"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.151833527E1,-5.060972691E0,-2.673480034E0,4.999247074E0,7.599566525E0
5.152697209E1,-5.550445080E0,-3.168972015E0,4.003687859E0,7.541839344E0
5.153521736E1,-5.916315079E0,-4.001245975E0,2.119537830E0,7.450180809E0
5.154342732E1,-6.049089432E0,-4.796330929E0,1.133988857E0,7.802704919E0
5.155163590E1,-6.306277275E0,-5.240234852E0,9.325615168E-1,8.252203667E0
5.155984505E1,-4.614202976E0,-5.315719604E0,1.891782284E0,7.288798545E0
5.156805536E1,-3.325780630E-1,-5.544821262E0,2.746691704E0,6.196770636E0
5.157587023E1,1.150295496E0,-5.209993362E0,5.739566684E-1,5.366249791E0
5.158413369E1,4.442719817E-1,-4.702323437E0,-1.969438434E0,5.117412534E0
5.159222958E1,-1.198518276E-1,-4.355395794E0,-3.680810928E0,5.703701085E0
5.160082792E1,-2.579369545E-1,-3.882859230E0,-3.580303669E0,5.287882528E0
5.160912932E1,-5.859392881E-2,-2.913324833E0,-2.140695572E0,3.615725703E0
5.161736744E1,8.386659026E-1,-1.471738815E0,7.158236504E-1,1.838961428E0
5.162557694E1,1.731098175E0,6.062564850E-1,1.762184501E0,2.543529444E0
5.163374669E1,1.729658484E0,3.105062485E0,-5.531605482E-1,3.597098567E0
5.164199836E1,1.751528263E0,6.057939529E0,-2.656522274E0,6.842776716E0
5.165020844E1,1.559342861E0,8.967099190E0,-3.934394121E0,9.915637909E0
5.165818404E1,1.789453268E0,1.270063305E1,-4.174845695E0,1.348842316E1
5.166607400E1,2.913835526E0,1.651177979E1,-2.131649733E0,1.690187089E1
5.167444027E1,3.798055649E0,1.948893738E1,4.402637482E-2,1.985562503E1
5.168255939E1,3.695237398E0,2.037587929E1,-1.184684277E0,2.074210001E1
5.169128109E1,2.628677130E0,1.884843826E1,-3.117756128E0,1.928455267E1
5.169951863E1,1.417561531E0,1.617681503E1,-2.875668764E0,1.649146131E1
5.170772836E1,8.108782768E-1,1.400874996E1,-1.735835910E0,1.413915575E1
5.171590577E1,4.573655725E-1,1.279804039E1,-1.354971886E0,1.287769272E1
5.172415055E1,5.382596254E-1,1.168808937E1,-1.928246021E0,1.185830044E1
5.173236128E1,1.272128344E0,1.069268322E1,-2.587555647E0,1.107462095E1
5.174021377E1,2.044165134E0,1.006542683E1,-2.374400377E0,1.054178379E1
5.174835166E1,3.031659126E0,1.004300404E1,-1.454201698E0,1.059092015E1
5.175652808E1,4.210862160E0,1.028594685E1,-4.969955683E-1,1.112560413E1
5.176515369E1,4.335395813E0,9.892897606E0,4.575029612E-1,1.081084589E1
5.177343778E1,3.628808260E0,9.123227119E0,9.727618694E-1,9.866498270E0
5.178167690E1,2.881789684E0,7.612401009E0,7.119370699E-1,8.170692461E0
5.178988625E1,2.430092573E0,5.587650299E0,4.202133417E-1,6.107680823E0
5.179809474E1,2.319492579E0,3.033590317E0,-6.126958132E-2,3.819223742E0
5.180628904E1,2.198169231E0,5.169458389E-1,1.115098000E-1,2.260888190E0
5.181449927E1,1.863541365E0,-1.581567764E0,1.194794297E0,2.720602217E0
5.182229750E1,1.434805155E0,-4.038396835E0,3.381185532E0,5.458912935E0
5.183045262E1,8.641992807E-1,-6.081274033E0,5.030754566E0,7.939598589E0
5.183876016E1,2.763291597E-1,-7.488414764E0,5.012476921E0,9.015411159E0
5.184688619E1,-1.802902818E-1,-8.332487106E0,3.842686892E0,9.177640683E0
5.185557848E1,-5.707914233E-1,-8.707218170E0,2.564356565E0,9.094909329E0
5.186381482E1,-1.274444699E0,-9.414082527E0,2.221169233E0,9.756164814E0
5.187202567E1,-1.628358603E0,-9.941711426E0,2.193185806E0,1.031015237E1
5.188022042E1,-1.864375353E0,-1.043781757E1,2.300575495E0,1.084972713E1
5.188844573E1,-1.781706810E0,-1.059064198E1,1.615164876E0,1.086024559E1
5.189665936E1,-1.610463262E0,-1.061326408E1,3.996042609E-1,1.074219019E1
5.190466454E1,-1.473437667E0,-1.052747917E1,-8.489105105E-1,1.066393386E1
5.191256650E1,-1.475169897E0,-1.062592411E1,-1.414886713E0,1.082073444E1
5.192108900E1,-1.420895100E0,-1.081300640E1,-1.490807295E0,1.100738646E1
5.192951013E1,-1.298660278E0,-1.098616028E1,-1.543037295E0,1.116974486E1
5.193773548E1,-1.252528310E0,-1.106933784E1,-1.617927432E0,1.125685376E1
5.194597271E1,-1.318447709E0,-1.103647900E1,-1.777405381E0,1.125616910E1
5.195418301E1,-1.397731781E0,-1.085614681E1,-1.897472620E0,1.110900446E1
5.196237254E1,-1.365010500E0,-1.074586678E1,-2.013211489E0,1.101770969E1
5.197060255E1,-1.314310908E0,-1.070752525E1,-2.121166229E0,1.099444662E1
5.197881077E1,-1.321146011E0,-1.067887306E1,-2.135174990E0,1.097008336E1
5.198655373E1,-1.302722692E0,-1.068362999E1,-2.186937332E0,1.098270145E1
5.199481466E1,-1.365972996E0,-1.068090057E1,-2.140360117E0,1.097855458E1
5.200296412E1,-1.400252342E0,-1.069481373E1,-2.080997229E0,1.098500327E1
5.201118331E1,-1.564491510E0,-1.066763973E1,-1.872829199E0,1.094320156E1
5.201988828E1,-1.700745940E0,-1.060893631E1,-1.661630869E0,1.087212415E1
5.202812709E1,-1.894906521E0,-1.058574867E1,-1.459242582E0,1.085256350E1
5.203633928E1,-2.060859680E0,-1.048307323E1,-1.312003851E0,1.076398259E1
5.204454994E1,-2.236600161E0,-1.031532669E1,-1.237062931E0,1.062726069E1
5.205276371E1,-2.243435860E0,-1.008970451E1,-1.159471035E0,1.040093816E1
5.206097859E1,-2.005005360E0,-9.794275284E0,-1.256036997E0,1.007598649E1
5.206877396E1,-1.790119648E0,-9.364544868E0,-1.567796946E0,9.662153808E0
5.207689500E1,-1.657961607E0,-8.937139511E0,-1.653406143E0,9.238779747E0
5.208518212E1,-1.483196855E0,-8.428051949E0,-1.507479072E0,8.689328266E0
5.209381581E1,4.180588126E-1,-6.520421982E0,-4.369499981E-1,6.548404484E0
5.210207263E1,2.325555563E0,-3.956961632E0,2.747626901E-1,4.597961349E0
5.211031532E1,2.733391762E0,-1.163081169E0,-2.713348866E0,4.023238794E0
5.211852840E1,5.487040997E0,6.258184433E0,-8.389383316E0,1.181753966E1
5.212672016E1,7.220101833E0,1.339700890E1,-9.648308754E0,1.801942229E1
5.213495655E1,9.577612877E0,2.137664986E1,5.861921787E0,2.414651019E1
5.214316936E1,8.695448875E0,2.680252457E1,2.057829285E1,3.489200898E1
5.215098558E1,3.127684116E0,2.517961693E1,8.536253929E0,2.677056495E1
5.215906835E1,-2.154521644E-1,1.825178528E1,-3.920246363E0,1.866929075E1
5.216738773E1,-2.093762875E0,1.103477573E1,-2.902835011E-1,1.123540756E1
5.217559569E1,1.178706765E0,7.224645615E0,-1.227502227E-1,7.321196727E0
5.218424959E1,2.964273691E0,8.843235970E0,-3.809400558E0,1.007478404E1
5.219249159E1,1.370261192E0,1.421288872E1,-3.849023342E0,1.478846855E1
5.220070388E1,6.674899459E-1,1.905266571E1,-4.471457899E-1,1.906959761E1
5.220891797E1,1.935176134E0,2.072693253E1,7.808552384E-1,2.083171557E1
5.221709473E1,3.164156914E0,1.844389343E1,-3.733603954E-1,1.871706419E1
5.222532519E1,3.123626709E0,1.526207829E1,-5.966951847E-1,1.558987244E1
5.223313700E1,1.664436579E0,1.343519306E1,-1.920416355E-1,1.353926297E1
5.224126335E1,7.682435513E-1,1.299697208E1,-5.935971737E-1,1.303318223E1
5.224950966E1,1.221237659E0,1.369520092E1,-1.703667402E0,1.385468990E1
5.225816481E1,1.403645992E0,1.535895538E1,-2.545078516E0,1.563154366E1
5.226642028E1,4.401158690E-1,1.659386063E1,-2.591694832E0,1.680079744E1
5.227465944E1,-1.145001054E0,1.677145576E1,-2.568405151E0,1.700557147E1
5.228287051E1,-2.954612732E0,1.528984165E1,-2.017800570E0,1.570288232E1
5.229103181E1,-4.273083687E0,1.233226776E1,-1.052359223E0,1.309395022E1
5.229929517E1,-2.838948250E0,8.614656448E0,7.912812829E-1,9.104837119E0
5.230749088E1,1.320627332E0,5.005028725E0,3.427511454E0,6.208236775E0
5.231531316E1,4.100837708E0,2.135439873E0,5.296536446E0,7.030666517E0
5.232349342E1,4.478209496E0,-3.561258316E-1,5.822712898E0,7.354262124E0
5.233168692E1,3.724027157E0,-1.979134560E0,4.689179897E0,6.306644114E0
5.233986446E1,2.732038498E0,-3.538081169E0,2.040103436E0,4.913662050E0
5.234857947E1,1.635640144E0,-4.885357857E0,-1.841314137E-1,5.155186170E0
5.235681890E1,6.807261705E-1,-5.788895607E0,-9.390209913E-1,5.903936051E0
5.236502974E1,-1.997151375E-1,-6.590984344E0,-4.344283640E-1,6.608304531E0
5.237324213E1,-1.037573576E0,-7.303689957E0,9.080775380E-1,7.432701442E0
5.238142796E1,-1.543239474E0,-8.004865646E0,1.991373181E0,8.391962180E0
5.238966794E1,-1.970451951E0,-8.855544090E0,2.265865326E0,9.350801447E0
5.239749239E1,-2.394124985E0,-9.596929550E0,2.022012472E0,1.009561418E1
5.240556923E1,-2.879376411E0,-1.021767235E1,1.946027040E0,1.079252788E1
5.241385881E1,-3.464260340E0,-1.073673630E1,1.836283803E0,1.143024690E1
5.242252327E1,-4.078823566E0,-1.108437252E1,1.519617200E0,1.190837320E1
5.243075382E1,-4.122093678E0,-1.112230301E1,5.856137872E-1,1.187603570E1
5.243899301E1,-3.639018297E0,-1.099111080E1,-5.404758453E-1,1.159047389E1
5.244720405E1,-3.221270323E0,-1.089970493E1,-1.260793805E0,1.143546025E1
5.245540462E1,-2.953834295E0,-1.083892250E1,-1.490578175E0,1.133266082E1
5.246362135E1,-2.855682373E0,-1.081400585E1,-1.501252174E0,1.128500786E1
5.247184251E1,-2.830004930E0,-1.078213024E1,-1.462117195E0,1.124282203E1
5.247960965E1,-2.847426891E0,-1.077223778E1,-1.384863257E0,1.122794696E1
5.248780389E1,-2.875890732E0,-1.070842171E1,-1.220941186E0,1.115489759E1
5.249625469E1,-2.838710785E0,-1.070723438E1,-1.070298195E0,1.112873242E1
5.250446973E1,-2.723314762E0,-1.073532009E1,-8.724012971E-1,1.110966358E1
5.251292963E1,-2.588029146E0,-1.069775295E1,-6.958867908E-1,1.102833040E1
5.252116932E1,-2.554258347E0,-1.066609192E1,-6.289800406E-1,1.098568926E1
5.252938170E1,-2.547360420E0,-1.063377762E1,-6.080909967E-1,1.095153168E1
5.253759382E1,-2.571065426E0,-1.064606762E1,-5.484650731E-1,1.096585369E1
5.254576612E1,-2.618866920E0,-1.067411137E1,-4.889759421E-1,1.100155511E1
5.255399058E1,-2.815426826E0,-1.074663639E1,-2.929740548E-1,1.111317487E1
5.256178185E1,-3.122369766E0,-1.075781441E1,-1.467985809E-1,1.120273688E1
5.257000419E1,-3.347883701E0,-1.067852879E1,-1.810848862E-1,1.119250169E1
5.257820273E1,-3.317143917E0,-1.014012146E1,-4.730079770E-1,1.067938404E1
5.258681181E1,-2.800522804E0,-9.295869827E0,-7.704588771E-1,9.739082642E0
5.259510628E1,-2.540961742E0,-8.465114594E0,-9.469342232E-1,8.888832099E0
5.260334882E1,-2.330530882E0,-7.982956886E0,-1.020632505E0,8.378583744E0
5.261155928E1,-2.226285458E0,-7.966055870E0,-1.056022406E0,8.338439685E0
5.261971408E1,-2.062359571E0,-7.578499794E0,-1.302181005E0,7.961322849E0
5.262796823E1,-1.062112093E0,-5.725394726E0,-3.052912235E0,6.574838400E0
5.263619301E1,1.156574368E0,-2.943556786E0,-5.484447002E0,6.330983316E0
5.264409992E1,5.857997417E0,2.294042587E0,-7.596733570E0,9.863525033E0
5.265211038E1,1.106286716E1,1.033846951E1,-4.615097046E0,1.582940625E1
5.266045758E1,1.150953484E1,2.104220200E1,3.376845837E0,2.422079158E1
5.266858277E1,3.762725592E0,3.371704102E1,6.793611050E0,3.459985708E1
5.267726870E1,-2.886368275E0,3.874716187E1,7.980672836E0,3.966566290E1
5.268550740E1,-5.084324360E0,3.691691208E1,6.545222759E0,3.783581230E1
5.269371924E1,-8.510009646E-1,3.132491112E1,2.964719534E0,3.147640102E1
5.270193193E1,2.401503563E0,2.331237984E1,6.972679496E-1,2.344611814E1
5.271013135E1,4.445995808E0,1.706195068E1,1.512868285E0,1.769649147E1
5.271835374E1,4.017955780E0,1.475297642E1,1.443686008E0,1.535833686E1
5.272620215E1,3.556848288E0,1.433035851E1,1.877777815E0,1.488409870E1
5.273423519E1,4.615565777E0,1.540417099E1,-1.756535053E0,1.617644419E1
5.274252077E1,3.351009607E0,1.577911663E1,-1.137927341E1,1.974076114E1
5.275111585E1,3.364130020E0,1.328575516E1,-9.401353836E0,1.661969058E1
5.275943374E1,4.435983658E0,1.145462704E1,-5.664917231E-1,1.229663956E1
5.276767332E1,5.115128517E0,1.019643497E1,6.202070713E0,1.298451027E1
5.277588409E1,3.351582050E0,9.600750923E0,3.626991749E0,1.079641559E1
5.278409513E1,1.536713123E0,8.943087578E0,-6.841415167E-2,9.074413653E0
5.279228915E1,1.345618010E0,7.689229965E0,-1.040367126E0,7.875106923E0
5.280046900E1,1.786288619E0,5.852285385E0,6.389951706E-1,6.152104200E0
5.280831781E1,1.696591854E0,3.861783028E0,2.478480577E0,4.892306005E0
5.281650665E1,1.339892626E0,2.150345802E0,1.663158298E0,3.030741632E0
5.282470558E1,1.193999767E0,3.258771896E-1,-1.836299002E-1,1.251219936E0
5.283290273E1,9.391106367E-1,-1.297719955E0,-1.020081878E0,1.899097920E0
5.284160240E1,4.611048698E-1,-2.882246017E0,-7.494926453E-1,3.013585743E0
5.284984336E1,-1.071441174E-1,-4.420307636E0,-6.955109537E-2,4.422152962E0
5.285805328E1,-8.950123787E-1,-5.940557480E0,6.841518879E-1,6.046431521E0
5.286623254E1,-1.599991798E0,-7.135499001E0,1.072347522E0,7.390889591E0
5.287447365E1,-2.160896540E0,-8.294429779E0,1.308765054E0,8.670634647E0
5.288267573E1,-2.712446213E0,-9.282496452E0,1.239085317E0,9.749740369E0
5.289066319E1,-3.324706554E0,-1.024512291E1,1.154220343E0,1.083274858E1
5.289864604E1,-3.820728302E0,-1.092074108E1,9.297667742E-1,1.160711061E1
5.290687723E1,-4.206596375E0,-1.153592682E1,9.410796165E-1,1.231497834E1
5.291553854E1,-4.423418045E0,-1.183598614E1,6.749112010E-1,1.265356472E1
5.292376793E1,-4.724339962E0,-1.197352028E1,8.309270442E-2,1.287212027E1
5.293200632E1,-4.921135426E0,-1.199955177E1,-3.095178008E-1,1.297314988E1
5.294021601E1,-4.852058411E0,-1.198140335E1,-5.169272423E-1,1.293691272E1
5.294842697E1,-4.685916901E0,-1.180686188E1,-5.190081000E-1,1.271334629E1
5.295661004E1,-4.520086288E0,-1.153976822E1,-5.666214824E-1,1.240638910E1
5.296484912E1,-4.226696968E0,-1.123630333E1,-4.978291094E-1,1.201529499E1
5.297266427E1,-3.878132343E0,-1.102339649E1,-3.473907113E-1,1.169084518E1
5.298071554E1,-3.630006075E0,-1.091052246E1,-1.720353216E-1,1.149982785E1
5.298896904E1,-3.513171196E0,-1.082606220E1,-6.147123873E-2,1.138199338E1
5.299716281E1,-3.572776318E0,-1.068220901E1,-5.097615719E-2,1.126396549E1
5.300592336E1,-3.720520020E0,-1.061754227E1,-8.333821595E-2,1.125084078E1
5.301415715E1,-3.911077976E0,-1.055097866E1,-1.855857074E-1,1.125407143E1
5.302237524E1,-4.073927879E0,-1.050778675E1,-3.125543892E-1,1.127422552E1
5.303055862E1,-4.232509613E0,-1.051730919E1,-4.691361189E-1,1.134671842E1
5.303879820E1,-4.350559235E0,-1.050336933E1,-6.025128961E-1,1.138468949E1
5.304701070E1,-4.531996727E0,-1.044471169E1,-6.956844926E-1,1.140679506E1
5.305486331E1,-4.598491192E0,-1.038766003E1,-7.262602448E-1,1.138319182E1
5.306292677E1,-4.591919899E0,-1.032547283E1,-5.581757426E-1,1.131426877E1
5.307112142E1,-4.198694229E0,-1.003180027E1,-3.338461816E-1,1.088014261E1
5.307987201E1,-3.095409393E0,-9.457740784E0,-1.144587398E-1,9.952061136E0
5.308809812E1,-2.017381430E0,-8.942296028E0,-1.467109025E-1,9.168206486E0
5.309633962E1,-1.582095027E0,-8.514333725E0,-3.886024356E-1,8.668789726E0
5.310455239E1,-1.661593199E0,-8.299377441E0,-1.060561180E0,8.530260716E0
5.311276659E1,-1.873064756E0,-8.046590805E0,-1.640439749E0,8.423006455E0
5.312097909E1,-1.928711534E0,-7.477167130E0,-2.017438650E0,7.981103631E0
5.312919159E1,-1.870018840E0,-6.061738014E0,-2.650531292E0,6.875096679E0
5.313697008E1,-3.200845718E-1,-1.558190346E0,-2.885841370E0,3.295222557E0
5.314516758E1,6.435054302E0,1.267725849E1,1.574607849E0,1.430392242E1
5.315337354E1,8.464203835E0,3.212896347E1,1.914694905E-1,3.322573853E1
5.316162423E1,6.727025509E0,4.481930923E1,-4.720220089E0,4.556647704E1
5.317026651E1,4.918723106E0,4.759157181E1,2.380961657E0,4.790428501E1
5.317850188E1,4.072843552E0,4.644621658E1,9.033041000E0,4.749141943E1
5.318671589E1,6.571264267E0,4.169814301E1,6.557102203E0,4.271899148E1
5.319489904E1,7.084309101E0,3.075362396E1,4.588986397E0,3.189093317E1
5.320312500E1,5.316997051E0,2.031976509E1,7.004033089E0,2.214090763E1
5.321135278E1,5.745351791E0,1.526412487E1,5.782165051E0,1.730421937E1
5.321911477E1,3.841371536E0,1.506394768E1,-9.901886940E0,1.843165809E1
5.322734358E1,2.521143675E0,1.304687023E1,-1.023696709E1,1.677416118E1
5.323552119E1,2.551097870E0,1.075804329E1,-3.033694506E0,1.146502935E1
5.324421197E1,2.386446714E0,9.567572594E0,3.351362705E0,1.041466299E1
5.325243905E1,5.913893580E-1,9.503479958E0,2.560693264E0,9.860173562E0
5.326068009E1,-3.392916024E-1,9.128040314E0,-8.234510571E-2,9.134715074E0
5.326889351E1,8.097290993E-4,8.581422806E0,-9.448322654E-1,8.633280144E0
5.327706085E1,3.156995177E-1,7.799580574E0,-2.308860421E-3,7.805967502E0
5.328527738E1,-1.608625650E-1,6.765502930E0,2.724452496E0,7.295241467E0
5.329352569E1,-7.890675068E-1,5.561177254E0,2.806936741E0,6.279188948E0
5.330131462E1,-2.819699049E-1,3.643892288E0,-9.426876903E-2,3.656001181E0
5.330951758E1,-7.095575333E-2,1.397462845E0,-1.975604534E0,2.420939982E0
5.331773088E1,-5.959244967E-1,-5.645265579E-1,-1.729647040E0,1.914548282E0
5.332639374E1,-1.385652065E0,-2.537467003E0,-7.429834604E-1,2.985095452E0
5.333461332E1,-1.797713041E0,-4.292231083E0,2.368114442E-1,4.659517090E0
5.334285451E1,-1.634054899E0,-5.826988220E0,7.355419397E-1,6.096306183E0
5.335106693E1,-1.621352673E0,-7.204489708E0,1.315927744E0,7.501008083E0
5.335927862E1,-1.735215902E0,-8.276920319E0,1.255436659E0,8.549532466E0
5.336748974E1,-2.005478382E0,-9.157535553E0,1.112184405E0,9.440304820E0
5.337570262E1,-2.437399626E0,-1.013560677E1,7.861089706E-1,1.045415749E1
5.338347735E1,-2.981751680E0,-1.082306862E1,5.868786573E-1,1.124162284E1
5.339161950E1,-3.176835537E0,-1.115523720E1,3.761258125E-1,1.160487275E1
5.339988804E1,-3.357112169E0,-1.131053257E1,4.245225191E-1,1.180587009E1
5.340850835E1,-3.660643101E0,-1.149252319E1,4.938812554E-1,1.207154986E1
5.341679278E1,-4.012223244E0,-1.173653984E1,3.534118533E-1,1.240843273E1
5.342503178E1,-4.123386383E0,-1.187206650E1,-1.996241659E-1,1.256933284E1
5.343324262E1,-3.956395864E0,-1.187735748E1,-5.354425311E-1,1.253041850E1
5.344142523E1,-3.791289091E0,-1.176275635E1,-6.827057600E-1,1.237749559E1
5.344965492E1,-3.713119268E0,-1.158681679E1,-7.148586512E-1,1.218821566E1
5.345787459E1,-3.649658203E0,-1.141263103E1,-6.866934299E-1,1.200165405E1
5.346566831E1,-3.735766172E0,-1.118567944E1,-7.022048235E-1,1.181390981E1
5.347381354E1,-3.746882200E0,-1.101845837E1,-6.860615611E-1,1.165831169E1
5.348212404E1,-3.701782227E0,-1.082258415E1,-6.260609627E-1,1.145528139E1
5.349038531E1,-3.742740631E0,-1.071338844E1,-6.095633507E-1,1.136469827E1
5.349895489E1,-3.663420677E0,-1.068382645E1,-5.993956327E-1,1.131035250E1
5.350719212E1,-3.581520319E0,-1.063861179E1,-6.139367819E-1,1.124207575E1
5.351540489E1,-3.492705345E0,-1.065108013E1,-6.368898153E-1,1.122720478E1
5.352358931E1,-3.437251806E0,-1.060139275E1,-6.186018586E-1,1.116185004E1
5.353182958E1,-3.507746935E0,-1.061402130E1,-5.294657946E-1,1.119116039E1
5.354004185E1,-3.613245010E0,-1.059285545E1,-4.144757092E-1,1.119981769E1
5.354789288E1,-3.733354568E0,-1.060188580E1,-2.558288872E-1,1.124292521E1
5.355597962E1,-3.878579617E0,-1.056231689E1,-8.706104755E-2,1.125226633E1
5.356423181E1,-4.037605762E0,-1.046116257E1,1.782657504E-1,1.121472074E1
5.357285135E1,-4.262008667E0,-1.017292404E1,6.617027521E-1,1.104947745E1
5.358113308E1,-3.603185654E0,-9.245098114E0,1.529173613E0,1.003957957E1
5.358935873E1,-1.920092225E0,-8.423437119E0,1.568187475E0,8.780675316E0
5.359758455E1,-1.557041645E0,-8.474244118E0,-3.656371832E-1,8.623855437E0
5.360579535E1,-1.746760845E0,-8.495401382E0,-1.930418730E0,8.885355062E0
5.361400643E1,-1.571856380E0,-8.362548828E0,-2.458697319E0,8.857095906E0
5.362221782E1,-1.302451849E0,-8.071993828E0,-2.660184383E0,8.598258320E0
5.363009369E1,-1.121107459E0,-7.362600327E0,-2.979855299E0,8.021490080E0
5.363817712E1,-8.190250397E-1,-4.882956505E0,-3.507564545E0,6.067707580E0
5.364649392E1,3.452957153E0,6.149244308E0,-3.213185787E0,7.749882681E0
5.365471038E1,9.354903221E0,3.094539452E1,-1.391227603E0,3.235841730E1
5.366329578E1,3.393347740E0,5.083179474E1,-4.418049812E0,5.113614504E1
5.367155532E1,-4.266245842E0,5.767578125E1,-2.155963421E0,5.787352395E1
5.367976778E1,-4.608242512E0,5.701402283E1,4.352869511E0,5.736533946E1
5.368798008E1,-2.069431305E0,5.252513885E1,8.673352242E0,5.327663462E1
5.369618892E1,1.939639807E0,3.714197540E1,8.920800209E0,3.824747333E1
5.370440478E1,1.713227749E0,2.230971909E1,5.983197689E0,2.316154938E1
5.371222773E1,1.076236129E0,1.556700897E1,3.930566072E0,1.609159415E1
5.372039508E1,2.294489145E0,1.072073269E1,3.715059757E0,1.157585672E1
5.372858446E1,3.587582350E0,9.839333534E0,-8.072005272E0,1.322272667E1
5.373721162E1,4.279940605E0,9.163842201E0,-9.948170662E0,1.418661323E1
5.374548955E1,6.243204594E0,8.214070320E0,-3.457778454E0,1.088139636E1
5.375373028E1,6.264146805E0,8.094594955E0,5.851747036E0,1.179003588E1
5.376194016E1,2.844377041E0,8.822261810E0,6.620660782E0,1.139104619E1
5.377013058E1,-1.697520971E0,8.623406410E0,3.240321636E0,9.367198080E0
5.377836016E1,-3.392085314E0,7.525085449E0,1.273934484E0,8.352009510E0
5.378656993E1,-3.385730267E0,5.835867882E0,5.946136713E-1,6.773041325E0
5.379434335E1,-2.729639769E0,3.735275269E0,7.181283832E-1,4.681764942E0
5.380245919E1,-1.792650580E0,1.497364998E0,2.111293375E-2,2.335838992E0
5.381080569E1,-8.693050742E-1,-7.166252136E-1,-8.237497211E-1,1.395638424E0
5.381903654E1,-5.376625061E-1,-2.895303249E0,-8.864437938E-1,3.075328353E0
5.382764178E1,-7.523410320E-1,-4.985159397E0,-2.943541408E-1,5.050195601E0
5.383586065E1,-1.102708220E0,-6.729538918E0,2.347147763E-1,6.823324006E0
5.384409481E1,-1.530658245E0,-8.002220154E0,6.779811382E-1,8.175457203E0
5.385225688E1,-2.192405224E0,-9.328808784E0,8.078185916E-1,9.616958193E0
5.386051466E1,-2.726251125E0,-1.037594414E1,8.509732485E-1,1.076182222E1
5.386872570E1,-2.932883263E0,-1.096806622E1,5.128986835E-1,1.136500531E1
5.387656231E1,-2.942270756E0,-1.122596836E1,2.825731039E-1,1.160858176E1
5.388462488E1,-2.854696989E0,-1.131025791E1,1.696434617E-1,1.166619080E1
5.389290738E1,-2.885257006E0,-1.157485294E1,2.016571164E-1,1.193074156E1
5.390150250E1,-3.205835819E0,-1.194387722E1,1.609837413E-1,1.236767974E1
5.390980293E1,-3.535913944E0,-1.230246830E1,-9.615560621E-2,1.280088511E1
5.391804393E1,-3.633375168E0,-1.225864506E1,-3.566992283E-1,1.279073994E1
5.392625554E1,-3.564325809E0,-1.202822113E1,-6.576941013E-1,1.256244736E1
5.393446262E1,-3.440255642E0,-1.178569698E1,-9.080471396E-1,1.231107477E1
5.394267935E1,-3.352292061E0,-1.162028122E1,-1.002256274E0,1.213562175E1
5.395088358E1,-3.317656517E0,-1.147205639E1,-9.464263320E-1,1.197959287E1
5.395866654E1,-3.268083811E0,-1.139581490E1,-7.566899061E-1,1.187929074E1
5.396676108E1,-3.258597136E0,-1.131438351E1,-5.375924110E-1,1.178654890E1
5.397503162E1,-3.242266178E0,-1.124960327E1,-3.765244782E-1,1.171356626E1
5.398324119E1,-3.236964703E0,-1.122746563E1,-2.872942686E-1,1.168830454E1
5.399196062E1,-3.212586164E0,-1.115366840E1,-2.221107334E-1,1.160923606E1
5.400018458E1,-3.119657993E0,-1.100446892E1,-3.347738087E-1,1.144301864E1
5.400840292E1,-2.990244389E0,-1.081332016E1,-5.616191626E-1,1.123320393E1
5.401653304E1,-2.886928558E0,-1.064104176E1,-7.163450122E-1,1.104894910E1
5.402479646E1,-2.802984715E0,-1.049415684E1,-8.094529510E-1,1.089216531E1
5.403302585E1,-2.813872337E0,-1.043993664E1,-8.277946711E-1,1.084414121E1
5.404079296E1,-2.829998016E0,-1.036080551E1,-8.383288980E-1,1.077302070E1
5.404892404E1,-2.890321732E0,-1.037351608E1,-7.639713287E-1,1.079571433E1
5.405719819E1,-3.021384954E0,-1.040956306E1,-5.748983622E-1,1.085441285E1
5.406583231E1,-3.262573957E0,-1.038502502E1,-1.472983658E-1,1.088645169E1
5.407411666E1,-3.137939215E0,-9.653864861E0,1.215743542E0,1.022359045E1
5.408234346E1,-2.235099792E0,-8.305116653E0,2.876348734E0,9.068848645E0
5.409056777E1,-1.367658615E0,-7.869459152E0,1.818962097E0,8.191916781E0
5.409877866E1,-1.469222546E0,-8.235910416E0,-1.603677392E0,8.518251959E0
5.410698816E1,-1.258233666E0,-8.190345764E0,-2.694099426E0,8.713385531E0
5.411518446E1,-8.860562444E-1,-7.770926476E0,-3.086522818E0,8.408270753E0
5.412292931E1,-6.722741127E-1,-7.008771896E0,-3.545909643E0,7.883420018E0
5.413108350E1,-4.155593514E-1,-4.566714287E0,-4.613422394E0,6.504708690E0
5.413978031E1,1.605061769E0,3.615191460E0,-7.789881706E0,8.736594850E0
5.414757100E1,8.211359024E0,2.527232742E1,-1.336958981E1,2.974664489E1
5.415626477E1,5.382715225E0,5.001913452E1,1.391234970E1,5.219617721E1
5.416452374E1,-2.871776581E0,6.018274307E1,1.272796345E1,6.158092820E1
5.417273416E1,-5.845654011E0,5.721470642E1,-3.607558250E0,5.762559135E1
5.418094374E1,-5.383799076E0,5.145259094E1,-7.934342384E0,5.233840078E1
5.418915266E1,-3.680098534E0,4.029933167E1,-2.786650419E0,4.056284850E1
5.419736216E1,-2.766897678E-1,2.562989044E1,5.495803356E0,2.621395994E1
