"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.079037561E1,-6.618438721E0,1.031464577E0,2.625131607E0,7.194370454E0
3.079829267E1,-5.946434021E0,-3.955373764E-1,1.873518229E0,6.247127175E0
3.080629975E1,-4.883995056E0,-1.180581093E0,5.464859009E-1,5.054287909E0
3.081489732E1,-3.684100628E0,-1.021265030E0,-1.119761586E0,3.983647287E0
3.082309848E1,-2.440073013E0,-4.064311981E-1,-3.132812977E0,3.991698858E0
3.083144948E1,-1.524969697E0,-6.472396851E-2,-5.092843533E0,5.316650921E0
3.083966468E1,-4.442965984E-1,-2.909660339E-2,-7.324030399E0,7.337551865E0
3.084751706E1,8.332222700E-1,-4.601430893E-1,-9.166661263E0,9.215946490E0
3.085548471E1,2.167002916E0,-1.402569771E0,-9.716437340E0,1.005346996E1
3.086373844E1,2.735929728E0,-2.766740799E0,-8.407770157E0,9.264489470E0
3.087250149E1,2.406344891E0,-4.084004402E0,-6.460680962E0,8.013113389E0
3.088026348E1,1.937405109E0,-5.078106880E0,-4.826099396E0,7.268558552E0
3.088863690E1,1.765164852E0,-5.838319778E0,-3.335770130E0,6.951916797E0
3.089702482E1,2.065764904E0,-6.228602409E0,-1.597810507E0,6.753952252E0
3.090525113E1,2.502704144E0,-5.988277435E0,1.427160501E0,6.645282670E0
3.091358317E1,2.276859522E0,-4.757226944E0,5.484495640E0,7.608875732E0
3.092180691E1,8.369541168E-1,-2.929164886E0,8.735179901E0,9.251154903E0
3.092974082E1,-1.487960458E0,-1.084160805E0,8.746252060E0,8.937916763E0
3.093758356E1,-3.388405800E0,9.317302704E-2,6.471570492E0,7.305559507E0
3.094575306E1,-4.206565857E0,6.096687317E-1,3.646670818E0,5.600455368E0
3.095467834E1,-4.425524712E0,9.061536789E-1,1.568977237E0,4.782057406E0
3.096238521E1,-4.269188881E0,1.177907944E0,3.686608672E-1,4.444024264E0
3.097059529E1,-3.852219105E0,1.425387383E0,-2.848170698E-1,4.117334330E0
3.097918059E1,-3.066894531E0,1.691653728E0,-9.113672972E-1,3.619133149E0
3.098744771E1,-2.118921757E0,1.890445709E0,-1.539284110E0,3.230017022E0
3.099576799E1,-1.009757757E0,2.050771236E0,-2.194167852E0,3.168540036E0
3.100397671E1,8.345830441E-2,2.171289921E0,-2.659554243E0,3.434340400E0
3.101181671E1,1.114993334E0,2.143793583E0,-2.824862719E0,3.717379512E0
3.101975425E1,2.007425070E0,1.933254719E0,-2.566197872E0,3.788482643E0
3.102803044E1,2.762727737E0,1.565636635E0,-1.916936636E0,3.709249074E0
3.103681487E1,3.386621952E0,1.153158188E0,-1.254654050E0,3.791192271E0
3.104450563E1,3.942279816E0,5.690641403E-1,-5.313970447E-1,4.018430908E0
3.105279344E1,4.296038151E0,1.716041565E-2,6.700199842E-2,4.296594877E0
3.106129321E1,4.514006138E0,-3.754587173E-1,4.536498189E-1,4.552254257E0
3.106949271E1,4.539260864E0,-6.055545807E-1,7.378787994E-1,4.638539713E0
3.107787818E1,4.064600945E0,-5.029659271E-1,9.694149494E-1,4.208767148E0
3.108608960E1,3.288228989E0,-1.902132034E-1,1.295286536E0,3.539265200E0
3.109397598E1,2.327392578E0,-6.525230408E-2,1.583072305E0,2.815516293E0
3.110182279E1,1.469452977E0,-2.100524902E-1,1.704496264E0,2.260248132E0
3.111026329E1,3.904408216E-1,-5.579471588E-1,1.473775506E0,1.623503406E0
3.111896437E1,-4.446214437E-1,-9.677915573E-1,1.144950390E0,1.563719963E0
3.112666729E1,-1.155059099E0,-1.436645508E0,8.530582786E-1,2.031211526E0
3.113483194E1,-1.827010393E0,-1.831895828E0,5.588093996E-1,2.646899554E0
3.114359937E1,-2.369615078E0,-1.770428658E0,2.603998184E-1,2.969394099E0
3.115162752E1,-2.673446178E0,-1.178280830E0,-1.813812405E-1,2.927210163E0
3.116001606E1,-2.555983782E0,-3.547458649E-1,-5.077390671E-1,2.629961346E0
3.116824584E1,-2.105881691E0,1.040935516E-1,-4.468167126E-1,2.155276859E0
3.117620675E1,-1.543184161E0,2.368803024E-1,-1.959942877E-1,1.573513074E0
3.118409409E1,-1.183094025E0,1.162958145E-1,-6.678745151E-3,1.188814869E0
3.119232340E1,-9.207240343E-1,-1.265878677E-1,4.211303592E-2,9.303390476E-1
3.120108795E1,-8.447216749E-1,-2.997703552E-1,-2.372562885E-3,8.963384422E-1
3.120910856E1,-8.659260273E-1,-2.113237381E-1,1.208808720E-1,8.994986338E-1
3.121702106E1,-8.904601336E-1,-1.151714325E-1,4.368278384E-1,9.985000094E-1
3.122568532E1,-9.831360579E-1,-2.482175827E-1,7.619172931E-1,1.268340033E0
3.123384467E1,-1.063517094E0,-3.955354691E-1,1.037035346E0,1.537191993E0
3.124216168E1,-1.078551888E0,-3.753643036E-1,1.260242581E0,1.700701003E0
3.125037034E1,-9.199709892E-1,-2.549438477E-1,1.428329468E0,1.717983718E0
3.125823075E1,-5.907783508E-1,-1.300458908E-1,1.557920933E0,1.671241642E0
3.126611417E1,-2.354676723E-1,-7.362365723E-4,1.741119385E0,1.756969629E0
3.127435152E1,2.151913643E-1,2.764844894E-1,1.953712344E0,1.984878566E0
3.128323830E1,6.838886142E-1,7.494888306E-1,2.059590816E0,2.295942394E0
3.129094894E1,1.016530037E0,1.176058769E0,2.094293594E0,2.608162802E0
3.129923344E1,1.244357109E0,1.469885826E0,2.110862255E0,2.857398890E0
3.130786660E1,1.567623138E0,1.692314625E0,2.346565723E0,3.290553417E0
3.131591640E1,2.038838625E0,1.620212555E0,3.000032663E0,3.972675124E0
3.132427063E1,2.676907063E0,1.254814148E0,4.293684006E0,5.213071293E0
3.133250833E1,3.314908028E0,5.706338882E-1,5.554860592E0,6.493898248E0
3.134039679E1,3.353241920E0,-3.238019943E-1,5.302418709E0,6.282095452E0
3.134830405E1,2.286028385E0,-8.629989624E-1,3.541068077E0,4.302308231E0
3.135648044E1,1.096152425E0,-9.844932556E-1,1.822499752E0,2.343561916E0
3.136535122E1,1.691974699E-1,-5.798368454E-1,-9.658336639E-3,6.040958819E-1
3.137317002E1,-1.277864933E0,3.101406097E-1,-2.864252567E0,3.151677134E0
3.138135405E1,-2.702633619E0,1.488070965E0,-6.381427765E0,7.088102990E0
3.138986617E1,-3.311856508E0,2.706038475E0,-8.740132332E0,9.730413708E0
3.139809459E1,-3.146230459E0,4.092020035E0,-9.424524307E0,1.074546660E1
3.140644230E1,-2.371540070E0,5.794745445E0,-7.595920563E0,9.843845096E0
3.141464990E1,-8.747568727E-1,7.126608849E0,-4.608150482E0,8.531635490E0
3.142261063E1,2.116013169E-1,7.673848629E0,-4.194575787E0,8.747982278E0
3.143040455E1,4.904249907E-1,7.775686741E0,-5.341110229E0,9.446125102E0
3.143869086E1,2.445426285E-1,7.770601273E0,-6.751129627E0,1.029659150E1
3.144751910E1,-6.747986674E-1,7.748358250E0,-7.263130188E0,1.064168544E1
3.145527340E1,-1.829328775E0,7.058623791E0,-5.731329918E0,9.274629708E0
3.146343586E1,-2.456352949E0,5.188077927E0,-3.843013287E0,6.907863165E0
3.147209348E1,-2.547155857E0,2.428960323E0,-4.135033131E0,5.430133535E0
3.148038814E1,-3.110735178E0,-3.424549103E-1,-6.366252422E0,7.093878954E0
3.148859733E1,-3.642322540E0,-2.986070633E0,-7.280581474E0,8.671216634E0
3.149680437E1,-3.978671551E0,-6.005803108E0,-4.904716969E0,8.715259424E0
3.150465048E1,-3.684358597E0,-8.814211845E0,-1.635105610E0,9.692182369E0
3.151255217E1,-3.078220129E0,-1.120750713E1,4.731955528E-1,1.163217819E1
3.152075732E1,-2.475710630E0,-1.273079300E1,-7.891893387E-3,1.296928278E1
3.152964041E1,-1.572850704E0,-1.461812305E1,3.260002136E-1,1.470610952E1
3.153737905E1,-5.356822014E-1,-1.711605453E1,1.673241854E0,1.720598781E1
3.154567805E1,2.112085223E-1,-2.020577621E1,3.049399853E0,2.043567569E1
3.155415105E1,4.727499187E-1,-2.333413124E1,4.054069519E0,2.368840756E1
3.156234609E1,2.869748473E-1,-2.557446289E1,4.491203308E0,2.596741061E1
3.157071686E1,-6.225070953E-1,-2.540797043E1,3.655003786E0,2.567706231E1
3.157893856E1,-1.778930426E0,-2.255449677E1,1.871343851E0,2.270180269E1
3.158679636E1,-2.642344952E0,-1.872676468E1,8.245952129E-1,1.893023136E1
3.159468417E1,-3.545410633E0,-1.578940010E1,5.243005753E-1,1.619104639E1
3.160286109E1,-4.261183262E0,-1.444046021E1,6.518363953E-2,1.505618885E1
3.161181322E1,-4.587549686E0,-1.432001686E1,-4.491165876E-1,1.504360996E1
3.161951186E1,-4.350968361E0,-1.465557575E1,-6.774007082E-1,1.530280033E1
3.162772682E1,-3.413703680E0,-1.495859623E1,-5.702438354E-1,1.535376670E1
3.163628486E1,-1.610273719E0,-1.492245960E1,-1.067717075E-1,1.500946975E1
3.164453052E1,7.652139664E-1,-1.398581314E1,6.067512035E-1,1.401986693E1
3.165287952E1,3.158578634E0,-1.178037834E1,9.292004108E-1,1.223181697E1
3.166111549E1,4.312760353E0,-8.642095566E0,7.083020210E-1,9.684389985E0
3.166902698E1,4.214396477E0,-4.725191116E0,6.285475492E-1,6.362675598E0
3.167688782E1,3.834099770E0,-7.269086838E-1,2.168837070E0,4.464590857E0
3.168501959E1,3.924940825E0,3.123406887E0,4.860192299E0,6.984432707E0
3.169395649E1,3.874852419E0,6.241181374E0,7.772308826E0,1.069465337E1
3.170174532E1,4.239809990E0,7.857323647E0,8.909503937E0,1.261319880E1
3.171003371E1,5.143955231E0,8.089233398E0,8.212224007E0,1.262286004E1
3.171846271E1,5.350574493E0,8.345223427E0,7.435631752E0,1.239193371E1
3.172669702E1,5.061774731E0,9.803243637E0,9.266264915E0,1.440794276E1
3.173503575E1,5.943848133E0,1.054917145E1,1.287850475E1,1.767682759E1
3.174325241E1,6.563069344E0,8.610533714E0,1.129210854E1,1.564374908E1
3.175123232E1,5.049445629E0,7.022366524E0,7.871150970E0,1.169468043E1
3.175904875E1,2.816958427E0,6.006053925E0,6.711797237E0,9.436957173E0
3.176718144E1,1.500481367E-1,5.853466034E0,5.801227093E0,8.242561182E0
3.177611287E1,-2.084690809E0,6.717597008E0,3.968873978E0,8.076138061E0
3.178384929E1,-3.791262388E0,7.813941002E0,6.677315235E-1,8.710752543E0
3.179207748E1,-4.152282715E0,7.936119080E0,-2.969598055E0,9.436204237E0
3.180060809E1,-4.421156406E0,7.672650814E0,-5.547733784E0,1.044957150E1
3.180881825E1,-4.411553383E0,7.836545944E0,-7.648876190E0,1.180586983E1
3.181719668E1,-4.399564743E0,8.354784966E0,-9.517873764E0,1.340703259E1
3.182540514E1,-4.867019176E0,9.082962990E0,-1.125747299E1,1.526167719E1
3.183327332E1,-5.575023174E0,9.796597481E0,-1.298503208E1,1.719491971E1
3.184126605E1,-6.216470718E0,9.901657104E0,-1.399447250E1,1.823547593E1
3.184937232E1,-6.759191036E0,9.522577286E0,-1.376237297E1,1.804907342E1
3.185827145E1,-7.108070374E0,9.189413071E0,-1.205957699E1,1.674524930E1
3.186617990E1,-7.199556828E0,9.242804527E0,-1.003358746E1,1.542517200E1
3.187425905E1,-7.005939484E0,1.000161839E1,-8.331031799E0,1.478247778E1
3.188275821E1,-6.738513470E0,1.095945168E1,-7.119588852E0,1.470393452E1
3.189099048E1,-5.956916332E0,1.166883945E1,-6.404655457E0,1.458308191E1
3.189935749E1,-4.439867020E0,1.192942333E1,-6.044541836E0,1.409113360E1
3.190756468E1,-2.920180559E0,1.177133751E1,-5.774046898E0,1.343247776E1
3.191552444E1,-1.243017077E0,1.196762276E1,-5.584420204E0,1.326479683E1
3.192335713E1,7.011117935E-1,1.209064388E1,-3.472252131E0,1.259887940E1
3.193153717E1,3.020403147E0,1.150948334E1,2.175953865E0,1.209652087E1
3.194043287E1,5.164276600E0,1.076757145E1,7.323097706E0,1.400850127E1
3.194817859E1,7.237509251E0,1.022447491E1,1.157395077E1,1.705513892E1
3.195641359E1,9.876706123E0,9.589711189E0,1.495548725E1,2.032679226E1
3.196495394E1,9.077871323E0,9.741024971E0,1.197430229E1,1.790751883E1
3.197333637E1,9.372933388E0,9.590813637E0,1.117917061E1,1.745879268E1
3.198154783E1,9.345013618E0,9.409757614E0,9.374161720E0,1.624031175E1
3.198975795E1,9.205741882E0,9.038591385E0,6.791234493E0,1.457952961E1
3.199763013E1,8.618513107E0,8.418054581E0,4.075567722E0,1.271820205E1
3.200551686E1,8.115616798E0,7.349763870E0,2.499255657E0,1.123069650E1
3.201369682E1,7.225797653E0,5.419193268E0,1.456124187E0,9.148776150E0
3.202259595E1,5.337828159E0,3.621537685E0,-1.054820061E0,6.536098991E0
3.203034686E1,3.084498405E0,3.202809811E0,-2.485239506E0,5.093970602E0
3.203887382E1,7.303673625E-1,8.700189590E-1,-1.912834883E0,2.224703747E0
3.204709817E1,-1.708265901E0,-6.104294777E0,-1.678776741E0,6.557353007E0
3.205535725E1,-4.060789108E0,-2.692069244E1,2.573538303E0,2.734660471E1
3.206367637E1,-6.412083626E0,-4.172679901E1,4.744014740E-1,4.221925661E1
3.207188464E1,-5.296953201E0,-4.527322388E1,-7.535529613E0,4.620072207E1
3.208000652E1,-1.612141252E0,-4.115944672E1,-1.129089355E1,4.271045927E1
3.208764902E1,-2.607636690E0,-2.409312439E1,-1.736248851E0,2.429594559E1
3.209584948E1,-4.044317722E0,-1.115728664E1,5.950022697E0,1.327570417E1
3.210475537E1,-5.831409454E0,-3.824044228E0,6.935458183E0,9.835101966E0
3.211251155E1,-7.105189800E0,-1.190114975E0,3.340993166E0,7.941179452E0
3.212070844E1,-8.850394249E0,-1.364783287E0,-1.934299350E0,9.161529663E0
3.212931436E1,-9.960478783E0,-2.448406219E0,-5.806706429E0,1.178658857E1
3.213753290E1,-9.679754257E0,-2.768339157E0,-8.212983131E0,1.299286097E1
3.214579294E1,-8.368425369E0,-2.813344955E0,-9.174160004E0,1.273226864E1
3.215405537E1,-7.666850090E0,-3.083219528E0,-9.409358978E0,1.252289381E1
3.216208448E1,-6.547544956E0,-3.681185722E0,-9.536161423E0,1.213918646E1
3.216981182E1,-4.800496101E0,-4.371556282E0,-9.428445816E0,1.144774465E1
3.217804405E1,-3.701747656E0,-4.527707100E0,-8.557830811E0,1.036530441E1
3.218689752E1,-2.756268501E0,-4.136016846E0,-7.315608025E0,8.844307331E0
3.219461017E1,-1.566926956E0,-3.558755875E0,-5.499224663E0,6.735092824E0
3.220297048E1,3.281397820E-1,-3.004011154E0,-1.924150467E0,3.582473133E0
3.221141228E1,2.182610273E0,-2.043563843E0,3.381184816E0,4.513574143E0
3.221977425E1,2.992692232E0,-4.978313446E-1,7.677451611E0,8.255138162E0
3.222798252E1,2.472053289E0,1.200610161E0,9.305999756E0,9.703305812E0
3.223619048E1,1.182911515E0,2.797183514E0,8.815080643E0,9.323580964E0
3.224406152E1,-7.487609982E-2,3.809412003E0,7.107950211E0,8.064749372E0
3.225216525E1,-9.607967138E-1,4.744697571E0,4.847912788E0,6.851097997E0
3.226016294E1,-1.333958149E0,5.245920181E0,3.192371845E0,6.284135652E0
3.226905902E1,-8.937293291E-1,5.330128193E0,2.328616619E0,5.884851232E0
3.227678455E1,-1.096861213E-1,5.348497868E0,1.416301847E0,5.533929111E0
3.228498232E1,6.524088383E-1,5.311223030E0,4.233504534E-1,5.367862980E0
3.229357348E1,1.386274099E0,5.340404987E0,-3.244313002E-1,5.526928349E0
3.230177017E1,2.224691868E0,5.410718441E0,-7.656784058E-1,5.900117912E0
3.231015141E1,3.025443554E0,5.328878880E0,-1.014365196E0,6.211215305E0
3.231834994E1,3.704499245E0,5.049899101E0,-9.357199669E-1,6.332485092E0
3.232624059E1,4.196711540E0,4.368005753E0,-5.516177416E-1,6.082445572E0
3.233411905E1,4.305079460E0,3.148343563E0,-1.235047579E-1,5.334887981E0
3.234242567E1,3.747766972E0,1.912215233E0,1.467021704E-1,4.209969821E0
3.235121310E1,2.796028614E0,9.225931168E-1,1.950099468E-1,2.950759724E0
3.235912898E1,2.007329464E0,4.278469086E-2,1.249718666E-1,2.011670966E0
3.236724902E1,1.588937044E0,-7.849302292E-1,2.111927271E-1,1.784779752E0
3.237572186E1,1.328148365E0,-1.485964775E0,6.097823381E-1,2.084203419E0
3.238395763E1,1.019991636E0,-1.928977966E0,1.059815049E0,2.425808498E0
3.239231133E1,4.741662145E-1,-2.049573898E0,1.361173153E0,2.505669395E0
3.240052264E1,-1.351634264E-1,-1.807470322E0,1.011987448E0,2.075894195E0
3.240847775E1,-5.796747804E-1,-1.492116928E0,1.479872465E-1,1.607587013E0
3.241630278E1,-1.051539660E0,-1.358954430E0,-6.049734354E-1,1.821671116E0
3.242448028E1,-1.599442363E0,-1.385826111E0,-9.636828899E-1,2.325384827E0
3.243339010E1,-2.107166767E0,-1.553252220E0,-8.949892521E-1,2.766541163E0
3.244110002E1,-2.486528397E0,-1.813609123E0,-6.876915097E-1,3.153556902E0
3.244954594E1,-2.827472448E0,-2.071290970E0,-7.177929282E-1,3.577719024E0
3.245802160E1,-3.036625147E0,-2.314517975E0,-1.214081526E0,4.006504672E0
3.246610352E1,-3.031694174E0,-2.313357353E0,-1.951642990E0,4.283888674E0
3.247446586E1,-3.001826763E0,-2.084253311E0,-2.364999533E0,4.352964343E0
3.248268164E1,-2.933830023E0,-1.780282021E0,-2.086514950E0,4.016255384E0
3.249054925E1,-2.955543518E0,-1.533185959E0,-1.179675102E0,3.532354741E0
3.249854609E1,-3.157959461E0,-1.166338921E0,-3.220300674E-1,3.381827583E0
3.250674328E1,-3.502109766E0,-6.869564056E-1,4.235005379E-2,3.569100089E0
3.251552210E1,-3.667668104E0,-1.525030136E-1,-6.264257431E-2,3.671371758E0
3.252322755E1,-3.637398005E0,5.951375961E-1,-5.593214631E-1,3.727961038E0
3.253149998E1,-3.394953489E0,1.254055023E0,-1.264473915E0,3.833700233E0
3.254001298E1,-3.074080467E0,1.807956696E0,-2.048526764E0,4.112801969E0
3.254823090E1,-2.732464314E0,2.289958477E0,-2.717894554E0,4.482992512E0
3.255658894E1,-2.488414764E0,2.516089439E0,-3.019811630E0,4.652115260E0
3.256479825E1,-2.134705305E0,2.435554028E0,-3.097453594E0,4.481418183E0
3.257268963E1,-1.716334581E0,2.081840038E0,-3.067797184E0,4.085491635E0
3.258083132E1,-8.341612816E-1,1.404438972E0,-3.018424749E0,3.432078356E0
3.258887078E1,1.206310093E-1,2.980337143E-1,-2.999278069E0,3.016462310E0
3.259766479E1,9.528391361E-1,-6.097202301E-1,-3.104295492E0,3.303984213E0
3.260537982E1,1.517405987E0,-1.208764076E0,-3.234200001E0,3.771429592E0
3.261362398E1,1.943414927E0,-1.548755646E0,-3.375764608E0,4.191812534E0
3.262222621E1,2.229100943E0,-1.713924408E0,-3.133823395E0,4.210377294E0
3.263043413E1,2.444592953E0,-1.673526764E0,-2.721128464E0,4.022594517E0
3.263871921E1,2.549307585E0,-1.578186989E0,-2.035251379E0,3.623795180E0
3.264695983E1,2.522038221E0,-1.547519684E0,-1.241888046E0,3.209015407E0
3.265490355E1,2.159266949E0,-1.648395538E0,-6.200450063E-1,2.786413002E0
3.266269782E1,1.151159763E0,-1.691750526E0,-1.994894445E-1,2.055963201E0
3.267090409E1,7.589580119E-2,-1.507832527E0,-9.785479307E-2,1.512909337E0
3.267979514E1,-9.559040666E-1,-1.223814011E0,-1.397875547E-1,1.559170894E0
3.268752575E1,-1.763865829E0,-9.574785233E-1,-4.279585779E-1,2.052105340E0
3.269577828E1,-2.521271229E0,-7.351760864E-1,-9.304635525E-1,2.786225926E0
3.270431298E1,-3.088639259E0,-6.072626114E-1,-1.261933088E0,3.391302917E0
3.271251040E1,-3.598103762E0,-5.302400589E-1,-1.381664515E0,3.890565773E0
3.272083759E1,-3.953136444E0,-5.756006241E-1,-1.436228752E0,4.245156870E0
3.272905548E1,-4.190815449E0,-6.043233871E-1,-1.553785801E0,4.510254006E0
3.273697925E1,-4.245209694E0,-4.679622650E-1,-1.886113048E0,4.668856011E0
3.274497632E1,-3.973839998E0,-1.831741333E-1,-2.451921225E0,4.672994199E0
3.275314748E1,-3.665426970E0,2.478885651E-1,-3.014515638E0,4.752273997E0
3.276191941E1,-3.219649553E0,5.715446472E-1,-3.424891233E0,4.735259918E0
3.276962702E1,-2.717784405E0,6.851978302E-1,-3.648306847E0,4.600651148E0
3.277784625E1,-2.081263304E0,6.223211288E-1,-3.680764914E0,4.273987702E0
3.278650017E1,-1.473006010E0,4.476556778E-1,-3.559262037E0,3.877949015E0
3.279470275E1,-6.722013354E-1,1.898584366E-1,-3.358184338E0,3.430058732E0
3.280298198E1,4.065992683E-2,-1.319875717E-1,-3.077764750E0,3.080861860E0
3.281119271E1,4.682084918E-1,-4.030933380E-1,-2.781340599E0,2.849133019E0
3.281925882E1,7.220309973E-1,-4.510736465E-1,-2.504478216E0,2.645223494E0
3.282707678E1,9.393827915E-1,-3.311605453E-1,-2.155470133E0,2.374480749E0
3.283531252E1,1.192139030E0,-3.124523163E-2,-1.602563620E0,1.997594024E0
3.284402864E1,1.533627629E0,3.647699356E-1,-1.006592989E0,1.870374363E0
3.285182432E1,1.793788075E0,6.361217499E-1,-5.081491470E-1,1.969909159E0
3.286001255E1,1.908889532E0,8.712282181E-1,1.510599256E-1,2.103738804E0
3.286852171E1,1.868687272E0,1.000557899E0,8.756461740E-1,2.293439437E0
3.287687136E1,1.558869958E0,1.004512787E0,1.491734266E0,2.379998447E0
3.288508329E1,9.542086124E-1,9.669446945E-1,1.850433230E0,2.295560772E0
3.289329160E1,-1.993950084E-2,8.424959183E-1,1.800511599E0,1.987973584E0
3.290123605E1,-1.004015207E0,6.790838242E-1,1.541579247E0,1.961037468E0
3.290907044E1,-1.727489591E0,5.295448303E-1,1.182353735E0,2.159305066E0
3.291723944E1,-2.014964581E0,3.700971603E-1,8.713435531E-1,2.226273513E0
3.292614902E1,-2.242646456E0,2.844047546E-1,3.160854578E-1,2.282599222E0
3.293397752E1,-2.584157467E0,3.232812881E-1,-5.989583135E-1,2.672289593E0
3.294225675E1,-3.116096020E0,3.786754608E-1,-1.488880396E0,3.474221401E0
3.295067925E1,-3.670894384E0,4.439668655E-1,-2.050993681E0,4.228374066E0
3.295902637E1,-4.009566307E0,4.499959946E-1,-2.322633982E0,4.655507167E0
3.296723317E1,-4.019458771E0,2.843761444E-1,-2.506384850E0,4.745406581E0
3.297544033E1,-3.716154575E0,-1.003932953E-2,-2.834271908E0,4.673649844E0
3.298329548E1,-3.223535061E0,-5.509109497E-1,-3.247302771E0,4.608650176E0
3.299121905E1,-2.798323631E0,-1.473049164E0,-3.865646601E0,4.994368091E0
3.299943705E1,-2.859395742E0,-2.240204811E0,-4.406292439E0,5.710523151E0
3.300827906E1,-3.160111904E0,-2.524120331E0,-4.908519745E0,6.360114525E0
3.301597252E1,-3.378044128E0,-2.352396011E0,-5.252704620E0,6.673518934E0
3.302428209E1,-3.601074219E0,-1.805990219E0,-5.323436737E0,6.675950486E0
3.303277359E1,-3.700291395E0,-1.106889725E0,-4.502946377E0,5.932443623E0
3.304102771E1,-3.524627924E0,-2.820320129E-1,-3.245992661E0,4.799897125E0
3.304937621E1,-3.437016249E0,5.697031021E-1,-1.944552422E0,3.989852934E0
3.305758698E1,-3.101525784E0,1.390153885E0,-2.321033180E-1,3.406737730E0
3.306542748E1,-1.796036124E0,1.745490074E0,2.051981688E0,3.237763148E0
3.307357794E1,8.558627963E-2,1.728260040E0,4.221870422E0,4.562718229E0
3.308159040E1,1.345921636E0,1.769163132E0,5.267130375E0,5.717001454E0
3.309045856E1,1.562064886E0,1.931138039E0,5.275806904E0,5.831250236E0
3.309817728E1,1.152558804E0,2.011263847E0,4.578611851E0,5.131984074E0
3.310642986E1,6.904492378E-1,1.913714409E0,3.454805851E0,4.009327432E0
3.311492632E1,3.765881658E-1,1.743644714E0,2.195810795E0,2.829081226E0
3.312317025E1,2.108446658E-1,1.393555641E0,1.102975130E0,1.789694649E0
3.313148505E1,-1.043044329E-1,8.968858719E-1,-1.247311234E-1,9.115050933E-1
3.313973433E1,-6.098904610E-1,4.499616623E-1,-1.241184235E0,1.454293704E0
3.314769090E1,-1.194661617E0,1.603336334E-1,-2.152050495E0,2.466626155E0
3.315549852E1,-1.621502519E0,8.560180664E-2,-2.830386877E0,3.263079521E0
3.316373440E1,-1.897214413E0,4.878330231E-2,-3.359615326E0,3.858603047E0
3.317257687E1,-2.047163963E0,8.808708191E-2,-3.741204977E0,4.265589561E0
3.318025671E1,-2.094729662E0,1.941776276E-1,-3.999945879E0,4.519420797E0
3.318859540E1,-2.026229143E0,4.034767151E-1,-3.981913090E0,4.485981482E0
3.319706555E1,-1.748113155E0,5.430660248E-1,-3.614738941E0,4.051809216E0
3.320537463E1,-1.629950404E0,5.945892334E-1,-2.991690636E0,3.458393780E0
3.321364802E1,-1.702976465E0,4.334754944E-1,-2.214596748E0,2.827095436E0
3.322185664E1,-1.949868202E0,1.932373047E-1,-1.205090404E0,2.300341180E0
3.322981286E1,-2.337606430E0,4.304122925E-2,-1.504129171E-2,2.338051028E0
3.323768174E1,-2.717249393E0,1.000080109E-1,6.999859214E-1,2.807743962E0
3.324581609E1,-2.885856390E0,2.213754654E-1,5.871034265E-1,2.953280318E0
3.325471867E1,-2.717894316E0,2.028732300E-1,-2.336018682E-1,2.735448207E0
3.326246194E1,-2.162627697E0,-1.415157318E-2,-1.849621773E0,2.845744107E0
3.327097928E1,-1.386839390E0,-4.380083084E-1,-3.634392738E0,3.914586229E0
3.327923159E1,-5.003038645E-1,-8.580245972E-1,-5.101008892E0,5.196806893E0
3.328737898E1,1.493229866E-1,-1.219702721E0,-5.954153538E0,6.079631274E0
3.329573224E1,5.363091230E-1,-1.378934860E0,-5.983100891E0,6.163325815E0
3.330398194E1,4.829224348E-1,-1.274660110E0,-5.419664860E0,5.588446982E0
3.331185448E1,2.304924726E-1,-9.419078827E-1,-4.418978691E0,4.524123110E0
3.331975248E1,3.557455540E-2,-6.216840744E-1,-3.580287218E0,3.634035388E0
3.332809944E1,-6.851911545E-2,-3.084545135E-1,-2.935139894E0,2.952098450E0
3.333682740E1,-9.130346775E-2,-7.713031769E-2,-2.496913433E0,2.499772410E0
3.334460852E1,-4.241418839E-2,4.898071289E-3,-2.199539661E0,2.199954017E0
3.335310590E1,1.237903833E-1,3.029346466E-2,-1.803616285E0,1.808113231E0
3.336131332E1,4.296692610E-1,-3.742504120E-2,-1.445878148E0,1.508833963E0
3.336961998E1,8.417836428E-1,-8.045959473E-2,-1.244672656E0,1.504753624E0
3.337788267E1,1.430302858E0,-1.253299713E-1,-1.358154297E0,1.976374702E0
3.338608960E1,2.126856089E0,-1.423721313E-1,-1.703411341E0,2.728625449E0
3.339429729E1,2.962279320E0,-1.550836563E-1,-2.335504055E0,3.775411090E0
3.340186728E1,3.722710609E0,-2.129259109E-1,-2.593414068E0,4.541993863E0
3.341006474E1,4.305697441E0,-3.668632507E-1,-2.225734472E0,4.860814031E0
3.341895137E1,4.602968216E0,-4.635543823E-1,-1.381681919E0,4.828171910E0
3.342670717E1,4.532556057E0,-3.590211868E-1,-4.564475417E-1,4.569606655E0
3.343496809E1,4.215005875E0,-2.998104095E-1,1.607632637E-2,4.225685655E0
3.344343313E1,3.928362846E0,-4.380016327E-1,-2.015260458E-1,3.957839414E0
3.345163905E1,3.851280212E0,-5.512094498E-1,-5.323858857E-1,3.926783144E0
3.346001429E1,3.865825653E0,-6.757240295E-1,-7.644579411E-1,3.998200456E0
3.346822125E1,3.863183498E0,-6.299905777E-1,-8.144488931E-1,3.998049758E0
