"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.767806596E1,-9.443545640E-1,-8.548720500E0,1.503906205E0,8.731217648E0
8.768799296E1,-1.132022704E0,-9.791400592E0,1.685640152E0,9.999719180E0
8.769791896E1,-1.403957409E0,-1.114530642E1,1.731270215E0,1.136601285E1
8.770784596E1,-1.828622555E0,-1.208403245E1,1.730598370E0,1.234352751E1
8.771777196E1,-2.323427392E0,-1.278448094E1,1.983734861E0,1.314444642E1
8.772769896E1,-2.976744398E0,-1.315376535E1,2.348874767E0,1.368940331E1
8.773762496E1,-3.628600186E0,-1.320012793E1,2.533808165E0,1.392229508E1
8.774755196E1,-3.955663024E0,-1.297224205E1,2.596190355E0,1.380820547E1
8.775747796E1,-3.881198732E0,-1.263642125E1,2.648891602E0,1.348182007E1
8.776740496E1,-3.542041513E0,-1.204567121E1,3.011453178E0,1.291174284E1
8.777733096E1,-3.210725411E0,-1.123770178E1,3.438467151E0,1.218268260E1
8.778725796E1,-2.772587110E0,-1.051479531E1,3.877718762E0,1.154490634E1
8.779718396E1,-2.357695584E0,-9.860109469E0,4.288300305E0,1.100772487E1
8.780711096E1,-2.103814743E0,-9.309288890E0,4.551827882E0,1.057393178E1
8.781703696E1,-1.991224852E0,-9.024628306E0,4.550568392E0,1.030128949E1
8.782696396E1,-1.971311574E0,-9.273285245E0,4.137030497E0,1.034383439E1
8.783688996E1,-2.324058892E0,-1.014257910E1,3.169263097E0,1.087737970E1
8.784681696E1,-3.010295722E0,-1.088918668E1,1.932112133E0,1.146164579E1
8.785674296E1,-4.073116044E0,-1.125894238E1,1.012402121E0,1.201578195E1
8.786666996E1,-5.067104698E0,-1.145659815E1,3.908112296E-1,1.253323281E1
8.787659596E1,-5.749976456E0,-1.156841094E1,-1.207657608E-1,1.291916969E1
8.788652296E1,-6.219918348E0,-1.140879482E1,-6.903515160E-1,1.301247742E1
8.789644896E1,-6.470656310E0,-1.111626447E1,-1.465188135E0,1.294555928E1
8.790637596E1,-6.133875400E0,-1.108567301E1,-2.031041028E0,1.283127823E1
8.791630196E1,-5.702832111E0,-1.105314494E1,-2.346355348E0,1.265700165E1
8.792622896E1,-5.117102485E0,-1.083160330E1,-2.757472057E0,1.229276291E1
8.793615496E1,-4.246142757E0,-1.047594524E1,-3.127501405E0,1.172844499E1
8.794608096E1,-3.179320015E0,-1.024689694E1,-3.415120096E0,1.125921924E1
8.795600796E1,-2.170272442E0,-1.009941262E1,-3.679379160E0,1.096567593E1
8.796593396E1,-8.678174347E-1,-1.002878761E1,-3.784563553E0,1.075419031E1
8.797586096E1,6.467137456E-1,-9.837521675E0,-3.758713013E0,1.055097128E1
8.798578696E1,2.184646068E0,-9.645920697E0,-3.661853886E0,1.054635664E1
8.799571396E1,3.455199836E0,-9.381951070E0,-3.504096007E0,1.059424847E1
8.800563996E1,4.507603928E0,-8.931749378E0,-3.102177114E0,1.047464286E1
8.801556696E1,5.337934279E0,-8.218108402E0,-2.439555434E0,1.009862757E1
8.802549296E1,5.774753448E0,-7.444057503E0,-1.388726581E0,9.523147117E0
8.803541996E1,5.794778407E0,-6.458809267E0,-1.846797017E-1,8.679273041E0
8.804534596E1,5.787130249E0,-5.225220426E0,9.098816463E-1,7.849948384E0
8.805527296E1,5.892304117E0,-3.956305633E0,1.937355477E0,7.356965972E0
8.806519896E1,5.987807275E0,-2.682235349E0,2.874356729E0,7.163110291E0
8.807512596E1,5.985499379E0,-1.420866387E0,3.743828341E0,7.201480039E0
8.808505196E1,5.794448624E0,-2.145308340E-1,4.301636342E0,7.219815341E0
8.809497896E1,5.650338147E0,8.523334229E-1,4.464911653E0,7.251774232E0
8.810490496E1,5.664041097E0,1.653954529E0,4.095165310E0,7.182430372E0
8.811483196E1,5.736896235E0,2.238660307E0,3.428238909E0,7.048148721E0
8.812475796E1,5.703110438E0,2.795052112E0,2.691056166E0,6.897794449E0
8.813468496E1,5.607745274E0,3.260198702E0,2.080821737E0,6.812159844E0
8.814461096E1,5.529180915E0,3.600686163E0,1.676376993E0,6.807864736E0
8.815453796E1,5.469907106E0,3.926939161E0,1.258496371E0,6.850149490E0
8.816446396E1,5.421378139E0,4.144832729E0,9.160670502E-1,6.885503476E0
8.817439096E1,5.474479628E0,4.151102698E0,8.111446126E-1,6.918058716E0
8.818431696E1,5.547354646E0,4.003697315E0,9.254318047E-1,6.903561385E0
8.819424396E1,5.474325846E0,3.782292495E0,1.254597448E0,6.771114734E0
8.820416996E1,5.327303456E0,3.593809252E0,1.664044046E0,6.638122449E0
8.821409696E1,5.462665329E0,3.287168400E0,2.098492023E0,6.711919052E0
8.822402296E1,5.414111220E0,3.211604832E0,2.203574966E0,6.669538854E0
8.823394996E1,5.629894527E0,3.218974078E0,2.384983370E0,6.909822876E0
8.824387596E1,5.860647876E0,3.274947719E0,2.420958072E0,7.136771965E0
8.825380296E1,6.124282458E0,3.548913161E0,2.489653793E0,7.503332344E0
8.826372896E1,6.499795325E0,3.817503843E0,2.781176670E0,8.034651114E0
8.827365596E1,6.552677543E0,4.087962710E0,2.913821926E0,8.254658098E0
8.828358196E1,6.522474335E0,4.305896038E0,2.965529146E0,8.359292749E0
8.829350896E1,6.609744029E0,4.325056195E0,3.111979679E0,8.489949631E0
8.830343496E1,6.757897271E0,4.341137792E0,3.303280695E0,8.684832537E0
8.831336196E1,6.993289801E0,4.460745512E0,3.518270535E0,9.010137641E0
8.832328796E1,7.516030880E0,4.482436928E0,3.586503449E0,9.457587853E0
8.833321496E1,8.248682324E0,4.439174548E0,3.544736495E0,1.001559721E1
8.834314096E1,9.022063717E0,4.150582296E0,3.285676775E0,1.046043206E1
8.835306796E1,9.890152463E0,3.909617954E0,3.097121319E0,1.107665964E1
8.836299396E1,1.057758973E1,3.564832790E0,3.088005803E0,1.158141689E1
8.837292096E1,1.051266809E1,3.712558016E0,3.562681600E0,1.170435721E1
8.838284696E1,1.026036892E1,4.310643393E0,4.322574929E0,1.193907328E1
8.839277296E1,1.054941784E1,4.721488060E0,4.815986667E0,1.252103805E1
8.840269996E1,1.072994244E1,5.094705895E0,5.341681759E0,1.302387258E1
8.841262596E1,1.078120966E1,5.636780793E0,5.691523011E0,1.343135189E1
8.842255296E1,1.129285857E1,5.575389706E0,5.438847281E0,1.371840679E1
8.843247896E1,1.192524780E1,4.424248361E0,4.336753257E0,1.343848718E1
8.844240596E1,1.207439507E1,2.615529728E0,2.842349947E0,1.267718286E1
8.845233196E1,1.205644178E1,1.009759179E0,2.187128795E0,1.229475231E1
8.846225896E1,1.148724107E1,-3.638523495E-1,2.110417711E0,1.168515977E1
8.847218496E1,1.044451528E1,-1.008919519E0,2.458248982E0,1.077723555E1
8.848211196E1,9.716627567E0,-1.295344208E0,3.243775628E0,1.032534979E1
8.849203796E1,9.365995188E0,-1.693785177E0,3.920733511E0,1.029382948E1
8.850196496E1,9.058926319E0,-1.961872998E0,4.336703264E0,1.023328329E1
8.851189096E1,8.743442722E0,-2.447892979E0,4.614850342E0,1.018512711E1
8.852181796E1,8.253118021E0,-3.133936266E0,4.892346625E0,1.009309512E1
8.853174396E1,7.548248454E0,-3.821837799E0,4.928089485E0,9.791249402E0
8.854167096E1,6.575498056E0,-4.440355686E0,4.858069370E0,9.303481677E0
8.855159721E1,5.493449165E0,-4.947539663E0,4.768638546E0,8.797502261E0
8.856152421E1,4.240956861E0,-5.448422681E0,4.493365666E0,8.237800666E0
8.857145021E1,2.997918336E0,-5.794242218E0,4.092736669E0,7.701379790E0
8.858137721E1,1.831758417E0,-5.896590711E0,3.871102637E0,7.287698988E0
8.859130321E1,8.932972616E-1,-5.843671070E0,3.930893633E0,7.099182793E0
8.860123021E1,2.560408026E-1,-5.637773066E0,3.850138323E0,6.831808482E0
8.861115621E1,-1.701118755E-1,-5.360434949E0,3.591380904E0,6.454550154E0
8.862108321E1,-3.105099553E-1,-5.113056797E0,3.245217551E0,6.063926384E0
8.863100921E1,-2.677767491E-1,-5.115934796E0,2.859130579E0,5.866781136E0
8.864093621E1,-2.645069861E-1,-5.217637172E0,2.427932339E0,5.760951054E0
8.865086221E1,-3.636131984E-1,-5.377048059E0,2.018119412E0,5.754795074E0
8.866078921E1,-5.095468372E-1,-5.739449129E0,1.694106043E0,6.005906224E0
8.867071521E1,-8.854169691E-1,-6.254076612E0,1.552369975E0,6.504405431E0
8.868064221E1,-1.295129616E0,-6.724689179E0,1.628838691E0,7.039312520E0
8.869056821E1,-1.327399229E0,-7.290932958E0,1.743231572E0,7.613051190E0
8.870049521E1,-1.299542509E0,-8.046131850E0,1.656024151E0,8.316938407E0
8.871042121E1,-1.487849166E0,-8.850009397E0,1.348892717E0,9.075013665E0
8.872034821E1,-1.626186102E0,-9.707926326E0,1.140491519E0,9.909038081E0
8.873027421E1,-1.668099529E0,-1.057381827E1,1.143485001E0,1.076548869E1
8.874020121E1,-1.834218341E0,-1.122769603E1,1.357011868E0,1.145718099E1
8.875012721E1,-2.164328747E0,-1.183859792E1,1.433272717E0,1.211985933E1
8.876005321E1,-2.540714019E0,-1.239153752E1,1.384165168E0,1.272483175E1
8.876998021E1,-3.062727120E0,-1.274563906E1,1.335745253E0,1.317633590E1
8.877990621E1,-3.677799827E0,-1.275808427E1,1.347136213E0,1.334577468E1
8.878983321E1,-4.020091154E0,-1.235181505E1,1.541458778E0,1.308069429E1
8.879975921E1,-3.688697868E0,-1.170798632E1,1.959291745E0,1.243069828E1
8.880968621E1,-3.319521044E0,-1.117523949E1,2.477343942E0,1.191815550E1
8.881961221E1,-3.121817912E0,-1.062021125E1,3.065106060E0,1.148605717E1
8.882953921E1,-3.138808166E0,-9.987643089E0,3.689136994E0,1.110021905E1
8.883946521E1,-3.257651655E0,-9.520265787E0,4.079869286E0,1.085785837E1
8.884939221E1,-3.302848878E0,-9.358364571E0,4.163101477E0,1.076193347E1
8.885931821E1,-3.476715251E0,-9.892507721E0,3.658553132E0,1.110559629E1
8.886924521E1,-3.873157641E0,-1.080889271E1,2.580646409E0,1.176831541E1
8.887917121E1,-4.447830182E0,-1.139592510E1,1.566062107E0,1.233299853E1
8.888909821E1,-5.326713472E0,-1.180879466E1,1.018510561E0,1.299457084E1
8.889902421E1,-5.985582994E0,-1.210187348E1,4.269509692E-1,1.350795442E1
8.890895121E1,-6.386950495E0,-1.229172906E1,-2.136443961E-1,1.385371372E1
8.891887721E1,-6.586563327E0,-1.221093224E1,-9.839445993E-1,1.390891187E1
8.892880421E1,-6.494862614E0,-1.202745012E1,-1.649685477E0,1.376823369E1
8.893873021E1,-6.047899695E0,-1.186091557E1,-2.145849792E0,1.348566202E1
8.894865721E1,-5.266969546E0,-1.164417916E1,-2.625343695E0,1.304685043E1
8.895858321E1,-4.269345678E0,-1.143437873E1,-3.032702837E0,1.257655024E1
8.896851021E1,-3.162339116E0,-1.119273435E1,-3.376209215E0,1.211100655E1
8.897843621E1,-2.031815638E0,-1.094241271E1,-3.747556525E0,1.174345991E1
8.898836321E1,-6.640881622E-1,-1.078794097E1,-4.059275100E0,1.154549253E1
8.899828921E1,8.798837489E-1,-1.074309984E1,-4.275139099E0,1.159591324E1
8.900821621E1,2.478790251E0,-1.057569289E1,-4.225776905E0,1.165533662E1
8.901814221E1,4.100940020E0,-1.015820286E1,-4.020426199E0,1.166921682E1
8.902806921E1,5.529632905E0,-9.536445032E0,-3.583017046E0,1.159131723E1
8.903799521E1,6.532662524E0,-8.550186397E0,-2.897235714E0,1.114339903E1
8.904792121E1,7.217499531E0,-7.391662942E0,-2.041481670E0,1.053074679E1
8.905784821E1,7.589525703E0,-6.156580723E0,-1.073461086E0,9.831414206E0
8.906777421E1,7.663877728E0,-4.777255880E0,-2.279946327E-2,9.030931036E0
8.907770121E1,7.536968005E0,-3.377438884E0,1.006708102E0,8.320242865E0
8.908762721E1,7.162318187E0,-2.055325538E0,1.874736621E0,7.683606073E0
8.909755421E1,6.757872713E0,-7.777252901E-1,2.671479396E0,7.308248928E0
8.910748021E1,6.495540306E0,2.787584049E-1,3.362664725E0,7.319649183E0
8.911740721E1,6.363328328E0,1.102401879E0,3.929410779E0,7.559596973E0
8.912733321E1,6.104146401E0,1.885959182E0,4.253760509E0,7.675410334E0
8.913726021E1,5.825112008E0,2.580269263E0,4.317527905E0,7.696152713E0
8.914718621E1,5.656998711E0,3.084134946E0,4.104836605E0,7.639581554E0
8.915711321E1,5.529662726E0,3.378024775E0,3.659308008E0,7.441690422E0
8.916703921E1,5.376078005E0,3.549715399E0,3.006290964E0,7.109182759E0
8.917696621E1,5.223467431E0,3.628795483E0,2.317737905E0,6.769392709E0
8.918689221E1,5.012596369E0,3.530255281E0,1.743446749E0,6.374043558E0
8.919681921E1,4.798987057E0,3.353925476E0,1.585852739E0,6.065807595E0
8.920674521E1,4.534592922E0,3.104499629E0,1.686099890E0,5.748337477E0
8.921667221E1,4.267256468E0,2.643274766E0,1.944926890E0,5.383225786E0
8.922659821E1,4.158701740E0,2.260813068E0,2.420451411E0,5.316451911E0
8.923652521E1,4.126573629E0,2.030886515E0,3.015293337E0,5.499554878E0
8.924645121E1,3.961599702E0,1.908932893E0,3.396994605E0,5.556785881E0
8.925637821E1,3.966088024E0,1.783762717E0,3.576882440E0,5.630786059E0
8.926630421E1,4.202689759E0,1.767710356E0,3.647390798E0,5.838737941E0
8.927623121E1,4.432431247E0,1.950473267E0,3.861091912E0,6.193450046E0
8.928615721E1,4.686093402E0,2.238778421E0,4.102591274E0,6.618372561E0
8.929608321E1,5.102487370E0,2.439988713E0,4.257657094E0,7.079305489E0
8.930601021E1,5.484295349E0,2.611373527E0,4.389776393E0,7.494458216E0
8.931593621E1,5.720945030E0,2.733327734E0,4.410585172E0,7.723571331E0
8.932586321E1,6.035990671E0,2.883321095E0,4.392998794E0,8.002822147E0
8.933578921E1,6.518898178E0,3.231897594E0,4.492548225E0,8.551268039E0
8.934571621E1,7.133261619E0,3.510798671E0,4.516698688E0,9.143833751E0
8.935564221E1,7.820439266E0,3.784750080E0,4.455282750E0,9.763869513E0
8.936556921E1,8.611564620E0,4.075637364E0,4.494633050E0,1.053430545E1
8.937549521E1,9.295349128E0,4.462011434E0,4.649254774E0,1.131055398E1
8.938542221E1,1.038125426E1,4.549344862E0,4.539872373E0,1.220972644E1
8.939534821E1,1.111199249E1,4.585811023E0,4.595926706E0,1.286967685E1
8.940527521E1,1.079362563E1,5.059508581E0,5.105681119E0,1.296799757E1
8.941520121E1,1.033140324E1,5.602416122E0,5.691439980E0,1.305823297E1
8.942512821E1,1.015031146E1,5.920197090E0,5.979487857E0,1.318453000E1
8.943505421E1,1.018828679E1,5.986884584E0,5.867834104E0,1.319376564E1
8.944498121E1,1.083643544E1,5.556381578E0,5.345302355E0,1.329939722E1
8.945490721E1,1.187448345E1,4.398527044E0,4.109969583E0,1.331323579E1
8.946483421E1,1.265692627E1,2.637888311E0,2.586000119E0,1.318497759E1
8.947476021E1,1.278948850E1,1.137093995E0,1.816146059E0,1.296774403E1
8.948468721E1,1.224030982E1,1.404004186E-1,2.228573860E0,1.244232447E1
8.949461321E1,1.161507523E1,-1.534876567E-1,3.409558225E0,1.210613970E1
8.950454021E1,1.150627141E1,-1.624175245E-1,4.643261086E0,1.240888935E1
8.951446621E1,1.164073983E1,-3.324264890E-1,5.466807497E0,1.286480919E1
8.952439221E1,1.157246540E1,-6.011633509E-1,5.940876353E0,1.302218740E1
8.953431921E1,1.123492435E1,-1.124446467E0,6.108448198E0,1.283748591E1
8.954424521E1,1.060678838E1,-1.865723138E0,6.200282813E0,1.242692197E1
8.955417229E1,9.628406532E0,-2.815702139E0,6.198585366E0,1.179223691E1
8.956409829E1,8.303311690E0,-3.637817736E0,6.103931808E0,1.092870928E1
8.957402529E1,7.075851316E0,-4.204078472E0,6.027250253E0,1.020145545E1
8.958395129E1,6.048607208E0,-4.576292340E0,5.944396377E0,9.636594265E0
8.959387829E1,5.225157276E0,-4.806710059E0,5.752474971E0,9.137707505E0
8.960380429E1,4.511291767E0,-4.924540810E0,5.397747202E0,8.587114210E0
8.961373129E1,3.670713002E0,-5.082864699E0,4.807203272E0,7.900560156E0
8.962365729E1,2.894721996E0,-5.144838753E0,4.087916809E0,7.180518440E0
8.963358429E1,2.260243549E0,-5.104108218E0,3.444250925E0,6.559229073E0
8.964351029E1,1.801759862E0,-5.127269039E0,2.831034708E0,6.127804168E0
8.965343729E1,1.420550053E0,-5.240634272E0,2.284971717E0,5.890951177E0
8.966336329E1,1.098269067E0,-5.622520604E0,1.715266971E0,5.980056326E0
8.967329029E1,8.852438915E-1,-6.061129020E0,1.359510530E0,6.274488874E0
8.968321629E1,7.708080339E-1,-6.629564336E0,1.194788471E0,6.780323576E0
8.969314329E1,5.045340192E-1,-7.490373298E0,9.492518994E-1,7.567121374E0
8.970306929E1,-5.520941019E-3,-8.354338587E0,9.861560163E-1,8.412342563E0
8.971299629E1,-7.735556406E-1,-9.128829197E0,1.147854041E0,9.233172788E0
8.972292229E1,-1.438199288E0,-9.669169226E0,1.465151736E0,9.884731677E0
8.973284829E1,-1.774590189E0,-1.022522482E1,2.019049412E0,1.057265120E1
8.974277529E1,-2.047799587E0,-1.087878448E1,2.256746037E0,1.129753680E1
8.975270129E1,-2.383168395E0,-1.142843679E1,2.065487706E0,1.185558512E1
8.976262829E1,-2.390290888E0,-1.178244476E1,1.866954562E0,1.216655311E1
8.977255429E1,-2.307551032E0,-1.217642782E1,1.910981465E0,1.253961867E1
8.978248129E1,-2.585375052E0,-1.235224424E1,2.087589304E0,1.279140848E1
8.979240729E1,-2.827526379E0,-1.225435834E1,2.339199087E0,1.279203096E1
8.980233429E1,-2.977458928E0,-1.223996132E1,2.477510588E0,1.283822315E1
8.981226029E1,-3.033840120E0,-1.205925663E1,2.651088693E0,1.271448495E1
8.982218729E1,-2.889067739E0,-1.181663577E1,2.903628767E0,1.250642449E1
8.983211329E1,-2.684538567E0,-1.167835848E1,3.282472501E0,1.242438851E1
8.984204029E1,-2.783918429E0,-1.160781416E1,3.731811436E0,1.250671692E1
8.985196629E1,-2.922819622E0,-1.159902813E1,4.218896194E0,1.268382487E1
8.986189329E1,-3.071151788E0,-1.170247240E1,4.617829498E0,1.295006497E1
8.987181929E1,-3.279212678E0,-1.201282740E1,4.741310706E0,1.332446191E1
8.988174629E1,-3.379849107E0,-1.258642171E1,4.456230584E0,1.377313989E1
8.989167229E1,-3.736823376E0,-1.312974499E1,4.048924067E0,1.423895497E1
8.990159929E1,-4.544249598E0,-1.327479219E1,3.569573421E0,1.447798904E1
8.991152529E1,-5.112053999E0,-1.321351103E1,3.021201071E0,1.448646354E1
8.992145229E1,-5.210464978E0,-1.336195898E1,2.387007969E0,1.453921250E1
8.993137829E1,-5.080151006E0,-1.337207232E1,1.739748970E0,1.440996110E1
8.994130429E1,-4.865273432E0,-1.333305268E1,1.144343373E0,1.423905548E1
8.995123129E1,-4.475986279E0,-1.307983550E1,6.169359228E-1,1.383824988E1
8.996115729E1,-3.801098310E0,-1.264534528E1,1.369546545E-1,1.320499383E1
8.997108429E1,-2.957923381E0,-1.209716296E1,-4.064250496E-1,1.246017029E1
8.998101029E1,-1.993876564E0,-1.156941550E1,-1.185455146E0,1.179967044E1
8.999093729E1,-9.342090601E-1,-1.118176264E1,-2.081427509E0,1.141213840E1
9.000086329E1,2.159218866E-1,-1.088827802E1,-2.934854361E0,1.127894457E1
9.001170942E1,8.814636666E-1,2.531606688E0,1.095174721E0,2.895758672E0
9.002163542E1,1.458728862E0,2.644557645E0,1.425379853E0,3.339653089E0
9.003156242E1,1.968646413E0,2.958175980E0,1.653973825E0,3.919439149E0
9.004148842E1,2.483788451E0,3.381265595E0,1.627652584E0,4.500157222E0
9.005141442E1,3.010752389E0,3.877376700E0,1.600463616E0,5.163348120E0
9.006134042E1,3.553472820E0,4.521309217E0,1.360337765E0,5.909308331E0
9.007126742E1,3.938580968E0,5.325166883E0,9.789648181E-1,6.695386060E0
9.008119342E1,4.210875276E0,6.033130213E0,7.694257522E-1,7.397441905E0
9.009111942E1,4.411167555E0,6.713144436E0,5.682563907E-1,8.052802167E0
9.010104542E1,4.450024057E0,7.372115700E0,2.407041407E-1,8.614449634E0
9.011097242E1,4.380090773E0,7.779880639E0,9.399457633E-2,8.928637798E0
9.012089842E1,4.312009887E0,8.081085920E0,-7.426665545E-2,9.159852316E0
9.013082442E1,4.163200003E0,8.225919113E0,-3.590941778E-1,9.226425535E0
9.014075042E1,3.860711258E0,8.238856078E0,-6.182266957E-1,9.119541937E0
9.015067642E1,3.471076781E0,8.197288222E0,-8.285639066E-1,8.940381779E0
9.016060342E1,3.156181998E0,8.214758533E0,-8.001973093E-1,8.836518448E0
9.017052942E1,3.005939546E0,8.257780007E0,-5.688200623E-1,8.806256836E0
9.018045542E1,2.921148487E0,8.245346487E0,-4.077930057E-1,8.757005328E0
9.019038142E1,2.793669246E0,8.158463295E0,-5.079838765E-1,8.638469703E0
9.020030842E1,2.847123907E0,7.994821948E0,-1.004767996E0,8.545926003E0
9.021023442E1,2.916570702E0,7.691533304E0,-1.318750613E0,8.330976678E0
9.022016042E1,2.983295034E0,7.505873097E0,-1.506394780E0,8.216289031E0
9.023008642E1,3.163178192E0,7.522563390E0,-1.508061236E0,8.298729114E0
9.024001342E1,3.406314189E0,7.439734071E0,-1.224706335E0,8.273604113E0
9.024993942E1,3.687499774E0,7.135011690E0,-9.457058555E-1,8.087051747E0
9.025986542E1,3.891458257E0,6.842704702E0,-1.003369050E0,7.935540590E0
9.026979142E1,3.958062721E0,6.605045207E0,-1.102458013E0,7.778707885E0
9.027971842E1,3.819690701E0,6.308806551E0,-9.884589422E-1,7.440976295E0
9.028964442E1,3.657185469E0,5.869163176E0,-8.721168923E-1,6.970126958E0
9.029957042E1,3.601503603E0,5.561471579E0,-1.055722387E0,6.709347516E0
9.030949642E1,3.483399788E0,5.534688993E0,-1.356972984E0,6.678939437E0
9.031942242E1,3.328130484E0,5.546132578E0,-1.591345175E0,6.660962285E0
9.032934942E1,3.129461392E0,5.520935172E0,-1.694299148E0,6.568478011E0
9.033927542E1,2.804448003E0,5.555122672E0,-1.721484315E0,6.456610934E0
9.034920142E1,2.467280007E0,5.692977798E0,-1.882497631E0,6.483923517E0
9.035912742E1,1.829731772E0,5.859241036E0,-2.004801502E0,6.457387470E0
9.036905442E1,1.162534060E0,5.974879081E0,-2.236624014E0,6.484840203E0
9.037898042E1,4.826315188E-1,6.022992895E0,-2.446467720E0,6.518786766E0
9.038890642E1,-1.877347988E-1,5.999444404E0,-2.714466371E0,6.587632745E0
9.039883242E1,-7.628669304E-1,5.856810349E0,-2.853088651E0,6.559291750E0
9.040875942E1,-1.190465040E0,5.556844093E0,-2.663255872E0,6.276038171E0
9.041868542E1,-1.649160397E0,5.061684330E0,-2.454650898E0,5.862225627E0
9.042861142E1,-2.098233576E0,4.420091575E0,-2.498352111E0,5.493774381E0
9.043853742E1,-2.491602670E0,3.492734867E0,-2.368635725E0,4.900787275E0
9.044846342E1,-2.763916858E0,2.584559950E0,-1.939012724E0,4.251935663E0
9.045839042E1,-2.898704535E0,1.837551253E0,-1.381538014E0,3.699693214E0
9.046831642E1,-2.900746382E0,1.224550799E0,-7.736287308E-1,3.242276307E0
9.047824242E1,-2.932052667E0,5.815845340E-1,-3.715934783E-1,3.012184445E0
9.048816842E1,-3.006678050E0,-1.136499918E-1,-1.631373167E-3,3.008825664E0
9.049809542E1,-3.119902656E0,-7.130930918E-1,4.383330131E-1,3.230236860E0
9.050802142E1,-3.149856188E0,-1.114952343E0,7.658583659E-1,3.428009885E0
9.051794742E1,-3.205749722E0,-1.402548814E0,1.245862146E0,3.714316484E0
9.052787342E1,-3.367065631E0,-1.616166313E0,1.581674758E0,4.055960991E0
9.053780042E1,-3.639301175E0,-1.808485329E0,1.507689938E0,4.334542787E0
9.054772642E1,-3.945596457E0,-2.035246784E0,1.469258236E0,4.676396117E0
9.055765242E1,-4.268327678E0,-2.174729775E0,1.471034620E0,5.011188842E0
9.056757842E1,-4.552410557E0,-2.261980172E0,1.390131667E0,5.270053343E0
9.057750442E1,-4.810530337E0,-2.304754894E0,1.293635067E0,5.488769346E0
9.058743142E1,-5.098721763E0,-2.314976996E0,1.251167910E0,5.737726313E0
9.059735729E1,-5.274262778E0,-2.159621154E0,1.103414032E0,5.805112739E0
9.060728329E1,-5.336608715E0,-1.835505897E0,8.351057714E-1,5.704899309E0
9.061720929E1,-5.496349969E0,-1.434398013E0,5.954237241E-1,5.711557586E0
9.062713629E1,-5.727116182E0,-1.247308162E0,3.849514425E-1,5.873995661E0
9.063706229E1,-6.070875160E0,-1.164496971E0,1.977902555E-1,6.184714980E0
9.064698829E1,-6.398771811E0,-1.159323354E0,3.798468232E-2,6.503057293E0
9.065691429E1,-6.566320267E0,-1.155657150E0,1.057942575E-1,6.668080512E0
9.066684129E1,-6.612503330E0,-1.146186415E0,3.163402140E-1,6.718557488E0
9.067676729E1,-6.665012496E0,-1.118185269E0,6.476680112E-1,6.789123929E0
9.068669329E1,-6.853731966E0,-9.502134740E-1,8.949338973E-1,6.976922974E0
9.069661929E1,-7.159043747E0,-6.908374196E-1,8.596640772E-1,7.243492668E0
9.070654529E1,-7.525620899E0,-3.724898565E-1,7.454632777E-1,7.571620309E0
9.071647229E1,-7.956382352E0,-3.652755618E-3,8.935136086E-1,8.006397445E0
9.072639829E1,-8.363588297E0,3.951881629E-1,1.010407051E0,8.433664998E0
9.073632429E1,-8.771484214E0,7.704525232E-1,9.784549409E-1,8.859452945E0
9.074625029E1,-9.190564685E0,1.243792232E0,1.155412737E0,9.346040709E0
9.075617729E1,-9.418849924E0,1.429720826E0,1.470092926E0,9.639502515E0
9.076610329E1,-9.666456703E0,9.588995129E-1,1.646571835E0,9.852465289E0
9.077602929E1,-9.951280425E0,2.277777010E-1,1.190093157E0,1.002477863E1
9.078595529E1,-9.860166771E0,-5.028558683E-1,1.161289188E0,9.941043475E0
9.079588129E1,-9.447159804E0,-1.046437594E0,1.399919906E0,9.607478115E0
9.080580829E1,-8.829198571E0,-1.270401156E0,1.664939108E0,9.074177029E0
9.081573429E1,-8.149587221E0,-8.847410309E-1,1.774643399E0,8.387365365E0
9.082566029E1,-7.500787189E0,-1.892802179E-1,1.631428716E0,7.678489116E0
9.083558629E1,-7.015109271E0,6.255094028E-1,1.590242098E0,7.220241687E0
9.084551229E1,-6.756155970E0,1.483333946E0,1.463090301E0,7.070117136E0
9.085543929E1,-6.762131824E0,2.203131455E0,1.332100391E0,7.235655221E0
9.086536529E1,-6.712580180E0,2.562422976E0,1.176984285E0,7.280799145E0
9.087529129E1,-6.580375804E0,2.791309310E0,8.365821934E-1,7.196709189E0
9.088521729E1,-6.274812593E0,3.046160204E0,8.665673000E-1,7.028748391E0
9.089514429E1,-5.965581424E0,3.478493389E0,1.014831054E0,6.979825216E0
9.090507029E1,-5.730758412E0,3.993994446E0,9.685936117E-1,7.052074673E0
9.091499629E1,-5.467937179E0,4.292072636E0,9.185408610E-1,7.011700351E0
9.092492229E1,-5.126396635E0,4.479160148E0,7.241121697E-1,6.845959138E0
9.093484929E1,-4.628356241E0,4.606805450E0,5.718038964E-1,6.555249625E0
9.094477529E1,-4.026368140E0,4.609733736E0,5.341238540E-1,6.143824038E0
9.095470129E1,-3.590936515E0,4.386415706E0,4.432095909E-1,5.686114890E0
9.096462729E1,-3.191547128E0,3.848622724E0,6.769888741E-1,5.045412162E0
9.097455329E1,-2.649126075E0,3.655413762E0,4.939523131E-1,4.541355263E0
9.098448029E1,-2.193429755E0,3.182522535E0,7.231555653E-1,3.932243348E0
