"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.553969338E1,-1.321990013E1,2.363999933E-1,-3.061999977E-1,1.322555870E1
1.554969338E1,-1.086499977E1,8.579999804E-1,-1.936100006E0,1.106945650E1
1.555969650E1,-8.785399437E0,1.415300012E0,-3.250900030E0,9.473894046E0
1.556969338E1,-7.227499962E0,1.839699984E0,-4.437900066E0,8.678491155E0
1.557969338E1,-6.378399849E0,2.251800060E0,-5.176499844E0,8.517672145E0
1.558969338E1,-6.218599796E0,2.541800022E0,-5.460799694E0,8.657486014E0
1.559969338E1,-6.590399742E0,2.592499971E0,-5.265199661E0,8.824780583E0
1.560969650E1,-7.326900005E0,2.665199995E0,-4.408800125E0,8.956800391E0
1.561969338E1,-7.837899685E0,2.685499907E0,-3.331899881E0,8.930069319E0
1.562969338E1,-7.968099594E0,2.542700052E0,-2.623800039E0,8.765857707E0
1.563969338E1,-8.158499718E0,2.352999926E0,-2.171200037E0,8.764236184E0
1.564969338E1,-8.261599541E0,2.282699823E0,-1.750099897E0,8.748005207E0
1.565969806E1,-8.335999489E0,2.028300047E0,-1.244300008E0,8.668977510E0
1.566969338E1,-8.586999893E0,1.696399927E0,-1.070899963E0,8.818229222E0
1.567969338E1,-9.220499992E0,1.432899952E0,-1.074499965E0,9.392836236E0
1.568969338E1,-9.873600006E0,1.132099986E0,-1.044999957E0,9.993080224E0
1.569969338E1,-1.045739937E1,6.425999999E-1,-1.196799994E0,1.054525801E1
1.570970431E1,-1.102019978E1,9.769999981E-2,-1.469299912E0,1.111814691E1
1.571969338E1,-1.113980007E1,-3.509999812E-2,-1.517199993E0,1.124269867E1
1.572969338E1,-1.061079979E1,1.395999938E-1,-9.426999688E-1,1.065350851E1
1.573969338E1,-9.257299423E0,1.508999914E-1,-6.058999896E-1,9.278333806E0
1.574969338E1,-7.148299694E0,-2.313999981E-1,-8.526999950E-1,7.202696145E0
1.575969338E1,-4.098099709E0,-5.364999771E-1,-1.316599965E0,4.337705490E0
1.576969338E1,1.669999957E-1,-1.202999949E0,-1.490099907E0,1.922367189E0
1.577969338E1,5.401299953E0,-2.159699917E0,-1.415399909E0,5.986793952E0
1.578969338E1,1.105469990E1,-3.080299854E0,-5.911999941E-1,1.149104671E1
1.579969338E1,1.796249962E1,-3.638499975E0,9.797999859E-1,1.835347604E1
1.580969650E1,2.504959869E1,-3.728499889E0,2.551300049E0,2.545374703E1
1.581969338E1,3.077820015E1,-3.993299961E0,2.982699871E0,3.117916849E1
1.582969338E1,3.413660049E1,-4.247600079E0,2.538300037E0,3.449336990E1
1.583969338E1,3.484659958E1,-4.413199902E0,2.509799957E0,3.521449888E1
1.584969338E1,3.278969955E1,-4.230199814E0,3.438999891E0,3.323982111E1
1.585969494E1,2.908440018E1,-3.807399988E0,4.902999878E0,2.973950296E1
1.586969338E1,2.456429863E1,-3.151700020E0,6.494400024E0,2.560303130E1
1.587969338E1,2.020059967E1,-2.694399834E0,7.535199642E0,2.172793711E1
1.588969338E1,1.567049980E1,-2.698699951E0,7.926399708E0,1.776725521E1
1.589969338E1,1.119019985E1,-3.111599922E0,7.436499596E0,1.379145217E1
1.590969650E1,6.896899700E0,-3.261299849E0,6.052599907E0,9.738442782E0
1.591969338E1,2.997200012E0,-2.845999956E0,3.670199871E0,5.527503121E0
1.592969338E1,-1.036899924E0,-1.907999992E0,3.355000019E-1,2.197313286E0
1.593969338E1,-4.656399727E0,-7.178999782E-1,-2.812299967E0,5.486936294E0
1.594969338E1,-7.528899670E0,4.785999954E-1,-4.904599667E0,8.998249056E0
1.595969338E1,-9.783199310E0,1.355499983E0,-5.828499794E0,1.146820731E1
1.596969338E1,-1.130239964E1,1.859999895E0,-5.867599964E0,1.286983164E1
1.597969338E1,-1.244049931E1,2.184499979E0,-5.354700089E0,1.371899691E1
1.598969338E1,-1.302119923E1,2.356199980E0,-4.553999901E0,1.399436396E1
1.599969650E1,-1.320139980E1,2.295300007E0,-3.486799955E0,1.384569004E1
1.600969338E1,-1.301069927E1,2.048399925E0,-2.488399982E0,1.340396853E1
1.601969338E1,-1.277199936E1,1.692499995E0,-1.748699903E0,1.300178739E1
1.602969338E1,-1.247459984E1,1.464100003E0,-1.380199909E0,1.263582929E1
1.603969338E1,-1.183279991E1,1.347199917E0,-1.524199963E0,1.200638525E1
1.604969338E1,-1.083650017E1,1.286700010E0,-1.745899916E0,1.105140260E1
1.605969338E1,-9.545100212E0,1.342599988E0,-1.687899947E0,9.785730377E0
1.606969338E1,-7.968799591E0,1.670499921E0,-1.270299911E0,8.240509619E0
1.607969338E1,-6.813999653E0,2.075999975E0,-9.987999797E-1,7.192910994E0
1.608969338E1,-6.473899841E0,2.431699991E0,-9.776999950E-1,6.984299627E0
1.609969806E1,-6.792699814E0,2.486199856E0,-1.141199946E0,7.322861312E0
1.610969338E1,-7.533799648E0,2.432800055E0,-1.576200008E0,8.072240068E0
1.611969338E1,-8.317399979E0,2.376999855E0,-2.137399912E0,8.910541459E0
1.612969338E1,-8.855599403E0,2.355799913E0,-2.665599823E0,9.543419536E0
1.613969338E1,-9.159099579E0,2.380199909E0,-3.037400007E0,9.938825660E0
1.614970431E1,-9.425099373E0,2.300699949E0,-3.131500006E0,1.019470503E1
1.615969338E1,-9.772099495E0,2.027899981E0,-2.944999933E0,1.040573551E1
1.616969338E1,-1.022839928E1,1.681599975E0,-2.873399973E0,1.075659601E1
1.617969338E1,-1.058679962E1,1.441900015E0,-2.752699852E0,1.103343819E1
1.618969338E1,-1.084669971E1,1.174700022E0,-2.719699860E0,1.124400205E1
1.619969963E1,-1.085050011E1,1.060599923E0,-2.687099934E0,1.122847856E1
1.620969338E1,-1.040110016E1,1.025099993E0,-2.536900043E0,1.075497914E1
1.621969338E1,-9.204599380E0,1.049600005E0,-2.168599844E0,9.514679985E0
1.622969338E1,-7.066400051E0,5.027999878E-1,-1.558799982E0,7.253735237E0
1.623969338E1,-4.085400105E0,-1.246999949E-1,-9.750999808E-1,4.202007148E0
1.624970588E1,1.790999919E-1,-7.030000091E-1,-4.020999968E-1,8.294397068E-1
1.625969338E1,5.894000053E0,-1.740199924E0,3.628000021E-1,6.156229060E0
1.626969338E1,1.233369923E1,-2.598000050E0,1.479699969E0,1.269091222E1
1.627969338E1,1.800879860E1,-3.262099981E0,2.586599827E0,1.848373939E1
1.628969338E1,2.181130028E1,-4.207499981E0,3.574599981E0,2.249919201E1
1.629970744E1,2.447639847E1,-5.250000000E0,5.106599808E0,2.554865835E1
1.630969338E1,2.592770004E1,-6.727799892E0,6.665299892E0,2.760317271E1
1.631969338E1,2.668799973E1,-8.203899384E0,7.747799873E0,2.897553619E1
1.632969338E1,2.711319923E1,-8.787899971E0,8.141499519E0,2.964180786E1
1.633969338E1,2.756629944E1,-8.079099655E0,7.956699848E0,2.980741164E1
1.634969963E1,2.745609856E1,-6.161599636E0,6.651199818E0,2.891437561E1
1.635969338E1,2.608289909E1,-3.375399828E0,4.438399792E0,2.667227665E1
1.636969338E1,2.295159912E1,-6.538000107E-1,1.859200001E0,2.303605829E1
1.637969338E1,1.843989944E1,1.563799977E0,-8.751999736E-1,1.852677352E1
1.638969338E1,1.270069981E1,3.187599897E0,-3.842700005E0,1.364679127E1
1.639970588E1,6.949100018E0,4.130199909E0,-6.014199734E0,1.007567074E1
1.640969338E1,1.697099924E0,4.265100002E0,-6.546199799E0,7.995245961E0
1.641969338E1,-2.305699825E0,3.702799797E0,-5.734399796E0,7.204881612E0
1.642969338E1,-5.740999699E0,2.827699900E0,-3.981699944E0,7.537167817E0
1.643969338E1,-8.899899483E0,1.761599898E0,-2.270599842E0,9.352383046E0
1.644969806E1,-1.195769978E1,7.019000053E-1,-1.066100001E0,1.202563166E1
1.645969338E1,-1.465859985E1,-5.150000006E-2,-4.901999831E-1,1.466688440E1
1.646969338E1,-1.622749901E1,-4.966999888E-1,-6.487999558E-1,1.624805762E1
1.647969338E1,-1.667440033E1,-8.086999655E-1,-1.304499984E0,1.674489003E1
1.648969338E1,-1.563749981E1,-5.595999956E-1,-2.104500055E0,1.578839678E1
1.649969806E1,-1.391239929E1,2.197999954E-1,-2.683199883E0,1.417048791E1
1.650969338E1,-1.228549957E1,9.617999792E-1,-2.894399881E0,1.265844025E1
1.651969338E1,-1.114019966E1,1.488799930E0,-2.762300014E0,1.157371484E1
1.652969338E1,-1.030989933E1,1.891099930E0,-2.430899858E0,1.076009095E1
1.653969338E1,-9.557499886E0,2.158599854E0,-1.959800005E0,9.992305712E0
1.654970275E1,-8.891699791E0,2.428999901E0,-1.502900004E0,9.339222351E0
1.655969338E1,-8.420499802E0,2.640699863E0,-9.056999683E-1,8.871212156E0
1.656969338E1,-8.085499763E0,2.938999891E0,-2.383999974E-1,8.606384917E0
1.657969338E1,-7.817799568E0,3.204799891E0,7.279999554E-2,8.449498936E0
1.658969338E1,-7.853799820E0,3.335999966E0,1.560000032E-1,8.534366021E0
1.659969494E1,-8.047699928E0,3.477599859E0,1.530999988E-1,8.768273178E0
1.660969338E1,-8.154899597E0,3.523899794E0,1.895999908E-1,8.885730434E0
1.661969338E1,-8.126299858E0,3.512300014E0,2.514999807E-1,8.856424392E0
1.662969338E1,-8.217499733E0,3.314399958E0,-5.939999968E-2,8.860929821E0
1.663969338E1,-8.653299332E0,3.049099922E0,-6.789999604E-1,9.199871771E0
1.664969338E1,-9.041399956E0,2.894699812E0,-8.966999650E-1,9.535736520E0
1.665969338E1,-9.273300171E0,2.629799843E0,-8.084999919E-1,9.672828723E0
1.666969338E1,-9.387000084E0,2.355399847E0,-4.387999773E-1,9.687942219E0
1.667969338E1,-9.352299690E0,2.170199871E0,-4.769999906E-2,9.600914137E0
1.668969338E1,-9.423999786E0,1.856499910E0,-2.074999958E-1,9.607362809E0
1.669969338E1,-9.151199341E0,1.570400000E0,-8.871999979E-1,9.327257334E0
1.670969338E1,-8.191900253E0,9.699999690E-1,-1.811999917E0,8.445796197E0
1.671969338E1,-5.683899879E0,-2.829999924E-1,-2.401299953E0,6.176815385E0
1.672969338E1,-2.450999975E0,-1.190599918E0,-1.977099895E0,3.366578833E0
1.673969806E1,7.426999807E-1,-1.699499965E0,-1.071200013E0,2.141815319E0
1.674969338E1,5.115099907E0,-2.180199862E0,-3.964999914E-1,5.574471341E0
1.675969338E1,1.042980003E1,-2.691499949E0,1.129999980E-1,1.077207824E1
1.676969338E1,1.668599892E1,-2.895299911E0,5.022999644E-1,1.694277506E1
1.677969338E1,2.367709923E1,-3.321199894E0,4.708999991E-1,2.391353473E1
1.678970431E1,3.016510010E1,-4.601999760E0,6.546999812E-1,3.052114509E1
1.679969338E1,3.507830048E1,-6.682899952E0,1.803200006E0,3.575471782E1
1.680969338E1,3.628009796E1,-8.149000168E0,3.901399851E0,3.738813492E1
1.681969338E1,3.318589783E1,-7.997499943E0,5.575999737E0,3.458837367E1
1.682969338E1,2.724949837E1,-7.333099842E0,5.305699825E0,2.871341089E1
1.683969338E1,2.029489899E1,-7.222899914E0,4.282799721E0,2.196350567E1
1.684969338E1,1.387220001E1,-7.581199646E0,3.085299969E0,1.610688043E1
1.685969338E1,8.894800186E0,-7.757199764E0,2.739399910E0,1.211593704E1
1.686969338E1,5.962299824E0,-7.326599598E0,3.253599882E0,9.990695324E0
1.687969338E1,4.506299973E0,-6.243399620E0,3.404099941E0,8.418709798E0
1.688970275E1,3.182600021E0,-4.504399776E0,2.678599834E0,6.131350366E0
1.689969338E1,1.390900016E0,-2.466399908E0,1.261199951E0,3.099734937E0
1.690969338E1,-1.184599996E0,-5.004000068E-1,-2.084999979E-1,1.302746931E0
1.691969338E1,-4.014800072E0,9.152999520E-1,-1.580799937E0,4.410818752E0
1.692969338E1,-6.736000061E0,1.791299939E0,-2.762599945E0,7.497627008E0
1.693969806E1,-8.847799301E0,2.287600040E0,-3.142199993E0,9.663854677E0
1.694969338E1,-1.008559990E1,2.898599863E0,-2.771699905E0,1.085373331E1
1.695969338E1,-1.034130001E1,3.597399950E0,-2.206500053E0,1.116926205E1
1.696969338E1,-9.958399773E0,4.125800133E0,-1.977699995E0,1.095916283E1
1.697969338E1,-9.389900208E0,4.611499786E0,-1.998399973E0,1.065034078E1
1.698969494E1,-9.108900070E0,4.770599842E0,-2.288300037E0,1.053408754E1
1.699969338E1,-9.421500206E0,4.596899986E0,-2.698400021E0,1.082485650E1
1.700969338E1,-9.965099335E0,4.257400036E0,-2.855799913E0,1.120643801E1
1.701969338E1,-1.036509991E1,3.935799837E0,-2.713899851E0,1.141451133E1
1.702969338E1,-1.042299938E1,3.727599859E0,-2.404199839E0,1.132758111E1
1.703970119E1,-1.013729954E1,3.549000025E0,-1.997499943E0,1.092475396E1
1.704969338E1,-9.743100166E0,3.282799959E0,-1.633299947E0,1.041020870E1
1.705969338E1,-9.436599731E0,3.124099970E0,-1.273199916E0,1.002149955E1
1.706969338E1,-9.149299622E0,2.984599829E0,-9.167999625E-1,9.667369956E0
1.707969338E1,-8.744099617E0,2.854699850E0,-7.193999887E-1,9.226382048E0
1.708970744E1,-8.358599663E0,2.939999819E0,-6.399999857E-1,8.883658438E0
1.709969338E1,-7.993499756E0,3.141099930E0,-6.358999610E-1,8.612021591E0
1.710969338E1,-7.825899601E0,3.146099806E0,-7.182999849E-1,8.465140484E0
1.711969338E1,-7.885299683E0,3.118399858E0,-8.768999577E-1,8.524747638E0
1.712969338E1,-8.388199806E0,3.035399914E0,-1.108899951E0,8.989171693E0
1.713970588E1,-8.991000175E0,2.885499954E0,-1.098600030E0,9.506372398E0
1.714969338E1,-9.545899391E0,2.581899881E0,-9.653999805E-1,9.935914619E0
1.715969338E1,-1.006199932E1,2.283499956E0,-6.338999867E-1,1.033731259E1
1.716969338E1,-1.051879978E1,2.011399984E0,-3.016999960E-1,1.071363158E1
1.717969338E1,-1.064169979E1,1.815999985E0,-2.422999889E-1,1.079825633E1
1.718970275E1,-9.920299530E0,1.590899944E0,-8.661999702E-1,1.008432486E1
1.719969338E1,-7.904599667E0,1.102100015E0,-1.759799957E0,8.172772860E0
1.720969338E1,-4.330699921E0,3.154000044E-1,-1.817999959E0,4.707394483E0
1.721969338E1,-2.275999933E-1,-3.035999835E-1,-1.674699903E0,1.717147190E0
1.722969338E1,4.817299843E0,-4.208999872E-1,-1.784799933E0,5.154516988E0
1.723969650E1,1.023320007E1,-6.201999784E-1,-2.156599998E0,1.047635219E1
1.724969338E1,1.628209877E1,-1.676999927E0,-2.203999996E0,1.651595244E1
1.725969338E1,2.165979958E1,-3.422699928E0,-2.333999872E-1,2.192980319E1
1.726969338E1,2.604699898E1,-5.169099808E0,3.464699984E0,2.678002790E1
1.727969338E1,2.832040024E1,-6.595499992E0,7.332599640E0,2.998854293E1
1.728969650E1,2.807849884E1,-7.933499813E0,1.003489971E1,3.085517345E1
1.729969338E1,2.696929932E1,-8.606900215E0,1.171710014E1,3.063841172E1
1.730969338E1,2.585759926E1,-8.364899635E0,1.172519970E1,2.959843397E1
1.731969338E1,2.525379944E1,-7.177399635E0,1.047219944E1,2.826546325E1
1.732969338E1,2.466489983E1,-5.414799690E0,8.432199478E0,2.662290982E1
1.733970588E1,2.269319916E1,-3.179800034E0,6.072299957E0,2.370580610E1
1.734969338E1,1.893199921E1,-1.123000026E0,3.149399996E0,1.922499528E1
1.735969338E1,1.409459972E1,3.985999823E-1,-1.648000032E-1,1.410119791E1
1.736969338E1,8.749699593E0,1.482100010E0,-3.204900026E0,9.435319156E0
1.737969338E1,3.723500013E0,2.430500031E0,-4.926599979E0,6.636502852E0
1.738969338E1,-8.819999695E-1,3.228699923E0,-5.539599895E0,6.472217096E0
1.739969338E1,-4.330299854E0,3.374499798E0,-4.868499756E0,7.337645098E0
1.740969338E1,-7.122399807E0,3.063499928E0,-3.336499929E0,8.440725241E0
1.741969338E1,-9.690699577E0,2.489699841E0,-1.922099948E0,1.018836257E1
1.742969338E1,-1.234849930E1,1.761599898E0,-9.804999828E-1,1.251199622E1
1.743969806E1,-1.449659920E1,1.101300001E0,-9.127999544E-1,1.456699879E1
1.744969338E1,-1.541719913E1,6.283000112E-1,-1.882900000E0,1.554445568E1
1.745969338E1,-1.494369984E1,5.363000035E-1,-3.160099983E0,1.528358644E1
1.746969338E1,-1.403759956E1,6.207000017E-1,-4.016399860E0,1.461406644E1
1.747969338E1,-1.285639954E1,6.222999692E-1,-4.769399643E0,1.372666891E1
1.748969338E1,-1.188079929E1,5.182999969E-1,-5.029699802E0,1.291200631E1
1.749969338E1,-1.115079975E1,5.511000156E-1,-4.404399872E0,1.200178256E1
1.750969338E1,-1.034189987E1,7.604999542E-1,-3.249199867E0,1.086694773E1
1.751969338E1,-9.443200111E0,1.098799944E0,-2.198699951E0,9.757851768E0
1.752969338E1,-8.522500038E0,1.474999905E0,-1.475999951E0,8.774235435E0
1.753969338E1,-7.904799938E0,1.733799934E0,-1.022899985E0,8.157098054E0
1.754969338E1,-7.670300007E0,1.739899993E0,-6.622999907E-1,7.892996608E0
1.755969338E1,-7.996299744E0,1.576499939E0,-2.870999873E-1,8.155279765E0
1.756969338E1,-8.970999718E0,1.331399918E0,1.201999933E-1,9.070055662E0
1.757969338E1,-9.897099495E0,1.214699984E0,3.125999868E-1,9.976261485E0
1.758969338E1,-1.030259991E1,1.135800004E0,1.928000003E-1,1.036681139E1
1.759969338E1,-1.046159935E1,1.009699941E0,-2.280000001E-1,1.051268467E1
1.760969338E1,-1.066839981E1,9.090999961E-1,-1.005200028E0,1.075414545E1
1.761969338E1,-1.065829945E1,1.117900014E0,-2.075799942E0,1.091595131E1
1.762969338E1,-1.050029945E1,1.475199938E0,-2.963199854E0,1.100968014E1
1.763969338E1,-9.950699806E0,1.680099964E0,-3.379799843E0,1.064247196E1
1.764969338E1,-9.480899811E0,1.809099913E0,-3.243700027E0,1.018243063E1
1.765969338E1,-9.257499695E0,1.917899966E0,-2.874199867E0,9.881329149E0
1.766969338E1,-8.897699356E0,1.827199936E0,-2.040899992E0,9.309832770E0
1.767970119E1,-8.076499939E0,1.634999990E0,-1.548699975E0,8.384601830E0
1.768969338E1,-6.410599709E0,9.492999911E-1,-1.982899904E0,6.777082789E0
1.769969338E1,-4.067199707E0,7.369999588E-2,-2.407999992E0,4.727156556E0
1.770969338E1,-1.086499929E0,-9.483999610E-1,-2.576099873E0,2.952327071E0
1.771969338E1,2.905200005E0,-1.793699980E0,-2.896499872E0,4.477416464E0
1.772970431E1,8.054599762E0,-2.481899977E0,-2.791999817E0,8.878719941E0
1.773969494E1,1.408399963E1,-3.148699999E0,-1.952600002E0,1.456317287E1
1.774969338E1,2.210079956E1,-3.919499874E0,5.684999824E-1,2.245286202E1
1.775969338E1,2.998889923E1,-4.490600109E0,5.479000092E0,3.081426631E1
1.776969338E1,3.533029938E1,-5.087100029E0,1.042249966E1,3.718517366E1
1.777971056E1,3.728319931E1,-6.254399776E0,1.152229977E1,3.952110650E1
1.778970275E1,3.539389801E1,-7.301799774E0,9.630299568E0,3.740036051E1
1.779969338E1,3.060069847E1,-7.408599854E0,7.506099701E0,3.236713814E1
1.780969338E1,2.410989952E1,-6.409999847E0,6.008999825E0,2.566093201E1
1.781969338E1,1.811019897E1,-4.968999863E0,5.025899887E0,1.944042017E1
1.782969806E1,1.350449944E1,-3.836999893E0,4.358399868E0,1.469999056E1
1.783969338E1,9.439700127E0,-2.934399843E0,3.070899963E0,1.035128337E1
1.784969338E1,5.953999996E0,-1.763700008E0,1.112599969E0,6.308615725E0
1.785969338E1,2.664799929E0,-2.300999910E-1,-1.246099949E0,2.950740542E0
1.786969338E1,-5.849999785E-1,1.025399923E0,-3.273099899E0,3.479490326E0
1.787970275E1,-3.433399916E0,1.971799970E0,-4.232500076E0,5.795712812E0
1.788969338E1,-6.252500057E0,2.676499844E0,-4.382299900E0,8.090856617E0
1.789969338E1,-8.502399445E0,2.686199903E0,-4.111000061E0,9.818695827E0
1.790969338E1,-1.014429951E1,2.371199846E0,-3.526000023E0,1.099827611E1
1.791969338E1,-1.159109974E1,2.035699844E0,-3.082899809E0,1.216560472E1
1.792970275E1,-1.264669991E1,1.819700003E0,-2.916100025E0,1.310549373E1
1.793969338E1,-1.330149937E1,1.579599977E0,-2.777099848E0,1.367981378E1
1.794969338E1,-1.324119949E1,1.543200016E0,-2.852299929E0,1.363255094E1
1.795969338E1,-1.257409954E1,1.573399901E0,-3.060400009E0,1.303647248E1
1.796969338E1,-1.176099968E1,1.660200000E0,-3.353600025E0,1.234196138E1
1.797969806E1,-1.097799969E1,1.849900007E0,-3.587899923E0,1.169665050E1
1.798969338E1,-1.028359985E1,2.062099934E0,-3.432999849E0,1.103585837E1
1.799969338E1,-9.452300072E0,2.187399864E0,-2.909099817E0,1.012884774E1
1.800969338E1,-8.513500214E0,2.202800035E0,-2.225699902E0,9.071149538E0
1.801969338E1,-7.907899857E0,2.105700016E0,-1.261399984E0,8.280095568E0
1.802970275E1,-7.605199814E0,1.884999990E0,-3.788000047E-1,7.844474400E0
1.803969338E1,-7.840299606E0,1.734699965E0,-6.799999624E-3,8.029914578E0
1.804969338E1,-8.446999550E0,1.968299985E0,-5.200000014E-3,8.673294257E0
1.805969338E1,-8.906599998E0,2.047199965E0,-3.370999992E-1,9.145063567E0
1.806969338E1,-9.033399582E0,1.972799897E0,-9.966999888E-1,9.299874102E0
1.807970431E1,-9.024099350E0,2.030299902E0,-1.634699941E0,9.393014993E0
1.808969338E1,-9.134300232E0,2.041599989E0,-2.005100012E0,9.572042483E0
1.809969338E1,-9.373399734E0,1.790199995E0,-2.130100012E0,9.777666627E0
1.810969338E1,-9.594999313E0,1.448899984E0,-2.177099943E0,9.945003125E0
1.811969338E1,-1.015660000E1,9.044999480E-1,-2.129999876E0,1.041688740E1
1.812969963E1,-1.054329967E1,2.700999975E-1,-1.948499918E0,1.072524004E1
1.813969338E1,-1.057529926E1,-2.633000016E-1,-2.194399834E0,1.080378045E1
1.814969338E1,-9.555299759E0,-8.754999638E-1,-2.916199923E0,1.002868265E1
1.815969338E1,-7.210099697E0,-1.837799907E0,-3.455399990E0,8.203830522E0
1.816969338E1,-3.747099876E0,-3.005899906E0,-3.012899876E0,5.670428325E0
1.817969963E1,2.745999992E-1,-3.794600010E0,-1.513999939E0,4.094702701E0
1.818969338E1,4.896599770E0,-4.367199898E0,1.223999932E-1,6.562324741E0
1.819969338E1,1.003100014E1,-4.874199867E0,1.608799934E0,1.126796456E1
1.820969338E1,1.588179970E1,-5.632199764E0,3.253799915E0,1.716218080E1
1.821969338E1,2.116259956E1,-6.756000042E0,5.002699852E0,2.277116955E1
1.822969650E1,2.487349892E1,-8.507900238E0,5.582299709E0,2.687447460E1
1.823969338E1,2.630889893E1,-1.039849949E1,4.709199905E0,2.867862476E1
1.824969338E1,2.546909904E1,-1.146019936E1,3.091599941E0,2.809927340E1
1.825969338E1,2.368939972E1,-1.068970013E1,1.449599981E0,2.602995751E1
1.826969338E1,2.286389923E1,-8.857199669E0,6.065999866E-1,2.452704298E1
1.827970588E1,2.270829964E1,-6.651399612E0,1.158499956E0,2.369071783E1
1.828969338E1,2.209319878E1,-4.574399948E0,2.396399975E0,2.268870424E1
1.829969338E1,2.042809868E1,-2.538100004E0,3.609099865E0,2.089915714E1
1.830969338E1,1.749460030E1,-5.709999800E-1,4.513000011E0,1.807634503E1
1.831969338E1,1.325179958E1,1.108399987E0,4.353399754E0,1.399252773E1
1.832969494E1,8.277500153E0,2.446499825E0,3.519699812E0,9.321515807E0
1.833969338E1,3.083299875E0,3.646600008E0,2.602599859E0,5.438561921E0
1.834969338E1,-1.180699944E0,4.181499958E0,1.864499927E0,4.728144904E0
1.835969338E1,-4.365999699E0,4.267300129E0,1.898799896E0,6.393531481E0
1.836969338E1,-7.012099743E0,3.995099783E0,2.274799824E0,8.384812420E0
1.837969494E1,-9.266099930E0,3.530999899E0,2.385299921E0,1.019893249E1
1.838969338E1,-1.146129990E1,2.915999889E0,2.006999969E0,1.199551998E1
1.839969338E1,-1.328259945E1,2.373100042E0,1.093299985E0,1.353714729E1
1.840969338E1,-1.437570000E1,1.999699950E0,-3.727999926E-1,1.451890251E1
1.841969338E1,-1.455369949E1,1.941100001E0,-1.974900007E0,1.481479896E1
1.842969650E1,-1.406269932E1,2.111500025E0,-3.020399809E0,1.453756374E1
1.843969338E1,-1.295219994E1,2.312700033E0,-3.784399986E0,1.369049845E1
1.844969338E1,-1.187989998E1,2.597300053E0,-4.261499882E0,1.288558778E1
1.845969338E1,-1.101340008E1,2.810499907E0,-4.602699757E0,1.226290080E1
1.846969338E1,-1.029430008E1,3.065699816E0,-4.701200008E0,1.172486294E1
1.847969338E1,-9.664400101E0,3.440599918E0,-4.466599941E0,1.118878332E1
1.848969338E1,-9.045299530E0,3.717799902E0,-3.957799911E0,1.055005497E1
1.849969338E1,-8.466899872E0,3.982100010E0,-3.304099798E0,9.922831723E0
1.850969338E1,-8.037599564E0,4.131099701E0,-2.439599991E0,9.360589704E0
1.851969338E1,-7.688699722E0,4.141600132E0,-1.378700018E0,8.841366909E0
1.852969338E1,-7.459599972E0,4.029900074E0,-4.816999733E-1,8.492217685E0
1.853969338E1,-7.722499847E0,3.862900019E0,2.349999994E-1,8.637952619E0
1.854969338E1,-8.378899574E0,3.602399826E0,7.015999556E-1,9.147430518E0
1.855969338E1,-9.075300217E0,3.300299883E0,8.199999928E-1,9.691514501E0
1.856970275E1,-9.556200027E0,2.979899883E0,7.716999650E-1,1.003973521E1
1.857969338E1,-9.899499893E0,2.615700006E0,5.989999771E-1,1.025674342E1
1.858969338E1,-1.004570007E1,2.398699999E0,5.684999824E-1,1.034374419E1
1.859969338E1,-9.954899788E0,2.281599998E0,4.817999899E-1,1.022437575E1
1.860969338E1,-9.668499947E0,2.202600002E0,6.291999817E-1,9.936157738E0
1.861969806E1,-8.866700172E0,1.894899964E0,6.724999547E-1,9.091824570E0
1.862969338E1,-7.152799606E0,1.222199917E0,-2.221999913E-1,7.259868296E0
1.863969338E1,-4.908899784E0,-1.491999924E-1,-1.598399997E0,5.164730417E0
1.864969338E1,-2.206300020E0,-2.061899900E0,-2.301100016E0,3.796610628E0
1.865969338E1,1.738999963E0,-4.120899677E0,-1.901699901E0,4.860287804E0
1.866970275E1,7.516199589E0,-5.855099678E0,-7.509999871E-1,9.557167440E0
1.867969338E1,1.546009922E1,-6.843999863E0,1.233799934E0,1.695220529E1
1.868969338E1,2.411319923E1,-7.115499973E0,4.013599873E0,2.545949138E1
1.869969338E1,3.047029877E1,-6.985099792E0,5.157599926E0,3.168330101E1
1.870969338E1,3.310810089E1,-6.367399693E0,4.399799824E0,3.400071120E1
1.871970588E1,2.999759865E1,-5.152999878E0,3.345000029E0,3.062022792E1
1.872969338E1,2.433249855E1,-4.286499977E0,3.024799824E0,2.489164482E1
1.873969338E1,1.952759933E1,-4.458099842E0,3.920300007E0,2.041005983E1
1.874969338E1,1.654629898E1,-5.115399837E0,6.371999741E0,1.845398890E1
1.875969338E1,1.598959923E1,-5.684599876E0,8.507599831E0,1.898318240E1
1.876969494E1,1.716399956E1,-5.511300087E0,8.468599319E0,1.991719066E1
1.877969338E1,1.789209938E1,-4.255399704E0,5.601199627E0,1.922522000E1
1.878969338E1,1.660149956E1,-2.375299931E0,1.347299933E0,1.682459671E1
1.879969338E1,1.335610008E1,-2.954999804E-1,-3.340799809E0,1.377075426E1
1.880969338E1,7.848799706E0,1.351599932E0,-6.822099686E0,1.048673082E1
1.881969806E1,1.344399929E0,2.057600021E0,-8.021699905E0,8.389803239E0
1.882969338E1,-4.436899662E0,1.820699930E0,-7.235999584E0,8.681055053E0
