"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.448216568E1,4.307799816E0,2.058500051E0,2.721999884E-1,4.782118208E0
1.449216568E1,4.278100014E0,2.507999897E0,7.192999721E-1,5.010947581E0
1.450216568E1,4.525499821E0,2.940999985E0,1.228399992E0,5.535214185E0
1.451216568E1,5.118199825E0,3.415699959E0,1.540099978E0,6.343097319E0
1.452216568E1,5.700799942E0,3.929899931E0,1.619799972E0,7.111046716E0
1.453216568E1,6.091799736E0,4.410999775E0,1.416499972E0,7.653327068E0
1.454216568E1,6.453399658E0,4.698899746E0,1.098699927E0,8.058111907E0
1.455216568E1,6.732699871E0,4.753099918E0,8.187999725E-1,8.282006990E0
1.456216568E1,6.720999718E0,4.700399876E0,7.200999856E-1,8.233112424E0
1.457216568E1,6.634500027E0,4.513499737E0,7.960000038E-1,8.063614976E0
1.458216568E1,6.602699757E0,4.254199982E0,1.105599999E0,7.931974087E0
1.459216568E1,6.618999958E0,4.062900066E0,1.558300018E0,7.921276181E0
1.460216568E1,6.568199635E0,4.040100098E0,1.934199929E0,7.950143685E0
1.461216568E1,6.608399868E0,4.069299698E0,2.100399971E0,8.040014234E0
1.462216568E1,6.641299725E0,4.130899906E0,2.182399988E0,8.119979420E0
1.463216568E1,6.685299873E0,4.185199738E0,2.230499983E0,8.196600601E0
1.464216568E1,6.798399925E0,4.182799816E0,2.286099911E0,8.303030088E0
1.465216568E1,6.900799751E0,4.142600060E0,2.537099838E0,8.439137874E0
1.466216568E1,6.913799763E0,4.074199677E0,2.895200014E0,8.531231639E0
1.467216568E1,6.915999889E0,3.948599815E0,3.199699879E0,8.582573873E0
1.468216568E1,6.879299641E0,3.864699841E0,3.347399950E0,8.571216648E0
1.469216568E1,6.725800037E0,3.852499962E0,3.305699825E0,8.426493543E0
1.470216568E1,6.309199810E0,3.941699982E0,3.211599827E0,8.102923820E0
1.471216412E1,5.628599644E0,4.241399765E0,3.013099909E0,7.664814217E0
1.472216568E1,5.097599983E0,4.705199718E0,2.622799873E0,7.416435071E0
1.473216568E1,4.794399738E0,5.173999786E0,2.082799911E0,7.354902998E0
1.474216568E1,4.750699997E0,5.500299931E0,1.672199965E0,7.457794748E0
1.475216568E1,4.962999821E0,5.661599636E0,1.438300014E0,7.665101734E0
1.476217505E1,5.367300034E0,5.575399876E0,1.486299992E0,7.880487364E0
1.477216568E1,5.822299957E0,5.198499680E0,1.710899949E0,7.990666702E0
1.478216568E1,6.188199997E0,4.410500050E0,2.012899876E0,7.861176489E0
1.479216568E1,6.250400066E0,3.563399792E0,2.173199892E0,7.515857691E0
1.480216568E1,6.287499905E0,2.629699945E0,2.228600025E0,7.170399914E0
1.481216568E1,6.224799633E0,1.650299907E0,2.257499933E0,6.824069622E0
1.482216724E1,6.224299908E0,8.248999715E-1,2.271999836E0,6.677151530E0
1.483216568E1,6.318899632E0,2.249999940E-1,2.332399845E0,6.739377315E0
1.484216568E1,6.412299633E0,-2.759000063E-1,2.440599918E0,6.866602898E0
1.485216568E1,6.426300049E0,-6.290999651E-1,2.628199816E0,6.971408276E0
1.486216568E1,6.312299728E0,-8.740999699E-1,2.815999985E0,6.966996091E0
1.487216568E1,6.100499630E0,-1.040799975E0,3.040099859E0,6.895039338E0
1.488216568E1,5.751999855E0,-1.091099977E0,3.119199991E0,6.633657368E0
1.489216568E1,5.296499729E0,-1.095000029E0,3.049199820E0,6.208828713E0
1.490216568E1,4.772999763E0,-1.162299991E0,2.916100025E0,5.712802059E0
1.491216568E1,4.230899811E0,-1.353299975E0,2.719399929E0,5.208365387E0
1.492216568E1,3.681199789E0,-1.688300014E0,2.517799854E0,4.768742489E0
1.493216568E1,3.194399834E0,-2.117199898E0,2.310699940E0,4.475048594E0
1.494216568E1,2.723199844E0,-2.531100035E0,2.147300005E0,4.293388183E0
1.495216568E1,2.357699871E0,-3.007099867E0,1.999499917E0,4.312701962E0
1.496216568E1,2.040699959E0,-3.483999968E0,1.878799915E0,4.453380875E0
1.497216568E1,1.881399989E0,-4.009399891E0,1.717099905E0,4.750093208E0
1.498216568E1,1.841499925E0,-4.581900120E0,1.476799965E0,5.154208845E0
1.499216568E1,1.597700000E0,-5.102699757E0,1.288599968E0,5.500061815E0
1.500216568E1,1.209599972E0,-5.619499683E0,1.153399944E0,5.862784340E0
1.501216568E1,7.565999627E-1,-6.070299625E0,1.099099994E0,6.215223394E0
1.502216568E1,2.590000033E-1,-6.421899796E0,1.024799943E0,6.508309528E0
1.503216568E1,-3.224000037E-1,-6.662099838E0,9.682999849E-1,6.739816086E0
1.504216568E1,-8.606999516E-1,-6.808499813E0,9.695999622E-1,6.930843974E0
1.505216568E1,-1.386199951E0,-6.918599606E0,1.100099921E0,7.141343756E0
1.506216568E1,-1.752599955E0,-7.068999767E0,1.282499909E0,7.395077439E0
1.507216568E1,-2.098099947E0,-7.297399998E0,1.387499928E0,7.718758071E0
1.508216568E1,-2.511899948E0,-7.484299660E0,1.353699923E0,8.009799387E0
1.509216568E1,-2.975600004E0,-7.617899895E0,1.140900016E0,8.257617516E0
1.510216568E1,-3.373099804E0,-7.715999603E0,7.493000031E-1,8.454342237E0
1.511216568E1,-3.568699837E0,-7.806599617E0,4.556999803E-1,8.595712802E0
1.512216568E1,-3.691799879E0,-7.927999973E0,2.649999857E-1,8.749445406E0
1.513216568E1,-3.646499872E0,-8.156999588E0,1.616999954E-1,8.936428285E0
1.514216568E1,-3.424199820E0,-8.385199547E0,1.149000004E-1,9.058140971E0
1.515216568E1,-3.153699875E0,-8.553599358E0,-2.520000003E-2,9.116497129E0
1.516216568E1,-2.992699862E0,-8.653999329E0,-2.788999975E-1,9.161099391E0
1.517216568E1,-2.853699923E0,-8.706199646E0,-6.653999686E-1,9.186091260E0
1.518216568E1,-2.796200037E0,-8.701299667E0,-1.048799992E0,9.199528899E0
1.519216568E1,-2.928200006E0,-8.690599442E0,-1.301299930E0,9.262518850E0
1.520216568E1,-3.102699995E0,-8.743800163E0,-1.265900016E0,9.363935679E0
1.521216568E1,-3.230700016E0,-8.856100082E0,-8.987999558E-1,9.469729279E0
1.522216568E1,-3.374099970E0,-8.927299500E0,-2.978000045E-1,9.548293659E0
1.523216568E1,-3.425999880E0,-8.929499626E0,2.820000052E-1,9.568331242E0
1.524216568E1,-3.326799870E0,-8.942199707E0,6.718999743E-1,9.564621401E0
1.525216568E1,-3.174199820E0,-9.035900116E0,8.891999722E-1,9.618404857E0
1.526216568E1,-2.967799902E0,-9.349599838E0,1.033399940E0,9.863608307E0
1.527216568E1,-2.932799816E0,-9.746899605E0,1.226599932E0,1.025221508E1
1.528216568E1,-2.991499901E0,-1.014779949E1,1.372999907E0,1.066827235E1
1.529216568E1,-2.899699926E0,-1.049919987E1,1.385800004E0,1.098006827E1
1.530216568E1,-2.884299994E0,-1.075809956E1,1.394599915E0,1.122500786E1
1.531216568E1,-2.984999895E0,-1.064599991E1,1.509499907E0,1.115912758E1
1.532216724E1,-3.133100033E0,-1.016989994E1,1.573799968E0,1.075732434E1
1.533216568E1,-3.170499802E0,-9.436699867E0,1.281599998E0,1.003722431E1
1.534216568E1,-2.859400034E0,-8.604899406E0,7.005000114E-1,9.094567753E0
1.535216568E1,-2.422499895E0,-7.738499641E0,3.979999945E-2,8.108912781E0
1.536216568E1,-1.846799970E0,-6.963199615E0,-4.593999982E-1,7.218577933E0
1.537216568E1,-1.286800027E0,-6.483999729E0,-7.436999679E-1,6.652157277E0
1.538216880E1,-6.922000051E-1,-6.356699944E0,-8.874999881E-1,6.455573658E0
1.539216568E1,-1.115999967E-1,-6.545199871E0,-9.006999731E-1,6.607825388E0
1.540216568E1,4.350000024E-1,-6.774099827E0,-8.546999693E-1,6.841649326E0
1.541216568E1,9.282999635E-1,-6.981499672E0,-8.416999578E-1,7.093062619E0
1.542216568E1,1.280099988E0,-7.096999645E0,-8.547999859E-1,7.262006814E0
1.543216568E1,1.412299991E0,-7.041399956E0,-8.759999871E-1,7.234865623E0
1.544216568E1,1.531099916E0,-6.852099895E0,-8.464999795E-1,7.071923511E0
1.545216568E1,1.548799992E0,-6.488999844E0,-6.279999614E-1,6.700767444E0
1.546216568E1,1.465699911E0,-6.021100044E0,-3.671000004E-1,6.207792231E0
1.547216568E1,1.292400002E0,-5.479000092E0,-1.332999915E-1,5.630942075E0
1.548216568E1,1.127399921E0,-4.893599987E0,1.001999974E-1,5.022787220E0
1.549216568E1,9.025999904E-1,-4.266099930E0,4.189999998E-1,4.380622827E0
1.550216568E1,7.358999848E-1,-3.617999792E0,7.131999731E-1,3.760335821E0
1.551216568E1,6.272000074E-1,-3.009899855E0,9.427999854E-1,3.215858952E0
1.552216568E1,6.448000073E-1,-2.483000040E0,1.116799951E0,2.797909644E0
1.553216568E1,7.001000047E-1,-2.038800001E0,1.225299954E0,2.479557509E0
1.554216568E1,7.723999619E-1,-1.640199900E0,1.269400001E0,2.213195376E0
1.555216568E1,9.688999653E-1,-1.366799951E0,1.182799935E0,2.050835180E0
1.556216568E1,1.161000013E0,-1.160599947E0,1.115299940E0,1.984642846E0
1.557216568E1,1.367599964E0,-9.822999835E-1,1.059800029E0,1.989577599E0
1.558216568E1,1.587999940E0,-8.710999489E-1,1.076300025E0,2.106888861E0
1.559216568E1,1.792400002E0,-6.891999841E-1,1.027300000E0,2.177852079E0
1.560216568E1,1.980699897E0,-5.830000043E-1,8.445000052E-1,2.230749055E0
1.561216568E1,2.083600044E0,-4.840999842E-1,6.563999653E-1,2.237543933E0
1.562216568E1,2.139799833E0,-4.016000032E-1,5.447999835E-1,2.244288954E0
1.563216568E1,2.217499971E0,-4.134999812E-1,7.099999785E-1,2.364823107E0
1.564216568E1,2.415099859E0,-4.104999900E-1,1.074399948E0,2.674986508E0
1.565216568E1,2.743299961E0,-4.109999835E-1,1.597700000E0,3.201134323E0
1.566216568E1,3.055799961E0,-3.847999871E-1,2.001399994E0,3.673089485E0
1.567216568E1,3.333999872E0,-2.430000007E-1,2.250099897E0,4.029584804E0
1.568216568E1,3.460699797E0,-2.510000020E-2,2.349799871E0,4.183136685E0
1.569216568E1,3.504099846E0,3.077999949E-1,2.310199976E0,4.208382171E0
1.570216568E1,3.532999992E0,7.164999843E-1,2.289099932E0,4.270297375E0
1.571216568E1,3.663299799E0,1.222599983E0,2.337899923E0,4.514453698E0
1.572216568E1,3.829999924E0,1.603099942E0,2.466500044E0,4.829332387E0
1.573216568E1,4.264400005E0,1.972399950E0,2.566599846E0,5.353774719E0
1.574216568E1,4.907999992E0,2.405499935E0,2.615700006E0,6.059437300E0
1.575216568E1,5.523599625E0,2.822299957E0,2.475199938E0,6.678483705E0
1.576217505E1,6.088500023E0,3.170899868E0,2.309599876E0,7.242837158E0
1.577216568E1,6.472499847E0,3.439999819E0,2.137399912E0,7.635137943E0
1.578216568E1,6.634199619E0,3.638399839E0,1.959299922E0,7.815971735E0
1.579216568E1,6.699599743E0,3.775699854E0,1.845199943E0,7.908559220E0
1.580216568E1,6.738100052E0,3.912400007E0,1.796000004E0,7.995904085E0
1.581216568E1,6.917599678E0,4.099299908E0,1.743499994E0,8.227833085E0
1.582216724E1,7.100999832E0,4.396100044E0,1.697699904E0,8.522445610E0
1.583216568E1,7.287399769E0,4.782999992E0,1.608500004E0,8.864003417E0
1.584216568E1,7.396800041E0,5.190799713E0,1.425899982E0,9.148237167E0
1.585216568E1,7.514099598E0,5.509699821E0,1.200099945E0,9.394611475E0
1.586216568E1,7.803299904E0,5.620800018E0,1.112399936E0,9.681028657E0
1.587216568E1,8.104800224E0,5.522999763E0,1.354699969E0,9.900834564E0
1.588216568E1,8.191499710E0,5.304100037E0,1.799699903E0,9.923359534E0
1.589216568E1,7.948599815E0,5.378099918E0,2.184799910E0,9.842639301E0
1.590216568E1,7.496699810E0,5.766699791E0,2.156199932E0,9.700749078E0
1.591216568E1,7.142099857E0,6.206699848E0,1.768199921E0,9.625967190E0
1.592216568E1,6.922899723E0,6.579799652E0,1.279099941E0,9.636202608E0
1.593216568E1,6.807899952E0,6.845200062E0,9.401999712E-1,9.699909362E0
1.594216568E1,6.873199940E0,6.961999893E0,7.274000049E-1,9.810169759E0
1.595216568E1,6.957799911E0,6.868099689E0,7.030000091E-1,9.801835643E0
1.596216568E1,7.010099888E0,6.511999607E0,8.105999827E-1,9.602328450E0
1.597216568E1,6.979699612E0,5.960199833E0,1.110199928E0,9.245146435E0
1.598216568E1,6.818599701E0,5.202399731E0,1.424399972E0,8.694088803E0
1.599216568E1,6.637799740E0,4.238800049E0,1.751699924E0,8.068225571E0
1.600216568E1,6.451600075E0,3.237799883E0,1.952099919E0,7.477779463E0
1.601216568E1,6.323599815E0,2.191900015E0,2.074199915E0,7.006757138E0
1.602216568E1,6.267600060E0,1.191200018E0,2.247699976E0,6.764164632E0
1.603216568E1,6.188999653E0,2.867999971E-1,2.563199997E0,6.704920966E0
1.604216568E1,5.973299980E0,-4.208000004E-1,2.883800030E0,6.646328904E0
1.605216568E1,5.771100044E0,-9.681999683E-1,3.127499819E0,6.635078147E0
1.606216568E1,5.339699745E0,-1.205999970E0,3.378799915E0,6.432971177E0
1.607216568E1,4.856899738E0,-1.161899924E0,3.427599907E0,6.057056020E0
1.608216568E1,4.441100121E0,-9.235000014E-1,3.260499954E0,5.586329966E0
1.609216568E1,4.090699673E0,-6.590999961E-1,2.937000036E0,5.078799645E0
1.610216568E1,3.783299923E0,-5.094000101E-1,2.608700037E0,4.623652513E0
1.611216568E1,3.487499952E0,-5.465999842E-1,2.347599983E0,4.239416604E0
1.612216568E1,3.251799822E0,-6.841999888E-1,2.135099888E0,3.949808000E0
1.613216568E1,2.968600035E0,-9.629999995E-1,1.902499914E0,3.655059656E0
1.614216568E1,2.589499950E0,-1.402999997E0,1.660099983E0,3.380806256E0
1.615216568E1,2.243599892E0,-1.905399919E0,1.516600013E0,3.311248242E0
1.616216568E1,1.903299928E0,-2.448600054E0,1.424199939E0,3.412702493E0
1.617216568E1,1.521199942E0,-3.010900021E0,1.314800024E0,3.620534118E0
1.618216568E1,1.079100013E0,-3.619199991E0,1.238600016E0,3.974568582E0
1.619216568E1,6.567999721E-1,-4.201499939E0,1.167699933E0,4.409933228E0
1.620216568E1,2.554000020E-1,-4.734399796E0,1.220799923E0,4.895929231E0
1.621216568E1,-1.208999977E-1,-5.137199879E0,1.357599974E0,5.314933404E0
1.622216568E1,-4.341999888E-1,-5.304800034E0,1.492100000E0,5.527729682E0
1.623216568E1,-6.441000104E-1,-5.404500008E0,1.669299960E0,5.692982304E0
1.624216568E1,-7.360000014E-1,-5.435800076E0,1.841399908E0,5.786222609E0
1.625216568E1,-7.402999997E-1,-5.507499695E0,1.929499984E0,5.882479678E0
1.626216568E1,-7.267000079E-1,-5.632299900E0,1.952499986E0,6.005260299E0
1.627216568E1,-8.039999604E-1,-5.841599941E0,1.929699898E0,6.204389374E0
1.628216568E1,-1.041000009E0,-6.009399891E0,1.849799991E0,6.373250981E0
1.629216568E1,-1.447600007E0,-6.154399872E0,1.720099926E0,6.552169665E0
1.630216568E1,-1.847399950E0,-6.294899940E0,1.558799982E0,6.743034126E0
1.631216568E1,-2.152400017E0,-6.418599606E0,1.403499961E0,6.913830984E0
1.632216724E1,-2.333799839E0,-6.572700024E0,1.204399943E0,7.077964857E0
1.633216568E1,-2.411799908E0,-6.717399597E0,9.629999995E-1,7.201916769E0
1.634216568E1,-2.446300030E0,-6.911900043E0,7.608000040E-1,7.371401678E0
1.635216568E1,-2.398699999E0,-7.166699886E0,4.539999962E-1,7.571094039E0
1.636216568E1,-2.289299965E0,-7.540999889E0,1.547999978E-1,7.882356037E0
1.637216568E1,-2.236299992E0,-7.947000027E0,1.105999947E-1,8.256396274E0
1.638216568E1,-2.289299965E0,-8.324799538E0,2.714999914E-1,8.638107079E0
1.639216568E1,-2.429199934E0,-8.613800049E0,4.575999975E-1,8.961470937E0
1.640216568E1,-2.480099916E0,-8.840700150E0,6.162999868E-1,9.202646380E0
1.641216568E1,-2.502099991E0,-8.934999466E0,7.667999864E-1,9.310354560E0
1.642216568E1,-2.515499830E0,-8.924900055E0,9.963999987E-1,9.326006291E0
1.643216568E1,-2.462199926E0,-8.917699814E0,1.135100007E0,9.320743022E0
1.644216568E1,-2.293200016E0,-8.954299927E0,1.021899939E0,9.299598538E0
1.645216568E1,-1.988699913E0,-9.105699539E0,7.732999921E-1,9.352362499E0
1.646216568E1,-1.685899973E0,-9.492699623E0,4.804999828E-1,9.653211128E0
1.647216568E1,-1.452999949E0,-1.005840015E1,2.242999971E-1,1.016528076E1
1.648216568E1,-1.584499955E0,-1.046000004E1,1.328999996E-1,1.058016556E1
1.649216568E1,-2.227999926E0,-1.069509983E1,1.345999986E-1,1.092553254E1
1.650216568E1,-3.012899876E0,-1.063019943E1,8.709999919E-2,1.104926658E1
1.651216568E1,-3.735399961E0,-1.039489937E1,5.629999936E-2,1.104582797E1
1.652216568E1,-4.328799725E0,-9.923799515E0,5.079999939E-2,1.082695176E1
1.653216568E1,-4.744699955E0,-9.262999535E0,-2.417999953E-1,1.041027403E1
1.654216568E1,-4.865499973E0,-8.625599861E0,-7.884999514E-1,9.934575740E0
1.655216568E1,-4.375999928E0,-8.101399422E0,-1.496799946E0,9.328582852E0
1.656216568E1,-3.607199907E0,-7.597899914E0,-2.035799980E0,8.653580521E0
1.657216568E1,-2.811199903E0,-7.241199970E0,-2.142299891E0,8.057746008E0
1.658216568E1,-2.074100018E0,-7.068999767E0,-1.860399961E0,7.598271949E0
1.659216568E1,-1.443099976E0,-7.116499901E0,-1.358600020E0,7.387347453E0
1.660216568E1,-9.465999603E-1,-7.326999664E0,-6.715999842E-1,7.418357103E0
1.661216568E1,-7.117999792E-1,-7.513700008E0,-1.187999994E-1,7.548275331E0
1.662216568E1,-5.717999935E-1,-7.673799992E0,3.542999923E-1,7.703225949E0
1.663216568E1,-4.186999798E-1,-7.724899769E0,7.166000009E-1,7.769356580E0
1.664216568E1,-3.694999814E-1,-7.643499851E0,9.082999825E-1,7.706142295E0
1.665216568E1,-2.665999830E-1,-7.201299667E0,8.989999890E-1,7.262092910E0
1.666216568E1,-1.771999896E-1,-6.524999619E0,6.578999758E-1,6.560476525E0
1.667216568E1,-1.586000025E-1,-5.756599903E0,2.053999901E-1,5.762446144E0
1.668216568E1,-1.609999985E-1,-4.969199657E0,-2.099999934E-1,4.976240170E0
1.669216568E1,-9.589999914E-2,-4.255199909E0,-5.454999804E-1,4.291094651E0
1.670216568E1,1.542000026E-1,-3.647499800E0,-6.979999542E-1,3.716885304E0
1.671216412E1,4.571999907E-1,-3.073899984E0,-6.750000119E-1,3.180175775E0
1.672216568E1,6.585999727E-1,-2.814699888E0,-5.246999860E-1,2.937958383E0
1.673216568E1,8.228999972E-1,-2.597300053E0,-2.899999917E-1,2.739932839E0
1.674216568E1,8.369999528E-1,-2.387799978E0,-3.849999979E-2,2.530541426E0
1.675216568E1,7.105999589E-1,-2.117199898E0,5.669999868E-2,2.233988048E0
1.676217505E1,5.611000061E-1,-1.882900000E0,1.516999900E-1,1.970573143E0
1.677216568E1,5.351999998E-1,-1.704100013E0,3.590999842E-1,1.821907981E0
1.678216568E1,6.225000024E-1,-1.619300008E0,6.542999744E-1,1.854116292E0
1.679216568E1,8.327999711E-1,-1.646499991E0,8.630999923E-1,2.037022241E0
1.680216568E1,1.117699981E0,-1.568699956E0,8.953999877E-1,2.124103090E0
1.681216568E1,1.388799906E0,-1.424899936E0,8.586999774E-1,2.167134204E0
1.682216568E1,1.606400013E0,-1.245599985E0,8.036999702E-1,2.185857719E0
1.683216568E1,1.789399981E0,-1.090399981E0,7.529000044E-1,2.226607920E0
1.684216568E1,1.995899916E0,-1.038200021E0,6.689999700E-1,2.347133724E0
1.685216568E1,2.255300045E0,-1.068799973E0,6.523000002E-1,2.579574958E0
1.686216568E1,2.489199877E0,-1.054000020E0,7.630999684E-1,2.808799322E0
1.687216568E1,2.649399996E0,-1.002499938E0,9.810999632E-1,2.997813136E0
1.688216568E1,2.717299938E0,-8.048999906E-1,1.165599942E0,3.064344330E0
1.689216568E1,2.772699833E0,-4.898999929E-1,1.185799956E0,3.055157591E0
1.690216568E1,2.924000025E0,-1.454999894E-1,1.118899941E0,3.134147966E0
1.691216568E1,3.170799971E0,1.489000022E-1,1.034899950E0,3.338736523E0
1.692216568E1,3.630399942E0,3.827999830E-1,1.004699945E0,3.786259572E0
1.693216568E1,4.145400047E0,6.042000055E-1,1.039499998E0,4.316243673E0
1.694216568E1,4.763599873E0,8.605999947E-1,1.188099980E0,4.984385384E0
1.695216568E1,5.307300091E0,1.199199915E0,1.448799968E0,5.630678115E0
1.696216568E1,5.784899712E0,1.550099969E0,1.730299950E0,6.233924326E0
1.697216568E1,6.234099865E0,1.872799993E0,1.921099901E0,6.786899570E0
1.698216568E1,6.575099945E0,2.176199913E0,1.949299932E0,7.194967378E0
1.699216568E1,6.894299984E0,2.430199862E0,1.793499947E0,7.526877553E0
1.700216568E1,7.081999779E0,2.673199892E0,1.662400007E0,7.750115632E0
1.701216568E1,7.215299606E0,2.856299877E0,1.559099913E0,7.915162028E0
1.702216568E1,7.343099594E0,3.117599964E0,1.564000010E0,8.129368808E0
1.703216568E1,7.485699654E0,3.438699961E0,1.668200016E0,8.404953778E0
1.704216568E1,7.711599827E0,3.898799896E0,1.684099913E0,8.803726770E0
1.705216568E1,7.970799923E0,4.330899715E0,1.599699974E0,9.211372523E0
1.706216568E1,8.358599663E0,4.665299892E0,1.533399940E0,9.694458561E0
1.707216568E1,8.782499313E0,4.870500088E0,1.694700003E0,1.018459982E1
1.708216568E1,8.954699516E0,4.945300102E0,2.142899990E0,1.045153849E1
1.709216568E1,8.707200050E0,5.164400101E0,2.548799992E0,1.043947999E1
1.710216568E1,8.198900223E0,5.608399868E0,2.609499931E0,1.027061847E1
1.711216568E1,7.696799755E0,6.132299900E0,2.358599901E0,1.011972440E1
1.712216568E1,7.309999943E0,6.688199997E0,1.973199964E0,1.010255594E1
1.713216568E1,7.027999878E0,7.206999779E0,1.495599985E0,1.017695669E1
1.714216568E1,6.996199608E0,7.540899754E0,1.097100019E0,1.034483477E1
1.715216568E1,7.222399712E0,7.708199978E0,6.251999736E-1,1.058160099E1
1.716216568E1,7.447799683E0,7.745999813E0,3.998999894E-1,1.075314620E1
1.717216568E1,7.638599873E0,7.612199783E0,3.576000035E-1,1.078988746E1
1.718216568E1,7.742199898E0,7.176899910E0,5.504999757E-1,1.057131032E1
1.719216568E1,7.777999878E0,6.370399952E0,1.008000016E0,1.010422395E1
1.720216568E1,7.730199814E0,5.477999687E0,1.442499995E0,9.583594105E0
1.721216568E1,7.478099823E0,4.600899696E0,1.798399925E0,8.962393501E0
1.722216568E1,7.392599583E0,3.830499887E0,2.029299974E0,8.569790917E0
1.723216568E1,7.312699795E0,3.153800011E0,2.116600037E0,8.240268716E0
1.724216568E1,7.304699898E0,2.564999819E0,2.222800016E0,8.054731813E0
1.725216568E1,7.260900021E0,2.102400064E0,2.420399904E0,7.937196661E0
1.726216568E1,7.192299843E0,1.658199906E0,2.721699953E0,7.866794429E0
1.727216568E1,6.942299843E0,1.319700003E0,3.046399832E0,7.695302927E0
1.728216568E1,6.580599785E0,1.096499920E0,3.254499912E0,7.422827984E0
1.729216568E1,6.157499790E0,9.101999998E-1,3.352599859E0,7.069879315E0
1.730216568E1,5.703000069E0,7.599999905E-1,3.357999802E0,6.661679401E0
1.731216568E1,5.325500011E0,5.667999983E-1,3.309299946E0,6.295528472E0
1.732216724E1,4.897599697E0,3.190999925E-1,3.275300026E0,5.900499797E0
1.733216568E1,4.576999664E0,-5.219999701E-2,3.255999804E0,5.617222222E0
1.734216568E1,4.246799946E0,-5.485999584E-1,3.182399988E0,5.335160858E0
1.735216568E1,3.888899803E0,-1.140599966E0,3.073299885E0,5.086224744E0
1.736216568E1,3.515599966E0,-1.797799945E0,2.878799915E0,4.886616080E0
1.737216568E1,3.149099827E0,-2.420199871E0,2.697999954E0,4.801395723E0
1.738216568E1,2.703299999E0,-3.045199871E0,2.552299976E0,4.805757829E0
1.739216568E1,2.248899937E0,-3.611199856E0,2.393499851E0,4.881306880E0
1.740216568E1,1.807500005E0,-4.105199814E0,2.212800026E0,5.001620311E0
1.741216568E1,1.399500012E0,-4.495500088E0,2.011699915E0,5.120064245E0
1.742216568E1,1.074699998E0,-4.877799988E0,1.812999964E0,5.313650504E0
1.743216568E1,7.346000075E-1,-5.269899845E0,1.689000010E0,5.582490715E0
1.744216568E1,3.889999986E-1,-5.591799736E0,1.592000008E0,5.827006891E0
1.745216568E1,2.769999951E-2,-5.890500069E0,1.503399968E0,6.079388934E0
1.746216568E1,-2.712000012E-1,-6.193199635E0,1.414399981E0,6.358443085E0
1.747216568E1,-5.673999786E-1,-6.498499870E0,1.374899983E0,6.666542827E0
1.748216568E1,-8.614999652E-1,-6.715499878E0,1.344399929E0,6.902719172E0
1.749216568E1,-1.183699965E0,-6.871999741E0,1.301899910E0,7.093692228E0
1.750216568E1,-1.515299916E0,-6.975199699E0,1.236099958E0,7.244134716E0
1.751216568E1,-1.788699985E0,-7.003999710E0,1.164499998E0,7.321988789E0
1.752216568E1,-1.936499953E0,-6.957200050E0,1.163999915E0,7.314886220E0
1.753216568E1,-1.881599903E0,-6.942999840E0,1.067099929E0,7.272163862E0
1.754216568E1,-1.703400016E0,-6.923599720E0,9.031999707E-1,7.187042151E0
1.755216568E1,-1.461899996E0,-7.010200024E0,7.020999789E-1,7.195345742E0
1.756216568E1,-1.216300011E0,-7.195899963E0,4.746999741E-1,7.313391967E0
1.757216568E1,-9.672999978E-1,-7.404099941E0,4.187999964E-1,7.478753818E0
1.758216568E1,-7.541999817E-1,-7.694399834E0,4.163999856E-1,7.742479923E0
1.759216568E1,-5.771999955E-1,-8.096199989E0,4.465999901E-1,8.129026120E0
1.760216568E1,-4.857999980E-1,-8.520699501E0,4.476999938E-1,8.546271521E0
1.761216568E1,-6.469999552E-1,-8.799799919E0,4.250999987E-1,8.833787272E0
1.762216568E1,-9.831999540E-1,-8.880999565E0,2.748000026E-1,8.939482673E0
1.763216568E1,-1.338299990E0,-8.751799583E0,-1.603000015E-1,8.854983845E0
1.764216568E1,-1.683499932E0,-8.470299721E0,-6.029999852E-1,8.657006316E0
1.765216568E1,-1.852099895E0,-8.264299393E0,-9.654999971E-1,8.524148563E0
1.766216568E1,-1.735899925E0,-8.193799973E0,-1.137300014E0,8.452523757E0
1.767216568E1,-1.343999982E0,-8.477999687E0,-1.329800010E0,8.686264025E0
1.768216568E1,-1.195599914E0,-8.943399429E0,-1.301299930E0,9.116316910E0
1.769216568E1,-1.427799940E0,-9.404199600E0,-1.155099988E0,9.581849444E0
1.770216568E1,-1.943399906E0,-9.640699387E0,-1.037599921E0,9.889211367E0
1.771216568E1,-2.445600033E0,-9.839599609E0,-1.131600022E0,1.020192132E1
1.772216568E1,-3.093799829E0,-9.866899490E0,-1.138499975E0,1.040305172E1
1.773216568E1,-3.842299938E0,-9.644999504E0,-1.122599959E0,1.044267757E1
1.774216568E1,-4.489200115E0,-9.170899391E0,-1.121799946E0,1.027213456E1
1.775216568E1,-4.633999825E0,-8.707599640E0,-1.239799976E0,9.941496358E0
1.776217505E1,-4.365900040E0,-8.383899689E0,-1.342299938E0,9.547388453E0
1.777216568E1,-3.734599829E0,-8.243299484E0,-1.264299989E0,9.137706317E0
1.778216568E1,-3.013999939E0,-8.330399513E0,-1.059899926E0,8.922059153E0
1.779216568E1,-2.369400024E0,-8.501199722E0,-8.601999879E-1,8.867039935E0
1.780216568E1,-1.985699892E0,-8.540399551E0,-7.287999988E-1,8.798441794E0
