"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.550412348E1,-1.127900004E0,5.899999738E-1,-2.384999990E-1,1.295044647E0
1.551412348E1,-9.639999866E-1,7.384999990E-1,-2.827000022E-1,1.246834999E0
1.552412348E1,-7.590000033E-1,8.679999709E-1,-2.833999991E-1,1.187358629E0
1.553412348E1,-5.715000033E-1,8.890999556E-1,-3.201999962E-1,1.104372683E0
1.554412348E1,-3.624999821E-1,7.621999979E-1,-3.046999872E-1,8.973277863E-1
1.555412348E1,-8.339999616E-2,6.552999616E-1,-1.070000008E-1,6.691954865E-1
1.556412348E1,2.945999801E-1,6.079999804E-1,1.177999973E-1,6.858060687E-1
1.557412348E1,6.530999541E-1,5.212000012E-1,1.463000029E-1,8.482880892E-1
1.558412348E1,1.079200029E0,4.329999983E-1,1.186999977E-1,1.168867568E0
1.559412348E1,1.522799969E0,3.425999880E-1,9.619999677E-2,1.563825098E0
1.560412348E1,1.768199921E0,2.989999950E-1,1.279999912E-1,1.797864276E0
1.561412348E1,1.874499917E0,3.120999932E-1,2.816999853E-1,1.921070334E0
1.562412348E1,1.921299934E0,2.251999974E-1,4.752999842E-1,1.991988592E0
1.563412348E1,1.753600001E0,1.271999925E-1,6.258000135E-1,1.866257876E0
1.564412348E1,1.519799948E0,1.464999914E-1,7.677999735E-1,1.709026310E0
1.565412348E1,1.211300015E0,1.858000010E-1,8.398999572E-1,1.485665274E0
1.566412348E1,9.749999642E-1,6.719999760E-2,7.339000106E-1,1.222190654E0
1.567412348E1,8.585000038E-1,-3.062999845E-1,6.319999695E-1,1.109173520E0
1.568412348E1,1.066200018E0,-7.062999606E-1,8.242999911E-1,1.521549404E0
1.569412348E1,1.529099941E0,-9.733999968E-1,1.234899998E0,2.193315342E0
1.570412348E1,1.727199912E0,-1.000999928E0,1.648399949E0,2.588907643E0
1.571412348E1,1.542799950E0,-8.300999999E-1,1.847599983E0,2.546158556E0
1.572412348E1,1.240899920E0,-6.683999896E-1,1.644999981E0,2.166244699E0
1.573412348E1,1.134299994E0,-5.952999592E-1,1.385999918E0,1.887329937E0
1.574412348E1,1.153200030E0,-4.736999869E-1,1.181699991E0,1.717753433E0
1.575412348E1,1.380899906E0,-3.547999859E-1,7.967999578E-1,1.633296591E0
1.576412348E1,1.549899936E0,-2.816999853E-1,2.337999940E-1,1.592547371E0
1.577412348E1,1.602499962E0,-2.149000019E-1,-3.502999842E-1,1.654357343E0
1.578412348E1,1.671499968E0,-1.913999915E-1,-5.943999887E-1,1.784336696E0
1.579412348E1,1.638700008E0,-2.795999944E-1,-4.772000015E-1,1.729518348E0
1.580412348E1,1.672199965E0,-4.090999961E-1,8.299999870E-3,1.721535483E0
1.581412348E1,1.744499922E0,-5.199999809E-1,7.299000025E-1,1.961232768E0
1.582412348E1,1.798799992E0,-5.823999643E-1,1.358500004E0,2.328173831E0
1.583412348E1,1.708099961E0,-6.674000025E-1,1.714699984E0,2.510622288E0
1.584412348E1,1.501599908E0,-7.768999934E-1,1.847299933E0,2.504175099E0
1.585412348E1,1.139699936E0,-9.398999810E-1,1.669600010E0,2.229325483E0
1.586412348E1,7.109999657E-1,-9.880999923E-1,1.161599994E0,1.682610202E0
1.587412348E1,1.467999965E-1,-8.707000017E-1,7.071999907E-1,1.131282705E0
1.588412348E1,-3.770000041E-1,-6.259999871E-1,3.971000016E-1,8.316810676E-1
1.589412348E1,-9.298999906E-1,-4.513999820E-1,1.735999882E-1,1.048147362E0
1.590412348E1,-1.560899973E0,-3.969999850E-1,-1.199999973E-1,1.615059662E0
1.591412348E1,-2.142600060E0,-2.658999860E-1,-5.131999850E-1,2.219191754E0
1.592412348E1,-2.626199961E0,-2.621999979E-1,-9.156000018E-1,2.793563752E0
1.593412348E1,-2.825799942E0,-2.760999799E-1,-1.246799946E0,3.100949309E0
1.594412348E1,-2.821099997E0,-3.454999924E-1,-1.327000022E0,3.136702806E0
1.595412348E1,-2.652099848E0,-4.221999943E-1,-1.311299920E0,2.988543779E0
1.596412348E1,-2.465699911E0,-4.574999809E-1,-1.317999959E0,2.833038329E0
1.597412348E1,-2.389499903E0,-4.817999899E-1,-1.465499997E0,2.844210129E0
1.598412348E1,-2.295099974E0,-4.948000014E-1,-1.647899985E0,2.868429063E0
1.599412348E1,-2.299799919E0,-4.851000011E-1,-1.727999926E0,2.917256489E0
1.600412348E1,-2.363899946E0,-4.808999896E-1,-1.628600001E0,2.910605731E0
1.601412348E1,-2.211799860E0,-3.436999917E-1,-1.321999907E0,2.599590749E0
1.602412348E1,-2.009799957E0,-1.220999956E-1,-8.970999718E-1,2.204312282E0
1.603412348E1,-1.865599990E0,1.031999961E-1,-6.010999680E-1,1.962762016E0
1.604412348E1,-1.769699931E0,2.514999807E-1,-4.043999910E-1,1.832656389E0
1.605412348E1,-1.693300009E0,3.401999772E-1,-3.454999924E-1,1.761354930E0
1.606412348E1,-1.499699950E0,4.177999794E-1,-3.348999918E-1,1.592424180E0
1.607412348E1,-1.287400007E0,5.038999915E-1,-4.302999973E-1,1.447919911E0
1.608412348E1,-1.174000025E0,5.579999685E-1,-6.323999763E-1,1.445534418E0
1.609412348E1,-1.325899959E0,5.701999664E-1,-8.242999911E-1,1.662109857E0
1.610412348E1,-1.439199924E0,5.026999712E-1,-9.169999957E-1,1.779014524E0
1.611412348E1,-1.336699963E0,3.192999959E-1,-7.930999994E-1,1.586734662E0
1.612412348E1,-9.496999979E-1,1.596999913E-1,-5.205999613E-1,1.094741290E0
1.613412348E1,-4.838999808E-1,-5.359999835E-2,-3.070000000E-2,4.878264458E-1
1.614412348E1,1.876999885E-1,-1.840000004E-1,4.123999774E-1,4.890409259E-1
1.615412348E1,8.488999605E-1,-3.116999865E-1,7.414000034E-1,1.169385304E0
1.616412348E1,1.361400008E0,-4.475999773E-1,1.036800027E0,1.768815993E0
1.617412348E1,1.685799956E0,-5.149999857E-1,1.308099985E0,2.195056275E0
1.618412348E1,1.989299893E0,-5.920999646E-1,1.603500009E0,2.622805504E0
1.619412348E1,2.223799944E0,-6.390999556E-1,2.077499866E0,3.109620658E0
1.620412348E1,2.204900026E0,-6.369000077E-1,2.410500050E0,3.328323337E0
1.621412348E1,1.992699981E0,-5.375999808E-1,2.558399916E0,3.287138129E0
1.622412348E1,1.744699955E0,-3.508999944E-1,2.539099932E0,3.100667219E0
1.623412348E1,1.411799908E0,-1.063999981E-1,2.165899992E0,2.587590136E0
1.624412348E1,1.042299986E0,2.444999963E-1,1.627099991E0,1.947722744E0
1.625412192E1,8.809999824E-1,4.211999774E-1,1.033900023E0,1.422153173E0
1.626412348E1,1.029600024E0,1.715999991E-1,2.184999883E-1,1.066426282E0
1.627412348E1,1.567099929E0,-4.325999916E-1,-3.030999899E-1,1.653727470E0
1.628412348E1,2.166800022E0,-9.898999929E-1,-7.059999555E-2,2.383255901E0
1.629412348E1,2.369099855E0,-9.964999557E-1,8.158999681E-1,2.696542053E0
1.630413286E1,2.257099867E0,-6.585999727E-1,1.284399986E0,2.679167232E0
1.631412348E1,1.795099974E0,-2.827000022E-1,8.112999797E-1,1.990103229E0
1.632412348E1,1.170699954E0,-6.619999558E-2,-1.999999949E-4,1.172570195E0
1.633412348E1,5.006999969E-1,-3.819999844E-2,-4.614999890E-1,6.820131719E-1
1.634412348E1,7.979999483E-2,-1.779999956E-2,-5.716999769E-1,5.775168766E-1
1.635412348E1,8.429999650E-2,8.499999531E-3,-2.778999805E-1,2.905290667E-1
1.636412348E1,6.390999556E-1,3.070000000E-2,4.371999800E-1,7.749419757E-1
1.637412348E1,1.153200030E0,4.470000044E-2,1.178300023E0,1.649320874E0
1.638412348E1,1.536700010E0,1.240999997E-1,1.819099903E0,2.384527666E0
1.639412348E1,1.808899999E0,2.369999886E-1,2.241999865E0,2.890476015E0
1.640412348E1,1.861899972E0,2.920999825E-1,2.160500050E0,2.867011400E0
1.641412348E1,1.628700018E0,2.879999876E-1,1.637199998E0,2.327236897E0
1.642412348E1,1.267799973E0,1.869999915E-1,9.813999534E-1,1.614134950E0
1.643412348E1,9.767999649E-1,7.059999555E-2,5.929999948E-1,1.144889307E0
1.644412348E1,7.660999894E-1,3.999999911E-2,5.501999855E-1,9.440493725E-1
1.645412348E1,4.602999985E-1,7.639999688E-2,4.578999877E-1,6.537472347E-1
1.646412348E1,-9.719999880E-2,1.102999970E-1,2.069000006E-1,2.538139857E-1
1.647412348E1,-6.523999572E-1,1.313000023E-1,-2.293999940E-1,7.039103295E-1
1.648412348E1,-1.137300014E0,1.498999894E-1,-7.695999742E-1,1.381378098E0
1.649412348E1,-1.719699979E0,1.271999925E-1,-1.350700021E0,2.190419686E0
1.650412348E1,-2.194599867E0,9.380000085E-2,-1.939599991E0,2.930377986E0
1.651412348E1,-2.651499987E0,4.169999808E-2,-2.365299940E0,3.553425794E0
1.652412348E1,-2.884399891E0,2.209999971E-2,-2.597399950E0,3.881589577E0
1.653412348E1,-3.030699968E0,5.700000003E-2,-2.468400002E0,3.909141832E0
1.654412348E1,-3.080899954E0,1.074999943E-1,-2.183199883E0,3.777547154E0
1.655412348E1,-2.985800028E0,1.632999927E-1,-1.664699912E0,3.422410626E0
1.656412348E1,-2.783799887E0,2.146999985E-1,-1.121099949E0,3.008737774E0
1.657412348E1,-2.611599922E0,2.800000012E-1,-7.117999792E-1,2.721307290E0
1.658412348E1,-2.331399918E0,3.585000038E-1,-3.993999958E-1,2.392377099E0
1.659412348E1,-1.953199983E0,4.301999807E-1,-1.441999972E-1,2.005207180E0
1.660412348E1,-1.555599928E0,5.629000068E-1,9.290000051E-2,1.656918213E0
1.661412348E1,-1.157799959E0,7.558999658E-1,3.989999890E-1,1.439126991E0
1.662412348E1,-7.694000006E-1,9.294999838E-1,7.526999712E-1,1.422147611E0
1.663412348E1,-3.998999894E-1,1.021899939E0,1.054199934E0,1.521688860E0
1.664412348E1,-3.822000027E-1,9.122999907E-1,1.016000032E0,1.417964802E0
1.665412348E1,-7.351999879E-1,7.177999616E-1,6.944999695E-1,1.240195958E0
1.666412348E1,-1.075899959E0,5.791000128E-1,3.249999881E-1,1.264334820E0
1.667412348E1,-1.247499943E0,5.303999782E-1,8.659999818E-2,1.358337147E0
1.668412348E1,-1.339100003E0,6.225999594E-1,-7.629999518E-2,1.478729596E0
1.669412348E1,-1.420199990E0,7.764999866E-1,-2.696000040E-1,1.640915721E0
1.670412348E1,-1.668200016E0,8.236999512E-1,-5.102999806E-1,1.929191274E0
1.671412348E1,-1.829199910E0,8.224999905E-1,-6.881999969E-1,2.120400382E0
1.672412348E1,-1.825099945E0,7.451999784E-1,-7.128999829E-1,2.096315626E0
1.673412348E1,-1.655999899E0,5.630999804E-1,-5.748000145E-1,1.841144294E0
1.674412348E1,-1.370100021E0,3.362999856E-1,-4.522999823E-1,1.481501611E0
1.675412348E1,-8.877999783E-1,2.149999887E-1,-3.668999970E-1,9.843929116E-1
1.676412348E1,-1.903999895E-1,2.250999957E-1,-3.271999955E-1,4.404338783E-1
1.677412348E1,6.044999957E-1,2.829000056E-1,-7.699999958E-2,6.718494310E-1
1.678412348E1,1.221599936E0,2.845000029E-1,1.139999926E-2,1.254343102E0
1.679412348E1,1.738999963E0,3.156999946E-1,1.147999987E-1,1.771148327E0
1.680412348E1,2.068899870E0,4.540999830E-1,2.311999947E-1,2.130729195E0
1.681412348E1,2.241999865E0,6.304999590E-1,1.708000004E-1,2.335222951E0
1.682412348E1,2.523299932E0,6.371999979E-1,2.161999941E-1,2.611476369E0
1.683412348E1,2.991099834E0,3.260999918E-1,4.750999808E-1,3.046102332E0
1.684412348E1,3.479199886E0,-2.146999985E-1,9.070000052E-1,3.601885194E0
1.685412348E1,3.733199835E0,-6.798999906E-1,1.549899936E0,4.098930936E0
1.686412348E1,3.999199867E0,-9.591999650E-1,2.411499977E0,4.767493712E0
1.687412348E1,3.768999815E0,-9.343000054E-1,2.721699953E0,4.741932806E0
1.688412348E1,3.151499987E0,-6.265000105E-1,2.516899824E0,4.081573122E0
1.689412348E1,2.428900003E0,-3.321000040E-1,1.920099974E0,3.113941160E0
1.690412348E1,1.822799921E0,-2.197999954E-1,1.324699998E0,2.264010087E0
1.691412348E1,1.497399926E0,-3.578999937E-1,8.265999556E-1,1.747445688E0
1.692412348E1,1.372299910E0,-5.299999714E-1,5.978999734E-1,1.587951948E0
1.693412348E1,1.515399933E0,-7.149999738E-1,7.001999617E-1,1.816023652E0
1.694412348E1,1.780900002E0,-9.515999556E-1,9.236999750E-1,2.220443409E0
1.695412348E1,1.955799937E0,-1.239699960E0,1.065299988E0,2.548896516E0
1.696412348E1,1.797799945E0,-1.381699920E0,9.600999951E-1,2.462310157E0
1.697412348E1,1.318799973E0,-1.415699959E0,7.199999690E-1,2.064422364E0
1.698412348E1,8.633999825E-1,-1.427699924E0,4.206999838E-1,1.720690291E0
1.699412348E1,4.508000016E-1,-1.454800010E0,2.594999969E-1,1.544993190E0
1.700412348E1,-2.740000002E-2,-1.349499941E0,2.778999805E-1,1.378088985E0
1.701412348E1,-4.255999923E-1,-1.150799990E0,3.718000054E-1,1.282073014E0
1.702412348E1,-8.333999515E-1,-9.088000059E-1,4.176999927E-1,1.301901000E0
1.703412348E1,-1.222499967E0,-6.261000037E-1,3.982999921E-1,1.430087503E0
1.704412348E1,-1.701499939E0,-3.829999864E-1,1.281999946E-1,1.748778508E0
1.705412348E1,-2.054399967E0,-1.704999954E-1,-3.437999785E-1,2.089934903E0
1.706412348E1,-2.261499882E0,-7.899999619E-3,-7.832999825E-1,2.393324672E0
1.707412348E1,-2.400799990E0,1.145999953E-1,-1.073400021E0,2.632330024E0
1.708412348E1,-2.530799866E0,1.383000016E-1,-1.303300023E0,2.850029088E0
1.709412348E1,-2.582700014E0,8.320000023E-2,-1.355899930E0,2.918171726E0
1.710412348E1,-2.575999975E0,8.700000122E-3,-1.192299962E0,2.838561389E0
1.711412348E1,-2.490799904E0,-9.409999847E-2,-9.886999726E-1,2.681504542E0
1.712412348E1,-2.455099821E0,-2.357999980E-1,-7.936999798E-1,2.590960522E0
1.713412348E1,-2.400199890E0,-2.980999947E-1,-6.165999770E-1,2.496000531E0
1.714412348E1,-2.237900019E0,-2.602999806E-1,-4.276999831E-1,2.293224771E0
1.715412348E1,-1.938299894E0,-2.009999901E-1,-2.574000061E-1,1.965620065E0
1.716412348E1,-1.765999913E0,-1.114000008E-1,-1.757999957E-1,1.778221384E0
1.717412348E1,-1.612499952E0,1.779999956E-2,1.119999960E-2,1.612637088E0
1.718412348E1,-1.379099965E0,6.830000132E-2,3.018999994E-1,1.413409075E0
1.719412348E1,-1.222399950E0,-1.979999989E-2,5.968999863E-1,1.360493760E0
1.720412348E1,-1.279600024E0,-1.405999959E-1,6.398000121E-1,1.437528656E0
1.721412348E1,-1.423299909E0,-2.445999980E-1,5.001999736E-1,1.528336286E0
1.722412348E1,-1.605599999E0,-3.504999876E-1,4.168999791E-1,1.695466659E0
1.723412348E1,-1.778199911E0,-4.474999905E-1,4.122000039E-1,1.879404163E0
1.724412348E1,-2.117899895E0,-4.953999817E-1,3.499999940E-1,2.203048139E0
1.725412348E1,-2.436599970E0,-4.657999873E-1,2.245000005E-1,2.490861155E0
1.726412348E1,-2.512799978E0,-4.578999877E-1,2.175000012E-1,2.563423956E0
1.727412348E1,-2.371899843E0,-5.048999786E-1,2.370999902E-1,2.436606095E0
1.728412348E1,-2.084300041E0,-5.859999657E-1,2.789999843E-1,2.183012509E0
1.729412348E1,-1.532799959E0,-7.010999918E-1,4.041000009E-1,1.733295625E0
1.730413286E1,-8.560999632E-1,-7.810999751E-1,5.963000059E-1,1.303302733E0
1.731412348E1,-4.479999840E-2,-7.289999723E-1,9.156999588E-1,1.171304578E0
1.732412348E1,6.263999939E-1,-7.918999791E-1,1.126500010E0,1.512773877E0
1.733412348E1,1.197199941E0,-8.833999634E-1,1.178499937E0,1.898037222E0
1.734412348E1,1.775699973E0,-9.039999843E-1,1.336499929E0,2.399282899E0
1.735412348E1,2.342799902E0,-8.036999702E-1,1.609099984E0,2.953616052E0
1.736412348E1,2.644199848E0,-4.770999849E-1,1.885899901E0,3.282687264E0
1.737412348E1,2.779700041E0,1.439999975E-2,2.072799921E0,3.467483120E0
1.738412348E1,2.417899847E0,4.420000017E-1,1.837399960E0,3.068817734E0
1.739412348E1,1.825899959E0,6.854000092E-1,1.101899981E0,2.240059687E0
1.740412348E1,1.719200015E0,5.798999667E-1,1.525999904E-1,1.820774401E0
1.741412348E1,2.417700052E0,8.919999748E-2,-3.209999800E-1,2.440547309E0
1.742412348E1,3.250699997E0,-5.600000024E-1,-8.980000019E-2,3.299805223E0
1.743412348E1,3.392599821E0,-6.620000005E-1,8.905999660E-1,3.569474169E0
1.744412348E1,2.805500031E0,-6.022999883E-1,1.468199968E0,3.223229257E0
1.745412348E1,1.863599896E0,-6.390999556E-1,1.214200020E0,2.314246101E0
1.746412348E1,9.706999660E-1,-6.703000069E-1,9.981999993E-1,1.545303777E0
1.747412348E1,1.684999913E-1,-5.141000152E-1,8.333999515E-1,9.936028139E-1
1.748412348E1,-4.614999890E-1,-3.148999810E-1,5.640999675E-1,7.939477384E-1
1.749412348E1,-9.681999683E-1,-2.588000000E-1,1.202999949E-1,1.009386302E0
1.750412348E1,-9.702000022E-1,-3.148999810E-1,-1.401999891E-1,1.029614529E0
1.751412348E1,-6.175999641E-1,-3.847999871E-1,-1.086999997E-1,7.357420986E-1
1.752412348E1,7.669999450E-2,-4.598999918E-1,-1.099999994E-3,4.662532590E-1
1.753412348E1,9.930999875E-1,-4.831999838E-1,1.780999899E-1,1.118681999E0
1.754412348E1,1.845999956E0,-4.388999939E-1,3.136000037E-1,1.923198899E0
1.755412661E1,2.243900061E0,-3.702999949E-1,1.754999906E-1,2.281010700E0
1.756412348E1,2.305799961E0,-2.606999874E-1,-3.208999932E-1,2.342574385E0
1.757412348E1,2.092099905E0,-2.566999793E-1,-9.054999948E-1,2.294059095E0
1.758412348E1,1.732299924E0,-2.378999889E-1,-1.172399998E0,2.105227110E0
1.759412348E1,1.189599991E0,-8.399999887E-2,-1.147499919E0,1.654980423E0
1.760412348E1,4.848999977E-1,6.889999658E-2,-9.138999581E-1,1.036864673E0
1.761412348E1,-2.439999878E-1,2.020999938E-1,-6.287999749E-1,7.041092316E-1
1.762412348E1,-8.810999990E-1,2.254999876E-1,-7.386999726E-1,1.171693263E0
1.763412348E1,-1.418200016E0,2.078000009E-1,-1.021899939E0,1.760327132E0
1.764412348E1,-1.798599958E0,2.182999998E-1,-1.166499972E0,2.154840803E0
1.765412348E1,-2.023900032E0,2.375999987E-1,-1.324699998E0,2.430525701E0
1.766412348E1,-2.222899914E0,1.967999935E-1,-1.463299990E0,2.668569115E0
1.767412348E1,-2.454599857E0,1.146999970E-1,-1.523399949E0,2.891187291E0
1.768412348E1,-2.630100012E0,2.229999937E-2,-1.486899972E0,3.021389563E0
1.769412348E1,-2.620299816E0,-2.789999917E-2,-1.347899914E0,2.946792106E0
1.770412348E1,-2.491899967E0,-3.399999812E-2,-1.082099915E0,2.716921359E0
1.771412348E1,-2.224400043E0,-5.699999630E-3,-7.903999686E-1,2.360660957E0
1.772412348E1,-1.896499991E0,1.689999923E-2,-5.119999647E-1,1.964469850E0
1.773412348E1,-1.625899911E0,7.149999589E-2,-4.034999907E-1,1.676745363E0
1.774412348E1,-1.580299973E0,1.166999936E-1,-5.318999887E-1,1.671491697E0
1.775412348E1,-1.591499925E0,1.600999981E-1,-6.960999966E-1,1.744436650E0
1.776412348E1,-1.735700011E0,2.361999899E-1,-7.252999544E-1,1.895917980E0
1.777412348E1,-1.928099990E0,2.031999975E-1,-7.472999692E-1,2.077815452E0
1.778412348E1,-2.023200035E0,1.226999983E-1,-6.979999542E-1,2.143734500E0
1.779412348E1,-2.039900064E0,3.590000048E-2,-5.292999744E-1,2.107756994E0
1.780412348E1,-1.948199987E0,3.209999949E-2,-3.411999941E-1,1.978112999E0
1.781412348E1,-1.718699932E0,3.289999813E-2,-1.724999994E-1,1.727648146E0
1.782412348E1,-1.410699964E0,1.256999969E-1,-9.070000052E-2,1.419190391E0
1.783412348E1,-1.083299994E0,3.190999925E-1,-1.348000020E-1,1.137336680E0
1.784412348E1,-9.027999640E-1,5.529999733E-1,-4.728999734E-1,1.159521940E0
1.785412348E1,-8.398999572E-1,7.085999846E-1,-8.702999949E-1,1.401773148E0
1.786412348E1,-8.360999823E-1,8.345999718E-1,-1.158900023E0,1.654892611E0
1.787412348E1,-8.035999537E-1,8.138999939E-1,-1.346699953E0,1.766863563E0
1.788412348E1,-6.050999761E-1,7.062000036E-1,-1.336099982E0,1.627890533E0
1.789412348E1,-2.599999905E-1,5.224999785E-1,-1.107100010E0,1.251509750E0
1.790412348E1,2.707000077E-1,2.536999881E-1,-8.357999921E-1,9.144417996E-1
1.791412348E1,9.677000046E-1,8.669999987E-2,-5.121999979E-1,1.098321003E0
1.792412348E1,1.634299994E0,-3.700000048E-2,6.140000001E-2,1.635871459E0
1.793412348E1,2.124300003E0,2.850000001E-2,4.605999887E-1,2.173847994E0
1.794412348E1,2.468199968E0,3.116999865E-1,6.521999836E-1,2.571873400E0
1.795412348E1,2.568199873E0,6.423999667E-1,6.633999944E-1,2.729180803E0
1.796412348E1,2.424199820E0,8.491999507E-1,4.235999882E-1,2.603329075E0
1.797412348E1,2.261600018E0,9.014999866E-1,1.774999946E-1,2.441115137E0
1.798412348E1,2.217799902E0,6.725999713E-1,1.405999959E-1,2.321808667E0
1.799412348E1,2.371299982E0,1.347000003E-1,4.018999934E-1,2.408885904E0
1.800412348E1,2.545899868E0,-4.553999901E-1,9.811999798E-1,2.766179439E0
1.801412348E1,2.595399857E0,-7.703999877E-1,1.455899954E0,3.073965067E0
1.802412348E1,2.286200047E0,-6.710999608E-1,1.714299917E0,2.935287042E0
1.803412348E1,1.736799955E0,-3.452999890E-1,1.341899991E0,2.221801466E0
1.804412348E1,1.298499942E0,-9.910000116E-2,6.864999533E-1,1.472143028E0
1.805412348E1,1.163100004E0,-2.239999920E-2,2.496999949E-1,1.189812366E0
1.806412348E1,1.219599962E0,-1.838999987E-1,-3.889999911E-2,1.234000197E0
1.807412348E1,1.242499948E0,-2.105000019E-1,-1.699000001E-1,1.271606221E0
1.808412348E1,1.162400007E0,-2.008000016E-1,-1.423999965E-1,1.188180195E0
1.809412348E1,1.164399981E0,-3.326999843E-1,1.739999950E-1,1.223434753E0
1.810412348E1,1.268199921E0,-6.753000021E-1,5.627999902E-1,1.543082940E0
1.811412348E1,1.456300020E0,-1.109799981E0,9.406999946E-1,2.058490279E0
1.812412348E1,1.593999982E0,-1.427599907E0,1.292400002E0,2.499835035E0
1.813412348E1,1.703699946E0,-1.596399903E0,1.690499902E0,2.882512112E0
1.814412348E1,1.816499949E0,-1.604999900E0,1.885899901E0,3.071207447E0
1.815412348E1,1.863499999E0,-1.621599913E0,1.888000011E0,3.109141773E0
1.816412348E1,1.824299932E0,-1.530099988E0,1.806499958E0,2.988765349E0
1.817412348E1,1.570400000E0,-1.370899916E0,1.653199911E0,2.660562475E0
1.818412348E1,1.013100028E0,-1.194800019E0,1.359799981E0,2.074361285E0
1.819412348E1,3.190999925E-1,-9.332000017E-1,1.063699961E0,1.450567011E0
1.820412348E1,-2.955999970E-1,-6.441999674E-1,7.355999947E-1,1.021508839E0
1.821412348E1,-8.604999781E-1,-4.262999892E-1,3.647999763E-1,1.027263800E0
1.822412348E1,-1.532299995E0,-2.513000071E-1,-1.762999892E-1,1.562746510E0
1.823412348E1,-2.173899889E0,-1.287999898E-1,-7.793999910E-1,2.312983898E0
1.824412348E1,-2.570099831E0,-7.639999688E-2,-1.304999948E0,2.883448450E0
1.825412348E1,-2.874699831E0,-1.378999949E-1,-1.864199996E0,3.429016937E0
1.826412348E1,-3.127499819E0,-2.458999902E-1,-2.314899921E0,3.898779754E0
1.827412348E1,-3.299899817E0,-3.260999918E-1,-2.666299820E0,4.254977642E0
1.828412348E1,-3.132099867E0,-3.510999978E-1,-2.557099819E0,4.058581066E0
1.829412348E1,-2.810999870E0,-3.303999901E-1,-2.122299910E0,3.537660432E0
1.830413286E1,-2.317600012E0,-2.064999938E-1,-1.498899937E0,2.767781256E0
1.831412348E1,-1.944999933E0,-1.186999977E-1,-9.937999845E-1,2.187407790E0
1.832412348E1,-1.642799973E0,-6.889999658E-2,-6.699000001E-1,1.775473169E0
1.833412348E1,-1.566900015E0,-1.889999956E-2,-3.533000052E-1,1.606347957E0
1.834412348E1,-1.579199910E0,-1.068999991E-1,-9.600000083E-2,1.585722538E0
1.835412348E1,-1.737899899E0,-1.758999974E-1,2.675999999E-1,1.767157783E0
1.836412348E1,-1.857399940E0,-1.765999943E-1,5.234000087E-1,1.937800213E0
1.837412348E1,-1.829399943E0,-2.744999826E-1,6.416999698E-1,1.958017682E0
1.838412348E1,-1.603799939E0,-2.610000074E-1,7.184000015E-1,1.776624274E0
1.839412348E1,-1.297500014E0,-6.709999591E-2,6.633999944E-1,1.458803705E0
1.840412348E1,-1.097199917E0,1.587999910E-1,3.786999881E-1,1.171528393E0
1.841412348E1,-9.638999701E-1,3.953999877E-1,8.049999923E-2,1.044951938E0
1.842412348E1,-1.065299988E0,5.332999825E-1,-1.706999987E-1,1.203499657E0
1.843412348E1,-1.117200017E0,5.820999742E-1,-4.333999753E-1,1.332220626E0
1.844412348E1,-1.050999999E0,5.234000087E-1,-5.990999937E-1,1.318131014E0
1.845412348E1,-9.355999827E-1,3.974999785E-1,-6.859999895E-1,1.226356207E0
1.846412348E1,-6.536999941E-1,2.549999952E-1,-5.649999976E-1,9.008738409E-1
1.847412348E1,-1.372999996E-1,1.648999900E-1,-2.340999991E-1,3.175627594E-1
1.848412348E1,4.557999969E-1,3.810000047E-2,6.369999796E-2,4.618040027E-1
1.849412348E1,9.291999936E-1,-9.739999473E-2,3.877999783E-1,1.011577091E0
1.850412348E1,1.391099930E0,-2.220999897E-1,6.589999795E-1,1.555239015E0
1.851412348E1,1.882200003E0,-2.660000026E-1,8.934999704E-1,2.100422588E0
1.852412348E1,2.236799955E0,-2.389999926E-1,1.117499948E0,2.511812328E0
1.853412348E1,2.230299950E0,-1.719999909E-1,1.258999944E0,2.566885802E0
1.854412348E1,1.932699919E0,-9.519999474E-2,1.274099946E0,2.316834627E0
1.855412348E1,1.677500010E0,6.099999696E-2,1.270399928E0,2.105146850E0
1.856412348E1,1.581799984E0,1.789999902E-1,1.200799942E0,1.994004184E0
1.857412348E1,1.546199918E0,2.278999984E-1,9.901999831E-1,1.850180694E0
1.858412348E1,1.793799996E0,1.473999918E-1,8.017999530E-1,1.970362492E0
1.859412348E1,2.263700008E0,-6.319999695E-2,7.009999752E-1,2.370597590E0
1.860412348E1,2.738999844E0,-1.096999943E-1,7.890999913E-1,2.852513458E0
1.861412348E1,2.886999846E0,2.659999952E-2,1.181800008E0,3.119635704E0
1.862412348E1,2.689499855E0,1.378999949E-1,1.470799923E0,3.068497726E0
1.863412348E1,2.364899874E0,2.032999992E-1,1.314099908E0,2.713105392E0
1.864412348E1,1.944000006E0,2.531000078E-1,1.011099935E0,2.205792083E0
1.865412348E1,1.437899947E0,3.668999970E-1,7.930999994E-1,1.682610910E0
1.866412348E1,8.281999826E-1,4.077000022E-1,5.485000014E-1,1.073772208E0
1.867412348E1,4.084999859E-1,2.773999870E-1,4.943999946E-1,6.987519917E-1
1.868412348E1,1.873999983E-1,-6.179999933E-2,5.970999599E-1,6.288611622E-1
1.869412348E1,7.539999485E-2,-4.125999808E-1,7.441999912E-1,8.542584681E-1
