"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.453367358E1,-3.199994564E-2,2.900810242E-1,-5.211461186E-1,5.972974754E-1
1.454191065E1,-1.258676946E-1,3.058052063E-1,-3.865045309E-1,5.086700828E-1
1.455012369E1,-2.331556082E-1,3.902549744E-1,-2.704205513E-1,5.289496736E-1
1.455833646E1,-2.044625878E-1,5.526189804E-1,-3.172221184E-1,6.691954570E-1
1.456654834E1,-9.787702560E-2,6.394939423E-1,-5.550932884E-1,8.524441173E-1
1.457476154E1,9.723302722E-2,7.563152313E-1,-8.816161752E-1,1.165638911E0
1.458299934E1,1.636874676E-2,8.293952942E-1,-1.103495121E0,1.380531047E0
1.459121304E1,-1.839038730E-1,7.465066910E-1,-9.231418967E-1,1.201367486E0
1.459946004E1,-7.786327600E-2,6.202116013E-1,-5.659655333E-1,8.432331261E-1
1.460767261E1,2.626324892E-1,4.908933640E-1,-2.551202774E-1,6.124038497E-1
1.461588554E1,3.864250183E-1,3.845796585E-1,-1.006628275E-1,5.543995070E-1
1.462412538E1,2.175118476E-1,3.704843521E-1,-1.562578678E-1,4.571505007E-1
1.463233738E1,1.590178907E-1,3.625888824E-1,-3.081969023E-1,5.017396913E-1
1.464056031E1,2.387793213E-1,3.277368546E-1,-4.537500143E-1,6.085360183E-1
1.464877254E1,3.911532760E-1,2.663669586E-1,-5.022766590E-1,6.900971556E-1
1.465698592E1,5.812355280E-1,1.571779251E-1,-4.072543383E-1,7.269083403E-1
1.466522538E1,7.019497752E-1,-5.486869812E-2,-2.190339565E-1,7.373736740E-1
1.467343757E1,4.942094684E-1,-1.351699829E-1,-1.454402208E-1,5.326037746E-1
1.468170181E1,1.934055090E-1,-1.175737381E-1,-2.535871267E-1,3.399054363E-1
1.468994754E1,9.007635713E-2,-4.527950287E-2,-4.279395342E-1,4.396546695E-1
1.469816234E1,9.147271514E-2,2.254829407E-1,-6.307178736E-1,6.760287347E-1
1.470640330E1,6.550297141E-3,8.888368607E-1,-6.615796685E-1,1.108044010E0
1.471461915E1,-1.671623737E-1,1.820336342E0,-6.352290511E-1,1.935221849E0
1.472283434E1,-5.001678467E-1,3.204303741E0,-4.215216637E-1,3.270383900E0
1.473104969E1,-8.911126256E-1,4.272002220E0,1.657930613E-1,4.367101100E0
1.473926277E1,-1.111296058E0,4.697111130E0,7.963669300E-1,4.892037631E0
1.474748527E1,-1.698219895E0,4.349746704E0,-5.014406443E-1,4.696348573E0
1.475569888E1,-2.398897648E0,3.431885719E0,-2.133580685E0,4.699437844E0
1.476391115E1,-2.642001152E0,2.471579552E0,-1.139244080E0,3.792987298E0
1.477215623E1,-1.479792833E0,7.447290421E-1,-7.040424347E-1,1.800023312E0
1.478036804E1,3.518887162E-1,-4.423542023E-1,-2.206498146E0,2.277748225E0
1.478858950E1,1.591248274E0,-1.183210373E0,-3.232992172E0,3.792663476E0
1.479680396E1,1.743817925E0,-1.206233025E0,-3.090859652E0,3.748241248E0
1.480505088E1,1.165015697E0,-3.429508209E-1,-1.882541537E0,2.240276653E0
1.481326380E1,1.407045126E-1,6.292800903E-1,2.378802150E-1,6.872977438E-1
1.482147577E1,-6.408624649E-1,1.482895851E0,2.097602844E0,2.647569167E0
1.482969746E1,-6.691008806E-1,1.885715485E0,3.439050913E0,3.978779971E0
1.483790880E1,-5.733633041E-2,2.068196297E0,4.795792580E0,5.223059433E0
1.484615342E1,6.387685537E-1,2.262696266E0,5.395740509E0,5.885731501E0
1.485436577E1,1.089049220E0,2.333027840E0,5.213183403E0,5.814320966E0
1.486257730E1,1.833731174E0,1.895376205E0,4.909481049E0,5.572972739E0
1.487079961E1,2.517471790E0,1.277835846E0,4.668592453E0,5.455848619E0
1.487901188E1,2.928990841E0,4.766969681E-1,4.101861954E0,5.062756051E0
1.488722400E1,3.046673775E0,-4.438266754E-1,3.444259644E0,4.619754073E0
1.489543669E1,2.634298801E0,-1.255563736E0,2.492017269E0,3.837462774E0
1.490364954E1,1.947771788E0,-1.622287750E0,1.530292153E0,2.960984052E0
1.491187292E1,1.356269717E0,-1.637920856E0,7.855622768E-1,2.267015741E0
1.492008477E1,1.152116776E0,-1.547387123E0,6.447075605E-1,2.034066816E0
1.492835057E1,1.178055167E0,-1.375575066E0,7.412402630E-1,1.956900065E0
1.493656257E1,1.005042434E0,-1.240616798E0,1.590351105E0,2.253543204E0
1.494480715E1,8.929679394E-1,-1.008729935E0,1.761071444E0,2.217273202E0
1.495303726E1,2.868317366E-1,-9.780654907E-1,2.116020679E0,2.348707744E0
1.496124957E1,-3.255031109E-1,-9.660615921E-1,2.170323372E0,2.397817928E0
1.496950011E1,-8.455002308E-1,-9.014778137E-1,1.763563991E0,2.153529855E0
1.497771296E1,-1.097308397E0,-7.378244400E-1,1.310834646E0,1.861923224E0
1.498592738E1,-1.100195765E0,-6.827077866E-1,1.374299288E0,1.888178799E0
1.499415965E1,-7.853952646E-1,-6.723947525E-1,1.762428761E0,2.043309952E0
1.500237365E1,-2.314219475E-1,-9.270248413E-1,1.829597831E0,2.064063806E0
1.501058815E1,4.377901554E-1,-1.230372429E0,1.680845380E0,2.128548267E0
1.501883446E1,1.041839361E0,-1.522536278E0,1.427256465E0,2.332510876E0
1.502708096E1,1.450116038E0,-1.705451012E0,1.023699045E0,2.461576611E0
1.503532073E1,1.513879418E0,-1.685985565E0,7.391082048E-1,2.383413342E0
1.504353380E1,1.625344753E0,-1.723021984E0,9.592214823E-1,2.555514856E0
1.505174738E1,1.767693520E0,-1.617686272E0,9.330331087E-1,2.571419848E0
1.505996050E1,1.586426735E0,-1.247091293E0,5.532363653E-1,2.092380691E0
1.506817338E1,1.279876947E0,-7.399702072E-1,1.064295769E-1,1.482217313E0
1.507640619E1,1.057394505E0,9.146690369E-3,-4.283887148E-1,1.140913534E0
1.508461942E1,6.611081362E-1,7.565116882E-1,-1.162828684E0,1.536731743E0
1.509283188E1,-5.565500259E-2,1.401847839E0,-2.016479492E0,2.456514683E0
1.510107865E1,-1.054720879E0,1.809484482E0,-2.861113310E0,3.545791815E0
1.510929373E1,-1.872418523E0,1.730603218E0,-3.326651096E0,4.191365665E0
1.511751884E1,-2.469757080E0,1.545388222E0,-3.198781490E0,4.326676301E0
1.512573303E1,-3.131859303E0,1.490802765E0,-2.758507967E0,4.431749291E0
1.513397853E1,-3.893069029E0,1.470967293E0,-2.185440302E0,4.700625549E0
1.514219057E1,-4.625357628E0,1.521654129E0,-1.509794474E0,5.097925443E0
1.515040296E1,-5.228724480E0,1.361897469E0,-8.006906509E-1,5.462181791E0
1.515864496E1,-5.213019848E0,8.517589569E-1,-1.334600449E-1,5.283832022E0
1.516685746E1,-4.370148182E0,2.176885605E-1,4.551986456E-1,4.399180520E0
1.517509042E1,-3.271610022E0,-3.008136749E-1,1.019892812E0,3.440073015E0
1.518330484E1,-2.415808916E0,-7.271862030E-1,1.802593708E0,3.100689692E0
1.519151953E1,-1.805851102E0,-1.089356422E0,2.334308386E0,3.145916601E0
1.519974396E1,-1.343792677E0,-1.379577637E0,2.768980742E0,3.372872301E0
1.520795961E1,-9.802037477E-1,-1.677015305E0,2.804351807E0,3.411388101E0
1.521617580E1,-7.583979368E-1,-1.989042759E0,2.585476875E0,3.349051985E0
1.522439023E1,-6.763428450E-1,-2.163193226E0,2.290094376E0,3.222014405E0
1.523260473E1,-6.595149040E-1,-2.223188400E0,2.103688478E0,3.130979365E0
1.524083030E1,-6.452457905E-1,-2.123415947E0,2.114997387E0,3.065689378E0
1.524904238E1,-6.824585199E-1,-1.897035599E0,2.143240929E0,2.942443776E0
1.525725696E1,-6.626912355E-1,-1.539213181E0,2.211603165E0,2.774801875E0
1.526546888E1,-6.568008661E-1,-1.100160599E0,2.405440807E0,2.725414867E0
1.527368080E1,-5.171245337E-1,-5.870141983E-1,2.761615515E0,2.870282861E0
1.528191684E1,-2.924585342E-1,-1.653356552E-1,3.107362747E0,3.125471343E0
1.529012930E1,7.551175356E-2,3.228683472E-1,3.537045479E0,3.552553548E0
1.529837861E1,4.087094069E-1,8.099784851E-1,4.050664425E0,4.151022863E0
1.530659038E1,4.368067980E-1,1.354987144E0,4.373784065E0,4.599649703E0
1.531480273E1,5.293085575E-1,1.879209518E0,4.382452011E0,4.797653759E0
1.532302469E1,6.198325753E-1,2.337372780E0,4.167386055E0,4.818154259E0
1.533123780E1,8.897168636E-1,2.467948914E0,4.049012184E0,4.824610617E0
1.533945184E1,1.362580061E0,2.322989464E0,4.152611256E0,4.949452971E0
1.534769742E1,1.941352487E0,1.974025726E0,4.287007332E0,5.103338016E0
1.535594369E1,2.426439524E0,1.304217339E0,4.240556717E0,5.056769018E0
1.536418303E1,2.887072563E0,6.541204453E-1,4.025299072E0,4.996608266E0
1.537239865E1,3.314118862E0,9.565830231E-2,3.565988541E0,4.869169191E0
1.538061411E1,3.732743263E0,-2.970666885E-1,2.788943768E0,4.669028617E0
1.538882842E1,3.879244328E0,-4.239845276E-1,1.722333193E0,4.265528227E0
1.539704215E1,4.672993660E0,-3.453960419E-1,-1.924178004E0,5.065434746E0
1.540527342E1,5.830267429E0,2.300996780E-1,-8.583683014E0,1.037904515E1
1.541348803E1,4.557349205E0,9.151992798E-1,-5.935617447E0,7.539136288E0
1.542172365E1,2.904271841E0,1.345126152E0,-4.324710965E-1,3.229735367E0
1.542997084E1,1.483930469E0,1.868185997E0,4.985848427E0,5.527282614E0
1.543818538E1,-3.664398193E-2,2.228865623E0,7.438953400E0,7.765771850E0
1.544641046E1,-8.592761159E-1,1.803047180E0,7.332489014E0,7.599653263E0
1.545462507E1,-1.090273619E0,8.714122772E-1,6.021421909E0,6.181066067E0
1.546287084E1,-9.577610493E-1,-6.848812103E-2,4.135805607E0,4.245807917E0
1.547108634E1,-7.881784439E-1,-5.635156631E-1,1.838946581E0,2.078581172E0
1.547930053E1,-6.770099401E-1,-7.372217178E-1,-2.643252015E-1,1.035232405E0
1.548752503E1,-5.919067860E-1,-7.636890411E-1,-1.424632192E0,1.721380689E0
1.549574096E1,-6.387433410E-1,-6.593818665E-1,-1.782607317E0,2.005110059E0
1.550398880E1,-9.084054828E-1,-4.531021118E-1,-1.679236650E0,1.962227758E0
1.551223569E1,-1.404706120E0,5.597591400E-2,-1.754607558E0,2.248328328E0
1.552044738E1,-2.394039154E0,5.445699692E-1,-1.732420921E0,3.004873071E0
1.552867811E1,-3.674982786E0,8.188829422E-1,-1.573486447E0,4.080677315E0
1.553689280E1,-4.927569389E0,1.132991791E0,-1.111717105E0,5.176922387E0
1.554510669E1,-6.137020111E0,1.355585098E0,-1.642334461E-2,6.284973869E0
1.555332061E1,-6.529330254E0,1.371467590E0,8.583569527E-1,6.726801139E0
1.556153330E1,-4.840363503E0,1.162825584E0,9.578244686E-1,5.069389499E0
1.556975680E1,-2.198044538E0,8.027362823E-1,6.103981137E-1,2.418340586E0
1.557796992E1,-8.551675081E-1,3.402090073E-1,3.373517990E-1,9.802346004E-1
1.558618311E1,-9.122922421E-1,-1.102142334E-1,2.436784506E-1,9.506858048E-1
1.559443142E1,-1.235995531E0,-1.973228455E-1,3.503279686E-1,1.299750339E0
1.560267880E1,-1.489317060E0,-1.101484299E-1,5.132073164E-1,1.579107257E0
1.561090972E1,-1.662121058E0,2.497482300E-2,5.686936378E-1,1.756895730E0
1.561912457E1,-1.665243268E0,1.801261902E-1,4.564929008E-1,1.736049065E0
1.562737584E1,-1.595573545E0,2.339391708E-1,4.730616808E-1,1.680586155E0
1.563559165E1,-1.560990572E0,4.025392532E-1,5.917477608E-1,1.717234646E0
1.564380611E1,-1.537047386E0,5.785980225E-1,8.376145959E-1,1.843607483E0
1.565203842E1,-1.383503199E0,7.072772980E-1,1.069424868E0,1.886263986E0
1.566025207E1,-1.193292141E0,7.984113693E-1,1.249907732E0,1.903595594E0
1.566848726E1,-9.626055360E-1,8.927459717E-1,1.487012744E0,1.983635977E0
1.567673619E1,-8.218079805E-1,8.729734421E-1,1.900778770E0,2.247311932E0
1.568494946E1,-9.772039652E-1,7.843952179E-1,2.503929138E0,2.799975817E0
1.569318692E1,-1.298920155E0,5.166349411E-1,2.983466387E0,3.294719550E0
1.570140092E1,-1.690209389E0,3.831443787E-1,3.345295906E0,3.767573767E0
1.570961546E1,-1.740263939E0,4.148674011E-2,3.039008856E0,3.502258493E0
1.571783003E1,-1.430646300E0,-2.398900986E-1,2.913733959E0,3.254864311E0
1.572604319E1,-3.122937083E-1,-5.943613052E-1,4.419583321E0,4.470291875E0
1.573427376E1,2.994441390E-1,-6.869287491E-1,5.157951355E0,5.212101311E0
1.574248426E1,-1.004053801E-1,-4.416236877E-1,5.435352802E0,5.454188556E0
1.575069684E1,-1.125177741E0,2.844619751E-2,5.223882198E0,5.343760788E0
1.575890807E1,-1.817269564E0,2.683868408E-1,4.443792820E0,4.808512742E0
1.576715322E1,-2.114488363E0,2.377672195E-1,3.727277994E0,4.291875526E0
1.577538507E1,-2.197671413E0,9.250736237E-2,3.254017115E0,3.927714938E0
1.578359768E1,-2.338391781E0,-6.898880005E-3,2.963628292E0,3.775078326E0
1.579185026E1,-2.361915827E0,-5.083274841E-2,2.755577803E0,3.629661054E0
1.580006311E1,-2.285541773E0,-1.471195221E-1,2.674860477E0,3.521395167E0
1.580827488E1,-2.324933290E0,-2.480878830E-1,2.493149042E0,3.417989840E0
1.581650638E1,-2.503115654E0,-2.893867493E-1,2.134948254E0,3.302625730E0
1.582472042E1,-2.685808420E0,-1.850252151E-1,1.569988012E0,3.116514649E0
1.583293634E1,-2.596131802E0,-1.387119293E-2,6.895973086E-1,2.686193811E0
1.584118434E1,-2.169395685E0,3.034019470E-1,-3.428261876E-1,2.217173916E0
1.584939845E1,-1.038797975E0,5.349779129E-1,-2.127946138E0,2.427644407E0
1.585762884E1,-6.856958866E-1,6.552267075E-1,-1.230052710E0,1.553232293E0
1.586584303E1,-8.671224713E-1,7.070951462E-1,7.882154584E-1,1.368637474E0
1.587405576E1,-9.461235404E-1,6.966505051E-1,2.113165379E0,2.417837794E0
1.588226780E1,-7.652636766E-1,6.031208038E-1,2.301813364E0,2.499545551E0
1.589048145E1,-4.206131995E-1,5.452480316E-1,1.721731424E0,1.854338151E0
1.589871188E1,-1.108127981E-1,8.150110245E-1,8.026736379E-1,1.149263858E0
1.590692407E1,1.009872556E-1,1.523240089E0,-2.992576957E-1,1.555639407E0
1.591515588E1,2.245198339E-1,2.421959877E0,-1.382671356E0,2.797870419E0
1.592340211E1,3.539688885E-2,3.304056168E0,-2.234171391E0,3.988679218E0
1.593161642E1,-5.639812350E-1,3.758526802E0,-2.610496521E0,4.610779830E0
1.593984019E1,-1.261236906E0,3.744957924E0,-2.404306889E0,4.625594016E0
1.594805299E1,-1.727774262E0,3.023851395E0,-1.702990532E0,3.876732891E0
1.595629861E1,-2.008228064E0,1.762612343E0,-1.022879362E0,2.861129919E0
1.596451149E1,-2.148988962E0,4.257707596E-1,-8.867460489E-1,2.363419737E0
1.597272430E1,-2.038660765E0,-5.936279297E-1,-6.969962120E-1,2.234801009E0
1.598094634E1,-1.758055687E0,-1.096517563E0,-3.304173648E-1,2.098162577E0
1.598915807E1,-1.461300015E0,-1.264892578E0,1.313327104E-1,1.937162680E0
1.599736922E1,-1.401557565E0,-1.149047852E0,5.804308057E-1,1.903043482E0
1.600561334E1,-1.333742857E0,-9.429159164E-1,1.643645167E0,2.317224605E0
1.601385899E1,-1.143879533E0,-6.224489212E-1,2.477848053E0,2.799220252E0
1.602208876E1,-9.720616937E-1,-1.398277283E-1,2.341930866E0,2.539507021E0
1.603030276E1,-8.720456362E-1,3.316783905E-1,2.832081079E0,2.981804384E0
1.603851668E1,-7.565744519E-1,8.347549438E-1,3.685120106E0,3.853482958E0
1.604672892E1,-6.204989552E-1,1.165543556E0,3.901078224E0,4.118485407E0
1.605494238E1,-2.688851953E-1,1.170136452E0,3.470474243E0,3.672289482E0
1.606317449E1,6.124442220E-1,4.350728989E-1,2.858318567E0,2.955395301E0
1.607138792E1,9.366877079E-1,-4.839038849E-1,2.280465603E0,2.512383370E0
1.607963472E1,9.180945158E-1,-1.305587769E0,1.712823868E0,2.341201094E0
1.608787930E1,5.795940757E-1,-1.832278728E0,1.826265097E0,2.651116526E0
1.609612415E1,-2.479853034E-1,-1.785151482E0,2.187325954E0,2.834194304E0
1.610435318E1,-1.301674962E0,-1.555036545E0,2.638921738E0,3.328123240E0
1.611256442E1,-2.159611464E0,-1.034724236E0,3.266918182E0,4.050596293E0
1.612080922E1,-2.615185261E0,-7.108068466E-1,4.163785934E0,4.968053304E0
1.612902303E1,-2.856359243E0,-3.194532394E-1,2.841379166E0,4.041568268E0
1.613723672E1,-3.015770674E0,3.183412552E-1,1.203428864E0,3.262584090E0
1.614546661E1,-2.942832232E0,1.006021500E0,9.940260649E-2,3.111626854E0
1.615368192E1,-2.539550304E0,1.547951698E0,-4.745931625E-1,3.011761757E0
1.616194984E1,-1.816946030E0,1.696666718E0,-3.025193214E-1,2.504294065E0
1.617016292E1,-5.006598234E-1,1.516107559E0,6.854045391E-1,1.737533243E0
1.617837672E1,7.101393938E-1,1.071512222E0,1.056381226E0,1.663844252E0
1.618660980E1,1.594798684E0,7.177238464E-1,9.140104651E-1,1.973303193E0
1.619482480E1,2.170743942E0,3.686218262E-1,7.220569849E-1,2.317191749E0
1.620303976E1,2.739512205E0,2.635097504E-2,3.388485312E-1,2.760514413E0
1.621125149E1,3.108980179E0,-6.263828278E-2,-9.536302090E-2,3.111073032E0
1.621946326E1,3.356766701E0,7.782936096E-2,-3.243622780E-1,3.373299717E0
1.622769484E1,3.523890495E0,2.299709320E-1,-4.385147691E-1,3.558508965E0
1.623590988E1,3.634042263E0,1.424846649E-1,-5.054541826E-1,3.671790977E0
1.624412480E1,3.678141356E0,-3.370285034E-2,-5.342553258E-1,3.716892313E0
1.625237038E1,3.528130054E0,-1.330757141E-1,-6.157628298E-1,3.583932852E0
1.626058257E1,3.160673141E0,-1.530990601E-1,-6.099731922E-1,3.222632670E0
1.626882049E1,2.740352154E0,-1.201725006E-1,-5.305588245E-1,2.793826055E0
1.627703503E1,2.649801970E0,-1.352548599E-1,-5.496498942E-1,2.709586566E0
1.628525949E1,2.695254803E0,-2.295808792E-1,-6.547423005E-1,2.783126535E0
1.629347276E1,2.697084427E0,-4.388875961E-1,-7.980933189E-1,2.846724376E0
1.630168584E1,2.508535862E0,-7.818326950E-1,-9.456465244E-1,2.792536819E0
1.630992430E1,2.134193182E0,-1.064143181E0,-9.991420507E-1,2.585626826E0
1.631813603E1,1.564647794E0,-1.252317429E0,-6.728741527E-1,2.114043823E0
1.632634957E1,7.689325809E-1,-1.073331833E0,-1.344400644E-1,1.327167159E0
1.633459730E1,-8.308804035E-2,-4.939422607E-1,3.944236934E-1,6.375363749E-1
1.634284395E1,-8.045457602E-1,1.715764999E-1,7.378998399E-1,1.105092100E0
1.635106922E1,-1.211186886E0,9.153165817E-1,1.084726572E0,1.865853653E0
1.635928176E1,-1.266692638E0,1.463678360E0,1.385036945E0,2.380166364E0
1.636749364E1,-9.673554897E-1,1.778236389E0,1.486347437E0,2.511400008E0
1.637570749E1,-4.516661167E-2,1.272428513E0,1.167752028E0,1.727645548E0
1.638392011E1,8.814011812E-1,4.035425186E-1,6.276414990E-1,1.154836983E0
1.639214295E1,1.364328980E0,-3.919315338E-1,-2.083936334E-2,1.419661288E0
1.640035395E1,1.628685594E0,-9.868535995E-1,-5.960147977E-1,1.995427380E0
1.640858672E1,1.601658583E0,-1.265807152E0,-1.153767943E0,2.344943161E0
1.641683326E1,1.624313593E0,-1.286317825E0,-1.559688091E0,2.593382952E0
1.642507849E1,1.610944271E0,-1.110820770E0,-1.702888727E0,2.594011227E0
1.643330788E1,1.533537507E0,-8.591804504E-1,-1.733211994E0,2.468593152E0
1.644152022E1,1.346156001E0,-5.192565918E-1,-1.836612225E0,2.335574416E0
1.644977126E1,1.002731085E0,-2.226505280E-1,-2.020045757E0,2.266192346E0
1.645798518E1,6.766049266E-1,-3.902530670E-2,-1.978763223E0,2.091607299E0
1.646619691E1,6.008116603E-1,-4.595756531E-3,-1.667280436E0,1.772235826E0
1.647443353E1,7.290212512E-1,7.434844971E-3,-1.134371161E0,1.348452889E0
1.648264584E1,9.535633326E-1,-1.844758987E-1,-6.300187111E-1,1.157686470E0
1.649089203E1,1.054624677E0,-5.202445984E-1,-1.491173804E-1,1.185379114E0
1.649910395E1,1.017798424E0,-1.006711006E0,2.085059881E-1,1.446670463E0
1.650734980E1,9.305139780E-1,-1.423447609E0,4.454308152E-1,1.757972687E0
1.651557876E1,7.608268261E-1,-1.816071987E0,6.052730083E-1,2.059934547E0
1.652379191E1,6.320588589E-1,-1.899536610E0,8.232955933E-1,2.164613907E0
1.653200618E1,2.615389824E-1,-6.110305786E-1,1.538970709E0,1.676362685E0
1.654022030E1,-8.618259430E-2,1.795673370E0,3.085808516E0,3.571286111E0
1.654843511E1,1.527494192E-2,3.867275238E0,4.137779713E0,5.663680079E0
1.655665918E1,4.729375243E-1,5.120572090E0,3.774941683E0,6.379193769E0
1.656487080E1,1.229573369E0,6.029948235E0,1.263670325E0,6.282434964E0
1.657311818E1,1.655542135E0,6.191052437E0,-2.154703856E0,6.761116679E0
1.658136364E1,1.319444180E0,4.682151794E0,-3.089793921E0,5.762838263E0
1.658960930E1,7.129677534E-1,2.166402817E0,-2.534094095E0,3.409289818E0
1.659783368E1,1.802512407E-1,3.320388794E-1,-2.542763233E0,2.570677963E0
1.660604753E1,-4.678831398E-1,-9.881200790E-1,-2.499114513E0,2.727795680E0
1.661429091E1,-5.470606089E-1,-1.817407608E0,-2.380634844E-1,1.912830350E0
1.662250299E1,-8.124090433E-1,-2.096321583E0,2.210136414E0,3.152661669E0
1.663071541E1,-1.705887675E0,-2.065826893E0,3.365053892E0,4.301311568E0
1.663893899E1,-2.123109341E0,-1.871490479E0,3.182728767E0,4.259088199E0
1.664715053E1,-1.980483770E0,-1.394971848E0,2.634834290E0,3.579191830E0
1.665538264E1,-1.327632427E0,-7.683706284E-1,2.001734257E0,2.521892408E0
1.666362649E1,-9.187183380E-1,-2.303485870E-1,1.255617380E0,1.572793331E0
1.667183653E1,-1.170873404E0,2.396812439E-1,6.354869008E-1,1.353600837E0
1.668006441E1,-9.553800821E-1,8.099203110E-1,-7.196986675E-2,1.254552380E0
1.668827703E1,-2.120732516E-1,1.098192215E0,-7.191174030E-1,1.329710888E0
1.669648841E1,7.180790901E-1,9.446334839E-1,-9.689871073E-1,1.531961492E0
1.670470122E1,1.161678553E0,5.362510681E-1,-7.368828058E-1,1.476502129E0
1.671291353E1,1.225487947E0,2.177000046E-1,-1.785100698E-1,1.257409975E0
1.672114745E1,9.406982660E-1,1.204357147E-1,3.412515223E-1,1.007904058E0
1.672935807E1,4.467281401E-1,1.484308243E-1,9.195312858E-1,1.033022520E0
1.673760314E1,-1.231093854E-1,1.458196640E-1,1.463645697E0,1.476034559E0
1.674581649E1,-5.766568780E-1,-7.370948792E-3,1.693628192E0,1.789123791E0
1.675403014E1,-8.856317997E-1,-2.300729752E-1,1.661604524E0,1.896894001E0
1.676225864E1,-9.716261029E-1,-5.918960571E-1,1.433258772E0,1.829925937E0
1.677047107E1,-8.873616457E-1,-1.159913063E0,1.026509881E0,1.785085863E0
1.677872203E1,-7.959449887E-1,-1.548627853E0,5.767237544E-1,1.834226524E0
1.678693518E1,-6.287486553E-1,-1.853584290E0,3.921995759E-1,1.996226464E0
1.679514937E1,-4.203579426E-1,-2.036330700E0,4.307956100E-1,2.123423739E0
1.680338807E1,-4.854164124E-1,-1.850154877E0,1.865683198E-1,1.921850644E0
1.681160053E1,-4.946767688E-1,-1.347598076E0,6.799799204E-2,1.437132355E0
1.681984641E1,-4.744029045E-1,-8.133020401E-1,4.363805056E-2,9.425617241E-1
1.682809203E1,-5.236977339E-1,-3.668165207E-1,2.397398949E-1,6.828534934E-1
1.683633718E1,-5.363893509E-1,-3.206729889E-2,4.537403584E-1,7.032937937E-1
1.684457634E1,-5.849540830E-1,1.405305862E-1,6.542845368E-1,8.888241558E-1
1.685279007E1,-5.437830091E-1,1.794023514E-1,7.420756817E-1,9.373161057E-1
1.686100495E1,-5.534129739E-1,1.011829376E-1,7.015262842E-1,8.992458140E-1
1.686922072E1,-5.685527921E-1,6.141757965E-2,5.163549185E-1,7.704847814E-1
1.687743707E1,-6.323757172E-1,-1.165485382E-2,3.031201363E-1,7.013677354E-1
1.688567664E1,-6.553358436E-1,-3.879833221E-2,4.306280613E-2,6.578942040E-1
1.689389176E1,-5.744172335E-1,-4.153060913E-2,-2.065004110E-1,6.118189024E-1
1.690212568E1,-3.618220389E-1,7.386684418E-2,-4.024276137E-1,5.461863078E-1
1.691037187E1,-1.679202169E-1,2.429409027E-1,-5.047655702E-1,5.848125873E-1
1.691858453E1,1.972593367E-2,3.653087616E-1,-5.547346473E-1,6.645074361E-1
1.692682287E1,1.650810391E-1,4.336786270E-1,-5.389028788E-1,7.111576574E-1
1.693503576E1,3.663602769E-1,5.150318146E-1,-4.277162552E-1,7.631636898E-1
1.694326130E1,4.223393798E-1,5.472583771E-1,-4.274901152E-1,8.127792330E-1
1.695147637E1,3.313972652E-1,5.756578445E-1,-5.224386454E-1,8.450729197E-1
1.695969049E1,8.320347965E-2,6.909875870E-1,-6.584644318E-1,9.581033724E-1
1.696793049E1,-2.009185851E-1,8.453102112E-1,-8.544090986E-1,1.218578081E0
1.697614430E1,-4.361119866E-1,1.083838463E0,-1.005972624E0,1.541713462E0
1.698435795E1,-6.646318436E-1,1.339727402E0,-1.209860921E0,1.923634177E0
1.699257080E1,-8.958575726E-1,1.600980759E0,-1.525817752E0,2.386172666E0
1.700081491E1,-1.007675171E0,1.870015144E0,-2.022737503E0,2.933229090E0
1.700904556E1,-8.911263347E-1,2.187803268E0,-2.229186535E0,3.248055094E0
1.701725887E1,-7.001732588E-1,2.369446754E0,-2.124950409E0,3.258824137E0
1.702547253E1,-7.084861994E-1,2.453881264E0,-1.697745562E0,3.066891903E0
1.703368756E1,-8.482012749E-1,2.437113762E0,-1.283993006E0,2.882291958E0
1.704190149E1,-9.971963167E-1,2.261748314E0,-9.859775305E-1,2.661213562E0
1.705012749E1,-1.046622634E0,1.947174072E0,-7.467682362E-1,2.333359939E0
1.705834337E1,-1.006816030E0,1.644275665E0,-8.538514376E-1,2.108644887E0
1.706659087E1,-1.064360499E0,1.608406067E0,-1.456045151E0,2.416588676E0
1.707483830E1,-1.381103039E0,1.837883949E0,-2.251943588E0,3.218153654E0
1.708305160E1,-1.694363594E0,2.098394394E0,-2.680501699E0,3.802527631E0
1.709128430E1,-1.770564795E0,2.370862007E0,-2.661135912E0,3.979639518E0
1.709949876E1,-1.726418138E0,2.537184715E0,-2.445983410E0,3.924367555E0
1.710774341E1,-1.793795943E0,2.516441345E0,-2.321569681E0,3.865212376E0
1.711595541E1,-1.873400569E0,2.318787575E0,-2.330847740E0,3.784079372E0
1.712416730E1,-2.048300743E0,1.997620583E0,-2.328120232E0,3.688653920E0
1.713239741E1,-2.264713764E0,1.847662926E0,-2.149218082E0,3.627936753E0
1.714060980E1,-2.591621637E0,1.998410225E0,-1.646630287E0,3.663541653E0
1.714884318E1,-2.953130960E0,2.230799675E0,-1.229274273E0,3.899816008E0
1.715709014E1,-3.371458769E0,2.414367676E0,-1.094710112E0,4.288857159E0
1.716533641E1,-3.745484352E0,2.486035347E0,-1.153943300E0,4.641186262E0
1.717356060E1,-3.653296709E0,1.918501854E0,-4.276221991E-1,4.148504183E0
1.718177472E1,-2.983554602E0,2.733297348E-1,6.194382906E-1,3.059413506E0
