"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.641624105E1,-6.440661430E0,-9.238646507E0,-1.515640974E0,1.136362075E1
1.642445297E1,-6.474687576E0,-8.727573395E0,-1.277694464E0,1.094187460E1
1.643266455E1,-6.592455387E0,-8.232688904E0,-9.739333391E-1,1.059179781E1
1.644087663E1,-6.754922867E0,-7.627290249E0,-5.163620114E-1,1.020152779E1
1.644908990E1,-6.665366173E0,-7.145486355E0,-4.843667150E-1,9.783644136E0
1.645730251E1,-6.384723186E0,-6.735890388E0,-6.704173684E-1,9.305179683E0
1.646551436E1,-6.106007099E0,-6.214551449E0,-7.085083723E-1,8.741050081E0
1.647372551E1,-5.794378757E0,-5.785976410E0,-6.397735476E-1,8.213504635E0
1.648193674E1,-5.235270023E0,-5.556289673E0,-7.079693675E-1,7.666917749E0
1.649014932E1,-4.606188774E0,-5.201105118E0,-8.966525197E-1,7.005173460E0
1.649836028E1,-4.158625603E0,-4.736933708E0,-9.971894026E-1,6.381778323E0
1.650657194E1,-3.811924458E0,-4.019269466E0,-9.554036856E-1,5.621217957E0
1.651478382E1,-3.629472017E0,-3.332218170E0,-7.267947793E-1,4.980459387E0
1.652299451E1,-3.294905424E0,-2.609292507E0,-3.659135699E-1,4.218850777E0
1.653120605E1,-2.697849035E0,-2.063942432E0,-2.551692724E-1,3.406370376E0
1.653941647E1,-1.791068077E0,-1.525745392E0,-5.139434934E-1,2.408310979E0
1.654764097E1,-7.467007637E-1,-7.606382370E-1,-9.444447756E-1,1.424116741E0
1.655585209E1,5.031747818E-1,2.012228966E-1,-1.503309250E0,1.598003196E0
1.656406397E1,1.592709064E0,1.219740868E0,-1.965669513E0,2.808620049E0
1.657227559E1,2.813059807E0,2.611069202E0,-2.334172726E0,4.492143160E0
1.658048724E1,3.860467911E0,4.000817776E0,-2.357897758E0,6.038993062E0
1.658869982E1,4.627698898E0,5.021528244E0,-1.983002663E0,7.110811667E0
1.659691163E1,5.192290306E0,5.691933155E0,-1.361276984E0,7.823749529E0
1.660512390E1,5.628620148E0,6.222623348E0,-5.059413910E-1,8.405854079E0
1.661333540E1,5.967639446E0,6.638972282E0,5.006386638E-1,8.940878738E0
1.662154659E1,6.293131351E0,6.590435028E0,1.424092054E0,9.223089192E0
1.662975751E1,6.553295612E0,6.173293114E0,1.775175452E0,9.176408837E0
1.663796882E1,7.211076260E0,5.382575035E0,1.213865876E0,9.079934207E0
1.664617994E1,8.326341629E0,4.789423943E0,-1.064665079E0,9.664370562E0
1.665438920E1,9.094995499E0,4.593621254E0,-3.809088707E0,1.087793437E1
1.666259828E1,8.642141342E0,4.779531479E0,-6.122761726E0,1.161975642E1
1.667080863E1,7.076594830E0,5.515887260E0,-7.117174149E0,1.145239602E1
1.667901828E1,5.114357948E0,7.024816990E0,-6.716980457E0,1.098282921E1
1.668723047E1,2.881910801E0,8.724920273E0,-4.528054237E0,1.024367702E1
1.669544117E1,1.064410210E0,9.759658813E0,-1.723823428E0,9.967721729E0
1.670365278E1,-3.250069618E-1,1.016438103E1,1.359132886E0,1.025999578E1
1.671186413E1,-9.051766396E-1,9.759178162E0,3.654372692E0,1.046017891E1
1.672007509E1,-7.676806450E-1,8.523289680E0,4.976007938E0,9.899315913E0
1.672828594E1,-3.844451904E-2,6.466515064E0,4.935716152E0,8.135022372E0
1.673649636E1,8.041033745E-1,4.037244797E0,3.522079468E0,5.417653695E0
1.674470563E1,1.352510929E0,1.718398571E0,1.946118593E0,2.927380577E0
1.675291613E1,1.755016327E0,-2.055897713E-1,6.819856167E-1,1.894057508E0
1.676112582E1,1.632213116E0,-1.588273525E0,7.402217388E-2,2.278642519E0
1.676933613E1,9.686212540E-1,-2.817735672E0,-7.964015007E-2,2.980638187E0
1.677754620E1,1.888265610E-1,-3.742301941E0,1.867243052E-1,3.751712310E0
1.678575590E1,-4.466133118E-1,-4.409180641E0,7.043808103E-1,4.487370021E0
1.679398063E1,-1.034724712E0,-4.829055786E0,1.338127255E0,5.116739154E0
1.680218974E1,-1.734755516E0,-5.059628963E0,1.951730013E0,5.693722156E0
1.681039913E1,-2.167432785E0,-5.254711151E0,2.115458727E0,6.065057278E0
1.681860736E1,-2.289412022E0,-5.500511169E0,1.946853399E0,6.267955702E0
1.682681751E1,-2.525861263E0,-5.658706188E0,1.812492013E0,6.456474126E0
1.683502840E1,-2.950100183E0,-5.749708176E0,1.675437570E0,6.676026232E0
1.684323882E1,-3.231878281E0,-5.800119877E0,1.333583474E0,6.772360939E0
1.685145055E1,-3.431344748E0,-5.714797974E0,9.014382362E-1,6.726487460E0
1.685966132E1,-3.542561769E0,-5.462118626E0,5.349103212E-1,6.532274705E0
1.686787224E1,-3.554702044E0,-5.120039940E0,1.885404587E-1,6.235885110E0
1.687608351E1,-3.512078047E0,-4.589831829E0,-1.183252335E-1,5.780592468E0
1.688429428E1,-3.231943130E0,-3.819762945E0,-5.802446604E-1,5.037135021E0
1.689250470E1,-2.745195389E0,-2.989260197E0,-1.170243740E0,4.223889754E0
1.690071547E1,-2.077831745E0,-1.907350063E0,-1.796773076E0,3.344213287E0
1.690892659E1,-1.341527939E0,-8.216471672E-1,-2.428636551E0,2.893626924E0
1.691713782E1,-5.740437508E-1,4.763636589E-1,-2.806938171E0,2.904367480E0
1.692534866E1,4.435253143E-2,2.028793335E0,-2.695008278E0,3.373579577E0
1.693355882E1,4.512896538E-1,3.464539051E0,-2.179238796E0,4.117739054E0
1.694176805E1,7.646632195E-1,4.686947346E0,-1.299445510E0,4.923488996E0
1.694997747E1,9.256768227E-1,5.717088699E0,-1.407567263E-1,5.793254114E0
1.695818782E1,9.567441940E-1,6.432727814E0,9.820765257E-1,6.577219844E0
1.696639793E1,8.660120964E-1,6.884835243E0,2.214006424E0,7.283732403E0
1.697460670E1,8.657722473E-1,6.838431835E0,3.035580158E0,7.531829688E0
1.698281520E1,1.072499752E0,6.198702812E0,3.149402380E0,7.035119588E0
1.699102540E1,1.262113571E0,5.100690842E0,2.180393696E0,5.688944928E0
1.699923486E1,1.083583355E0,3.592172146E0,9.938570261E-1,3.881443726E0
1.700744466E1,7.008709908E-1,2.222929001E0,7.020223141E-2,2.331858024E0
1.701565501E1,1.903357506E-1,1.037128448E0,-7.840570211E-1,1.314004767E0
1.702386655E1,-2.284007072E-1,2.301821709E-1,-1.457297087E0,1.492938550E0
1.703207878E1,-7.383222580E-1,-6.273422241E-1,-1.990179539E0,2.213479754E0
1.704030390E1,-1.074371815E0,-1.369271755E0,-2.247952461E0,2.842968555E0
1.704851566E1,-1.264289379E0,-1.957407475E0,-2.234337091E0,3.228332990E0
1.705672766E1,-1.295582771E0,-2.442953110E0,-1.865498662E0,3.335661834E0
1.706494047E1,-1.129678249E0,-2.789281845E0,-1.305942535E0,3.280510946E0
1.707315240E1,-9.115209579E-1,-3.118417740E0,-7.271549702E-1,3.329287312E0
1.708136251E1,-6.451625824E-1,-3.334334850E0,-2.340940237E-1,3.404236135E0
1.708957409E1,-4.084615707E-1,-3.463272095E0,6.873512268E-2,3.487953408E0
1.709778486E1,-2.085895538E-1,-3.621177435E0,2.743822336E-1,3.637543296E0
1.710599570E1,-1.703968048E-1,-3.766248226E0,3.823775053E-1,3.789442351E0
1.711420666E1,-2.279434204E-1,-3.923350811E0,4.627948999E-1,3.957122554E0
1.712241701E1,-4.198560715E-1,-4.027342796E0,4.469146729E-1,4.073757706E0
1.713062724E1,-6.033496857E-1,-4.086961746E0,4.137380123E-1,4.151923205E0
1.713883836E1,-7.733230591E-1,-4.119216919E0,4.036444426E-1,4.210570676E0
1.714705186E1,-9.522013664E-1,-4.089642525E0,5.439342260E-1,4.234114768E0
1.715526293E1,-1.169281960E0,-3.849127054E0,7.608896494E-1,4.094136348E0
1.716347409E1,-1.599438190E0,-3.356657505E0,9.257854223E-1,3.831766013E0
1.717168436E1,-2.020717621E0,-2.829472542E0,1.287944913E0,3.707831801E0
1.717989432E1,-2.190879345E0,-2.394618511E0,1.439940810E0,3.550715372E0
1.718810459E1,-2.121724606E0,-2.169774532E0,1.398231268E0,3.341360127E0
1.719631455E1,-2.016879082E0,-2.044812202E0,1.251319170E0,3.132867351E0
1.720452493E1,-1.915374279E0,-1.915873051E0,1.161684394E0,2.947666671E0
1.721273520E1,-1.851692677E0,-1.729148388E0,1.069220901E0,2.749900589E0
1.722094624E1,-1.679486752E0,-1.556778908E0,9.377013445E-1,2.474574737E0
1.722915816E1,-1.415388107E0,-1.171692848E0,6.912310123E-1,1.963157645E0
1.723736882E1,-1.328178883E0,-7.030887604E-1,4.753977656E-1,1.576196683E0
1.724558005E1,-1.355406761E0,-6.066179276E-2,1.293418407E-1,1.362914764E0
1.725379082E1,-1.399768829E0,9.185485840E-1,-1.177455187E-1,1.678376681E0
1.726199951E1,-1.063109875E0,2.013100147E0,-2.025341988E-2,2.276660934E0
1.727020974E1,-3.805408478E-1,2.948835373E0,4.518275261E-1,3.007422402E0
1.727842032E1,6.111626625E-1,3.732113838E0,8.549851179E-1,3.877266183E0
1.728664516E1,1.497232914E0,4.430740833E0,1.015346766E0,4.785822791E0
1.729485493E1,2.325850010E0,5.264038563E0,9.743196368E-1,5.836863799E0
1.730306547E1,2.894260406E0,5.872598171E0,9.503063560E-1,6.615680974E0
1.731127755E1,3.427355289E0,6.475282192E0,1.199768305E0,7.423980586E0
1.731948770E1,4.246428967E0,7.067735672E0,1.466918230E0,8.374777346E0
1.732769978E1,5.434027672E0,7.489117622E0,1.642477870E0,9.397514195E0
1.733591047E1,6.527061939E0,7.695567608E0,1.619802237E0,1.021998325E1
1.734412155E1,7.381981850E0,7.725751400E0,1.401419878E0,1.077705286E1
1.735233328E1,8.042158127E0,7.610938072E0,8.496256471E-1,1.110515868E1
1.736054447E1,8.726944923E0,7.265724182E0,-1.402083635E-1,1.135649479E1
1.736875678E1,9.322019577E0,6.854361534E0,-1.533188939E0,1.167188885E1
1.737696789E1,9.780118942E0,6.756324768E0,-3.197191715E0,1.230937390E1
1.738517866E1,1.011895943E1,7.032340050E0,-5.070272446E0,1.332496939E1
1.739338955E1,1.001079178E1,7.652699947E0,-6.912926197E0,1.437248472E1
1.740160243E1,9.093992233E0,8.916498184E0,-7.882874489E0,1.497812888E1
1.740981397E1,7.332061291E0,1.080552292E1,-7.174884796E0,1.489957785E1
1.741802566E1,5.610779285E0,1.216103172E1,-5.223583698E0,1.437558219E1
1.742623793E1,3.898779869E0,1.279825687E1,-2.230902433E0,1.356365692E1
1.743444951E1,2.718835831E0,1.246182632E1,5.998510122E-1,1.276906437E1
1.744265993E1,1.817266941E0,1.130878067E1,2.685325146E0,1.176443584E1
1.745087089E1,1.096178532E0,9.436586380E0,3.515730143E0,1.012971512E1
1.745908143E1,4.413423538E-1,6.610523224E0,3.639117718E0,7.558900590E0
1.746729236E1,-1.654548645E-1,3.385914803E0,3.013081074E0,4.535466009E0
1.747550401E1,-8.105950356E-1,1.039962769E-1,2.294929028E0,2.436099091E0
1.748371551E1,-1.347751617E0,-2.465985775E0,1.842793465E0,3.360566622E0
1.749192801E1,-1.769320011E0,-5.077760220E0,1.327784181E0,5.538695964E0
1.750013901E1,-2.316499710E0,-7.049727440E0,1.090647459E0,7.500289312E0
1.750835055E1,-2.993451118E0,-8.452859879E0,1.097732663E0,9.034190983E0
1.751656178E1,-4.015519142E0,-9.435268402E0,1.456633210E0,1.035714556E1
1.752477239E1,-5.067149639E0,-9.975304604E0,1.954735518E0,1.135797950E1
1.753299697E1,-5.938801289E0,-1.031009293E1,2.379235268E0,1.213376023E1
1.754120759E1,-6.513254166E0,-1.044621563E1,2.576132774E0,1.257705692E1
1.754941951E1,-6.781426907E0,-1.044507790E1,2.469052792E0,1.269581131E1
1.755763224E1,-7.021621704E0,-1.027232552E1,2.309420109E0,1.265532552E1
1.756584412E1,-7.352325916E0,-1.006781101E1,2.303605080E0,1.267770134E1
1.757405555E1,-7.610177517E0,-9.997544289E0,2.001913309E0,1.272294583E1
1.758226782E1,-7.723535538E0,-9.894357681E0,1.441809416E0,1.263448177E1
1.759048139E1,-7.703898430E0,-9.613753319E0,6.606068015E-1,1.233737027E1
1.759869320E1,-7.824794769E0,-9.223154068E0,-1.256093979E-1,1.209585722E1
1.760690551E1,-7.988873959E0,-8.780427933E0,-6.661716700E-1,1.188956713E1
1.761511889E1,-8.083877563E0,-8.285939217E0,-1.123268127E0,1.163045986E1
1.762333070E1,-8.198748589E0,-7.590857506E0,-1.419234633E0,1.126298464E1
1.763154320E1,-8.312808037E0,-6.837325573E0,-1.408613086E0,1.085522866E1
1.763975447E1,-8.191663742E0,-6.112865448E0,-1.184692144E0,1.028950797E1
1.764796528E1,-7.796128273E0,-5.446356297E0,-6.766972542E-1,9.534166567E0
1.765617724E1,-7.263111115E0,-4.836061954E0,1.112468243E-1,8.726548811E0
1.766438789E1,-6.683567047E0,-4.494202614E0,7.962380648E-1,8.093325686E0
1.767260032E1,-5.897934914E0,-4.353931427E0,1.162438989E0,7.422507630E0
1.768081135E1,-5.150247097E0,-4.184912205E0,1.071838975E0,6.722155466E0
1.768902255E1,-4.441719055E0,-3.981286764E0,9.087553024E-1,6.033684501E0
1.769723339E1,-3.967070818E0,-3.802240610E0,7.517545223E-1,5.546153567E0
1.770544482E1,-3.615247011E0,-3.663465977E0,4.268622994E-1,5.164610860E0
1.771365335E1,-3.525504827E0,-3.347192049E0,7.996141911E-2,4.862023522E0
1.772186316E1,-3.693594217E0,-2.834210873E0,7.718789577E-2,4.656323387E0
1.773007393E1,-3.507286072E0,-2.403932571E0,2.586857080E-1,4.259913813E0
1.773828462E1,-2.839293957E0,-1.946729183E0,-1.104748249E-2,3.442595929E0
1.774649701E1,-2.054376125E0,-1.519841194E0,-6.432710886E-1,2.635180490E0
1.775470828E1,-7.662401199E-1,-7.879009247E-1,-1.551447749E0,1.901289538E0
1.776291866E1,4.823236465E-1,1.319704056E-1,-2.325520515E0,2.378675673E0
1.777113005E1,1.579590797E0,1.118373394E0,-2.941861629E0,3.521422437E0
1.777935282E1,2.564046383E0,2.264235497E0,-3.419588089E0,4.836804620E0
1.778756312E1,3.497572422E0,3.364569664E0,-3.795676231E0,6.161209291E0
1.779577205E1,4.358862400E0,4.412796497E0,-3.760219574E0,7.253392695E0
1.780398182E1,5.098614216E0,5.420002460E0,-3.114825964E0,8.066872652E0
1.781219305E1,5.813936234E0,6.349315643E0,-2.243231773E0,8.896502260E0
1.782040432E1,6.695697308E0,7.451539993E0,-1.106552482E0,1.007880296E1
1.782861755E1,7.565449238E0,8.280655861E0,-1.340150833E-1,1.121709605E1
1.783682943E1,8.218355179E0,8.859630585E0,6.060849428E-1,1.209965929E1
1.784504178E1,8.469837189E0,9.107553482E0,1.096568346E0,1.248551699E1
1.785325308E1,8.456193924E0,9.163440704E0,9.309832454E-1,1.250370309E1
1.786146532E1,8.212818146E0,9.179248810E0,6.012246013E-2,1.231716710E1
1.786967697E1,7.365296364E0,9.163153648E0,-8.297688365E-1,1.178556285E1
1.787788778E1,6.280231953E0,9.075854301E0,-1.178957224E0,1.109965697E1
1.788609785E1,4.996239185E0,8.963587761E0,-1.173247933E0,1.032883451E1
1.789431012E1,3.572736740E0,8.834907532E0,-9.194064140E-1,9.574202163E0
1.790252189E1,2.445158005E0,8.420057297E0,-4.001110792E-1,8.777029761E0
1.791073312E1,1.944931030E0,7.590148449E0,4.852502346E-1,7.850387123E0
1.791894466E1,1.998409271E0,6.289558411E0,1.348397970E0,6.735752497E0
1.792715666E1,2.366659164E0,4.667526245E0,1.766218901E0,5.523260455E0
1.793536739E1,2.527083874E0,3.063406944E0,1.762978315E0,4.344963470E0
1.794357912E1,2.485856533E0,1.759513378E0,1.593930721E0,3.437438752E0
1.795179228E1,2.150994778E0,4.151883125E-1,1.365704060E0,2.581531996E0
1.796000524E1,1.709107399E0,-7.850751877E-1,9.995818138E-1,2.129919002E0
1.796821832E1,1.267258167E0,-1.888789654E0,7.422031164E-1,2.392558272E0
1.797643047E1,5.228495598E-1,-2.862002850E0,7.564677596E-1,3.006106359E0
1.798464185E1,-3.528380394E-1,-3.610389948E0,9.065072536E-1,3.739139695E0
1.799285339E1,-9.469118118E-1,-4.180639267E0,1.049427867E0,4.413126500E0
1.800106512E1,-1.411436081E0,-4.595549583E0,1.212759018E0,4.958025032E0
1.800927789E1,-1.896880150E0,-4.933896065E0,1.388411403E0,5.465269518E0
1.801748958E1,-2.198779106E0,-5.220941544E0,1.550214887E0,5.873331793E0
1.802571462E1,-2.519928455E0,-5.408699989E0,1.620423555E0,6.183028990E0
1.803392654E1,-2.678758621E0,-5.536195278E0,1.539173603E0,6.339894423E0
1.804213728E1,-2.769199848E0,-5.617491722E0,1.290367723E0,6.394507792E0
1.805035012E1,-3.020979166E0,-5.473473549E0,1.057024837E0,6.340546453E0
1.805856189E1,-3.259146690E0,-5.169541836E0,9.513654709E-1,6.184763229E0
1.806677443E1,-3.327059269E0,-4.786052704E0,8.167942762E-1,5.885811478E0
1.807498724E1,-3.233291149E0,-4.427346230E0,4.650331140E-1,5.501983469E0
1.808320031E1,-3.084646940E0,-3.829001188E0,-3.893506527E-2,4.917093937E0
1.809141247E1,-2.695268631E0,-2.925653934E0,-7.276970148E-1,4.043941998E0
1.809962678E1,-2.243891716E0,-1.845082760E0,-1.196454406E0,3.141796233E0
1.810784089E1,-1.737508774E0,-6.061377525E-1,-1.375359535E0,2.297379717E0
1.811605320E1,-1.194787502E0,8.107271194E-1,-1.321879506E0,1.957590628E0
1.812426551E1,-5.890827179E-1,2.231741905E0,-1.154518843E0,2.580814627E0
1.813247885E1,1.719355583E-1,3.524762630E0,-9.456368685E-1,3.653456244E0
1.814069235E1,7.665734291E-1,4.482968807E0,-6.392258406E-1,4.592739251E0
1.814890616E1,9.726076126E-1,5.298867226E0,-2.209048867E-1,5.391916024E0
1.815711904E1,1.115057468E0,5.797653198E0,3.803422749E-1,5.916147058E0
1.816533166E1,1.223880291E0,5.841539383E0,8.427394629E-1,6.027576224E0
1.817354485E1,1.189006329E0,5.425842285E0,1.006212711E0,5.644994648E0
1.818175820E1,9.906539917E-1,4.725625992E0,7.415674329E-1,4.884962498E0
1.818997247E1,7.860016823E-1,3.738846779E0,8.032441139E-2,3.821416739E0
1.819818612E1,5.604872704E-1,2.508949757E0,-6.361513138E-1,2.648332184E0
1.820640139E1,3.460054398E-1,1.286398888E0,-1.097255707E0,1.725836594E0
1.821461547E1,4.153251648E-4,3.636589050E-1,-1.421612382E0,1.467388747E0
1.822282920E1,-5.851130486E-1,-6.777405739E-1,-1.754032135E0,1.969344636E0
1.823104266E1,-1.113338470E0,-1.580382824E0,-1.888838410E0,2.702747299E0
1.823925854E1,-1.452858448E0,-2.353945255E0,-1.908945084E0,3.360941426E0
1.824747354E1,-1.691000462E0,-2.947416782E0,-1.810367227E0,3.850217883E0
1.825568854E1,-1.729608536E0,-3.371323586E0,-1.527683020E0,4.085484526E0
1.826390316E1,-1.637367249E0,-3.725025892E0,-1.118878841E0,4.220033088E0
1.827213254E1,-1.538084030E0,-3.977359295E0,-6.688268781E-1,4.316528563E0
1.828034662E1,-1.525696754E0,-4.155757904E0,-3.097454309E-1,4.437794111E0
1.828856212E1,-1.318883419E0,-4.263261795E0,-1.078021526E-1,4.463908143E0
1.829677654E1,-1.105463982E0,-4.281590939E0,-3.912967443E-2,4.422171719E0
1.830499170E1,-9.978141785E-1,-4.251051903E0,5.632191896E-2,4.366949459E0
1.831320739E1,-1.038590908E0,-4.200666428E0,1.146703362E-1,4.328674023E0
1.832142231E1,-1.245170116E0,-4.127369881E0,1.990051866E-1,4.315696214E0
1.832963858E1,-1.515140533E0,-3.980358601E0,2.304877639E-1,4.265211605E0
1.833785320E1,-1.691160202E0,-3.720724344E0,1.466311216E-1,4.089659296E0
1.834606820E1,-1.848181248E0,-3.434178352E0,1.542074084E-1,3.902964874E0
1.835428324E1,-2.078155518E0,-2.947545052E0,3.698483109E-1,3.625402041E0
1.836249704E1,-2.263624191E0,-2.426322460E0,5.529249907E-1,3.364039418E0
1.837070993E1,-2.373568058E0,-1.901884079E0,5.743421316E-1,3.095295989E0
1.837892131E1,-2.235427380E0,-1.386912346E0,5.093549490E-1,2.679571587E0
1.838713335E1,-2.039929390E0,-7.697448730E-1,5.579980612E-1,2.250595682E0
1.839534658E1,-1.915952206E0,-9.426164627E-2,8.107500076E-1,2.082564210E0
1.840355839E1,-1.599865913E0,5.385828018E-1,1.204448938E0,2.073726023E0
1.841177093E1,-1.116508007E0,8.808331490E-1,1.441552281E0,2.024976579E0
1.841998350E1,-3.901538849E-1,1.283204556E0,1.675049782E0,2.145839173E0
1.842819566E1,7.009434700E-1,1.516674042E0,1.504764557E0,2.248541365E0
1.843640681E1,2.005910873E0,1.665523052E0,7.424594164E-1,2.710883888E0
1.844461724E1,3.106300831E0,1.853815079E0,1.834022999E-2,3.617467562E0
1.845282997E1,4.145536900E0,2.250095367E0,-4.524281025E-1,4.738469852E0
1.846104216E1,5.197938442E0,2.936193943E0,-4.161093831E-1,5.984391860E0
1.846925451E1,6.115754128E0,3.863199234E0,-1.898407936E-1,7.236214231E0
1.847746593E1,6.955335617E0,4.753782749E0,-9.919220209E-2,8.425258635E0
1.848567724E1,7.469507217E0,5.846993446E0,-3.786292672E-1,9.493378248E0
1.849388816E1,7.922064781E0,6.938013554E0,-1.113773823E0,1.058941144E1
1.850209870E1,8.324790955E0,7.990419388E0,-2.277307987E0,1.176159335E1
1.851031108E1,8.456395149E0,8.914057732E0,-3.069749117E0,1.266469122E1
1.851853570E1,8.594389915E0,9.983292580E0,-2.991331100E0,1.350843183E1
1.852674827E1,8.857715607E0,1.085067368E1,-2.364074707E0,1.420510803E1
1.853496016E1,9.229042053E0,1.153251266E1,-1.470294714E0,1.484371356E1
1.854317131E1,9.451337814E0,1.192753601E1,-7.942824960E-1,1.523892340E1
1.855138277E1,9.534578323E0,1.212887764E1,-3.847545385E-1,1.543262430E1
1.855959385E1,9.153249741E0,1.203829002E1,-2.684978247E-1,1.512529334E1
1.856780570E1,7.978112221E0,1.153977871E1,-1.390206814E-1,1.402982872E1
1.857601666E1,6.077757359E0,1.070161629E1,-3.679215908E-2,1.230711499E1
1.858422874E1,3.822422981E0,9.629903793E0,-3.438943624E-2,1.036084684E1
1.859244089E1,1.762188435E0,8.277446747E0,-5.795884132E-2,8.463143149E0
1.860065247E1,-1.357135773E-1,6.500888824E0,-5.098843575E-2,6.502505171E0
1.860886427E1,-1.564169407E0,4.829759598E0,3.993916512E-2,5.076888697E0
1.861707597E1,-2.357643127E0,2.903205395E0,-2.011301517E-1,3.745335234E0
1.862528824E1,-2.779462099E0,1.033553600E0,-4.553042650E-1,3.000157426E0
1.863350020E1,-2.880695581E0,-6.877527237E-1,-3.740674257E-1,2.985186306E0
1.864171216E1,-2.757959127E0,-2.046656132E0,-1.585916281E-1,3.438065034E0
1.864992481E1,-2.723731041E0,-3.055770874E0,3.448082805E-1,4.107960463E0
1.865813708E1,-2.708253384E0,-3.843739510E0,9.365747571E-1,4.794386518E0
1.866635027E1,-2.697361946E0,-4.509991646E0,1.463584900E0,5.455077165E0
1.867456243E1,-3.303770304E0,-4.913269997E0,2.368629456E0,6.376952703E0
1.868277404E1,-4.037603378E0,-5.408247471E0,3.093143225E0,7.424211524E0
1.869098731E1,-5.123849392E0,-6.073306084E0,3.594318867E0,8.721124210E0
1.869920185E1,-6.152432919E0,-6.835199833E0,3.802161694E0,9.951322581E0
1.870741474E1,-6.944330692E0,-7.672064781E0,3.739749432E0,1.100318284E1
1.871562770E1,-7.190216064E0,-8.594029427E0,3.443015575E0,1.172223976E1
1.872384066E1,-7.041988373E0,-9.602638245E0,3.083508968E0,1.230074344E1
1.873205366E1,-6.651192188E0,-1.048844433E1,2.897910118E0,1.275318411E1
1.874026550E1,-6.397607803E0,-1.112806416E1,2.681181908E0,1.311304442E1
1.874847704E1,-6.185312271E0,-1.167771530E1,2.403841972E0,1.343151439E1
1.875668939E1,-5.987737179E0,-1.201860237E1,1.918088675E0,1.356388085E1
1.876491358E1,-5.868333817E0,-1.209852219E1,9.389727712E-1,1.347936388E1
1.877312527E1,-5.859371662E0,-1.171971416E1,-2.608091831E-1,1.310541712E1
1.878133677E1,-5.931619644E0,-1.101627922E1,-1.467451692E0,1.259745744E1
1.878954885E1,-6.125893593E0,-1.020148849E1,-2.139941931E0,1.209033876E1
1.879776139E1,-6.339036465E0,-8.960182190E0,-2.175091743E0,1.118924807E1
1.880597435E1,-6.502414703E0,-7.749785900E0,-1.702439308E0,1.025860020E1
1.881418750E1,-6.578453064E0,-6.696651936E0,-1.191384912E0,9.462588962E0
1.882240062E1,-6.225872517E0,-5.495616913E0,-6.720525026E-1,8.331563383E0
1.883061312E1,-5.462199688E0,-4.630123138E0,-3.031629324E-1,7.166977987E0
1.883882566E1,-4.622849941E0,-3.854787588E0,-1.716125011E-2,6.019171325E0
1.884703885E1,-3.965302706E0,-3.100544453E0,3.202375770E-1,5.043763828E0
1.885525108E1,-3.422299862E0,-2.305652142E0,6.218438745E-1,4.173111303E0
1.886346366E1,-3.196175814E0,-1.523729324E0,8.927814960E-1,3.651622884E0
1.887167677E1,-3.376622677E0,-8.663353920E-1,1.118109107E0,3.660913231E0
1.887988881E1,-3.451446533E0,-5.078496933E-1,1.210540771E0,3.692668878E0
1.888810212E1,-3.211424112E0,-3.122897148E-1,1.127457976E0,3.417884021E0
1.889631420E1,-2.395046711E0,-2.082390785E-1,5.559545755E-1,2.467528673E0
1.890452635E1,-1.123736382E0,-1.226696968E-1,-4.767156839E-1,1.226820750E0
1.891273846E1,2.760968208E-1,6.345891953E-2,-1.670916200E0,1.694761764E0
1.892094993E1,1.251420498E0,5.375680923E-1,-2.510490417E0,2.856150355E0
1.892916296E1,1.639146805E0,1.281033039E0,-2.728858232E0,3.431401339E0
1.893737397E1,1.738831043E0,2.177911282E0,-2.625046730E0,3.828537747E0
1.894558493E1,1.777516842E0,2.821990967E0,-2.431302786E0,4.127279052E0
1.895379566E1,2.049980640E0,3.389752865E0,-2.229630470E0,4.545777947E0
1.896200689E1,2.926244736E0,3.688155651E0,-2.019139290E0,5.122726211E0
1.897021739E1,3.984779835E0,3.509612083E0,-1.774184346E0,5.598533505E0
1.897842812E1,5.159451962E0,3.318960667E0,-1.808698893E0,6.395845224E0
1.898664062E1,6.892400265E0,3.743053913E0,-2.952217579E0,8.380407069E0
1.899485196E1,8.990744591E0,4.846562386E0,-5.519581795E0,1.160984231E1
1.900306331E1,9.864497185E0,6.250185013E0,-7.798551083E0,1.404245407E1
1.901128939E1,9.127021790E0,7.991678715E0,-8.616721153E0,1.488009875E1
1.901950081E1,7.227878094E0,1.028626919E1,-6.923350334E0,1.435208471E1
1.902771231E1,5.016929626E0,1.215577126E1,-3.170823097E0,1.352724942E1
1.903592443E1,3.449711800E0,1.322959423E1,1.109501123E0,1.371691174E1
1.904413677E1,2.505118370E0,1.333274078E1,4.551121712E0,1.430909863E1
1.905234927E1,2.048694134E0,1.228224850E1,6.762174129E0,1.416960743E1
1.906056131E1,2.410359383E0,1.017692471E1,7.317258835E0,1.276408656E1
1.906877335E1,3.204659462E0,7.596117496E0,5.700450420E0,1.002327184E1
1.907698593E1,3.924700737E0,5.094395161E0,3.706500053E0,7.422552160E0
1.908519727E1,4.580132008E0,2.462877274E0,1.456842899E0,5.400533761E0
1.909340881E1,4.546009064E0,5.182909966E-1,-3.868213892E-1,4.591781218E0
1.910162058E1,4.028263092E0,-7.038626671E-1,-2.010385990E0,4.556750819E0
1.910983293E1,3.037699699E0,-1.596683979E0,-2.968997002E0,4.537836752E0
