"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.526383357E1,-9.191083908E-1,-6.501563787E-1,-2.107346773E0,2.389220369E0
1.527204357E1,-9.769849777E-1,-5.952686667E-1,-2.178431511E0,2.460570722E0
1.528025626E1,-9.366369247E-1,-5.432248712E-1,-2.194528103E0,2.447107595E0
1.528846903E1,-8.412046432E-1,-4.600034356E-1,-2.085286140E0,2.295135443E0
1.529668207E1,-8.774061203E-1,-3.345102072E-1,-1.885388494E0,2.106283065E0
1.530489369E1,-9.027881622E-1,-2.837695479E-1,-1.717076063E0,1.960587113E0
1.531310476E1,-9.018735886E-1,-2.756026983E-1,-1.557275176E0,1.820560021E0
1.532134411E1,-8.650817871E-1,-2.044824362E-1,-1.355575800E0,1.621038345E0
1.532958111E1,-8.042984009E-1,-9.777057171E-2,-1.180745840E0,1.431997116E0
1.533779215E1,-6.117858887E-1,1.996886730E-2,-1.145880699E0,1.299124053E0
1.534600199E1,-3.939485550E-1,8.498740196E-2,-1.111849785E0,1.182636151E0
1.535421226E1,-1.738748550E-1,1.545633674E-1,-1.097009897E0,1.121406712E0
1.536242342E1,1.224803925E-2,2.515743971E-1,-1.113920450E0,1.142041357E0
1.537063338E1,2.791805267E-1,2.101485133E-1,-1.154102206E0,1.205842472E0
1.537884372E1,4.735317230E-1,2.777067423E-1,-1.169338703E0,1.291784165E0
1.538706672E1,6.815586090E-1,2.770885229E-1,-1.145356655E0,1.361301603E0
1.539527934E1,9.032115936E-1,3.276345134E-1,-1.119447827E0,1.475228455E0
1.540351761E1,1.156089783E0,2.983705997E-1,-1.182592154E0,1.680503735E0
1.541175688E1,1.330377579E0,3.686514497E-1,-1.199523211E0,1.828842346E0
1.541996903E1,1.450030327E0,3.652231097E-1,-1.257944703E0,1.954072861E0
1.542821557E1,1.548415184E0,4.429835677E-1,-1.262269735E0,2.046252406E0
1.543642799E1,1.565576553E0,5.182076693E-1,-1.249890566E0,2.069249999E0
1.544464165E1,1.490022659E0,5.495608449E-1,-1.173642874E0,1.974746121E0
1.545285395E1,1.351943016E0,5.626446605E-1,-1.088241577E0,1.824442014E0
1.546106618E1,1.354881287E0,5.192673802E-1,-9.842647314E-1,1.753316564E0
1.546927792E1,1.230726242E0,4.436895847E-1,-8.230774403E-1,1.545640321E0
1.547748915E1,9.555196762E-1,3.977503181E-1,-6.311224699E-1,1.212245330E0
1.548573011E1,6.729526520E-1,2.930103540E-1,-3.866033554E-1,8.295676547E-1
1.549396938E1,4.118213654E-1,2.261132598E-1,-1.890632808E-1,5.064276527E-1
1.550218218E1,1.865816116E-1,1.668955088E-1,3.976821899E-4,2.503337109E-1
1.551039326E1,-2.174949646E-2,1.600298285E-1,1.506908536E-1,2.208853096E-1
1.551860492E1,-1.987590790E-1,1.574658155E-1,2.681512833E-1,3.690606525E-1
1.552681684E1,-1.768007278E-1,9.257221222E-2,2.975282669E-1,3.582613312E-1
1.553502949E1,-6.128787994E-2,-4.947245121E-2,1.796225905E-1,1.961326151E-1
1.554324007E1,2.286195755E-1,-4.552571774E-1,5.958479643E-2,5.129096956E-1
1.555145007E1,2.744560242E-1,-8.076985478E-1,-6.428462267E-2,8.554738839E-1
1.555966084E1,3.037748337E-1,-1.097771764E0,1.630169153E-2,1.139143424E0
1.556789907E1,6.735715866E-1,-1.319608450E0,2.910169363E-1,1.509886089E0
1.557613730E1,1.050930023E0,-1.332846522E0,6.929525733E-1,1.833334949E0
1.558434876E1,1.378264427E0,-1.125366211E0,1.154215813E0,2.120913973E0
1.559254441E1,1.542572021E0,-7.274612188E-1,1.445295215E0,2.235532716E0
1.560075738E1,1.563514709E0,-1.778600812E-1,1.500993252E0,2.174670825E0
1.560896999E1,1.632584572E0,3.077678680E-1,1.134767056E0,2.011902014E0
1.561718241E1,1.579657555E0,7.064211965E-1,6.870921850E-1,1.861839028E0
1.562539391E1,1.306207657E0,1.024998069E0,1.583435535E-1,1.667894530E0
1.563361668E1,8.479242325E-1,1.095378637E0,-3.928544223E-1,1.439848763E0
1.564183107E1,4.585485458E-1,9.908429384E-1,-9.509507418E-1,1.447875620E0
1.565007076E1,6.573677063E-3,6.016134024E-1,-1.343598366E0,1.472154363E0
1.565831038E1,-1.797933578E-1,-5.967304111E-2,-1.346292257E0,1.359554841E0
1.566652330E1,-5.553913116E-1,-4.101137817E-1,-1.180714250E0,1.367749598E0
1.567473626E1,-5.167274475E-1,-1.045626163E0,-7.722231746E-1,1.398810194E0
1.568294961E1,-3.343324661E-1,-1.652003169E0,-4.317010045E-1,1.739901844E0
1.569116261E1,8.028507233E-2,-2.090273857E0,6.999433041E-3,2.091826829E0
1.569937734E1,2.672472000E-1,-2.402949572E0,3.179573417E-1,2.438582494E0
1.570758865E1,3.389463425E-1,-2.240926266E0,4.518913031E-1,2.311025941E0
1.571579991E1,4.560079575E-1,-1.932726979E0,3.462113142E-1,2.015747779E0
1.572401111E1,6.353597641E-1,-1.545725584E0,-6.643825769E-2,1.672532108E0
1.573225191E1,7.719583511E-1,-1.193191886E0,-2.364219129E-1,1.440667170E0
1.574049388E1,7.507295609E-1,-6.219162941E-1,-4.981203973E-1,1.094759645E0
1.574870757E1,6.099185944E-1,-2.066465765E-1,-8.802621365E-1,1.090671778E0
1.575692141E1,4.550275803E-1,7.070694864E-2,-1.070300221E0,1.165157558E0
1.576513411E1,2.669963837E-1,1.747545004E-1,-1.124002934E0,1.168421499E0
1.577334634E1,-2.599525452E-2,1.815738976E-1,-9.797942042E-1,9.968156882E-1
1.578155957E1,-4.047431946E-1,1.483792067E-1,-5.691282749E-1,7.139610885E-1
1.578977072E1,-7.255706787E-1,-6.346301176E-3,-3.524631262E-2,7.264539820E-1
1.579798272E1,-1.053149223E0,-2.495173514E-1,4.685246944E-1,1.179363211E0
1.580619388E1,-1.313275337E0,-5.810530782E-1,8.723344803E-1,1.680262550E0
1.581443014E1,-1.427110672E0,-9.100157022E-1,1.259903669E0,2.110007276E0
1.582266634E1,-1.497709274E0,-1.259048700E0,1.482599378E0,2.454880367E0
1.583087591E1,-1.661610603E0,-1.467559814E0,1.635356307E0,2.754827010E0
1.583908530E1,-1.677159309E0,-1.752506137E0,1.604619384E0,2.908426460E0
1.584729495E1,-1.747893333E0,-1.844008923E0,1.450573206E0,2.925690113E0
1.585550495E1,-1.744545937E0,-1.915648699E0,1.191597462E0,2.851851148E0
1.586371568E1,-1.803521633E0,-1.897584438E0,7.965301275E-1,2.736416859E0
1.587192464E1,-1.788267612E0,-1.845947266E0,4.435250163E-1,2.608090643E0
1.588014495E1,-1.696448326E0,-1.802726150E0,6.913316250E-2,2.476396149E0
1.588835453E1,-1.585488319E0,-1.736401081E0,-2.212200761E-1,2.361736702E0
1.589659268E1,-1.464950562E0,-1.689991355E0,-2.970963717E-1,2.256195289E0
1.590483057E1,-1.368352890E0,-1.679102898E0,-2.559386790E-1,2.181119158E0
1.591304257E1,-1.346035957E0,-1.708760023E0,-1.081719697E-1,2.177929014E0
1.592125230E1,-1.323865891E0,-1.786028624E0,6.640818715E-2,2.224169325E0
1.592946180E1,-1.203742027E0,-1.896559954E0,2.594855726E-1,2.261253477E0
1.593767234E1,-1.179667473E0,-1.992187023E0,4.124265313E-1,2.351705791E0
1.594588376E1,-1.088871956E0,-2.079618931E0,5.614277124E-1,2.413640013E0
1.595409337E1,-1.087019920E0,-2.160593033E0,6.061591506E-1,2.493432068E0
1.596230326E1,-8.532228470E-1,-2.299949408E0,7.010457516E-1,2.551317630E0
1.597051341E1,-1.050724030E0,-2.106827021E0,6.148250103E-1,2.433259311E0
1.597875114E1,-8.128499985E-1,-2.245195866E0,6.051207781E-1,2.463290635E0
1.598698776E1,-4.819288254E-1,-2.261829376E0,6.537342668E-1,2.403226167E0
1.599519834E1,-1.153392792E-1,-2.288614035E0,8.245806694E-1,2.435362525E0
1.600341157E1,2.655429840E-1,-2.276622772E0,8.930665851E-1,2.459896796E0
1.601162411E1,4.597301483E-1,-2.164367676E0,9.478387833E-1,2.407122266E0
1.601983414E1,6.133699417E-1,-2.019251108E0,8.621940613E-1,2.279687769E0
1.602804549E1,5.326185226E-1,-1.928535938E0,7.309869528E-1,2.130088092E0
1.603625680E1,4.401617050E-1,-1.812527895E0,6.400756836E-1,1.971977834E0
1.604446691E1,4.054594040E-1,-1.707018375E0,6.556766033E-1,1.873024525E0
1.605267676E1,4.380378723E-1,-1.626749396E0,8.676699400E-1,1.895004459E0
1.606091411E1,5.690011978E-1,-1.591671705E0,1.136789680E0,2.037025271E0
1.606915068E1,6.546983719E-1,-1.590713978E0,1.379541278E0,2.205024956E0
1.607736153E1,6.999120712E-1,-1.595301628E0,1.533502102E0,2.320881920E0
1.608557245E1,6.304121017E-1,-1.500797153E0,1.576857448E0,2.266338660E0
1.609378295E1,6.640691757E-1,-1.448581696E0,1.502312779E0,2.190050339E0
1.610199599E1,6.459159851E-1,-1.208906293E0,1.358449578E0,1.929779040E0
1.611020984E1,6.849174500E-1,-1.018832564E0,1.274840474E0,1.769844610E0
1.611842237E1,7.672138214E-1,-8.127056360E-1,1.059265852E0,1.539854423E0
1.612664584E1,8.568143845E-1,-7.341159582E-1,7.070795298E-1,1.331547442E0
1.613485730E1,8.123998642E-1,-6.162540317E-1,2.135983557E-1,1.041819000E0
1.614309476E1,6.339235306E-1,-5.432092547E-1,-3.068191409E-1,8.894230277E-1
1.615133114E1,4.340009689E-1,-4.745668769E-1,-7.628616691E-1,9.977617390E-1
1.615954222E1,3.970212936E-1,-4.380091429E-1,-1.080942154E0,1.232036467E0
1.616775176E1,3.769369125E-1,-4.047692418E-1,-1.333732963E0,1.443870905E0
1.617596226E1,3.091506958E-1,-3.546612859E-1,-1.418508053E0,1.494497868E0
1.618417260E1,2.367420197E-1,-1.562848687E-1,-1.354769349E0,1.384150185E0
1.619238322E1,1.740503311E-1,4.648870230E-2,-1.268890142E0,1.281614962E0
1.620059487E1,1.617116928E-1,3.026682138E-1,-1.011579752E0,1.068200503E0
1.620880776E1,1.373224258E-1,4.879217446E-1,-8.131979108E-1,9.582358371E-1
1.621701957E1,8.880233765E-2,5.794340372E-1,-6.479516625E-1,8.737682849E-1
1.622525707E1,-3.660964966E-2,5.406408310E-1,-3.979129195E-1,6.722852565E-1
1.623349487E1,-2.629995346E-1,4.153677523E-1,-2.714484930E-3,4.916365459E-1
1.624170491E1,-5.018215179E-1,2.422042191E-1,3.409614265E-1,6.532552441E-1
1.624991484E1,-7.744808197E-1,2.563542128E-2,6.213858724E-1,9.932764556E-1
1.625812557E1,-9.059705734E-1,-3.510845900E-1,7.950087190E-1,1.255421018E0
1.626633610E1,-9.775648117E-1,-7.178490162E-1,1.084343195E0,1.626880554E0
1.627454653E1,-9.220209122E-1,-1.037673235E0,1.361387014E0,1.944289821E0
1.628275764E1,-7.583990097E-1,-1.215121269E0,1.589394093E0,2.139593966E0
1.629097053E1,-5.201330185E-1,-1.344654322E0,1.749626875E0,2.267118833E0
1.629918445E1,-1.928167343E-1,-1.314145088E0,1.763937473E0,2.208083109E0
1.630742484E1,1.948862076E-1,-1.130187750E0,1.510663748E0,1.896683933E0
1.631566506E1,3.915023804E-1,-7.686318755E-1,1.015117526E0,1.332115860E0
1.632387706E1,5.046625137E-1,-3.706191778E-1,3.911187947E-1,7.382524902E-1
1.633208803E1,4.958477020E-1,1.291984320E-2,-1.873890013E-1,5.302324997E-1
1.634030018E1,5.110416412E-1,3.354999423E-1,-5.706864595E-1,8.363054499E-1
1.634851137E1,5.284461975E-1,5.803754926E-1,-7.752010822E-1,1.103189836E0
1.635672349E1,3.850812912E-1,8.202515841E-1,-8.299523592E-1,1.228788501E0
1.636493387E1,1.935663223E-1,9.792194366E-1,-7.824785709E-1,1.268310427E0
1.637315603E1,-1.756477356E-2,1.007613420E0,-6.498937607E-1,1.199147708E0
1.638136764E1,-2.196025848E-1,9.561426044E-1,-4.858832955E-1,1.094767807E0
1.638960576E1,-4.628658295E-1,8.850934505E-1,-3.195662200E-1,1.048693359E0
1.639784249E1,-8.046779633E-1,8.368749022E-1,-2.144367099E-1,1.180613963E0
1.640605299E1,-1.043787003E0,7.745484114E-1,-2.354276180E-1,1.320924945E0
1.641426449E1,-1.168088913E0,7.235077024E-1,-4.416668117E-1,1.443247961E0
1.642247572E1,-1.191703796E0,6.497335434E-1,-5.161880255E-1,1.452157599E0
1.643068530E1,-1.203155518E0,6.929856539E-1,-6.161830425E-1,1.519043731E0
1.643889595E1,-1.111502647E0,7.499717474E-1,-6.744910479E-1,1.500944346E0
1.644710633E1,-9.957809448E-1,7.749595642E-1,-6.408090591E-1,1.415195487E0
1.645531933E1,-8.950443268E-1,8.484480977E-1,-5.666852593E-1,1.357240106E0
1.646353176E1,-8.422307968E-1,8.717136979E-1,-5.512106419E-1,1.331566993E0
1.647177133E1,-7.368936539E-1,8.965227604E-1,-5.510722399E-1,1.284696824E0
1.648001103E1,-6.077871323E-1,9.177938700E-1,-5.112679601E-1,1.213732142E0
1.648822395E1,-5.412206650E-1,9.993668199E-1,-4.812678695E-1,1.234209306E0
1.649643760E1,-5.683612823E-1,1.097203016E0,-4.360246360E-1,1.310345943E0
1.650464903E1,-5.215511322E-1,1.132540464E0,-4.362918735E-1,1.320989813E0
1.651286056E1,-4.199542999E-1,1.102599621E0,-4.348663390E-1,1.257456270E0
1.652107214E1,-3.664588928E-1,1.062829256E0,-4.273920059E-1,1.202731090E0
1.652928241E1,-3.011980057E-1,9.819364548E-1,-3.113761544E-1,1.073254187E0
1.653749226E1,-1.977691650E-1,8.987551928E-1,-1.084604412E-1,9.266267892E-1
1.654570114E1,-8.314132690E-3,7.581920028E-1,1.230761409E-2,7.583374679E-1
1.655393814E1,1.786680222E-1,6.327638626E-1,1.753888726E-1,6.804951319E-1
1.656217626E1,4.517526627E-1,5.175653696E-1,3.163716793E-1,7.563368426E-1
1.657038618E1,7.151775360E-1,3.839944005E-1,4.573115706E-1,9.316997801E-1
1.657859664E1,1.064685822E0,3.226341605E-1,5.025479794E-1,1.220738781E0
1.658680606E1,1.409947395E0,3.248853683E-1,4.391812682E-1,1.512078816E0
1.659501587E1,1.700467110E0,3.771009445E-1,2.348794639E-1,1.757544274E0
1.660322806E1,1.862431526E0,4.605284631E-1,-9.860180318E-2,1.921056993E0
1.661143983E1,1.918944359E0,5.061180592E-1,-4.643368721E-1,2.038163799E0
1.661966295E1,1.937059402E0,5.207840204E-1,-6.790716052E-1,2.117676408E0
1.662787545E1,1.964614868E0,4.942328632E-1,-8.338736296E-1,2.190735706E0
1.663611418E1,2.032743454E0,4.407914877E-1,-8.736528158E-1,2.256016917E0
1.664435383E1,1.971467972E0,3.285278380E-1,-7.210617065E-1,2.124746218E0
1.665256453E1,1.847877502E0,1.979556084E-1,-4.799916148E-1,1.919434718E0
1.666077695E1,1.645315170E0,3.575521708E-2,-1.738923490E-1,1.654865250E0
1.666898856E1,1.402164459E0,-7.101458311E-2,1.523257792E-1,1.412200901E0
1.667719976E1,1.245373726E0,-1.402686834E-1,3.206636608E-1,1.293621353E0
1.668541199E1,1.124735832E0,-1.709300280E-1,3.649723232E-1,1.194760463E0
1.669362380E1,9.348993301E-1,-1.802467704E-1,3.783738315E-1,1.024544978E0
1.670183583E1,8.434667587E-1,-2.948548794E-1,3.446979225E-1,9.577015353E-1
1.671004610E1,9.197835922E-1,-5.816795826E-1,1.965250671E-1,1.105882044E0
1.671828426E1,8.213729858E-1,-8.682166934E-1,8.908540010E-2,1.198494897E0
1.672652410E1,6.535291672E-1,-1.040117383E0,9.389084578E-2,1.231974039E0
1.673473656E1,6.868133545E-1,-1.113686800E0,2.071009278E-1,1.324727016E0
1.674293056E1,9.620542526E-1,-1.112392902E0,4.011214972E-1,1.524422779E0
1.675114103E1,1.357182503E0,-1.012819171E0,6.142973900E-1,1.801418414E0
1.675935256E1,1.594348907E0,-8.729159832E-1,7.602252364E-1,1.970246980E0
1.676756452E1,1.632732391E0,-6.090790033E-1,7.719991207E-1,1.905983981E0
1.677577483E1,1.433992386E0,-2.881465852E-1,6.702775955E-1,1.608923451E0
1.678398606E1,1.256763458E0,3.643879294E-2,4.823246598E-1,1.346632561E0
1.679219714E1,9.933128357E-1,2.890767455E-1,2.813249230E-1,1.072091165E0
1.680043491E1,5.550785065E-1,5.675354004E-1,1.012262702E-1,8.002845349E-1
1.680867364E1,1.073350906E-1,7.724073529E-1,-1.050516367E-1,7.868734250E-1
1.681688591E1,-2.708282471E-1,8.099758625E-1,-2.543704808E-1,8.911302816E-1
1.682509876E1,-6.776037216E-1,8.017778397E-1,-3.285482526E-1,1.099972028E0
1.683331199E1,-9.191493988E-1,6.772826314E-1,-3.994168043E-1,1.209578920E0
1.684152302E1,-1.148714066E0,4.166446030E-1,-4.693188071E-1,1.308967865E0
1.684973414E1,-1.263411522E0,-2.124634385E-2,-5.886683464E-1,1.393983681E0
1.685794533E1,-1.368562698E0,-4.886430204E-1,-6.604204178E-1,1.596211449E0
1.686616645E1,-1.315758705E0,-1.014491081E0,-7.594559789E-1,1.826796789E0
1.687437710E1,-1.083464622E0,-1.590856671E0,-8.879439235E-1,2.119708694E0
1.688261553E1,-8.464679718E-1,-2.229591131E0,-9.957423806E-1,2.584393068E0
1.689085529E1,-8.274679184E-1,-2.639379501E0,-1.001675844E0,2.941833069E0
1.689906822E1,-1.026509285E0,-2.867858410E0,-9.233505726E-1,3.182908961E0
1.690731195E1,-1.256942749E0,-3.015642166E0,-7.190542221E-1,3.345301440E0
1.691552518E1,-1.281854630E0,-2.828966856E0,-4.724365473E-1,3.141560290E0
1.692373987E1,-1.070359230E0,-2.516488791E0,-1.826998889E-1,2.740759742E0
1.693195510E1,-6.033372879E-1,-2.096707821E0,3.306603432E-2,2.182038710E0
1.694016902E1,-1.127529144E-1,-1.583559036E0,2.907438278E-1,1.613971628E0
1.694838014E1,1.431798935E-1,-1.147097588E0,4.930015802E-1,1.256735420E0
1.695659168E1,3.466005325E-1,-7.548223734E-1,5.657895803E-1,1.004990843E0
1.696483260E1,4.976968765E-1,-5.054556131E-1,5.686094761E-1,9.091228157E-1
1.697307183E1,4.912891388E-1,-3.177852333E-1,5.403442979E-1,7.964448711E-1
1.698128476E1,3.082695007E-1,-2.478263974E-1,5.877832770E-1,7.084752565E-1
1.698949695E1,7.784461975E-2,-2.542119026E-1,7.007501721E-1,7.494893462E-1
1.699770991E1,-2.047872543E-1,-4.382115304E-1,8.568848372E-1,9.839810918E-1
1.700592295E1,-4.343271255E-1,-7.453358173E-1,1.149465561E0,1.437162694E0
1.701413679E1,-6.275920868E-1,-9.778723121E-1,1.577646136E0,1.959355358E0
1.702235052E1,-8.564720154E-1,-1.204517007E0,1.818760872E0,2.343564943E0
1.703056472E1,-1.085129738E0,-1.396706343E0,1.932055712E0,2.619376725E0
1.703878002E1,-1.378244400E0,-1.580356956E0,1.880697250E0,2.816754849E0
1.704701999E1,-1.664126396E0,-1.768440247E0,1.770704627E0,3.005343981E0
1.705525937E1,-1.830364227E0,-1.897338748E0,1.668398738E0,3.119884914E0
1.706347199E1,-1.953647614E0,-2.005312920E0,1.503267765E0,3.177708746E0
1.707066710E1,-2.156150341E0,-1.864113092E0,1.402534366E0,3.176634156E0
1.707887979E1,-2.064516544E0,-1.956003189E0,1.338510513E0,3.143212915E0
1.708709245E1,-1.934788227E0,-1.904353142E0,1.093775153E0,2.926826004E0
1.709530502E1,-1.898682594E0,-1.894732714E0,8.784397840E-1,2.822527963E0
1.710351745E1,-1.807705879E0,-1.891747952E0,6.148964167E-1,2.687863178E0
1.711174056E1,-1.707339287E0,-1.909739971E0,4.440836608E-1,2.599870092E0
1.711995348E1,-1.513794899E0,-1.907823801E0,2.104771137E-1,2.444517799E0
1.712819460E1,-1.368260384E0,-1.896109462E0,5.878588557E-2,2.338979125E0
1.713643602E1,-1.340129852E0,-1.898630142E0,-5.499503016E-2,2.324600803E0
1.714464998E1,-1.271399498E0,-1.931996584E0,-1.354263425E-1,2.316766665E0
1.715286260E1,-1.085489273E0,-2.007606745E0,-1.485143900E-1,2.287100419E0
1.716107829E1,-9.571943283E-1,-2.065283298E0,-5.275021493E-2,2.276927463E0
1.716929352E1,-8.218259811E-1,-2.108127594E0,3.943660855E-2,2.262996938E0
1.717750922E1,-6.961288452E-1,-2.185822248E0,2.301141322E-1,2.305507923E0
1.718572268E1,-5.489711761E-1,-2.218726158E0,4.399365783E-1,2.327586585E0
1.719393745E1,-3.492240906E-1,-2.213291168E0,6.594203115E-1,2.335690563E0
1.720215256E1,-1.159839630E-1,-2.224577665E0,8.516919613E-1,2.384864203E0
1.721039345E1,1.220703125E-1,-2.211600542E0,1.037576795E0,2.445944342E0
1.721863360E1,3.817672729E-1,-2.144013166E0,1.099747181E0,2.439668537E0
1.722684645E1,5.099630356E-1,-2.042107582E0,1.059064627E0,2.356243527E0
1.723506033E1,5.139131546E-1,-1.852605820E0,9.742054343E-1,2.155303060E0
1.724327322E1,4.223623276E-1,-1.707142591E0,8.285062313E-1,1.944003174E0
1.725148422E1,3.146371841E-1,-1.513917565E0,7.191937566E-1,1.705339442E0
1.725969679E1,2.678422928E-1,-1.269428372E0,6.434541941E-1,1.448178575E0
1.726790775E1,2.625980377E-1,-1.108425021E0,6.423557997E-1,1.307740315E0
1.727612191E1,4.710321426E-1,-1.070610046E0,6.380977631E-1,1.332383543E0
1.728433437E1,7.874870300E-1,-1.221381426E0,4.898413122E-1,1.533575209E0
1.729257360E1,8.717241287E-1,-1.404453993E0,3.702766299E-1,1.693959491E0
1.730081437E1,7.955026627E-1,-1.451949716E0,2.247004360E-1,1.670770107E0
1.730902837E1,9.180192947E-1,-1.545329809E0,1.410283893E-1,1.802967734E0
1.731724233E1,1.215321541E0,-1.625079632E0,2.362637222E-2,2.029396083E0
1.732545514E1,1.419216156E0,-1.593189716E0,-3.441564739E-2,2.133919494E0
1.733366960E1,1.421999931E0,-1.423000336E0,-1.261373758E-1,2.015669714E0
1.734188399E1,1.123350143E0,-1.011323571E0,-5.165888369E-2,1.512401914E0
1.735009564E1,9.019565582E-1,-4.808990955E-1,4.348045588E-2,1.023073860E0
1.735831987E1,7.794551849E-1,1.200655699E-1,2.180888206E-1,8.182474320E-1
1.736653356E1,6.622552872E-1,7.308065891E-1,4.042311311E-1,1.065862629E0
1.737477283E1,4.088296890E-1,1.269169450E0,5.641087890E-1,1.447809218E0
1.738301298E1,3.181343079E-1,1.475915194E0,7.132554054E-1,1.669810878E0
1.739122514E1,2.340593338E-1,1.629825354E0,7.062806487E-1,1.791632443E0
1.739946860E1,1.871786118E-1,1.535886168E0,7.339634895E-1,1.712508265E0
1.740768214E1,2.851486206E-4,1.185720205E0,6.980887651E-1,1.375957997E0
1.741589548E1,-3.102064133E-1,7.977442741E-1,5.533150434E-1,1.019206301E0
1.742410937E1,-6.433610916E-1,2.326704860E-1,3.512809575E-1,7.690561490E-1
1.743232241E1,-7.232332230E-1,-3.768570423E-1,1.705640256E-1,8.331744187E-1
1.744053722E1,-5.636062622E-1,-9.719704986E-1,1.316103339E-1,1.131238237E0
1.744875114E1,-4.610872269E-1,-1.264205456E0,1.466714442E-1,1.353635615E0
1.745699002E1,-3.890190125E-1,-1.361160517E0,9.151294827E-2,1.418614946E0
1.746522906E1,-2.464284897E-1,-1.269581556E0,-1.035049558E-2,1.293318005E0
1.747344191E1,-1.392173767E-2,-9.744459391E-1,-2.405884564E-1,1.003803521E0
1.748165598E1,2.387247086E-1,-5.418895483E-1,-5.629814863E-1,8.170568664E-1
1.748986906E1,3.556003571E-1,-8.037114143E-2,-9.053385258E-1,9.759861580E-1
1.749808137E1,3.336153030E-1,3.294716477E-1,-1.137966156E0,1.230779310E0
1.750629375E1,1.914167404E-1,7.250539660E-1,-1.371464014E0,1.563092180E0
1.751450652E1,1.733303070E-2,9.758790135E-1,-1.470574379E0,1.765001214E0
1.752271918E1,-1.551094055E-1,1.091043234E0,-1.353596449E0,1.745467735E0
1.753093264E1,-2.419176102E-1,1.068936586E0,-1.096984506E0,1.550652947E0
1.753917422E1,-3.626337051E-1,9.800981283E-1,-6.106915474E-1,1.210388248E0
1.754741383E1,-5.290279388E-1,8.234905005E-1,-6.286168098E-2,9.807949609E-1
1.755562648E1,-7.529401779E-1,7.075550556E-1,3.423882127E-1,1.088477265E0
1.756387048E1,-9.599561691E-1,6.342695355E-1,5.534986258E-1,1.276782839E0
1.757208318E1,-1.003946304E0,5.877709389E-1,5.710952878E-1,1.295967857E0
1.758029514E1,-1.014297485E0,5.542710423E-1,4.003329873E-1,1.223226176E0
1.758850683E1,-1.051002502E0,6.007668972E-1,1.603649855E-1,1.221165039E0
1.759671971E1,-1.068751335E0,6.976422071E-1,-2.437459826E-1,1.299363756E0
1.760494364E1,-9.860868454E-1,7.138974667E-1,-6.657448411E-1,1.387527676E0
1.761315548E1,-7.813358307E-1,7.720570564E-1,-1.106770396E0,1.559326293E0
1.762139444E1,-6.485338211E-1,8.255982399E-1,-1.423604250E0,1.768857719E0
1.762963129E1,-4.918794632E-1,8.961296082E-1,-1.585501909E0,1.886480847E0
1.763784414E1,-3.449239731E-1,9.253332019E-1,-1.593517780E0,1.874703443E0
1.764605687E1,-2.171936035E-1,9.540168643E-1,-1.433842301E0,1.735864333E0
1.765427010E1,-1.038484573E-1,9.871106148E-1,-1.166717291E0,1.531796692E0
1.766248118E1,-3.366279602E-2,1.007788539E0,-8.827395439E-1,1.340149255E0
1.767069425E1,4.833316803E-2,1.005569696E0,-6.468111873E-1,1.196608216E0
1.767890556E1,1.156492233E-1,9.438139796E-1,-4.150100946E-1,1.037493590E0
1.768711741E1,2.137832642E-1,8.513237238E-1,-2.616232336E-1,9.159159804E-1
1.769532975E1,2.733201981E-1,7.500693798E-1,-1.956539154E-1,8.219418835E-1
1.770356875E1,3.493566513E-1,6.447122097E-1,-1.890212297E-1,7.572535430E-1
1.771180802E1,5.378122330E-1,5.436647534E-1,-1.673608422E-1,7.828301307E-1
1.772002052E1,8.033647537E-1,4.401391149E-1,-1.334637403E-1,9.257051031E-1
1.772823241E1,9.935045242E-1,3.956771493E-1,-1.539703608E-1,1.080425156E0
1.773644537E1,1.156020164E0,4.048799872E-1,-1.762073040E-1,1.237481086E0
1.774465906E1,1.280354500E0,3.982710242E-1,-2.392404974E-1,1.362043857E0
1.775287364E1,1.440683365E0,4.428408146E-1,-3.162748516E-1,1.540034521E0
1.776108641E1,1.565098763E0,5.214136243E-1,-4.235911667E-1,1.703184013E0
1.776929918E1,1.720569611E0,6.406671405E-1,-6.018129587E-1,1.932095496E0
1.777751121E1,1.808960915E0,7.399494052E-1,-8.287637830E-1,2.122902287E0
1.778574871E1,1.729651451E0,8.341252804E-1,-9.581589699E-1,2.146049332E0
1.779398729E1,1.583117485E0,8.624908328E-1,-1.069337130E0,2.096099546E0
1.780219983E1,1.318926811E0,9.005424976E-1,-1.089974761E0,1.933543303E0
1.781041210E1,1.044916153E0,8.917189837E-1,-1.081843734E0,1.748541786E0
1.781862437E1,7.802972794E-1,7.695063353E-1,-9.608013630E-1,1.457444031E0
1.782683525E1,6.281061172E-1,6.071152687E-1,-7.853918076E-1,1.174711256E0
1.783504748E1,6.169958115E-1,3.042091727E-1,-5.829404593E-1,9.016909843E-1
1.784325879E1,6.894283295E-1,-1.534520388E-1,-4.335770905E-1,8.287629595E-1
1.785148241E1,7.759838104E-1,-6.520040035E-1,-2.327007055E-1,1.039908512E0
1.785969444E1,7.953777313E-1,-1.045869470E0,8.286845684E-2,1.316562138E0
1.786793137E1,9.632921219E-1,-1.310423136E0,4.974676371E-1,1.700768813E0
