"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.523838189E1,6.168000102E-1,1.028069973E1,1.977899909E0,1.048738849E1
1.524838189E1,6.194999814E-1,1.020359993E1,2.031800032E0,1.042235305E1
1.525838658E1,5.623999834E-1,1.018680000E1,1.969899893E0,1.039075039E1
1.526838189E1,6.219999790E-1,1.017109966E1,1.882900000E0,1.036259932E1
1.527838189E1,7.002999783E-1,1.021500015E1,1.735399961E0,1.038500174E1
1.528838189E1,7.376999855E-1,1.025939941E1,1.481099963E0,1.039197453E1
1.529838189E1,9.110999703E-1,1.024510002E1,1.081799984E0,1.034226614E1
1.530839283E1,1.240199924E0,1.013269997E1,3.423999846E-1,1.021405611E1
1.531838189E1,1.851499915E0,1.002969933E1,-3.199999928E-1,1.020418152E1
1.532838189E1,2.506500006E0,9.808099747E0,-7.996000051E-1,1.015483742E1
1.533838189E1,2.875599861E0,9.526100159E0,-6.729999781E-1,9.973393994E0
1.534838189E1,3.116899967E0,9.173099518E0,-1.604099989E0,9.820079274E0
1.535838189E1,2.797499895E0,8.100199699E0,-5.177700043E0,1.001238326E1
1.536838189E1,5.852999687E-1,6.037999630E0,-6.517099857E0,8.903516504E0
1.537838189E1,-2.232999951E-1,5.949500084E0,-3.800099850E0,7.063085233E0
1.538839127E1,8.562999964E-1,7.039999962E0,-2.249999940E-1,7.095454471E0
1.539838189E1,2.118900061E0,3.413399935E0,1.642499924E0,4.340373553E0
1.540838189E1,-4.969699860E0,-2.061599922E1,1.492900014E0,2.125902376E1
1.541838189E1,-1.624099970E0,-3.710779953E1,1.057989979E1,3.862072975E1
1.542838189E1,1.133769989E1,-4.550099945E1,1.688290024E1,4.983890759E1
1.543838189E1,7.858500004E0,-4.070309830E1,4.845799923E0,4.173703404E1
1.544838189E1,-1.457799911E0,-3.174049950E1,-6.648699760E0,3.246212712E1
1.545838502E1,-4.626199722E0,-2.163579941E1,-1.861339951E1,2.891311434E1
1.546838189E1,-4.158400059E0,-1.402119923E1,-2.092790031E1,2.553161433E1
1.547838189E1,-5.747200012E0,-1.077680016E1,-1.108699989E1,1.649519009E1
1.548838189E1,-7.781199932E0,-1.075579929E1,-3.401399851E0,1.370415308E1
1.549838189E1,-8.036999702E0,-1.135249996E1,1.273999929E0,1.396766607E1
1.550838970E1,-6.598700047E0,-1.216199970E1,3.861599922E0,1.436555022E1
1.551838189E1,-4.215199947E0,-1.243069935E1,3.873600006E0,1.368557540E1
1.552838189E1,-3.007200003E0,-1.177019978E1,2.926199913E0,1.249573930E1
1.553838189E1,-2.378700018E0,-1.022200012E1,1.970899940E0,1.067857420E1
1.554838189E1,-1.880800009E0,-7.785999775E0,1.370999932E0,8.126428612E0
1.555839283E1,-1.358999968E0,-4.098199844E0,1.403899908E0,4.540160551E0
1.556838189E1,-4.598999918E-1,-4.420999885E-1,1.506000012E-1,6.554698792E-1
1.557838189E1,1.934999973E-1,2.701900005E0,-9.814999700E-1,2.881153949E0
1.558838346E1,1.001899958E0,5.224899769E0,-1.266699910E0,5.468812465E0
1.559838189E1,1.650799990E0,7.480000019E0,-1.348099947E0,7.777719097E0
1.560838970E1,2.368899822E0,9.428699493E0,-1.155200005E0,9.790125002E0
1.561838502E1,3.266799927E0,1.090549946E1,-7.735999823E-1,1.141053711E1
1.562838189E1,3.581899881E0,1.133349991E1,4.279999807E-2,1.188612884E1
1.563838189E1,4.136300087E0,1.134149933E1,4.981999993E-1,1.208249927E1
1.564838189E1,4.967499733E0,1.133259964E1,3.240000010E-1,1.237775602E1
1.565839439E1,6.424399853E0,1.170059967E1,4.960999787E-1,1.335750955E1
1.566838189E1,7.771599770E0,1.200619984E1,6.261999607E-1,1.431568105E1
1.567838189E1,8.338500023E0,1.199650002E1,6.094999909E-1,1.462251981E1
1.568838189E1,7.179399967E0,1.104349995E1,1.094999984E-1,1.317249654E1
1.569838189E1,5.029900074E0,9.585100174E0,-6.017000079E-1,1.084140595E1
1.570838970E1,3.625099897E0,8.841599464E0,-1.097499967E0,9.618718030E0
1.571838189E1,2.364699841E0,8.643099785E0,-7.853999734E-1,8.995100463E0
1.572838189E1,1.129199982E0,8.635399818E0,-3.116999865E-1,8.714492498E0
1.573838189E1,3.278999925E-1,8.720499992E0,-8.449999988E-2,8.727071603E0
1.574838189E1,-2.008000016E-1,8.820799828E0,1.592999995E-1,8.824523031E0
1.575839596E1,-6.417999864E-1,8.897999763E0,5.622999668E-1,8.938819176E0
1.576838189E1,-1.080600023E0,8.943599701E0,1.136500001E0,9.080049795E0
1.577838189E1,-1.466599941E0,9.174699783E0,1.314299941E0,9.383678161E0
1.578838189E1,-1.691199899E0,9.572999954E0,9.625999928E-1,9.768781089E0
1.579838189E1,-1.562999964E0,9.883899689E0,4.530999959E-1,1.001697267E1
1.580838658E1,-1.060400009E0,9.763799667E0,3.109000027E-1,9.826133061E0
1.581838189E1,-8.458999991E-1,9.525799751E0,5.853999853E-1,9.581184731E0
1.582838189E1,-7.340999842E-1,9.257699966E0,9.988999963E-1,9.340327224E0
1.583838189E1,-5.788999796E-1,8.949600220E0,1.835500002E0,9.154208297E0
1.584838189E1,-6.195999980E-1,8.562500000E0,2.421999931E0,8.919999668E0
1.585838189E1,-6.112999916E-1,7.586999893E0,2.260299921E0,7.940101435E0
1.586838189E1,-1.169299960E0,1.394899964E0,4.917999804E-1,1.885437755E0
1.587838189E1,-4.311399937E0,-1.314159966E1,8.689999580E-2,1.383102898E1
1.588838189E1,-5.656899929E0,-2.859739876E1,2.515799999E0,2.925988691E1
1.589838189E1,3.089999855E-1,-3.535329819E1,2.992399931E0,3.548106017E1
1.590838189E1,7.391599655E0,-4.067210007E1,6.324800014E0,4.181935634E1
1.591838189E1,1.251539993E1,-3.986650085E1,7.929399967E0,4.253055972E1
1.592839127E1,7.635900021E0,-2.832719994E1,-3.275599957E0,2.952061619E1
1.593838189E1,2.854899883E0,-1.980239868E1,-1.685280037E1,2.615917291E1
1.594838189E1,-2.484499931E0,-1.601860046E1,-2.009799957E1,2.582049356E1
1.595838189E1,-6.168900013E0,-1.465609932E1,-1.616189957E1,2.267297008E1
1.596838189E1,-7.225399971E0,-1.430949974E1,-6.928499699E0,1.746345601E1
1.597839127E1,-6.021299839E0,-1.359779930E1,-9.034999609E-1,1.489874189E1
1.598838189E1,-4.129799843E0,-1.215530014E1,1.504599929E0,1.292557114E1
1.599838189E1,-2.926199913E0,-9.911299706E0,3.241699934E0,1.083074911E1
1.600838189E1,-2.071500063E0,-7.308499813E0,3.516599894E0,8.370887458E0
1.601838189E1,-1.250199914E0,-4.600599766E0,2.864399910E0,5.561771739E0
1.602838189E1,-2.480999976E-1,-1.982899904E0,1.915199995E0,2.767930032E0
1.603838189E1,2.090999931E-1,4.575999975E-1,1.054499984E0,1.168370994E0
1.604838189E1,6.117999554E-1,2.662699938E0,6.685999632E-1,2.812702625E0
1.605838189E1,1.400399923E0,4.867300034E0,5.310999751E-1,5.092523613E0
1.606838189E1,2.197399855E0,7.061499596E0,4.386000037E-1,7.408489227E0
1.607839283E1,2.876600027E0,9.039699554E0,6.247000098E-1,9.506905167E0
1.608838189E1,3.200199842E0,1.021430016E1,1.028200030E0,1.075315777E1
1.609838189E1,2.682799816E0,1.055700016E1,1.322499990E0,1.097254180E1
1.610838189E1,2.651199818E0,1.063659954E1,1.615099907E0,1.108037265E1
1.611838189E1,2.920899868E0,1.066879940E1,1.720600009E0,1.119443617E1
1.612838970E1,3.264299870E0,1.080119991E1,1.676699996E0,1.140758064E1
1.613838189E1,3.756799936E0,1.086779976E1,1.473899961E0,1.159288568E1
1.614838189E1,4.336199760E0,1.099650002E1,1.015799999E0,1.186412620E1
1.615838189E1,4.585299969E0,1.104080009E1,3.445999920E-1,1.196005818E1
1.616838189E1,4.759599686E0,1.095129967E1,-3.139999807E-1,1.194501359E1
1.617838346E1,4.538799763E0,1.084529972E1,-5.381000042E-1,1.176906033E1
1.618838189E1,3.860199928E0,1.070209980E1,-7.935000062E-1,1.140463616E1
1.619838189E1,2.885399818E0,1.052059937E1,-9.983999729E-1,1.095469514E1
1.620838189E1,1.964299917E0,1.041679955E1,-9.619999528E-1,1.064394809E1
1.621838189E1,1.290199995E0,1.038999939E1,-7.694999576E-1,1.049803951E1
1.622839283E1,7.896999717E-1,1.036110020E1,-5.766999722E-1,1.040714208E1
1.623838189E1,4.162999988E-1,1.020279980E1,-3.718999922E-1,1.021805945E1
1.624838189E1,8.329999447E-2,9.934599876E0,-9.279999882E-2,9.935382501E0
1.625838189E1,3.639999777E-2,9.448800087E0,3.325999975E-1,9.454722143E0
1.626838189E1,5.971999764E-1,9.118299484E0,9.063999653E-1,9.182679031E0
1.627838971E1,9.310999513E-1,8.973299980E0,1.411299944E0,9.131200753E0
1.628838189E1,1.168799996E0,8.965099335E0,1.568699956E0,9.176051387E0
1.629838189E1,1.200299978E0,9.093599319E0,1.239499927E0,9.255842949E0
1.630838189E1,1.072999954E0,9.191599846E0,1.013299942E0,9.309329374E0
1.631838189E1,9.136999846E-1,9.151000023E0,9.986999631E-1,9.250570290E0
1.632839283E1,5.159999728E-1,8.480999947E0,-7.669000030E-1,8.531222168E0
1.633838189E1,1.967999935E-1,6.209599972E0,-4.700399876E0,7.790482722E0
1.634838189E1,6.388999820E-1,6.110799789E0,-3.050299883E0,6.859620735E0
1.635838189E1,6.520999670E-1,3.902499914E0,-3.007999897E0,4.970191478E0
1.636838189E1,-4.056299686E0,-1.145659924E1,-4.992599964E0,1.313899873E1
1.637838189E1,-7.481799603E0,-2.807919884E1,-2.822199821E0,2.919560831E1
1.638838189E1,3.958899975E0,-3.759259796E1,7.341899872E0,3.850687996E1
1.639838189E1,1.096449947E1,-4.265990067E1,8.340899467E0,4.482920898E1
1.640838189E1,9.348199844E0,-3.596739960E1,1.846499920E0,3.720822807E1
1.641838189E1,4.350899696E0,-2.279559898E1,-3.903599977E0,2.353312036E1
1.642838189E1,5.878999829E-1,-1.346169949E1,-6.713699818E0,1.505445930E1
1.643838189E1,-2.268300056E0,-9.441899300E0,-7.658299923E0,1.236706130E1
1.644838658E1,-4.506799698E0,-9.508899689E0,-7.730399609E0,1.305716259E1
1.645838189E1,-6.286099911E0,-1.156369972E1,-5.865599632E0,1.440970029E1
1.646838189E1,-7.313499928E0,-1.422289944E1,-2.468999863E0,1.618252483E1
1.647838189E1,-6.100899696E0,-1.651899910E1,-4.833000004E-1,1.761623931E1
1.648838189E1,-3.957399845E0,-1.704339981E1,-2.425999939E-1,1.749849552E1
1.649838346E1,-2.295599937E0,-1.550199986E1,-4.702999890E-1,1.567810450E1
1.650838189E1,-1.122599959E0,-1.210129929E1,-3.969999850E-1,1.215974030E1
1.651838189E1,-4.348999858E-1,-8.223799706E0,-5.063999891E-1,8.250846050E0
1.652838189E1,3.361999989E-1,-4.388499737E0,-9.577999711E-1,4.504369119E0
1.653838189E1,9.486999512E-1,-5.952999592E-1,-1.403499961E0,1.795612926E0
1.654839439E1,1.232599974E0,2.224099874E0,-1.493799925E0,2.949128882E0
1.655838189E1,1.714199901E0,4.472199917E0,-1.204599977E0,4.938634882E0
1.656838189E1,2.321799994E0,6.522299767E0,6.111999750E-1,6.950159341E0
1.657838189E1,3.178299904E0,8.640099525E0,8.855999708E-1,9.248632191E0
1.658838346E1,3.796499968E0,1.011149979E1,4.450999796E-1,1.080990074E1
1.659838971E1,3.986399889E0,1.104509926E1,4.594999850E-1,1.175145701E1
1.660838189E1,3.549199820E0,1.137329960E1,1.960999966E-1,1.191583897E1
1.661838189E1,3.686100006E0,1.133129978E1,-2.527000010E-1,1.191845398E1
1.662838189E1,4.155900002E0,1.141879940E1,-1.974999905E-1,1.215316793E1
1.663838189E1,4.771100044E0,1.153809929E1,2.344999909E-1,1.248783893E1
1.664838814E1,5.517600060E0,1.153259945E1,6.388999820E-1,1.280050599E1
1.665838189E1,5.731899738E0,1.123609924E1,4.924999774E-1,1.262327838E1
1.666838189E1,4.559499741E0,9.902699471E0,-1.930999905E-1,1.090365912E1
1.667838189E1,3.511600018E0,8.991499901E0,-9.213999510E-1,9.696771783E0
1.668838189E1,2.907399893E0,8.598699570E0,-1.394599915E0,9.183437121E0
1.669838658E1,2.186899900E0,8.498000145E0,-1.506099939E0,8.903194633E0
1.670838189E1,1.335799932E0,8.591300011E0,-1.316900015E0,8.793692227E0
1.671838189E1,1.738999933E-1,8.672699928E0,-9.097999930E-1,8.722023921E0
1.672838189E1,-8.104999661E-1,8.781899452E0,-1.902000010E-1,8.821272257E0
1.673838189E1,-1.046599984E0,9.105799675E0,7.042999864E-1,9.192768773E0
1.674838502E1,-9.210999608E-1,9.370299339E0,1.078499913E0,9.477029962E0
1.675838189E1,-8.247999549E-1,9.565899849E0,1.010200024E0,9.654389622E0
1.676838189E1,-7.524999976E-1,9.761300087E0,7.049999833E-1,9.815613104E0
1.677838189E1,-7.853999734E-1,9.838999748E0,4.387999773E-1,9.880046285E0
1.678838189E1,-8.073999882E-1,9.945799828E0,3.804999888E-1,9.985770335E0
1.679839439E1,-6.438999772E-1,9.914999962E0,4.933999777E-1,9.948129219E0
1.680838189E1,-5.719000101E-1,9.795399666E0,8.588999510E-1,9.849600670E0
1.681838189E1,-6.933999658E-1,9.420000076E0,9.293999672E-1,9.491100529E0
1.682838189E1,-8.643999696E-1,8.494199753E0,-5.491999984E-1,8.555713727E0
1.683838189E1,-5.557999611E-1,7.399199963E0,-4.509999976E-2,7.420182457E0
1.684838189E1,-8.097999692E-1,5.193199635E0,8.959999681E-2,5.256722039E0
1.685838189E1,-3.459199905E0,-6.946199894E0,-2.501299858E0,8.153052062E0
1.686839283E1,-4.455599785E0,-2.068809891E1,-5.087999821E0,2.176551281E1
1.687838189E1,2.064100027E0,-2.822869873E1,-2.227999926E0,2.839161715E1
1.688838189E1,6.869899750E0,-3.345009995E1,4.758999825E0,3.447829445E1
1.689838189E1,7.850199699E0,-3.344969940E1,7.551699638E0,3.517863262E1
1.690838189E1,8.753799438E0,-2.445499992E1,2.919299841E0,2.613806300E1
1.691838189E1,6.192299843E0,-1.784059906E1,-5.039400101E0,1.954551369E1
1.692838189E1,1.565899968E0,-1.486289978E1,-1.110099983E1,1.861692858E1
1.693838189E1,-2.020999908E0,-1.445969963E1,-1.103469944E1,1.830114602E1
1.694838189E1,-4.302499771E0,-1.492700005E1,-5.799499989E0,1.658194906E1
1.695838189E1,-5.219699860E0,-1.517729950E1,-1.432299972E0,1.611357099E1
1.696838189E1,-5.128399849E0,-1.445459938E1,1.427599907E0,1.540369987E1
1.697838033E1,-3.481499910E0,-1.300129986E1,3.784699917E0,1.398136592E1
1.698838189E1,-2.204999924E0,-1.170139980E1,5.248799801E0,1.301286599E1
1.699838189E1,-1.241299987E0,-1.068179989E1,5.045000076E0,1.187828693E1
1.700838189E1,-4.517000020E-1,-9.585299492E0,3.052199841E0,1.006965357E1
1.701838189E1,-1.336999983E-1,-6.805099964E0,1.881099939E0,7.061571935E0
1.702838189E1,4.673999846E-1,-3.292699814E0,1.059000015E0,3.490245814E0
1.703838189E1,1.023900032E0,1.573999971E-1,2.396999896E-1,1.063297757E0
1.704838189E1,1.771600008E0,3.163599968E0,-1.036299944E0,3.771054086E0
1.705838189E1,2.167000055E0,5.677499771E0,-2.981699944E0,6.769078774E0
1.706838189E1,2.036599874E0,7.690399647E0,-4.671899796E0,9.225867627E0
1.707838189E1,1.683499932E0,9.370299339E0,-5.219799995E0,1.085739350E1
1.708838346E1,1.384599924E0,1.049259949E1,-4.762599945E0,1.160577956E1
1.709838189E1,1.280799985E0,1.100889969E1,-3.601999998E0,1.165378586E1
1.710838189E1,1.316699982E0,1.114459991E1,-2.045099974E0,1.140693824E1
1.711838189E1,1.240100026E0,1.095809937E1,-9.258999825E-1,1.106684601E1
1.712838189E1,1.133700013E0,1.075269985E1,-2.058999985E-1,1.081426024E1
1.713838189E1,1.158299923E0,1.060619926E1,4.810999930E-1,1.068010200E1
1.714838189E1,1.474299908E0,1.043989944E1,1.444199920E0,1.064193469E1
1.715838189E1,1.915799975E0,1.020469952E1,2.197900057E0,1.061305547E1
1.716838189E1,2.284800053E0,9.901100159E0,2.618399858E0,1.049324132E1
1.717838189E1,2.353399992E0,9.607999802E0,2.661799908E0,1.024389235E1
1.718838189E1,2.463399887E0,9.473099709E0,2.639600039E0,1.013782252E1
1.719838189E1,2.584899902E0,9.407999992E0,2.579900026E0,1.009197976E1
1.720838189E1,2.431599855E0,9.403100014E0,2.415899992E0,1.000837352E1
1.721838189E1,1.935099959E0,9.428599358E0,2.052899837E0,9.841620570E0
1.722838189E1,1.255499959E0,9.581799507E0,1.544600010E0,9.786365573E0
1.723838502E1,9.566999674E-1,9.636599541E0,7.281999588E-1,9.711313027E0
1.724838189E1,1.042299986E0,9.582799911E0,-2.660000026E-1,9.642987058E0
1.725838189E1,1.276899934E0,9.449799538E0,-1.435400009E0,9.643109350E0
1.726838189E1,1.853699923E0,9.090499878E0,-2.639899969E0,9.645852128E0
1.727838189E1,2.509699821E0,8.828899384E0,-3.662799835E0,9.882517905E0
1.728838189E1,2.904899836E0,8.576600075E0,-3.905699968E0,9.861592373E0
1.729838189E1,2.919999838E0,8.068399429E0,-3.238999844E0,9.171509603E0
1.730838189E1,2.419800043E0,7.460499763E0,-1.442899942E0,7.974738191E0
1.731838189E1,1.475600004E0,7.026899815E0,1.444000006E-1,7.181613171E0
1.732838189E1,1.039999947E-1,6.227900028E0,-5.026000142E-1,6.249012845E0
1.733838189E1,-1.648199916E0,5.337999821E0,6.300000101E-2,5.587018350E0
1.734838189E1,-1.871999979E0,3.671799898E0,9.055999517E-1,4.219787872E0
1.735838189E1,-2.521999836E0,-5.051999688E-1,1.398899913E0,2.927905591E0
1.736838189E1,-3.142199993E0,-7.612399578E0,2.072200060E0,8.492117593E0
1.737838502E1,-3.247900009E0,-1.958839989E1,3.627499819E0,2.018447472E1
1.738839283E1,4.460799694E0,-3.457819748E1,1.091179943E1,3.653242179E1
1.739838189E1,1.658709908E1,-4.302219772E1,6.468299866E0,4.656050103E1
1.740838189E1,4.938999653E0,-3.161409950E1,-7.271999836E0,3.281351835E1
1.741838189E1,-1.935400009E0,-2.176949883E1,-1.153359985E1,2.471195617E1
1.742838189E1,-3.109799862E0,-1.559289932E1,-1.822539902E1,2.418624679E1
1.743838189E1,-5.263899803E0,-1.466769981E1,-1.571799946E1,2.213381047E1
1.744838189E1,-6.775099754E0,-1.650109863E1,-7.658299923E0,1.941231028E1
1.745838189E1,-7.172599792E0,-1.797529984E1,-2.035099983E0,1.946019589E1
1.746838189E1,-5.373199940E0,-1.801479912E1,2.075000048E0,1.891321998E1
1.747838033E1,-3.194099903E0,-1.636569977E1,3.350600004E0,1.700779008E1
1.748838970E1,-1.895099998E0,-1.393190002E1,4.025799751E0,1.462519422E1
1.749838189E1,-1.508399963E0,-1.171239948E1,3.718499899E0,1.238074366E1
1.750838189E1,-1.191100001E0,-9.171799660E0,2.982300043E0,9.717753946E0
1.751838189E1,-5.119000077E-1,-5.692299843E0,2.059000015E0,6.074849807E0
1.752838189E1,4.468999803E-1,-2.617399931E0,1.552299976E0,3.075733605E0
1.753838189E1,1.446699977E0,2.193999887E-1,1.232100010E0,1.912889859E0
1.754838189E1,2.297299862E0,2.799099922E0,1.132399917E0,3.794058065E0
1.755838189E1,2.922799826E0,5.377399921E0,5.607999563E-1,6.146030046E0
1.756838189E1,2.972699881E0,7.661399841E0,-1.929000020E-1,8.220170468E0
1.757839439E1,2.654000044E0,9.514599800E0,-5.615000129E-1,9.893766111E0
1.758838189E1,2.256799936E0,1.062279987E1,-7.724999785E-1,1.088732195E1
1.759838189E1,1.825099945E0,1.096659946E1,-9.383999705E-1,1.115696590E1
1.760838189E1,1.776299953E0,1.095739937E1,-1.084299922E0,1.115327525E1
1.761838189E1,1.956900001E0,1.095790005E1,-1.092899919E0,1.118478705E1
1.762838658E1,2.199499846E0,1.107619953E1,-1.153900027E0,1.135127662E1
1.763838189E1,2.600499868E0,1.116559982E1,-1.209800005E0,1.152808896E1
1.764838189E1,3.235399961E0,1.114830017E1,-1.175699949E0,1.166767672E1
1.765838189E1,4.591499805E0,1.104439926E1,-8.479999900E-1,1.199081855E1
1.766838189E1,5.897899628E0,1.062969971E1,-5.005999804E-1,1.216660742E1
1.767839439E1,6.421999931E0,1.017099953E1,-4.406999946E-1,1.203684057E1
1.768838189E1,5.903800011E0,9.806499481E0,-1.627999991E-1,1.144765437E1
1.769838189E1,5.122299671E0,9.603599548E0,2.379999906E-1,1.088686007E1
1.770838189E1,4.328799725E0,9.422999382E0,6.010000110E-1,1.038713750E1
1.771838189E1,3.313799858E0,9.361100197E0,7.544999719E-1,9.958952586E0
1.772839439E1,2.359400034E0,9.337800026E0,8.495999575E-1,9.668665778E0
1.773838189E1,1.610199928E0,9.341899872E0,1.056399941E0,9.538334124E0
1.774838189E1,8.852999806E-1,9.314199448E0,1.415399909E0,9.462633054E0
1.775838189E1,5.313999653E-1,9.303500175E0,1.309499979E0,9.410222720E0
1.776838189E1,4.229999781E-1,9.192299843E0,1.376199961E0,9.304366271E0
1.777839283E1,5.212999582E-1,9.029999733E0,1.643799901E0,9.193189160E0
1.778838189E1,9.218999743E-1,8.915200233E0,1.774699926E0,9.136752957E0
1.779838189E1,1.344200015E0,8.799799919E0,1.961699963E0,9.115460440E0
1.780838189E1,1.486299992E0,8.713299751E0,2.320799828E0,9.138752216E0
1.781838189E1,1.126500010E0,8.695300102E0,2.446199894E0,9.102809460E0
1.782838189E1,5.286999941E-1,8.765099525E0,1.796899915E0,8.962998532E0
1.783838189E1,-3.209999949E-2,8.676899910E0,1.912999898E-1,8.679067815E0
1.784838189E1,7.530000061E-2,8.664299965E0,-1.506000012E-1,8.665935860E0
1.785838346E1,-2.160999924E-1,7.991399765E0,-1.907999963E-1,7.996597655E0
1.786838189E1,-1.113999963E0,3.442299843E0,-1.223899961E0,3.819470544E0
1.787838189E1,-6.402400017E0,-1.329599953E1,-3.619299889E0,1.519452734E1
1.788838189E1,-8.518199921E0,-2.856969833E1,-5.019299984E0,3.023211480E1
1.789838189E1,-2.782899857E0,-3.437500000E1,-2.052500010E0,3.454848641E1
1.790838189E1,3.694700003E0,-4.066119766E1,4.700699806E0,4.109842311E1
1.791838189E1,6.882400036E0,-3.279949951E1,6.595699787E0,3.415666632E1
1.792839596E1,8.075300217E0,-2.211639977E1,3.603600025E0,2.381872258E1
1.793838189E1,5.424200058E0,-1.727019882E1,-3.522300005E0,1.844148343E1
1.794838189E1,3.790000081E-2,-1.660000038E1,-1.137199974E1,2.012172525E1
1.795838189E1,-2.814699888E0,-1.695339966E1,-1.575349998E1,2.331336649E1
1.796838189E1,-6.094899654E0,-1.753839874E1,-1.390619946E1,2.319753469E1
1.797839439E1,-6.742799759E0,-1.702869987E1,-6.771100044E0,1.952664241E1
1.798838189E1,-5.358399868E0,-1.514919949E1,-6.541999578E-1,1.608224710E1
1.799838189E1,-4.359600067E0,-1.295989990E1,2.717700005E0,1.394098316E1
1.800838189E1,-3.237399817E0,-1.096749973E1,2.694900036E0,1.174858690E1
1.801838189E1,-2.390599966E0,-9.144199371E0,2.696799994E0,9.828737485E0
1.802839283E1,-2.009299994E0,-7.481400013E0,2.462399960E0,8.128471331E0
1.803838189E1,-9.833999872E-1,-4.968999863E0,1.728500009E0,5.352172218E0
1.804838189E1,4.833999872E-1,-2.019000053E0,1.103099942E0,2.350928805E0
1.805838502E1,8.698999882E-1,7.020999789E-1,7.457999587E-1,1.343833304E0
1.806838189E1,8.212999701E-1,3.430599928E0,5.370999575E-1,3.568196445E0
1.807838346E1,9.492999911E-1,6.088699818E0,2.547999918E-1,6.167524542E0
1.808838346E1,1.373999953E0,8.451600075E0,8.679999411E-2,8.562999120E0
1.809838189E1,1.673699975E0,1.009809971E1,1.325999945E-1,1.023672175E1
1.810839283E1,1.700799942E0,1.083269978E1,1.966999918E-1,1.096716899E1
1.811838189E1,1.711699963E0,1.079279995E1,7.910999656E-1,1.095628982E1
1.812838189E1,2.043400049E0,1.070419979E1,1.876099944E0,1.105780846E1
1.813838189E1,2.283599854E0,1.071449947E1,2.639600039E0,1.126866521E1
1.814838189E1,2.598599911E0,1.075629997E1,2.579399824E0,1.136239473E1
1.815838189E1,3.135599852E0,1.069299984E1,2.011999846E0,1.132344362E1
1.816838189E1,3.863899946E0,1.062300014E1,1.498199940E0,1.140273905E1
1.817838189E1,4.740099907E0,1.051679993E1,1.055400014E0,1.158384638E1
1.818838189E1,5.207599640E0,1.023759937E1,8.671999574E-1,1.151866184E1
1.819838189E1,4.899399757E0,9.608900070E0,5.643999577E-1,1.080063081E1
1.820838189E1,4.574100018E0,9.139699936E0,3.637999892E-1,1.022686933E1
1.821838189E1,4.298799992E0,9.103400230E0,-1.053999960E-1,1.006790377E1
1.822838189E1,3.785599947E0,9.244099617E0,-7.220000029E-1,1.001525979E1
1.823838189E1,2.970499992E0,9.354899406E0,-1.284799933E0,9.898925395E0
1.824838189E1,2.006000042E0,9.532499313E0,-1.678499937E0,9.884833907E0
1.825838189E1,1.134500027E0,9.609499931E0,-1.789199948E0,9.840265022E0
1.826838189E1,4.105999768E-1,9.595399857E0,-1.475799918E0,9.716906717E0
1.827838189E1,-9.239999950E-2,9.568999290E0,-1.021199942E0,9.623779637E0
1.828838189E1,-3.935999870E-1,9.540399551E0,-5.462999940E-1,9.564130292E0
1.829838189E1,-4.174000025E-1,9.481200218E0,-4.096999764E-1,9.499222832E0
1.830838189E1,-4.069999754E-1,9.283899307E0,-3.304999769E-1,9.298691605E0
1.831838189E1,-1.929000020E-1,9.095799446E0,-1.428000033E-1,9.098965316E0
1.832838189E1,5.099999718E-3,9.004799843E0,1.372999996E-1,9.005847962E0
1.833838189E1,3.206999898E-1,8.578599930E0,-1.260000002E-2,8.584601563E0
1.834838189E1,3.115999997E-1,7.835499763E0,8.269000053E-1,7.885170558E0
1.835838189E1,-3.179000020E-1,7.598999977E0,1.299700022E0,7.715897952E0
1.836838189E1,-2.187000036E0,3.312599897E0,-1.273999929E0,4.168856325E0
1.837838189E1,-6.173799992E0,-7.669199944E0,-4.538099766E0,1.084097706E1
1.838838189E1,-8.390199661E0,-1.674449921E1,-4.406699657E0,1.924039256E1
1.839838189E1,-4.269599915E0,-2.242350006E1,-1.541499972E0,2.287835354E1
1.840838189E1,4.544000030E-1,-3.039939880E1,5.001899719E0,3.081150642E1
1.841838189E1,7.164799690E0,-3.512260056E1,9.218099594E0,3.701222480E1
1.842838189E1,7.981299877E0,-2.854399872E1,6.147999763E0,3.026976894E1
1.843838189E1,6.695199966E0,-2.084549904E1,4.208999872E-1,2.189834901E1
1.844838970E1,4.415699959E0,-1.644369888E1,-5.904699802E0,1.802107430E1
1.845838189E1,3.574000001E-1,-1.540319920E1,-1.332419968E1,2.036959934E1
1.846838189E1,-2.301599979E0,-1.499549961E1,-1.352460003E1,2.032430016E1
1.847838189E1,-4.173299789E0,-1.520259953E1,-8.310699463E0,1.782142500E1
1.848838189E1,-4.405999660E0,-1.436739922E1,-2.367599964E0,1.521316939E1
1.849838346E1,-3.321199894E0,-1.282419968E1,2.253499985E0,1.343758640E1
1.850838189E1,-2.696099997E0,-1.068330002E1,3.647399902E0,1.160626471E1
1.851838189E1,-2.231400013E0,-8.973199844E0,3.566900015E0,9.910612351E0
1.852838189E1,-1.763599992E0,-7.379899979E0,2.757999897E0,8.073399040E0
1.853838189E1,-9.509999752E-1,-5.237199783E0,2.366799831E0,5.825324366E0
1.854838189E1,3.118000031E-1,-2.545599937E0,1.839699984E0,3.156231030E0
