"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.493340798E1,5.299999714E-1,-3.022099972E0,3.075999916E-1,3.083602757E0
1.494340798E1,3.039999865E-2,-2.188999891E0,5.835999846E-1,2.265664059E0
1.495340798E1,-3.979999945E-2,-7.021999955E-1,6.990000010E-1,9.915996546E-1
1.496340798E1,9.370999932E-1,1.439499974E0,6.556000113E-1,1.838512428E0
1.497340798E1,2.435899973E0,3.875399828E0,2.669000030E-1,4.585146466E0
1.498340798E1,3.235599995E0,6.047800064E0,-8.507999778E-1,6.911501540E0
1.499340798E1,3.334100008E0,7.830499649E0,-3.044399977E0,9.038878185E0
1.500342204E1,3.093699932E0,8.815799713E0,-5.656499863E0,1.092178074E1
1.501340798E1,2.621999979E0,8.831899643E0,-8.041500092E0,1.222877994E1
1.502340798E1,1.373399973E0,8.659899712E0,-9.351900101E0,1.281944328E1
1.503340798E1,-3.797999918E-1,8.765399933E0,-9.332399368E0,1.280898755E1
1.504340798E1,-1.509599924E0,9.003199577E0,-7.783799648E0,1.199683423E1
1.505341892E1,-1.206900001E0,8.533999443E0,-5.315199852E0,1.012606061E1
1.506340798E1,-3.240000010E-1,7.275699615E0,-2.750900030E0,7.785128892E0
1.507340798E1,-3.731999993E-1,5.311800003E0,-1.686999917E0,5.585737752E0
1.508340798E1,-7.166999578E-1,1.935699940E0,-3.144399881E0,3.761361948E0
1.509340798E1,-4.561999738E-1,-1.587000012E0,-4.973999977E0,5.240931523E0
1.510340798E1,-3.871999979E-1,-4.904299736E0,-5.999300003E0,7.758458627E0
1.511340798E1,-4.706999958E-1,-8.264100075E0,-6.738100052E0,1.067327976E1
1.512340798E1,-2.762999833E-1,-1.191049957E1,-7.081299782E0,1.385933434E1
1.513340798E1,1.850000024E-2,-1.547289944E1,-6.609600067E0,1.682550957E1
1.514340798E1,3.367999792E-1,-1.787279892E1,-4.515100002E0,1.843736704E1
1.515341110E1,1.932799935E0,-1.871069908E1,-2.773999870E-1,1.881230785E1
1.516341579E1,4.697599888E0,-1.779850006E1,4.943399906E0,1.906020073E1
1.517340798E1,7.572499752E0,-1.517840004E1,9.822299957E0,1.960112641E1
1.518340798E1,9.088500023E0,-1.181429958E1,1.262419987E1,1.953327749E1
1.519340798E1,8.069199562E0,-9.073800087E0,1.307539940E1,1.784409984E1
1.520342048E1,5.651499748E0,-7.365499973E0,1.137979984E1,1.468638430E1
1.521340798E1,3.518999815E0,-6.550399780E0,8.485300064E0,1.128234967E1
1.522340798E1,1.349399924E0,-6.306299686E0,4.582999706E0,7.911648513E0
1.523340798E1,-4.101999998E-1,-6.400199890E0,1.122699976E0,6.510858462E0
1.524340798E1,-1.745499969E0,-6.660899639E0,-1.531999946E0,7.054174507E0
1.525341735E1,-3.031199932E0,-6.870100021E0,-3.181499958E0,8.155267581E0
1.526340798E1,-4.376899719E0,-6.810999870E0,-3.817099810E0,8.950822384E0
1.527340798E1,-5.685100079E0,-6.468199730E0,-3.441399813E0,9.273683374E0
1.528340798E1,-7.140299797E0,-6.156899929E0,-2.703299999E0,9.808115457E0
1.529340798E1,-8.446499825E0,-6.171799660E0,-2.382099867E0,1.072888019E1
1.530341579E1,-9.044799805E0,-6.565700054E0,-2.201299906E0,1.139133627E1
1.531340798E1,-9.104800224E0,-6.944799900E0,-1.192799926E0,1.151305365E1
1.532340798E1,-8.081299782E0,-7.071199894E0,-1.191999987E-1,1.073887716E1
1.533340798E1,-5.873099804E0,-6.328199863E0,8.368999958E-1,8.674088795E0
1.534340798E1,-4.770699978E0,-5.334399700E0,1.450899959E0,7.302089367E0
1.535340954E1,-4.839200020E0,-4.486799717E0,1.330399990E0,6.731953109E0
1.536340798E1,-4.583499908E0,-3.796499968E0,8.786000013E-1,6.016130100E0
1.537340798E1,-3.170300007E0,-3.064100027E0,1.077199936E0,4.538708055E0
1.538340798E1,-2.227299929E0,-2.285699844E0,1.513499975E0,3.532134047E0
1.539340798E1,-2.459599972E0,-2.170899868E0,1.031499982E0,3.438957759E0
1.540341892E1,-2.900799990E0,-3.442699909E0,-2.919999883E-2,4.501963559E0
1.541340798E1,-2.784099817E0,-5.287999630E0,-9.271000028E-1,6.047616580E0
1.542340798E1,-1.541000009E-1,-6.740299702E0,-8.522999883E-1,6.795719399E0
1.543340798E1,4.203499794E0,-7.921000004E0,2.879000008E-1,8.971874831E0
1.544340798E1,9.182799339E0,-9.073200226E0,2.697799921E0,1.318805863E1
1.545341579E1,1.417989922E1,-9.599899292E0,5.788599968E0,1.807582634E1
1.546340798E1,1.787859917E1,-9.906899452E0,7.996500015E0,2.194846185E1
1.547340798E1,2.041489983E1,-1.024230003E1,7.928999901E0,2.417730101E1
1.548340798E1,2.234049988E1,-1.053289986E1,6.804899693E0,2.561926178E1
1.549340798E1,2.351469994E1,-1.001459980E1,6.913599968E0,2.647699354E1
1.550341266E1,2.360989952E1,-8.516300201E0,7.723599911E0,2.626040213E1
1.551340798E1,2.315099907E1,-7.974499702E0,8.930600166E0,2.606371084E1
1.552340798E1,2.229019928E1,-8.709799767E0,1.034549999E1,2.607188075E1
1.553340798E1,2.166419983E1,-8.960800171E0,1.099860001E1,2.589599768E1
1.554340798E1,2.060639954E1,-8.564199448E0,1.153509998E1,2.512026564E1
1.555341892E1,1.924499893E1,-7.453899860E0,1.037510014E1,2.309920583E1
1.556340798E1,1.738290024E1,-5.520099640E0,8.038800240E0,1.993135796E1
1.557340798E1,1.523189926E1,-3.424399853E0,5.792399883E0,1.665200186E1
1.558340798E1,1.290380001E1,-1.674899936E0,3.550699949E0,1.348780244E1
1.559340798E1,1.102050018E1,-3.949999809E-1,1.991299987E0,1.120592365E1
1.560341110E1,9.047399521E0,8.718000054E-1,2.066299915E0,9.321216052E0
1.561340798E1,6.565999985E0,2.511499882E0,3.098999977E0,7.682694079E0
1.562340798E1,3.786099911E0,3.990599871E0,4.653899670E0,7.205430036E0
1.563340798E1,4.431999922E-1,5.333899975E0,6.489599705E0,8.412004488E0
1.564340798E1,-2.564199924E0,6.476399899E0,7.656999588E0,1.035125691E1
1.565341735E1,-4.872999668E0,7.307399750E0,8.147799492E0,1.198043628E1
1.566340798E1,-5.990599632E0,7.726500034E0,7.901399612E0,1.257052913E1
1.567340798E1,-6.043399811E0,7.952499866E0,6.917500019E0,1.214976304E1
1.568340798E1,-5.408999920E0,8.194700241E0,5.305900097E0,1.116077811E1
1.569340798E1,-4.550799847E0,8.534799576E0,3.332299948E0,1.023019091E1
1.570341266E1,-3.445599794E0,8.923199654E0,1.429299951E0,9.671532885E0
1.571340798E1,-2.622099876E0,9.239999771E0,-1.067999974E-1,9.605436470E0
1.572340798E1,-2.305899858E0,9.435500145E0,-1.672099948E0,9.856051713E0
1.573340798E1,-2.405400038E0,9.375999451E0,-2.819999933E0,1.008204913E1
1.574340798E1,-2.794100046E0,9.013099670E0,-3.211299896E0,9.967718283E0
1.575341110E1,-3.380999804E0,8.585999489E0,-3.049999952E0,9.718695725E0
1.576340798E1,-3.875999928E0,8.238299370E0,-2.648799896E0,9.482040542E0
1.577340798E1,-4.156899929E0,8.131699562E0,-1.869499922E0,9.321983949E0
1.578340798E1,-4.398999691E0,8.198999405E0,-8.858999610E-1,9.346636200E0
1.579340798E1,-4.613199711E0,8.243499756E0,-4.944999814E-1,9.459462460E0
1.580341110E1,-4.840199947E0,8.362599373E0,-5.047000051E-1,9.675501325E0
1.581340798E1,-4.926499844E0,8.500599861E0,-5.507000089E-1,9.840420174E0
1.582340798E1,-4.903199673E0,8.518499374E0,-4.884999990E-1,9.840977130E0
1.583340798E1,-4.819299698E0,8.454799652E0,-4.639999941E-2,9.731980256E0
1.584340798E1,-4.541999817E0,8.307399750E0,7.389999628E-1,9.496777026E0
1.585340798E1,-4.345399857E0,7.959799767E0,1.480199933E0,9.188683479E0
1.586340798E1,-3.943599939E0,7.247900009E0,2.050299883E0,8.502221159E0
1.587340798E1,-3.352599859E0,6.303899765E0,2.306299925E0,7.503205809E0
1.588340798E1,-2.520699978E0,5.268499851E0,2.056099892E0,6.191814421E0
1.589340798E1,-1.643999934E0,4.083899975E0,1.346499920E0,4.603698168E0
1.590340798E1,-5.250999928E-1,2.358000040E0,4.867999852E-1,2.464319057E0
1.591340798E1,1.084399939E0,1.600999981E-1,-3.449999988E-1,1.149165017E0
1.592340954E1,3.758399963E0,-2.048199892E0,-1.411999911E-1,4.282596236E0
1.593340798E1,6.991399765E0,-4.090499878E0,1.495299935E0,8.236976498E0
1.594341110E1,9.857099533E0,-6.412499905E0,3.597999811E0,1.229748628E1
1.595340798E1,1.304229927E1,-9.429599762E0,4.992799759E0,1.685072614E1
1.596340798E1,1.615320015E1,-1.271409988E1,5.471899986E0,2.127242112E1
1.597340798E1,1.785429955E1,-1.534179974E1,5.523599625E0,2.417968123E1
1.598340798E1,1.728470039E1,-1.615060043E1,4.993299961E0,2.417717532E1
1.599342360E1,1.504819965E1,-1.514099979E1,3.708099842E0,2.166675315E1
1.600340798E1,1.259899998E1,-1.326399994E1,3.060899973E0,1.854825068E1
1.601340798E1,1.054860020E1,-1.179509926E1,3.370100021E0,1.617884133E1
1.602340798E1,9.276499748E0,-1.141639996E1,4.235300064E0,1.530769095E1
1.603340798E1,9.011599541E0,-1.127299976E1,4.874599934E0,1.523322600E1
1.604341266E1,9.307399750E0,-1.034229946E1,4.847599983E0,1.473397685E1
1.605340798E1,1.031549931E1,-8.503299713E0,4.103499889E0,1.398407463E1
1.606340798E1,1.154759979E1,-5.940199852E0,3.001999855E0,1.332835468E1
1.607340798E1,1.143979931E1,-3.456899881E0,1.360499978E0,1.202788947E1
1.608340798E1,9.584699631E0,-1.357900023E0,-6.197999716E-1,9.700232548E0
1.609341423E1,6.432199955E0,1.777999997E-1,-1.912799954E0,6.712943674E0
1.610340798E1,3.049199820E0,1.200799942E0,-2.329399824E0,4.020652134E0
1.611340798E1,-2.647999823E-1,1.847299933E0,-1.386699915E0,2.324988759E0
1.612340798E1,-3.013399839E0,2.463199854E0,2.173999995E-1,3.898101445E0
1.613340798E1,-5.497299671E0,3.473799944E0,1.782099962E0,6.742660454E0
1.614342048E1,-7.677099705E0,4.568200111E0,2.418599844E0,9.255049289E0
1.615340798E1,-9.454699516E0,5.581199646E0,1.830500007E0,1.113067216E1
1.616340798E1,-1.049749947E1,6.512300014E0,4.603999853E-1,1.236201904E1
1.617340798E1,-1.097709942E1,7.286599636E0,-1.376599908E0,1.324712321E1
1.618340798E1,-1.091309929E1,7.981799603E0,-3.203399897E0,1.389484192E1
1.619341423E1,-1.018610001E1,8.453299522E0,-4.771199703E0,1.407051004E1
1.620340798E1,-9.679900169E0,8.279799461E0,-5.700299740E0,1.395524860E1
1.621340798E1,-9.245599747E0,7.719899654E0,-5.772699833E0,1.335672223E1
1.622340798E1,-8.848299980E0,7.064899921E0,-5.129199982E0,1.243036266E1
1.623340798E1,-8.565899849E0,6.620100021E0,-3.993999958E0,1.153916809E1
1.624340954E1,-8.406000137E0,6.318899632E0,-2.674599886E0,1.085093615E1
1.625340798E1,-8.238200188E0,6.144499779E0,-1.735599995E0,1.042281762E1
1.626340798E1,-7.991299629E0,6.020999908E0,-1.543200016E0,1.012397036E1
1.627340798E1,-7.585799694E0,6.155399799E0,-1.580799937E0,9.896071550E0
1.628340798E1,-7.121500015E0,6.476999760E0,-1.600299954E0,9.758496211E0
1.629341423E1,-6.730399609E0,6.754699707E0,-1.816299915E0,9.706863160E0
1.630340798E1,-6.446300030E0,7.022799969E0,-1.823499918E0,9.705650696E0
1.631340642E1,-6.201799870E0,6.849199772E0,-1.672399998E0,9.389929760E0
1.632340798E1,-6.346999645E0,6.811999798E0,-6.376000047E-1,9.332431597E0
1.633340798E1,-7.250099659E0,6.368899822E0,3.382999897E-1,9.656152282E0
1.634341579E1,-8.041899681E0,5.595200062E0,3.799999952E-1,9.804224304E0
1.635340798E1,-8.400400162E0,4.363100052E0,-9.579999745E-2,9.466390156E0
1.636340798E1,-8.533599854E0,2.572799921E0,-7.403999567E-1,8.943702700E0
1.637340798E1,-7.695999622E0,-4.030999839E-1,-2.046700001E0,7.973699309E0
1.638340798E1,-4.629399776E0,-4.043600082E0,-2.938699961E0,6.813075765E0
1.639341423E1,1.277899981E0,-7.936499596E0,-3.193599939E0,8.649863280E0
1.640340798E1,8.809199333E0,-1.176410007E1,-2.270599842E0,1.487116899E1
1.641340798E1,1.654579926E1,-1.618179893E1,-1.400099993E0,2.318565008E1
1.642340954E1,2.310319901E1,-2.143299866E1,-2.187999964E0,3.158984931E1
1.643340798E1,2.643050003E1,-2.474259949E1,-2.942399979E0,3.632389405E1
1.644341579E1,2.486800003E1,-2.378660011E1,-3.547199965E0,3.459483196E1
1.645340798E1,1.969859886E1,-1.761159897E1,-3.174000025E0,2.661348327E1
1.646340798E1,1.542339993E1,-1.161810017E1,-2.033699989E0,1.941642223E1
1.647340798E1,1.319129944E1,-9.741399765E0,7.063999772E-1,1.641353866E1
1.648340798E1,1.168169975E1,-1.150399971E1,4.985199928E0,1.713640385E1
1.649340798E1,9.462299347E0,-1.461849976E1,7.769299984E0,1.906823710E1
1.650340798E1,6.068500042E0,-1.588169956E1,7.989899635E0,1.878546166E1
1.651340798E1,3.583699942E0,-1.547569942E1,5.757599831E0,1.689645329E1
1.652340798E1,3.128499985E0,-1.404489994E1,1.696499944E0,1.448878320E1
1.653340798E1,1.575399995E0,-1.223889923E1,-2.179699898E0,1.253090704E1
1.654340798E1,-1.402799964E0,-9.942799568E0,-4.604799747E0,1.104677744E1
1.655340798E1,-4.382999897E0,-6.973399639E0,-4.546400070E0,9.407908600E0
1.656340798E1,-6.162699699E0,-3.389599800E0,-2.484599829E0,7.459322402E0
1.657340798E1,-6.282499790E0,2.979999967E-2,-2.201000005E-1,6.286424712E0
1.658340798E1,-5.653399944E0,3.484999895E0,2.556200027E0,7.116200797E0
1.659340798E1,-5.497200012E0,6.731799603E0,4.771199703E0,9.914669963E0
1.660340798E1,-5.396199703E0,9.273599625E0,5.786200047E0,1.219010797E1
1.661340798E1,-5.515100002E0,1.136279964E1,6.364599705E0,1.414346751E1
1.662340798E1,-5.239099979E0,1.275389957E1,5.957499981E0,1.502005090E1
1.663340798E1,-5.066099644E0,1.333579922E1,4.287499905E0,1.489602503E1
1.664340798E1,-5.189099789E0,1.299049950E1,2.108999968E0,1.414665030E1
1.665340798E1,-5.647500038E0,1.189589977E1,-2.766000032E-1,1.317130197E1
1.666340798E1,-5.509299755E0,1.026469994E1,-3.286499977E0,1.210444260E1
1.667340798E1,-5.345999718E0,8.716400146E0,-5.242199898E0,1.149069207E1
1.668341892E1,-6.471199989E0,7.757799625E0,-5.723399639E0,1.161108039E1
1.669340798E1,-7.323799610E0,7.254899979E0,-5.276400089E0,1.158067409E1
1.670340798E1,-6.617399693E0,6.926300049E0,-4.432399750E0,1.055508307E1
1.671340798E1,-5.216799736E0,6.698499680E0,-3.359200001E0,9.130669312E0
1.672340798E1,-4.177199841E0,6.833699703E0,-2.617899895E0,8.426259550E0
1.673341579E1,-3.317299843E0,7.475699902E0,-2.523299932E0,8.559065943E0
1.674340798E1,-2.612900019E0,8.308300018E0,-2.312099934E0,9.011154299E0
1.675340798E1,-2.160199881E0,8.984999657E0,-2.138499975E0,9.485244567E0
1.676340798E1,-1.626199961E0,9.423600197E0,-1.501500010E0,9.680044900E0
1.677340798E1,-1.155399919E0,9.630899429E0,-7.483999729E-1,9.728785911E0
1.678341266E1,-9.764999747E-1,9.536099434E0,-5.163999796E-1,9.599865288E0
1.679340798E1,-1.431399941E0,9.442999840E0,-5.493000150E-1,9.566654706E0
1.680340798E1,-2.259799957E0,9.411199570E0,-8.736999631E-1,9.718061783E0
1.681340642E1,-3.065399885E0,9.508099556E0,-2.154399872E0,1.021969043E1
1.682340798E1,-3.447399855E0,9.658599854E0,-3.489099979E0,1.083267906E1
1.683341735E1,-3.241899967E0,9.116600037E0,-4.312799931E0,1.059351476E1
1.684340798E1,-2.356699944E0,7.502499580E0,-4.566400051E0,9.093599068E0
1.685340798E1,-1.072199941E0,4.657199860E0,-4.605700016E0,6.637137627E0
1.686340798E1,1.041299939E0,5.839999765E-2,-5.331500053E0,5.432550869E0
1.687340798E1,3.383699894E0,-6.100399971E0,-6.201999664E0,9.334297221E0
1.688341266E1,4.883699894E0,-1.277759933E1,-6.874099731E0,1.530917426E1
1.689340798E1,5.620899677E0,-1.858139992E1,-9.070799828E0,2.142760709E1
1.690340798E1,6.967899799E0,-2.410239983E1,-1.078160000E1,2.730787805E1
1.691340798E1,8.590899467E0,-2.648559952E1,-9.148399353E0,2.930842449E1
1.692340954E1,9.334799767E0,-2.428310013E1,-5.033400059E0,2.649797265E1
1.693341110E1,1.029279995E1,-1.906340027E1,5.042999983E-1,2.167047021E1
1.694340798E1,1.266930008E1,-1.464509964E1,3.226699829E0,1.963165046E1
1.695340798E1,1.569159985E1,-1.212309933E1,3.240899801E0,2.009226902E1
1.696340798E1,1.717230034E1,-1.152670002E1,2.783299923E0,2.086862407E1
1.697340798E1,1.622019958E1,-1.219699955E1,2.846499920E0,2.049302892E1
1.698341735E1,1.347939968E1,-1.368319988E1,1.559999943E0,1.927064541E1
1.699340798E1,9.687899590E0,-1.572089958E1,-2.508800030E0,1.863588366E1
1.700340798E1,5.309799671E0,-1.651849937E1,-5.707200050E0,1.826545720E1
1.701340798E1,1.312899947E0,-1.449399948E1,-6.328399658E0,1.586973123E1
1.702340798E1,-2.466999888E-1,-1.084459972E1,-5.115600109E0,1.199314673E1
1.703341579E1,1.730000041E-2,-7.470799923E0,-3.695999861E0,8.335080428E0
1.704340798E1,2.716999948E-1,-4.029999733E0,-1.838899970E0,4.438048201E0
1.705340798E1,-5.291999578E-1,-4.184999764E-1,2.869999968E-2,6.752914301E-1
1.706340798E1,-1.999699950E0,2.982399940E0,1.264999986E0,3.807063732E0
1.707340798E1,-3.382399797E0,5.658999920E0,1.839299917E0,6.844554965E0
1.708340954E1,-4.495199680E0,7.707899570E0,2.353099823E0,9.227979992E0
1.709340798E1,-5.398200035E0,8.844599724E0,2.420500040E0,1.064078608E1
1.710340798E1,-5.923299789E0,9.462699890E0,2.520900011E0,1.144478512E1
1.711340798E1,-6.556699753E0,9.701399803E0,3.706799984E0,1.228201270E1
1.712340798E1,-7.037499905E0,9.760299683E0,5.053199768E0,1.305084988E1
1.713341266E1,-7.272799969E0,9.525599480E0,5.524600029E0,1.319666133E1
1.714340798E1,-7.750199795E0,8.843500137E0,4.707600117E0,1.266627769E1
1.715340798E1,-8.455999374E0,8.677700043E0,2.808199883E0,1.243753955E1
1.716340798E1,-8.620800018E0,8.823299408E0,8.531000018E-1,1.236513587E1
1.717340798E1,-8.311299324E0,8.877499580E0,-7.214999795E-1,1.218229278E1
1.718341892E1,-7.419399738E0,8.701700211E0,-1.601599932E0,1.154695637E1
1.719340798E1,-6.488800049E0,8.508899689E0,-1.688199997E0,1.083309370E1
1.720340798E1,-5.653599739E0,8.422900200E0,-1.429399967E0,1.024458989E1
1.721340798E1,-5.134999752E0,8.470199585E0,-9.466999769E-1,9.950313779E0
1.722340798E1,-4.887700081E0,8.471699715E0,-7.519999892E-2,9.780846751E0
1.723341892E1,-4.962599754E0,8.494699478E0,1.366500020E0,9.932504108E0
1.724340798E1,-4.966300011E0,8.579299927E0,2.887799978E0,1.032511074E1
1.725340798E1,-4.789599895E0,8.580499649E0,4.052899837E0,1.062973370E1
1.726340798E1,-4.598799706E0,8.540100098E0,4.572499752E0,1.072334008E1
1.727340798E1,-4.561999798E0,8.224299431E0,4.602099895E0,1.047044730E1
1.728341266E1,-4.913099766E0,7.694499969E0,4.293900013E0,1.008867962E1
1.729340798E1,-4.851099968E0,7.493999958E0,3.510999918E0,9.592722590E0
1.730340798E1,-4.174099922E0,7.635299683E0,2.524199963E0,9.060490983E0
1.731340642E1,-2.323199987E0,7.235099792E0,1.405699968E0,7.727866432E0
1.732340798E1,-2.560999990E-1,5.868000031E0,6.013000011E-1,5.904284314E0
1.733340954E1,2.070299864E0,3.704799891E0,-6.319999695E-2,4.244487954E0
1.734340798E1,3.996999979E0,1.202600002E0,-1.060400009E0,4.306588415E0
1.735340798E1,5.859899998E0,-1.064800024E0,-2.373199940E0,6.411263918E0
1.736340798E1,9.334400177E0,-4.624700069E0,-3.400499821E0,1.095820589E1
1.737340798E1,1.311749935E1,-9.752399445E0,-2.710199833E0,1.656874368E1
1.738340798E1,1.541579914E1,-1.492679977E1,-1.286099911E0,2.149675016E1
1.739340798E1,1.626959991E1,-1.806060028E1,-3.398000002E-1,2.431050448E1
1.740340798E1,1.725079918E1,-1.779269981E1,2.741999924E-1,2.478397516E1
1.741340798E1,1.893179893E1,-1.455419922E1,1.488099933E0,2.392597265E1
1.742342360E1,2.087249947E1,-1.089839935E1,3.430399895E0,2.379504120E1
1.743340798E1,2.251239967E1,-9.090600014E0,5.434700012E0,2.487937121E1
1.744340798E1,2.244429970E1,-9.430199623E0,6.802099705E0,2.527733796E1
1.745340798E1,1.931119919E1,-1.171439934E1,7.115299702E0,2.368073174E1
1.746340798E1,1.472169971E1,-1.404019928E1,6.704599857E0,2.141978752E1
1.747342048E1,1.081209946E1,-1.468680000E1,5.823100090E0,1.914450531E1
1.748340798E1,9.033100128E0,-1.324709988E1,4.721799850E0,1.671460280E1
1.749340798E1,8.902599335E0,-9.973499298E0,3.926699877E0,1.393362606E1
1.750340798E1,8.745999336E0,-5.888099670E0,3.168200016E0,1.100907414E1
1.751340798E1,7.364699841E0,-2.303999901E0,1.893499970E0,7.945600130E0
1.752341267E1,4.969399929E0,-6.069999933E-2,4.399999976E-2,4.969965407E0
1.753340798E1,1.532699943E0,1.076499939E0,-1.508000016E0,2.404596698E0
1.754340798E1,-3.530099869E0,1.490299940E0,-2.318799973E0,4.478775760E0
1.755340798E1,-9.223299980E0,1.566100001E0,-2.058300018E0,9.579067319E0
1.756340798E1,-1.442589951E1,1.888000011E0,-8.248999715E-1,1.457228810E1
1.757341423E1,-1.749930000E1,2.455199957E0,4.100999832E-1,1.767545443E1
1.758340798E1,-1.846439934E1,2.960999966E0,1.554899931E0,1.876484153E1
1.759340798E1,-1.793840027E1,3.293699980E0,2.080299854E0,1.835653320E1
1.760340798E1,-1.677980042E1,3.664199829E0,1.707399964E0,1.725987477E1
1.761340798E1,-1.549720001E1,4.090600014E0,7.606999874E-1,1.604602384E1
1.762340954E1,-1.434439945E1,4.423899651E0,-3.500999808E-1,1.501516746E1
1.763340798E1,-1.297519970E1,4.645400047E0,-1.315799952E0,1.384438075E1
1.764340798E1,-1.154239941E1,4.944200039E0,-1.894199967E0,1.269882245E1
1.765340798E1,-9.854899406E0,5.400499821E0,-2.287799835E0,1.146815019E1
1.766340798E1,-8.751799583E0,5.839299679E0,-2.593299866E0,1.083589502E1
1.767341892E1,-8.178899765E0,6.165599823E0,-2.757400036E0,1.060718047E1
1.768340798E1,-7.931499958E0,6.289099693E0,-2.960999966E0,1.054651541E1
1.769340798E1,-7.841699600E0,6.319399834E0,-3.206599951E0,1.056926441E1
1.770340798E1,-7.838399887E0,6.387199879E0,-3.493599892E0,1.069776029E1
1.771340798E1,-7.587299824E0,6.533699989E0,-3.612799883E0,1.064465486E1
1.772341892E1,-7.471899986E0,6.503399849E0,-2.796099901E0,1.029279717E1
1.773340798E1,-7.308300018E0,6.166599751E0,-1.350499988E0,9.657227959E0
1.774340798E1,-6.908699989E0,6.024399757E0,3.109000027E-1,9.171705773E0
1.775340798E1,-6.446399689E0,6.089299679E0,1.699599981E0,9.029079666E0
1.776340798E1,-5.634199619E0,6.177000046E0,2.506500006E0,8.728234483E0
1.777341110E1,-3.980899811E0,6.404500008E0,2.989599943E0,8.111898142E0
1.778340798E1,-2.500000000E0,7.256399632E0,3.448299885E0,8.414042293E0
1.779340798E1,1.011799932E0,7.923499584E0,4.594599724E0,9.214984069E0
1.780340798E1,5.080499649E0,7.595699787E0,6.487400055E0,1.120680558E1
1.781340798E1,9.797900200E0,6.342299938E0,7.932399750E0,1.411193051E1
1.782341267E1,1.437519932E1,4.529299736E0,8.254499435E0,1.718422743E1
1.783340798E1,1.930369949E1,1.217100024E0,8.055699348E0,2.095252821E1
1.784340798E1,2.544669914E1,-2.401299953E0,8.281599998E0,2.686792953E1
1.785340798E1,3.080639839E1,-5.790899754E0,8.851099968E0,3.257162373E1
1.786340798E1,3.241169739E1,-8.157299995E0,1.067449951E1,3.508567529E1
1.787341423E1,2.994569969E1,-8.708499908E0,1.209149933E1,3.344827734E1
1.788340798E1,2.713949966E1,-8.793700218E0,1.150039959E1,3.075940175E1
1.789340798E1,2.567449951E1,-9.424900055E0,1.009599972E1,2.915369405E1
1.790340798E1,2.396739960E1,-1.019849968E1,7.974199772E0,2.724029187E1
1.791340798E1,2.069929886E1,-1.082079983E1,4.900599957E0,2.386559369E1
1.792341110E1,1.626679993E1,-1.120590019E1,1.525900006E0,1.981184872E1
1.793340798E1,1.156320000E1,-1.179699993E1,-3.319000006E-1,1.652231700E1
1.794340798E1,7.705499649E0,-1.270699978E1,-8.424999714E-1,1.488463552E1
1.795340798E1,3.649199963E0,-1.348569965E1,-1.649999917E-1,1.397168496E1
1.796340798E1,-3.049999848E-2,-1.336520004E1,1.272599936E0,1.342568483E1
1.797341110E1,-7.540000081E-1,-1.223489952E1,2.894999981E0,1.259532878E1
1.798340798E1,1.462399960E0,-1.054019928E1,4.086899757E0,1.139899838E1
1.799340798E1,5.341399670E0,-8.135700226E0,4.611700058E0,1.076977001E1
1.800340798E1,8.754699707E0,-5.624399662E0,4.007199764E0,1.115061830E1
1.801340798E1,1.057189941E1,-3.653299809E0,1.749300003E0,1.132129441E1
1.802341110E1,1.019899940E1,-2.486399889E0,-9.510999918E-1,1.054070038E1
1.803340798E1,8.230599403E0,-2.272599936E0,-2.676399946E0,8.948217346E0
1.804340798E1,5.267799854E0,-2.523699999E0,-3.596999884E0,6.859823988E0
1.805340798E1,2.428900003E0,-3.266799927E0,-2.024199963E0,4.546308665E0
1.806340798E1,1.055999994E-1,-4.529900074E0,-2.203999907E-1,4.536487870E0
1.807340954E1,-1.828699946E0,-5.709499836E0,1.278299928E0,6.129974109E0
1.808340798E1,-3.477299929E0,-6.838999748E0,1.822399974E0,7.885725966E0
1.809340798E1,-3.935199976E0,-7.420599937E0,9.369999766E-1,8.451572116E0
1.810340798E1,-3.345899820E0,-7.897699833E0,-4.064999819E-1,8.586847529E0
1.811340798E1,-2.554399967E0,-8.641200066E0,-1.662899971E0,9.162998095E0
1.812341110E1,-2.266599894E0,-9.658699989E0,-3.261899948E0,1.044356030E1
1.813340798E1,-3.024399996E0,-1.113910007E1,-5.188799858E0,1.265504602E1
1.814340798E1,-4.665599823E0,-1.296959972E1,-7.264799595E0,1.558061783E1
1.815340798E1,-6.793499947E0,-1.470379925E1,-1.015619946E1,1.911809983E1
1.816340798E1,-9.030499458E0,-1.564909935E1,-1.319209957E1,2.237131471E1
1.817340798E1,-1.068069935E1,-1.548489952E1,-1.510319996E1,2.412397357E1
1.818340798E1,-1.140460014E1,-1.480249977E1,-1.578109932E1,2.445857722E1
1.819340798E1,-1.136740017E1,-1.396499920E1,-1.468479919E1,2.323536780E1
1.820340954E1,-1.043750000E1,-1.312349987E1,-1.199459934E1,2.061645140E1
1.821340798E1,-9.236999512E0,-1.258109951E1,-8.491199493E0,1.776813704E1
1.822340798E1,-8.518799782E0,-1.249839973E1,-5.590300083E0,1.612548916E1
1.823340798E1,-7.958299637E0,-1.295599937E1,-4.130799770E0,1.575614038E1
1.824340798E1,-7.416699886E0,-1.342469978E1,-3.715099812E0,1.578074675E1
