"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.504504690E1,3.168999851E-1,-8.750000000E-1,7.070899963E0,7.131877515E0
1.505504690E1,4.659999907E-1,-1.080799937E0,7.602200031E0,7.692771270E0
1.506504846E1,8.438000083E-1,-1.511500001E0,6.911200047E0,7.124697663E0
1.507504690E1,1.070199966E0,-1.686399937E0,5.322000027E0,5.684448698E0
1.508504690E1,1.558099985E0,-1.948799968E0,4.107999802E0,4.806366533E0
1.509504690E1,2.088099957E0,-2.093199968E0,4.098499775E0,5.053646994E0
1.510504690E1,2.301199913E0,-1.777199984E0,4.107299805E0,5.032283031E0
1.511504690E1,2.228800058E0,-1.060599923E0,3.569199800E0,4.339540196E0
1.512504690E1,1.750199914E0,-2.674999833E-1,2.676599979E0,3.209196695E0
1.513504690E1,1.439399958E0,4.554999769E-1,1.891999960E0,2.420540501E0
1.514504690E1,1.459900022E0,8.350999951E-1,1.744499922E0,2.423216881E0
1.515504690E1,1.370999932E0,9.984999895E-1,1.392899990E0,2.194723998E0
1.516504690E1,1.182799935E0,1.161199927E0,4.272999763E-1,1.711720254E0
1.517504690E1,8.795999885E-1,1.627599955E0,4.279999807E-2,1.850570072E0
1.518504690E1,-1.640000008E-2,1.289600015E0,1.102800012E0,1.696910435E0
1.519504690E1,-2.114999890E-1,7.889999449E-2,2.504400015E0,2.514553020E0
1.520504690E1,5.959999934E-2,-1.304099917E0,1.986999989E0,2.377477173E0
1.521504690E1,7.400000095E-2,-3.211400032E0,1.233199954E0,3.440835406E0
1.522504690E1,7.421999574E-1,-5.173399925E0,7.349999994E-2,5.226885288E0
1.523504690E1,1.972000003E-1,-7.070999622E0,-9.681999683E-1,7.139701302E0
1.524504690E1,-8.337000012E-1,-8.190699577E0,-2.357699871E0,8.563957259E0
1.525504690E1,-1.159799933E0,-8.627499580E0,-3.983699799E0,9.573335311E0
1.526504690E1,-1.191299915E0,-8.354599953E0,-5.737299919E0,1.020466296E1
1.527504690E1,-1.098699927E0,-7.685999870E0,-7.141299725E0,1.054892873E1
1.528505002E1,-9.987999797E-1,-6.730000019E0,-7.669399738E0,1.025232627E1
1.529504690E1,2.425999939E-1,-5.061899662E0,-7.553999901E0,9.096405743E0
1.530504690E1,1.624199986E0,-3.156899929E0,-7.502799988E0,8.300364475E0
1.531504690E1,1.856199980E0,-1.705699921E0,-6.823199749E0,7.273991023E0
1.532504690E1,3.462499857E0,9.268999696E-1,-7.339699745E0,8.168184692E0
1.533504690E1,3.627300024E0,2.917799950E0,-3.929799795E0,6.092141532E0
1.534504690E1,5.156499863E0,3.665899992E0,-4.345099926E0,7.675168203E0
1.535504690E1,3.899399996E0,3.256999969E0,-5.708799839E0,7.642235585E0
1.536504690E1,2.255300045E0,2.599599838E0,-5.242899895E0,6.271546613E0
1.537504690E1,5.988999605E-1,2.648099899E0,-3.329699993E0,4.296279354E0
1.538504690E1,1.494999975E-1,3.202499866E0,-1.304700017E0,3.461300013E0
1.539504690E1,2.386999875E-1,2.697799921E0,2.962999821E0,4.014283253E0
1.540505628E1,-1.707199931E0,1.956499934E0,5.671000004E0,6.237200064E0
1.541504690E1,-2.759899855E0,2.163899899E0,7.789000034E0,8.542132726E0
1.542504690E1,-3.901799917E0,2.232100010E0,7.083699703E0,8.389583693E0
1.543504690E1,-5.022999763E0,2.243999958E0,5.697099686E0,7.919785809E0
1.544504690E1,-5.745299816E0,1.636999965E0,3.244499922E0,6.798162885E0
1.545504690E1,-6.169699669E0,1.034199953E0,1.325999975E0,6.394766570E0
1.546504690E1,-6.915499687E0,1.229799986E0,-8.714999557E-1,7.077856745E0
1.547504690E1,-6.824199677E0,1.842199922E0,-2.670099974E0,7.555980125E0
1.548504690E1,-6.071699619E0,2.334599972E0,-3.875000000E0,7.571757940E0
1.549504690E1,-4.918600082E0,2.286000013E0,-4.420399666E0,6.997024799E0
1.550504690E1,-3.508199930E0,1.960199952E0,-4.411699772E0,5.967658291E0
1.551504690E1,-2.669399977E0,1.709999919E0,-3.590199947E0,4.789502231E0
1.552504690E1,-1.700299978E0,2.233199835E0,-2.013799906E0,3.454503087E0
1.553504690E1,-5.525000095E-1,2.821399927E0,-1.256799936E0,3.137690216E0
1.554504690E1,1.581299901E0,3.334699869E0,-7.922999859E-1,3.774714805E0
1.555504690E1,2.686599970E0,3.077199936E0,1.235099912E0,4.267604789E0
1.556505003E1,3.398799896E0,2.250499964E0,1.808799982E0,4.459635433E0
1.557504690E1,5.261199951E0,1.665399909E0,1.440299988E0,5.703353911E0
1.558504690E1,7.172299862E0,1.155999973E-1,1.579699993E0,7.345114072E0
1.559504690E1,1.028619957E1,-2.633999825E0,3.799599886E0,1.127744723E1
1.560504690E1,8.850199699E0,-5.012000084E0,6.666800022E0,1.216110201E1
1.561504690E1,6.982999802E0,-6.563299656E0,6.429999828E0,1.154054099E1
1.562504690E1,4.874799728E0,-6.353399754E0,4.736999989E0,9.304221070E0
1.563504690E1,3.315599918E0,-4.405699730E0,2.692100048E0,6.136024413E0
1.564504690E1,3.080099821E0,-2.292199850E0,3.222999871E-1,3.852930358E0
1.565504690E1,1.790699959E0,-2.317199945E0,-1.972799897E0,3.531000052E0
1.566504690E1,1.338400006E0,-1.397599936E0,-4.263299942E0,4.681914838E0
1.567504690E1,2.297499895E0,-3.999999724E-3,-4.584599972E0,5.128067733E0
1.568504690E1,3.237200022E0,6.725999713E-1,-1.902799964E0,3.814774227E0
1.569504690E1,3.684700012E0,-3.429999948E-2,1.243499994E0,3.889020816E0
1.570504690E1,1.682500005E0,-1.876799941E0,2.807600021E0,3.773036200E0
1.571504690E1,8.114999533E-1,-2.312599897E0,3.246399879E0,4.067648293E0
1.572504690E1,1.011999995E-1,-1.748699903E0,3.048300028E0,3.515725509E0
1.573504690E1,-3.944999874E-1,-1.202899933E0,2.351599932E0,2.670696675E0
1.574504690E1,-9.577999711E-1,-1.215600014E0,1.220899940E0,1.971207965E0
1.575504690E1,-1.817199945E0,-1.992799997E0,-2.866999805E-1,2.712132805E0
1.576504690E1,-3.114799976E0,-3.065899849E0,-2.406699896E0,4.989381241E0
1.577504690E1,-3.918200016E0,-3.945499897E0,-3.773099899E0,6.719787471E0
1.578504690E1,-3.918999910E0,-4.106899738E0,-4.078000069E0,6.989654521E0
1.579504690E1,-3.643499851E0,-3.453599930E0,-4.830599785E0,6.966859976E0
1.580504690E1,-3.989699841E0,-2.537199974E0,-5.616299629E0,7.341519601E0
1.581504690E1,-4.675899982E0,-1.930699944E0,-4.004199982E0,6.451764132E0
1.582504690E1,-6.068099976E0,-1.765299916E0,-1.636899948E0,6.528212814E0
1.583504690E1,-5.890599728E0,-1.435299993E0,3.251000047E-1,6.071650618E0
1.584504690E1,-5.256700039E0,-1.334999919E0,1.130499959E0,5.540139912E0
1.585504690E1,-3.643800020E0,-1.241500020E0,1.589999914E0,4.164937048E0
1.586504690E1,-2.605999947E0,-1.394400001E0,1.709599972E0,3.414428085E0
1.587504690E1,-2.109499931E0,-1.327000022E0,1.237999916E0,2.782725788E0
1.588504690E1,-2.484400034E0,-1.295599937E0,4.386000037E-1,2.836052307E0
1.589504690E1,-2.654599905E0,-8.949999809E-1,-2.883000076E-1,2.816210666E0
1.590504690E1,-2.353600025E0,-3.662999868E-1,-3.242999911E-1,2.403909159E0
1.591504690E1,-1.623299956E0,4.769999906E-2,1.896999925E-1,1.635042545E0
1.592504690E1,-1.182399988E0,5.712999701E-1,-2.019999921E-1,1.328629890E0
1.593505159E1,-7.695999742E-1,1.291100025E0,-1.729799986E0,2.291600180E0
1.594504690E1,-8.303999901E-1,1.579599977E0,-2.269199848E0,2.886861303E0
1.595504690E1,-6.768999696E-1,1.544899940E0,-2.005499840E0,2.620484498E0
1.596504690E1,5.759999901E-2,2.040299892E0,-1.590399981E0,2.587569035E0
1.597504690E1,1.261000037E-1,2.564899921E0,-4.571999907E-1,2.608379698E0
1.598504690E1,2.897000015E-1,2.686399937E0,1.490199924E0,3.085671162E0
1.599504690E1,3.624999821E-1,3.070299864E0,3.238399982E0,4.477206935E0
1.600504690E1,2.386000007E-1,2.950899839E0,2.842499971E0,4.104210754E0
1.601504690E1,4.081999958E-1,2.524600029E0,1.576699972E0,3.004366047E0
1.602504690E1,4.835999906E-1,1.880399942E0,6.832999587E-1,2.058317694E0
1.603504690E1,4.019999802E-1,1.431299925E0,4.418999851E-1,1.550967136E0
1.604504690E1,1.365000010E-1,9.821999669E-1,9.975000024E-1,1.406540181E0
1.605504690E1,2.430999875E-1,7.498999834E-1,2.687999904E-1,8.328871616E-1
1.606504690E1,3.342999816E-1,6.466999650E-1,-3.023000062E-1,7.882655746E-1
1.607504690E1,7.053999901E-1,6.631000042E-1,-7.134000063E-1,1.202593169E0
1.608504690E1,1.279399991E0,8.971999884E-1,-8.460999727E-1,1.776996714E0
1.609504690E1,1.849200010E0,1.113099933E0,-8.991999626E-1,2.338181497E0
1.610504690E1,2.157399893E0,1.388399959E0,-8.059999943E-1,2.689175475E0
1.611504690E1,2.477399826E0,1.585399985E0,-6.365000010E-1,3.009341334E0
1.612504690E1,2.906599998E0,1.674199939E0,-1.947999895E-1,3.359942860E0
1.613504690E1,3.108399868E0,1.860299945E0,4.506999850E-1,3.650478887E0
1.614505628E1,3.285899878E0,1.897799969E0,1.054199934E0,3.938288997E0
1.615504690E1,3.407099962E0,1.864799976E0,1.868999958E0,4.310332928E0
1.616504690E1,3.194900036E0,2.044999838E0,2.705299854E0,4.659190689E0
1.617504690E1,2.635900021E0,2.036099911E0,2.694299936E0,4.284031269E0
1.618504690E1,1.807599902E0,1.602499962E0,2.553299904E0,3.514934414E0
1.619505784E1,7.439000010E-1,1.097899914E0,3.451699972E0,3.697702548E0
1.620504690E1,-4.083999991E-1,4.504999816E-1,5.500000000E0,5.533510711E0
1.621504690E1,-1.222999930E0,-4.245999753E-1,7.148499966E0,7.264782566E0
1.622504690E1,-1.468599916E0,-1.046599984E0,7.479599953E0,7.693930900E0
1.623504690E1,-1.312799931E0,-1.616799951E0,6.899799824E0,7.207268785E0
1.624504690E1,-8.511999846E-1,-2.135200024E0,5.828999996E0,6.265848826E0
1.625504690E1,-3.103999794E-1,-2.406599998E0,4.860699654E0,5.432722414E0
1.626504690E1,4.178999960E-1,-2.441400051E0,4.548599720E0,5.179269642E0
1.627505003E1,1.622599959E0,-2.260099888E0,4.348799706E0,5.162648643E0
1.628504690E1,2.251699924E0,-1.952499986E0,4.045799732E0,5.025027783E0
1.629504690E1,2.510499954E0,-1.490499973E0,3.257499933E0,4.374414933E0
1.630504690E1,2.525799990E0,-7.955999970E-1,1.817799926E0,3.212015180E0
1.631504690E1,2.329900026E0,-3.380999863E-1,1.031000018E0,2.570156954E0
1.632505628E1,1.857399940E0,-2.648999989E-1,1.198499918E0,2.226321765E0
1.633504690E1,8.266999722E-1,-3.619999811E-2,1.408599973E0,1.633675968E0
1.634504690E1,2.194999903E-1,4.669999778E-1,1.659299970E0,1.737683980E0
1.635504690E1,-3.752999902E-1,4.323000014E-1,1.877699971E0,1.963030961E0
1.636504690E1,-3.598999977E-1,-1.594000012E-1,2.328500032E0,2.361535257E0
1.637504690E1,1.206999943E-1,-1.044899940E0,1.174600005E0,1.576727480E0
1.638504690E1,3.795000017E-1,-2.572399855E0,4.303999841E-1,2.635622395E0
1.639504690E1,7.769999653E-2,-4.727699757E0,-4.484999776E-1,4.749561507E0
1.640504690E1,-2.593999803E-1,-6.454099655E0,-1.129499912E0,6.557321157E0
1.641504690E1,-6.020999551E-1,-7.662999630E0,-2.447099924E0,8.066745671E0
1.642504690E1,-1.432600021E0,-8.234000206E0,-3.613899946E0,9.105568353E0
1.643504690E1,-1.722199917E0,-7.709699631E0,-5.027599812E0,9.363877446E0
1.644504690E1,-1.598500013E0,-6.700999737E0,-6.632899761E0,9.563156331E0
1.645504690E1,-1.470099926E0,-5.084599972E0,-7.526399612E0,9.201143505E0
1.646504690E1,-1.834299922E0,-2.964699984E0,-7.334399700E0,8.120807913E0
1.647504690E1,1.969999969E-1,-1.417099953E0,-4.305699825E0,4.537183296E0
1.648504690E1,3.474799871E0,1.163999960E-1,-8.637999892E-1,3.582447980E0
1.649505002E1,3.108899832E0,9.821999669E-1,-2.619599819E0,4.182377093E0
1.650504690E1,2.368999958E0,1.958499908E0,-4.432199955E0,5.393725905E0
1.651504690E1,2.204999924E0,2.181099892E0,-6.823599815E0,7.495380967E0
1.652504690E1,1.770900011E0,2.051699877E0,-6.500400066E0,7.042780719E0
1.653504690E1,1.851699948E0,2.649799824E0,-4.866199970E0,5.842100132E0
1.654505628E1,1.396600008E0,2.313899994E0,-1.882699966E0,3.293809941E0
1.655504690E1,6.024999619E-1,2.330299854E0,1.625100017E0,2.904178658E0
1.656504690E1,1.088500023E0,3.115799904E0,6.544199944E0,7.329365200E0
1.657505315E1,-4.073999822E-1,2.974499941E0,9.271900177E0,9.745858481E0
1.658504690E1,-2.305199862E0,2.305500031E0,6.627399921E0,7.385912707E0
1.659504690E1,-4.094699860E0,1.647300005E0,3.246999979E0,5.479340573E0
1.660504690E1,-4.323199749E0,1.501599908E0,6.843999624E-1,4.627446560E0
1.661504690E1,-4.490799904E0,1.429999948E0,-1.080799937E0,4.835319238E0
1.662505002E1,-4.925399780E0,1.421499968E0,-2.491199970E0,5.699675644E0
1.663504690E1,-5.069099903E0,1.634799957E0,-3.414399862E0,6.326647702E0
1.664504690E1,-4.820199966E0,1.865899920E0,-3.475499868E0,6.228564005E0
1.665504690E1,-4.429999828E0,1.821299911E0,-3.647399902E0,6.020428381E0
1.666504690E1,-4.034100056E0,1.853500009E0,-3.521699905E0,5.666727077E0
1.667504690E1,-3.612299919E0,1.864399910E0,-2.952199936E0,5.023960807E0
1.668504690E1,-3.164599895E0,2.000000000E0,-2.500499964E0,4.501909880E0
1.669504690E1,-2.250399828E0,2.505499840E0,-1.076200008E0,3.535538897E0
1.670504690E1,-1.291399956E0,2.880599976E0,3.669999912E-2,3.157042438E0
1.671504690E1,-4.930000007E-2,3.821999788E0,1.912099957E0,4.273902095E0
1.672504690E1,1.587399960E0,3.588999987E0,9.548999667E-1,4.038885178E0
1.673504690E1,3.127899885E0,2.963899851E0,5.088999867E-1,4.339059715E0
1.674504690E1,5.696799755E0,1.997299910E0,-5.877999663E-1,6.065331251E0
1.675504690E1,7.943099976E0,5.306999683E-1,-4.345999956E-1,7.972663096E0
1.676504690E1,7.199100018E0,-1.615099907E0,4.173599720E0,8.476704749E0
1.677504690E1,6.846099854E0,-3.878199816E0,6.455299854E0,1.017744630E1
1.678504690E1,6.189099789E0,-5.558199883E0,6.129099846E0,1.033268634E1
1.679504690E1,4.640899658E0,-6.331599712E0,4.775599957E0,9.188768117E0
1.680504690E1,3.261600018E0,-5.387399673E0,3.048699856E0,6.996905082E0
1.681504690E1,2.534600019E0,-4.003799915E0,7.787999511E-1,4.802201618E0
1.682504690E1,2.067299843E0,-3.287400007E0,-1.503299952E0,4.164209192E0
1.683504690E1,1.274799943E0,-2.284399986E0,-3.730799913E0,4.556584926E0
1.684504690E1,1.435099959E0,-1.085799932E0,-3.978399992E0,4.366479117E0
1.685504690E1,3.153599977E0,-6.570000201E-2,-1.329800010E0,3.423138527E0
1.686504690E1,4.467499733E0,-1.462000012E-1,2.352599859E0,5.051203263E0
1.687504690E1,3.100100040E0,-1.044899940E0,4.000100136E0,5.167517513E0
1.688504690E1,1.777199984E0,-1.573399901E0,4.418799877E0,5.015956478E0
1.689504690E1,4.127999842E-1,-1.863099933E0,4.324500084E0,4.726821994E0
1.690504690E1,-6.586999893E-1,-2.250000000E0,3.117199898E0,3.900425730E0
1.691504690E1,-1.704800010E0,-2.901700020E0,1.012799978E0,3.514536936E0
1.692504690E1,-3.242199898E0,-4.047500134E0,-1.891999960E0,5.520306274E0
1.693504690E1,-4.130199909E0,-4.613899708E0,-3.933599949E0,7.336199995E0
1.694504690E1,-4.432099819E0,-3.770200014E0,-5.384599686E0,7.927914652E0
1.695504690E1,-4.404099941E0,-2.814599991E0,-6.785299778E0,8.564949648E0
1.696504690E1,-4.556299686E0,-1.869799972E0,-6.844599724E0,8.432352231E0
1.697504690E1,-5.129600048E0,-1.858500004E0,-4.484399796E0,7.062341003E0
1.698504690E1,-5.205399990E0,-1.503899932E0,-2.013599873E0,5.780353666E0
1.699504690E1,-5.390199661E0,-1.694799900E0,2.028999925E-1,5.654004554E0
1.700504690E1,-5.341899872E0,-1.912299991E0,1.618499994E0,5.900197262E0
1.701504690E1,-4.349999905E0,-1.950499892E0,2.276299953E0,5.282848709E0
1.702504690E1,-3.469699860E0,-1.909399986E0,2.260599852E0,4.560146611E0
1.703504690E1,-2.919899940E0,-1.714299917E0,8.534999490E-1,3.491862258E0
1.704504690E1,-3.526299953E0,-1.582099915E0,-2.201999873E-1,3.871216803E0
1.705504690E1,-2.747299910E0,-1.176800013E0,-3.985999823E-1,3.015194357E0
1.706504690E1,-2.307600021E0,-2.327999920E-1,-1.149500012E0,2.588544760E0
1.707504690E1,-1.762899995E0,5.259000063E-1,-1.053300023E0,2.119865125E0
1.708504690E1,-1.837499976E0,1.041399956E0,6.039999798E-2,2.112952482E0
1.709504690E1,-1.093099952E0,1.371999979E0,-5.539999902E-2,1.755084216E0
1.710504690E1,-1.023999929E0,1.819700003E0,-9.188999534E-1,2.281284962E0
1.711504690E1,-1.574199915E0,2.198199987E0,-2.802000046E-1,2.718216437E0
1.712504690E1,-1.619499922E0,2.576699972E0,5.324999690E-1,3.089614694E0
1.713504690E1,-1.167199969E0,2.886099815E0,1.793900013E0,3.593049564E0
1.714504690E1,-3.982999921E-1,2.947999954E0,3.072099924E0,4.276347104E0
1.715504690E1,-1.347000003E-1,2.838399887E0,3.553599834E0,4.550025252E0
1.716504690E1,1.230999976E-1,2.773000002E0,3.356699944E0,4.355699385E0
1.717504690E1,3.066999912E-1,2.448199987E0,5.943999887E-1,2.537924232E0
1.718504690E1,5.103999972E-1,1.944299936E0,-4.156000018E-1,2.052689397E0
1.719504690E1,2.786999941E-1,1.057799935E0,-1.889999956E-1,1.110106026E0
1.720504690E1,3.079999983E-1,4.271999896E-1,-8.118999600E-1,9.677527448E-1
1.721504690E1,6.068999767E-1,2.125999928E-1,-8.779000044E-1,1.088225508E0
1.722504690E1,1.344999909E0,1.895999908E-1,-9.243999720E-1,1.643011936E0
1.723504690E1,1.929099917E0,3.949999809E-1,-1.050300002E0,2.231721661E0
1.724504690E1,2.662600040E0,6.604999900E-1,-1.165599942E0,2.980658054E0
1.725504690E1,3.120599985E0,9.458999634E-1,-1.205299973E0,3.476437693E0
1.726504690E1,3.449499846E0,1.064499974E0,-1.012599945E0,3.749342346E0
1.727504690E1,3.572299957E0,1.016600013E0,-4.485999942E-1,3.741128777E0
1.728504690E1,3.520399809E0,9.688999653E-1,1.332999915E-1,3.653731085E0
1.729504690E1,3.069599867E0,1.029299974E0,6.340000033E-1,3.299069230E0
1.730504690E1,2.582099915E0,1.334599972E0,1.288499951E0,3.179407048E0
1.731505002E1,2.124399900E0,1.727199912E0,1.898299932E0,3.331641804E0
1.732504690E1,1.622499943E0,2.009899855E0,2.587100029E0,3.655856952E0
1.733504690E1,8.484999537E-1,2.074399948E0,3.370199919E0,4.047386170E0
1.734504690E1,1.647000015E-1,1.940299988E0,3.812099934E0,4.280653693E0
1.735504690E1,-8.489999771E-1,1.382399917E0,4.364900112E0,4.656627909E0
1.736504690E1,-1.637699962E0,5.880999565E-1,5.268699646E0,5.548614123E0
1.737504690E1,-1.673799992E0,5.396000147E-1,5.167599678E0,5.458650110E0
1.738505159E1,-2.097300053E0,3.079999983E-2,5.173699856E0,5.582722127E0
1.739504690E1,-3.050599813E0,-1.429099917E0,5.621399879E0,6.553519848E0
1.740504690E1,-2.294999838E0,-2.916800022E0,5.855899811E0,6.932987034E0
1.741504690E1,-7.770999670E-1,-3.480199814E0,4.553699970E0,5.783758166E0
1.742504690E1,4.147999883E-1,-3.140599966E0,3.567099810E0,4.770705213E0
1.743504690E1,1.013100028E0,-2.645099878E0,3.756599903E0,4.704781383E0
1.744504690E1,1.509899974E0,-1.729699969E0,4.452399731E0,5.009543220E0
1.745504690E1,1.702699900E0,-8.363999724E-1,4.657999992E0,5.029484645E0
1.746504690E1,1.280099988E0,-2.408999950E-1,3.921499968E0,4.132172647E0
1.747504690E1,1.476599932E0,3.225999773E-1,2.918999910E0,3.287092725E0
1.748504690E1,2.006700039E0,9.826999903E-1,2.064499855E0,3.042154495E0
1.749504690E1,2.393399954E0,1.494599938E0,1.562199950E0,3.225315643E0
1.750504690E1,1.754999995E0,1.603299975E0,1.937599897E0,3.066739173E0
1.751504690E1,1.395599961E0,1.996499896E0,2.169199944E0,3.261769379E0
1.752504690E1,9.157999754E-1,2.018899918E0,2.054299831E0,3.022382218E0
1.753504846E1,7.470999956E-1,1.102699995E0,2.844499826E0,3.140905116E0
1.754504690E1,1.653199911E0,-2.721000016E-1,3.142099857E0,3.560884703E0
1.755504690E1,2.046999931E0,-1.866199970E0,1.992100000E0,3.411945700E0
1.756504690E1,1.995399952E0,-4.276299953E0,1.018899918E0,4.827682602E0
1.757504690E1,1.938199997E0,-6.772799969E0,2.307999879E-1,7.048454247E0
1.758504690E1,8.410999775E-1,-9.310400009E0,-9.945999980E-1,9.401075825E0
1.759504690E1,-7.037000060E-1,-1.111259937E1,-3.298699856E0,1.161320280E1
1.760504690E1,-1.803799987E0,-1.168989944E1,-7.029299736E0,1.375930588E1
1.761504690E1,-1.876399994E0,-1.064489937E1,-9.848499298E0,1.462284849E1
1.762504690E1,-1.552199960E0,-8.132499695E0,-1.085949993E1,1.365560745E1
1.763504846E1,-4.039999843E-2,-5.549099922E0,-1.032499981E1,1.172176451E1
1.764504690E1,1.291800022E0,-3.307999849E0,-7.850199699E0,8.616103854E0
1.765505784E1,4.724599838E0,-3.658999801E-1,-7.304999828E0,8.707396219E0
1.766504690E1,4.672199726E0,1.290300012E0,-6.201999664E0,7.871411832E0
1.767504690E1,3.303099871E0,2.216199875E0,-5.911299706E0,7.124989463E0
1.768504690E1,4.074899673E0,3.078799963E0,-5.467499733E0,7.481802583E0
1.769504690E1,3.429099798E0,3.318099976E0,-5.159100056E0,7.027433832E0
1.770504690E1,3.039000034E0,3.882799864E0,-2.849200010E0,5.694698999E0
1.771504690E1,3.256099939E0,4.325599670E0,-6.809999794E-2,5.414576339E0
1.772504690E1,2.813999891E0,4.075699806E0,1.940599918E0,5.319384583E0
1.773504690E1,1.833599925E0,3.443799973E0,3.939899921E0,5.544786590E0
1.774504690E1,-1.287500024E0,3.161899805E0,7.005899906E0,7.793452392E0
1.775504690E1,-3.375499964E0,2.454200029E0,7.824299812E0,8.867737329E0
1.776504690E1,-5.474400043E0,1.422999978E0,6.719599724E0,8.783336793E0
1.777504690E1,-6.990900040E0,6.746000051E-1,4.968699932E0,8.603240526E0
1.778504690E1,-7.905399799E0,1.453000009E-1,2.225199938E0,8.213889020E0
1.779504690E1,-7.878599644E0,5.239999890E-1,-2.516999841E-1,7.900016533E0
1.780504690E1,-7.541499615E0,1.223199964E0,-2.248299837E0,7.963999419E0
1.781504690E1,-6.817899704E0,2.066799879E0,-2.966199875E0,7.717108254E0
1.782504690E1,-6.232399940E0,2.495100021E0,-3.394299984E0,7.522606298E0
1.783504690E1,-5.354499817E0,2.457499981E0,-3.968599796E0,7.103503276E0
1.784504690E1,-4.508999825E0,2.189899921E0,-3.912099838E0,6.358558502E0
1.785504690E1,-3.550499916E0,1.691999912E0,-3.361099958E0,5.173577707E0
1.786504690E1,-2.552700043E0,1.660499930E0,-2.631999969E0,4.025041784E0
1.787504690E1,-8.539999723E-1,2.576900005E0,-1.155399919E0,2.950369225E0
1.788504690E1,-1.158000007E-1,3.133699894E0,1.229099989E0,3.368110961E0
1.789504690E1,8.684999943E-1,3.356499910E0,2.401700020E0,4.217647078E0
1.790504690E1,1.441699982E0,2.322299957E0,-4.542999864E-1,2.770914002E0
1.791504690E1,5.157399654E0,3.008899927E0,-3.786000013E0,7.070081051E0
1.792504690E1,7.208099842E0,1.821799994E0,8.582999706E-1,7.484139055E0
1.793504690E1,8.846599579E0,-2.629799843E0,5.387599945E0,1.068664608E1
1.794504690E1,1.020800018E1,-4.502999783E0,7.267399788E0,1.331523092E1
1.795504690E1,9.902299881E0,-5.992499828E0,7.302899837E0,1.368568388E1
1.796504690E1,8.665999413E0,-6.842899799E0,5.986099720E0,1.256018365E1
1.797504690E1,7.612199783E0,-6.342499733E0,5.295000076E0,1.123431859E1
1.798504690E1,8.013799667E0,-4.379399776E0,3.027699947E0,9.621179475E0
1.799504690E1,4.432199955E0,-4.372399807E0,-1.508899927E0,6.406173234E0
1.800504690E1,2.471299887E0,-3.220899820E0,-5.260600090E0,6.644955387E0
1.801504690E1,2.386399984E0,-1.112499952E0,-6.765499592E0,7.259789650E0
1.802504690E1,3.669899940E0,6.112999916E-1,-4.065400124E0,5.510837633E0
1.803504690E1,3.477799892E0,9.109999537E-1,-1.211699963E0,3.793841036E0
1.804504690E1,1.160099983E0,7.119999826E-2,7.204999924E-1,1.367487349E0
1.805504690E1,-5.013999939E-1,-8.590000123E-2,2.661000013E0,2.709188409E0
1.806504690E1,-2.026000023E0,-3.252999783E-1,2.963999987E0,3.604967696E0
1.807504690E1,-2.677000046E0,-3.951999843E-1,2.641099930E0,3.781259197E0
1.808504690E1,-3.208400011E0,-1.384999990E0,1.932500005E0,3.993320908E0
1.809504690E1,-3.883099794E0,-3.198599815E0,9.610999823E-1,5.121837363E0
1.810504690E1,-3.984899998E0,-4.996399879E0,4.087999761E-1,6.403948561E0
1.811504690E1,-3.794999838E0,-5.328199863E0,2.577999830E-1,6.546617324E0
1.812504690E1,-3.986699820E0,-4.297100067E0,-4.345999956E-1,5.877730990E0
1.813504690E1,-4.207499981E0,-2.622400045E0,-2.146600008E0,5.402585463E0
1.814504690E1,-5.134500027E0,-1.395599961E0,-4.063699722E0,6.695106064E0
1.815504690E1,-5.920700073E0,-9.935999513E-1,-4.035099983E0,7.233530403E0
1.816504690E1,-5.596600056E0,-1.090399981E0,-2.895499945E0,6.394906116E0
1.817504690E1,-4.963299751E0,-1.238999963E0,-1.775900006E0,5.415097983E0
1.818504690E1,-4.272500038E0,-1.844699979E0,-5.770999789E-1,4.689372983E0
1.819504690E1,-3.500399828E0,-2.370699883E0,2.232999951E-1,4.233542226E0
1.820504690E1,-2.631000042E0,-2.610100031E0,5.458999872E-1,3.746036597E0
1.821504690E1,-2.606899977E0,-2.458499908E0,2.682999969E-1,3.593345819E0
1.822504690E1,-3.414499998E0,-1.845600009E0,-1.662999988E-1,3.884933116E0
1.823504690E1,-3.382299900E0,-1.064199924E0,-2.353999913E-1,3.553573870E0
1.824504690E1,-2.744999886E0,-2.976000011E-1,-5.819999576E-1,2.821757269E0
1.825504690E1,-1.454899907E0,1.992999911E-1,-1.221599936E0,1.910172932E0
1.826504690E1,-7.789999843E-1,1.051900029E0,-1.552500010E0,2.030662682E0
1.827504690E1,-5.284000039E-1,1.768299937E0,-1.563699961E0,2.418935468E0
1.828504690E1,-6.244999766E-1,2.327999830E0,-1.268800020E0,2.723864336E0
1.829504690E1,-7.613999844E-1,3.122900009E0,-5.552999973E-1,3.261992105E0
1.830504690E1,-2.610000074E-1,3.544099808E0,-6.268999577E-1,3.608568692E0
1.831504690E1,-4.730999768E-1,3.708199978E0,3.689000010E-1,3.756415562E0
1.832504690E1,-7.499999832E-3,3.712699890E0,2.274399996E0,4.353974284E0
1.833504690E1,2.624000013E-1,3.448400021E0,3.918900013E0,5.226671386E0
