"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.360472891E1,-9.182119370E-1,9.633167982E-1,8.763589859E-1,1.593454576E0
1.361294248E1,-2.358226776E-1,6.144819260E-1,1.453842282E0,1.595887764E0
1.362115525E1,1.072063446E-1,3.264973164E-1,1.650623679E0,1.686016675E0
1.362936787E1,1.942167282E-1,1.745399833E-1,1.642737389E0,1.663361197E0
1.363758075E1,2.741622925E-2,1.260143518E-1,1.644953966E0,1.650001460E0
1.364579433E1,4.350662231E-3,1.063064337E-1,1.739219069E0,1.742470361E0
1.365400971E1,3.094625473E-1,1.164573431E-2,1.975979090E0,2.000099011E0
1.366222391E1,9.643917084E-1,-1.435903907E-1,2.264981985E0,2.465930445E0
1.367043848E1,1.693346977E0,-2.119282484E-1,2.531970978E0,3.053393948E0
1.367865883E1,2.129420757E0,-2.243445516E-1,2.568393230E0,3.343861095E0
1.368687218E1,2.090364933E0,-1.003938913E-1,2.095427990E0,2.961506871E0
1.369508668E1,1.916046143E0,6.621479988E-3,1.478922844E0,2.420431665E0
1.370330010E1,1.798078537E0,1.397429109E-1,7.963953018E-1,1.971512106E0
1.371151310E1,1.549906731E0,3.335418701E-1,1.129051447E-1,1.589405117E0
1.371972791E1,1.207216263E0,4.000874162E-1,-4.904664755E-1,1.363084153E0
1.372794302E1,9.474096298E-1,3.019137979E-1,-9.003443718E-1,1.341401109E0
1.373615871E1,7.945070267E-1,1.859259009E-1,-1.236954689E0,1.481845727E0
1.374437364E1,7.174005508E-1,1.702842712E-1,-1.458546996E0,1.634325434E0
1.375258695E1,7.260160446E-1,1.853044033E-1,-1.570048571E0,1.739680871E0
1.376080083E1,7.226495743E-1,1.968446970E-1,-1.432849646E0,1.616795704E0
1.376901525E1,7.290582657E-1,3.190274239E-1,-1.331801057E0,1.551450453E0
1.377723071E1,3.476600647E-1,3.699287176E-1,-1.404481649E0,1.493413365E0
1.378544479E1,2.082319260E-1,5.306009054E-1,-1.073990583E0,1.215875664E0
1.379365818E1,-1.567726135E-1,7.278615832E-1,-1.004055500E0,1.249995034E0
1.380187279E1,-3.589429855E-1,1.050536156E0,-1.252779007E0,1.673894119E0
1.381008683E1,-4.146995544E-1,1.427441239E0,-1.266619205E0,1.952917926E0
1.381830091E1,-3.459329605E-1,1.752415061E0,-1.515325069E0,2.342400099E0
1.382651556E1,8.453369141E-3,1.866450310E0,-2.647049427E0,3.238916314E0
1.383473091E1,1.385893822E0,9.260267615E-1,-2.271389484E0,2.817345814E0
1.384294556E1,1.384953499E0,1.508821964E0,1.995563507E-2,2.048179226E0
1.385115968E1,-9.372234344E-2,2.388599634E0,7.106424570E-1,2.493833353E0
1.385937425E1,-3.921499252E-1,2.997641325E0,-8.386971354E-1,3.137363218E0
1.386758829E1,1.083669662E-1,2.992848873E0,-1.395747066E0,3.304088021E0
1.387580152E1,5.371017456E-1,2.539870977E0,-8.581974506E-1,2.734213915E0
1.388401560E1,1.230736732E0,2.280357838E0,-6.567237973E-1,2.673206112E0
1.389222875E1,1.974701881E0,2.193800688E0,-7.012363672E-1,3.033799832E0
1.390044191E1,2.461692333E0,2.349703312E0,-7.044161558E-1,3.475231923E0
1.390865302E1,2.751034260E0,2.622789383E0,-6.792308092E-1,3.861161501E0
1.391686575E1,2.809745312E0,2.879107475E0,-5.451537371E-1,4.059694714E0
1.392508371E1,2.782167912E0,3.091963768E0,-3.647078276E-1,4.175369448E0
1.393329568E1,2.738414764E0,3.267621756E0,-1.228063107E-1,4.265131739E0
1.394150998E1,2.937363148E0,3.391400814E0,8.110249043E-2,4.487346583E0
1.394972318E1,3.223672390E0,3.435708046E0,3.048772812E-1,4.721133721E0
1.395793548E1,3.343719006E0,3.557161808E0,6.244605780E-1,4.921768781E0
1.396614741E1,3.234762669E0,3.840923071E0,9.043203592E-1,5.102369535E0
1.397436144E1,2.815175056E0,3.994033337E0,1.033745050E0,4.994611268E0
1.398257525E1,2.164395332E0,3.834443569E0,1.174667001E0,4.557127078E0
1.399078829E1,1.671066761E0,3.523759127E0,1.327096224E0,4.119529936E0
1.399900437E1,9.160614014E-1,2.917043686E0,1.566464424E0,3.435421830E0
1.400721894E1,-4.365291595E-1,2.151324987E0,1.707631588E0,2.781144108E0
1.401543302E1,-2.171957970E0,1.413479209E0,1.571720958E0,3.030780702E0
1.402364541E1,-4.299217224E0,7.564035654E-1,1.470585108E0,4.606303904E0
1.403185902E1,-6.184691429E0,2.541712523E-1,1.419527173E0,6.350595916E0
1.404007125E1,-8.550917625E0,-2.460281849E-1,1.281854749E0,8.649963798E0
1.404828452E1,-1.107811832E1,-1.022123575E0,1.340844631E0,1.120568189E1
1.405649837E1,-1.316564274E1,-2.099908829E0,1.452589512E0,1.341095754E1
1.406470967E1,-1.415070820E1,-3.169267893E0,1.691594601E0,1.459959910E1
1.407292275E1,-1.453145885E1,-3.962498188E0,2.491197824E0,1.526665500E1
1.408113556E1,-1.464715481E1,-4.458667755E0,3.436618328E0,1.569169231E1
1.408934848E1,-1.492827892E1,-4.930750847E0,4.038493633E0,1.623192060E1
1.409756114E1,-1.544852161E1,-5.347921371E0,4.541646957E0,1.696713412E1
1.410577429E1,-1.596835136E1,-5.880197525E0,4.781185150E0,1.767553959E1
1.411398675E1,-1.643526268E1,-6.649405479E0,4.393209934E0,1.826561650E1
1.412219864E1,-1.661256981E1,-7.388547421E0,3.078286171E0,1.844028076E1
1.413041010E1,-1.651053429E1,-7.665235043E0,9.131400585E-1,1.822600876E1
1.413862256E1,-1.581368160E1,-7.053115845E0,-1.620284677E0,1.739092555E1
1.414683583E1,-1.476844025E1,-5.649164677E0,-4.258035660E0,1.637530936E1
1.415504990E1,-1.359147453E1,-3.730536222E0,-6.294573784E0,1.543589128E1
1.416326429E1,-1.235332489E1,-1.951338768E0,-7.390453339E0,1.452691156E1
1.417148444E1,-1.106921005E1,6.485641003E-2,-7.846111774E0,1.356809078E1
1.417969944E1,-8.964396477E0,1.671066999E0,-7.146029472E0,1.158527541E1
1.418791344E1,-6.484789848E0,2.791933298E0,-5.715651035E0,9.083834965E0
1.419612590E1,-4.114251137E0,3.393182755E0,-3.766447067E0,6.528926032E0
1.420433890E1,-1.878398895E0,3.645298958E0,-1.628604889E0,4.412362268E0
1.421255110E1,3.606920242E-1,3.672755241E0,3.351485729E-1,3.705611200E0
1.422076329E1,2.710131645E0,3.718608379E0,1.979861617E0,5.009262804E0
1.422897452E1,5.085825920E0,3.777945757E0,3.190104961E0,7.093325673E0
1.423718552E1,6.939283371E0,3.740775824E0,4.026604652E0,8.852152421E0
1.424539733E1,8.571475983E0,3.438086987E0,4.835420609E0,1.042458321E1
1.425360837E1,9.668414116E0,2.892031670E0,5.284205437E0,1.139144002E1
1.426182083E1,1.042794323E1,2.365318537E0,5.236291409E0,1.190611101E1
1.427003283E1,1.073490334E1,1.834477782E0,4.693876266E0,1.185900218E1
1.427824579E1,1.088387203E1,1.362706542E0,3.843159676E0,1.162262947E1
1.428645875E1,1.121745777E1,7.964527607E-1,3.225358009E0,1.169908672E1
1.429467267E1,1.199932575E1,1.359188855E-1,2.890870571E0,1.234339601E1
1.430288664E1,1.309553242E1,-6.071954966E-1,2.978739262E0,1.344375480E1
1.431109910E1,1.430982780E1,-1.222349524E0,3.315473080E0,1.473966322E1
1.431931210E1,1.514201736E1,-1.733592629E0,3.655430317E0,1.567316828E1
1.432752567E1,1.547047901E1,-2.102572680E0,3.709902763E0,1.604742693E1
1.433573898E1,1.523826408E1,-2.254179955E0,3.374358416E0,1.576934730E1
1.434395194E1,1.455829048E1,-2.271974564E0,2.665058613E0,1.497358433E1
1.435216452E1,1.361255646E1,-2.301152468E0,1.822096229E0,1.392540953E1
1.436037817E1,1.262118530E1,-2.311524868E0,9.855208397E-1,1.286890504E1
1.436859117E1,1.184492683E1,-2.264775038E0,2.899146676E-1,1.206298256E1
1.437680421E1,1.106327915E1,-2.179835558E0,-4.451648593E-1,1.128476851E1
1.438501775E1,1.043420029E1,-2.036340237E0,-1.106030583E0,1.068842930E1
1.439322948E1,1.008707714E1,-1.817676067E0,-1.455461383E0,1.035236395E1
1.440144294E1,1.013952160E1,-1.687676668E0,-1.452695847E0,1.038115967E1
1.440965544E1,1.036720467E1,-1.731109142E0,-1.237431765E0,1.058333165E1
1.441787317E1,1.062695026E1,-1.829664111E0,-9.027391672E-1,1.082102956E1
1.442608606E1,1.113673878E1,-1.748094082E0,-5.730839968E-1,1.128765736E1
1.443430067E1,1.143420315E1,-1.677437544E0,-4.853518903E-1,1.156677850E1
1.444251548E1,1.132031441E1,-1.745033860E0,-4.796002209E-1,1.146406027E1
1.445072910E1,1.093369102E1,-1.723338842E0,-6.730319858E-1,1.108911485E1
1.445894375E1,1.033637714E1,-1.537715793E0,-1.012528181E0,1.049907023E1
1.446715806E1,9.453992844E0,-1.305570960E0,-1.479132175E0,9.657656455E0
1.447537275E1,8.382018089E0,-1.046023130E0,-1.949493408E0,8.669078162E0
1.448358687E1,7.225689411E0,-8.181618452E-1,-2.328804970E0,7.635660342E0
1.449180079E1,5.961251259E0,-8.462396860E-1,-2.386393547E0,6.476689921E0
1.450001513E1,4.955188751E0,-1.088107824E0,-2.130225658E0,5.502339098E0
1.450822825E1,3.803153992E0,-1.713196754E0,-1.399459958E0,4.399717216E0
1.451644256E1,2.670557976E0,-2.257351875E0,-7.118202448E-1,3.568501850E0
1.452465702E1,1.155547142E0,-2.516518116E0,-2.296609879E-1,2.778650175E0
1.453287198E1,-8.397607803E-1,-2.611392260E0,4.122276902E-1,2.773896063E0
1.454108633E1,-3.272598267E0,-2.590853930E0,9.403332472E-1,4.278627130E0
1.454930113E1,-5.856658936E0,-2.253513575E0,1.418262839E0,6.433525223E0
1.455751683E1,-7.771924973E0,-1.990730047E0,2.059105873E0,8.282858256E0
1.456573129E1,-8.479667664E0,-2.056627035E0,2.806470871E0,9.165738224E0
1.457394686E1,-8.750528336E0,-2.338567495E0,3.812956810E0,9.827475959E0
1.458216102E1,-9.325502396E0,-2.664407492E0,4.577624321E0,1.072467746E1
1.459037613E1,-1.077687454E1,-3.532533646E0,5.014314175E0,1.240012764E1
1.459858990E1,-1.286060238E1,-4.724055290E0,4.845810890E0,1.453250409E1
1.460680436E1,-1.483979988E1,-5.701810837E0,3.681618929E0,1.631822984E1
1.461501852E1,-1.654195023E1,-5.711644650E0,1.680981040E0,1.758080485E1
1.462324590E1,-1.800986671E1,-4.603802681E0,-9.659663439E-1,1.861406428E1
1.463145786E1,-1.862572479E1,-2.993089437E0,-3.064233780E0,1.911192657E1
1.463966940E1,-1.809136391E1,-1.026526690E0,-4.769374847E0,1.873761301E1
1.464788133E1,-1.621991539E1,4.777101278E-1,-5.316322327E0,1.707563016E1
1.465609360E1,-1.407890797E1,1.099762678E0,-4.841821671E0,1.492877639E1
1.466431090E1,-1.219036579E1,9.586343169E-1,-3.895630360E0,1.283354720E1
1.467252152E1,-1.052536774E1,9.263032079E-1,-3.300328255E0,1.106948825E1
1.468073275E1,-9.091492653E0,1.269565225E0,-3.333557129E0,9.766249928E0
1.468894283E1,-7.721809387E0,1.892829895E0,-3.767761707E0,8.798020999E0
1.469715260E1,-6.194062233E0,2.423844337E0,-4.063334465E0,7.794364329E0
1.470536317E1,-4.966803551E0,2.966169119E0,-4.065252304E0,7.070613343E0
1.471357352E1,-3.620223045E0,3.374851465E0,-3.451529503E0,6.033961652E0
1.472178475E1,-2.242680550E0,3.613295078E0,-2.338174105E0,4.853099578E0
1.472999552E1,-8.650827408E-1,3.670855522E0,-8.394728303E-1,3.863711046E0
1.473820667E1,6.970748901E-1,3.714854479E0,8.404368162E-1,3.872000935E0
1.474641794E1,2.302276611E0,3.893115759E0,2.397332430E0,5.118987272E0
1.475462952E1,3.609827042E0,4.000100136E0,3.765663624E0,6.573573982E0
1.476284275E1,4.799088478E0,3.963219881E0,4.544188023E0,7.706361452E0
1.477105471E1,5.674047947E0,3.925710201E0,5.029618740E0,8.538330361E0
1.477926698E1,6.562956810E0,3.801327944E0,5.166882992E0,9.177100636E0
1.478747802E1,7.186016560E0,3.520152092E0,4.933913231E0,9.400734254E0
1.479569102E1,7.473330498E0,3.170626640E0,4.441842079E0,9.253837208E0
1.480390436E1,7.674067497E0,2.830002785E0,3.789128304E0,9.014306463E0
1.481211629E1,7.500823021E0,2.581595182E0,2.998258114E0,8.480361513E0
1.482032733E1,6.958231926E0,2.325757980E0,2.228576183E0,7.667639371E0
1.482853813E1,6.132307053E0,2.038082838E0,1.656817436E0,6.671132997E0
1.483674875E1,5.334122181E0,1.710387111E0,1.159797430E0,5.720438234E0
1.484496021E1,4.448959827E0,1.320502639E0,7.672557235E-1,4.703791249E0
1.485317290E1,3.438363552E0,1.023227692E0,5.150614381E-1,3.624172610E0
1.486138521E1,2.465085506E0,8.311317563E-1,4.276858568E-1,2.636350080E0
1.486959659E1,1.488566399E0,4.251838326E-1,6.193974018E-1,1.667412473E0
1.487780867E1,4.875526428E-1,-2.171061635E-1,1.007013083E0,1.139700844E0
1.488601998E1,-2.958364487E-1,-9.663524032E-1,1.738006949E0,2.010478631E0
1.489423198E1,-1.033795357E0,-1.682311893E0,2.312995911E0,3.041193224E0
1.490244390E1,-1.796113014E0,-2.642133951E0,2.796060562E0,4.245568094E0
1.491066240E1,-2.833786011E0,-3.527625084E0,2.870661259E0,5.358654491E0
1.491887444E1,-3.824327469E0,-4.172996044E0,2.443145275E0,6.165090057E0
1.492708529E1,-4.521132469E0,-4.288050652E0,1.467321873E0,6.401644373E0
1.493529813E1,-5.026130676E0,-3.829912901E0,3.453350067E-2,6.319130871E0
1.494351036E1,-5.142489433E0,-2.908808708E0,-1.538604259E0,6.105216519E0
1.495172329E1,-4.921169281E0,-1.727496386E0,-3.038842201E0,6.036283027E0
1.495993540E1,-4.366692543E0,-6.990761757E-1,-4.010386467E0,5.969917158E0
1.496814771E1,-3.723718643E0,3.541474342E-1,-4.385852337E0,5.764304092E0
1.497635890E1,-2.903949738E0,1.196417093E0,-4.325116634E0,5.345182115E0
1.498457156E1,-1.993187904E0,1.589878082E0,-3.926870823E0,4.681968048E0
1.499278421E1,-1.088250160E0,1.659377098E0,-3.120057583E0,3.697645208E0
1.500099556E1,-2.911252975E-1,1.489776969E0,-2.312607765E0,2.766287048E0
1.500920682E1,4.950599670E-1,1.113061905E0,-1.542616367E0,1.965618588E0
1.501741902E1,1.276711464E0,6.407526135E-1,-8.913473487E-1,1.683762504E0
1.502563179E1,2.125289440E0,2.365460992E-1,-3.136795759E-1,2.161296865E0
1.503384436E1,2.798448086E0,-2.114462852E-1,1.857440472E-1,2.812565034E0
1.504205648E1,3.309126854E0,-4.646043181E-1,7.175182104E-1,3.417749273E0
1.505026859E1,3.439369202E0,-6.184760928E-1,1.173990130E0,3.686465246E0
1.505848079E1,3.428806305E0,-6.701290607E-1,1.506038308E0,3.804462777E0
1.506669309E1,3.303981304E0,-6.032970548E-1,1.670757532E0,3.751225203E0
1.507490536E1,3.283269882E0,-4.687213898E-1,1.695612788E0,3.724870949E0
1.508311894E1,3.472314358E0,-3.327593207E-1,1.600254297E0,3.837774040E0
1.509133279E1,3.679756641E0,-2.283828259E-1,1.513372779E0,3.985356298E0
1.509954694E1,3.694808006E0,-1.399906278E-1,1.413582683E0,3.958461769E0
1.510775906E1,3.356803417E0,-2.698558569E-2,1.121700883E0,3.539360150E0
1.511597075E1,2.691917419E0,3.385913372E-2,6.180909872E-1,2.762173474E0
1.512418225E1,2.035036087E0,1.691411734E-1,-5.573236942E-2,2.042813430E0
1.513239448E1,1.369565964E0,3.637630939E-1,-7.923521996E-1,1.623532114E0
1.514060771E1,8.274431229E-1,6.018372774E-1,-1.496845484E0,1.813123447E0
1.514881921E1,4.357070923E-1,1.002542257E0,-1.907627583E0,2.198630174E0
1.515703678E1,2.571334839E-1,1.504086256E0,-1.991813898E0,2.509126481E0
1.516524782E1,2.518749237E-1,1.942169905E0,-1.795934796E0,2.657225378E0
1.517345902E1,4.973955154E-1,2.515089035E0,-1.222074032E0,2.840165504E0
1.518167048E1,1.046695709E0,3.064687252E0,-5.730045438E-1,3.288801312E0
1.518988325E1,1.730611801E0,3.344697714E0,1.713351011E-1,3.769797835E0
1.519809640E1,2.384235859E0,3.432489872E0,9.254226685E-1,4.280534367E0
1.520630955E1,2.954213142E0,3.342749119E0,1.226452589E0,4.626611386E0
1.521452390E1,3.322175980E0,3.184838057E0,9.717553854E-1,4.703653390E0
1.522273925E1,3.530603886E0,2.923639297E0,3.695294857E-1,4.598845788E0
1.523095336E1,3.715881824E0,2.599167824E0,-3.222399950E-1,4.546129092E0
1.523916894E1,3.736599922E0,2.142192364E0,-1.003846765E0,4.422541738E0
1.524738355E1,3.529967785E0,1.628605366E0,-1.572706461E0,4.193618201E0
1.525559732E1,3.198730946E0,1.263353348E0,-1.957129478E0,3.957056626E0
1.526381059E1,2.749985218E0,1.054618359E0,-2.173576832E0,3.660474672E0
1.527202425E1,2.133127689E0,9.439173937E-1,-2.127857208E0,3.157370755E0
1.528023832E1,1.093819618E0,7.545895576E-1,-1.920097113E0,2.335084512E0
1.528845221E1,-8.523702621E-1,4.013880491E-1,-1.600025177E0,1.856805859E0
1.529666567E1,-2.942265511E0,-2.964633703E-2,-1.211474776E0,3.182055369E0
1.530487994E1,-5.234874725E0,-6.627360582E-1,-6.789022684E-1,5.320154205E0
1.531309482E1,-7.637176514E0,-1.494945288E0,-5.762279034E-2,7.782329144E0
1.532131013E1,-1.026548195E1,-2.390114307E0,4.802788496E-1,1.055099208E1
1.532952294E1,-1.253132153E1,-3.012592554E0,8.628221750E-1,1.291720539E1
1.533773528E1,-1.431067657E1,-3.110817194E0,1.309544086E0,1.470331777E1
1.534594809E1,-1.493973160E1,-2.782405853E0,2.005894661E0,1.532843684E1
1.535416125E1,-1.467237282E1,-2.398789644E0,3.063910961E0,1.517960033E1
1.536237378E1,-1.408784008E1,-2.403243542E0,4.286130428E0,1.492024570E1
1.537058629E1,-1.335639191E1,-2.875442982E0,5.843598843E0,1.485964416E1
1.537879909E1,-1.272451305E1,-3.719261646E0,7.048853874E0,1.501440910E1
1.538701255E1,-1.208183002E1,-4.650359154E0,7.491487980E0,1.495723401E1
1.539522659E1,-1.164744759E1,-5.364977360E0,6.821620941E0,1.452516883E1
1.540344867E1,-1.135391808E1,-5.826776028E0,4.899438858E0,1.366994059E1
1.541166313E1,-1.127945709E1,-5.630855083E0,2.224536896E0,1.280161106E1
1.541987702E1,-1.130042744E1,-4.823347092E0,-7.231727839E-1,1.230801837E1
1.542808898E1,-1.134231663E1,-3.741412163E0,-3.129628658E0,1.234669539E1
1.543630148E1,-1.127083111E1,-2.107325554E0,-5.535901070E0,1.273258244E1
1.544451548E1,-1.091787720E1,-2.495358735E-1,-7.344677925E0,1.316079802E1
1.545272990E1,-1.018431282E1,1.448522091E0,-8.146323204E0,1.312177677E1
1.546094355E1,-8.957713127E0,2.660281897E0,-8.000307083E0,1.230132666E1
1.546915798E1,-7.448914528E0,3.498677492E0,-6.670438766E0,1.059348031E1
1.547737121E1,-5.357208252E0,4.014349461E0,-4.803412914E0,8.239384532E0
1.548558440E1,-2.658564568E0,4.224622250E0,-2.718233109E0,5.683677502E0
1.549379859E1,4.329872131E-1,4.194904804E0,-6.518173218E-1,4.267267283E0
1.550201378E1,3.253025055E0,4.104069710E0,1.611272097E0,5.479211436E0
1.551022805E1,6.384223938E0,4.007740974E0,3.489019871E0,8.306236372E0
1.551844271E1,9.066454887E0,3.884987831E0,4.953039169E0,1.103749662E1
1.552665698E1,1.094152451E1,3.678487539E0,5.893260956E0,1.296066178E1
1.553487136E1,1.197650623E1,3.456308842E0,6.140021324E0,1.389541774E1
1.554308555E1,1.229837513E1,3.155621529E0,5.807220459E0,1.396179743E1
1.555130052E1,1.235455608E1,2.712710857E0,4.990314484E0,1.359768711E1
1.555951486E1,1.209002495E1,2.290654659E0,3.922372818E0,1.291513881E1
1.556772967E1,1.176109505E1,1.728149652E0,3.108786583E0,1.228716452E1
1.557594267E1,1.123601437E1,1.225665331E0,2.243463993E0,1.152316819E1
1.558415586E1,1.066579628E1,8.058211207E-1,1.431471348E0,1.079155541E1
1.559236948E1,1.006235123E1,4.575411677E-1,7.201725245E-1,1.009846051E1
1.560058290E1,9.948204041E0,7.577618957E-2,1.884417534E-1,9.950277180E0
1.560879498E1,1.024764442E1,-1.722160280E-1,-1.280015707E-1,1.024989068E1
1.561700736E1,1.050371456E1,-3.414454460E-1,-2.451777458E-1,1.051212237E1
1.562521959E1,1.046493912E1,-5.178786516E-1,-3.215390444E-1,1.048267792E1
1.563343178E1,1.034417439E1,-6.033064723E-1,-5.101192594E-1,1.037430210E1
1.564164455E1,1.013175583E1,-5.095355511E-1,-9.125216603E-1,1.018551906E1
1.564986086E1,9.875687599E0,-4.279439151E-1,-1.370294690E0,9.979481404E0
1.565807405E1,9.549797058E0,-3.874910772E-1,-1.822422385E0,9.729850797E0
1.566628709E1,9.099355698E0,-3.417403996E-1,-2.247546196E0,9.379047101E0
1.567449948E1,8.723248482E0,-3.141761124E-1,-2.678095341E0,9.130496446E0
1.568271124E1,8.742780685E0,-2.326378226E-1,-2.943133831E0,9.227804247E0
1.569092182E1,9.019482613E0,-1.820985973E-1,-3.027860880E0,9.515890290E0
1.569913344E1,9.359673500E0,-1.942137480E-1,-2.875332832E0,9.793301073E0
1.570734375E1,1.000038338E1,-2.835901380E-1,-2.449542522E0,1.029991988E1
1.571555478E1,1.050559616E1,-3.788610995E-1,-2.010803699E0,1.070300976E1
1.572376671E1,1.061179829E1,-3.618164062E-1,-1.653923512E0,1.074600563E1
1.573197851E1,1.047161579E1,-1.967077553E-1,-1.469379902E0,1.057603463E1
1.574019151E1,9.895306587E0,2.725595236E-2,-1.521584749E0,1.001164599E1
1.574840363E1,9.260807037E0,2.172515988E-1,-1.645484090E0,9.408366656E0
1.575661551E1,8.549407959E0,5.143030286E-1,-1.669769764E0,8.726111111E0
1.576482671E1,7.598219872E0,7.814937234E-1,-1.664357185E0,7.817529181E0
1.577303998E1,6.301360130E0,1.124969482E0,-1.460682869E0,6.565538079E0
1.578125378E1,4.759393215E0,1.238978028E0,-1.074781418E0,5.034088341E0
1.578946721E1,3.316711426E0,8.531503677E-1,-4.045575261E-1,3.448493443E0
1.579768174E1,1.930067539E0,3.902465105E-2,3.785586357E-1,1.967229084E0
1.580589317E1,5.198278427E-1,-1.017223716E0,8.919126987E-1,1.449300982E0
1.581410578E1,-8.666601181E-1,-2.059315443E0,1.166155696E0,2.520277556E0
1.582231863E1,-2.401705742E0,-3.047929525E0,9.972673655E-1,4.006570486E0
1.583053013E1,-3.905790329E0,-3.559771538E0,5.382183790E-1,5.311953550E0
1.583874224E1,-5.862792969E0,-3.621367931E0,-2.396446466E-1,6.895221291E0
1.584695474E1,-8.264039993E0,-3.014830589E0,-9.278677106E-1,8.845592065E0
1.585516728E1,-1.107315826E1,-1.807097673E0,-1.034218550E0,1.126721101E1
1.586338032E1,-1.403003025E1,-1.184551597E0,1.464204788E-1,1.408070844E1
1.587159344E1,-1.478832245E1,-5.538920760E-1,2.488147259E0,1.500640377E1
1.587980713E1,-1.430160141E1,-7.221677303E-1,4.387819290E0,1.497699193E1
1.588802028E1,-1.337782764E1,-1.969130516E0,6.016901016E0,1.480023126E1
1.589623998E1,-1.269545650E1,-3.340896606E0,6.831025124E0,1.479861852E1
1.590445398E1,-1.216604042E1,-4.671993256E0,6.525381088E0,1.457465810E1
1.591266840E1,-1.216706371E1,-5.085435390E0,4.365431786E0,1.389086344E1
1.592088317E1,-1.256729794E1,-4.103857040E0,1.292903900E0,1.328345665E1
1.592909778E1,-1.309422302E1,-2.368711472E0,-1.790369987E0,1.342664870E1
1.593731259E1,-1.306361961E1,-8.551779985E-1,-4.143881321E0,1.373176024E1
1.594552651E1,-1.262425041E1,1.602852345E-1,-5.547811508E0,1.379041705E1
1.595373994E1,-1.174420929E1,4.395550489E-1,-5.985112190E0,1.318867804E1
1.596195386E1,-1.053740215E1,1.289582253E-1,-5.596838951E0,1.193222865E1
1.597016832E1,-8.751785278E0,-4.646805525E-1,-4.678670883E0,9.934768986E0
1.597838301E1,-7.116922379E0,-8.038256764E-1,-3.896461964E0,8.153473842E0
1.598659724E1,-5.799177170E0,-4.861815274E-1,-3.622224331E0,6.854731025E0
1.599481070E1,-4.962775230E0,4.137768149E-1,-3.627648830E0,6.161183756E0
1.600302501E1,-4.374566078E0,1.513671041E0,-3.560550213E0,5.839995395E0
1.601123932E1,-3.567685127E0,2.603088856E0,-3.049038172E0,5.366664004E0
1.601945328E1,-2.342814445E0,3.467327595E0,-2.019516706E0,4.646459717E0
1.602766817E1,-9.822187424E-1,3.953232765E0,-9.636784196E-1,4.185866583E0
1.603588259E1,7.453994751E-1,4.208302021E0,7.216939926E-1,4.334312921E0
1.604409601E1,2.571852207E0,4.191959858E0,2.509955406E0,5.521487786E0
1.605230851E1,4.155176640E0,3.970544815E0,4.129052162E0,7.076707624E0
1.606052240E1,5.357792854E0,3.682008028E0,5.225057602E0,8.340524824E0
1.606873474E1,6.190247536E0,3.276106834E0,5.685607433E0,9.020985114E0
1.607694836E1,6.835198879E0,2.963733673E0,5.434836388E0,9.221773558E0
1.608516205E1,7.256307125E0,2.679239750E0,4.585934639E0,8.992392076E0
1.609337544E1,7.540461540E0,2.477422953E0,3.672506332E0,8.745483834E0
1.610158836E1,7.706096172E0,2.163107872E0,2.819612741E0,8.486057382E0
1.610980090E1,7.714670658E0,1.814983010E0,2.113039017E0,8.202148534E0
1.611801459E1,7.309988976E0,1.413489461E0,1.620915413E0,7.619793833E0
1.612622801E1,6.661849976E0,1.052530050E0,1.309977412E0,6.870524392E0
1.613444186E1,6.038408279E0,8.276005983E-1,1.021160841E0,6.179811224E0
1.614266124E1,5.265032291E0,7.292206287E-1,9.494611621E-1,5.399426289E0
1.615087463E1,4.339577675E0,6.318454742E-1,1.128888369E0,4.528305649E0
1.615908871E1,3.243190765E0,4.214946926E-1,1.348603010E0,3.537608542E0
1.616730228E1,2.203344345E0,5.571797490E-2,1.445201159E0,2.635609452E0
1.617551678E1,1.172103882E0,-5.764234662E-1,1.617449999E0,2.078998803E0
1.618372932E1,2.810049057E-1,-1.440618157E0,1.916325212E0,2.413844806E0
1.619194282E1,-3.627758026E-1,-2.414573431E0,1.889091134E0,3.087140497E0
1.620015382E1,-9.537982941E-1,-3.050271511E0,1.489208698E0,3.525851674E0
1.620836628E1,-1.904602051E0,-3.161092281E0,7.449715137E-1,3.764969580E0
1.621658024E1,-2.765513420E0,-2.716640234E0,-2.400689721E-1,3.884048371E0
1.622479451E1,-3.488181114E0,-1.607206106E0,-1.228928685E0,4.032466326E0
1.623300763E1,-3.912541389E0,-4.092541933E-1,-1.617375016E0,4.253395239E0
1.624122163E1,-4.089688301E0,8.873405457E-1,-1.678172827E0,4.508790046E0
1.624943374E1,-3.771674156E0,1.976329923E0,-1.346985102E0,4.466069275E0
1.625764567E1,-3.187428474E0,2.673166275E0,-6.611521840E-1,4.212201375E0
1.626585682E1,-2.771582603E0,2.873663664E0,3.074095249E-1,4.004261929E0
1.627406940E1,-2.416802406E0,2.602827549E0,1.139793158E0,3.730251139E0
1.628228309E1,-1.875287056E0,1.972648144E0,1.517311215E0,3.116131506E0
1.629049524E1,-1.433781624E0,1.245946646E0,1.487397790E0,2.412563983E0
1.629870709E1,-1.257642746E0,6.508877873E-1,1.216559172E0,1.866905570E0
1.630691932E1,-1.144659996E0,-3.175294399E-2,5.041787624E-1,1.251179835E0
