"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.538860985E1,1.156191826E-1,6.076827049E-1,2.285465002E0,2.367698533E0
1.539682097E1,4.710531235E-2,6.158919334E-1,2.345166922E0,2.425149413E0
1.540503178E1,-2.188348770E-2,6.885552406E-1,2.389491558E0,2.486816662E0
1.541326951E1,-7.431554794E-2,7.732834816E-1,2.366680622E0,2.490916962E0
1.542148031E1,-1.102132797E-1,8.543238640E-1,2.238348722E0,2.398378876E0
1.542972039E1,-1.633462906E-1,9.008660316E-1,2.119439125E0,2.308736413E0
1.543793124E1,-2.064356804E-1,8.810253143E-1,1.993931532E0,2.189653911E0
1.544617428E1,-2.212123871E-1,8.444557190E-1,1.962138653E0,2.147563381E0
1.545438528E1,-2.266917229E-1,6.930131912E-1,1.960610628E0,2.091805549E0
1.546259724E1,-2.537508011E-1,5.369777679E-1,1.988801003E0,2.075587632E0
1.547083897E1,-2.230501175E-1,3.213796616E-1,2.023655415E0,2.061120443E0
1.547907989E1,-2.368297577E-1,1.351251602E-1,2.070631742E0,2.088507351E0
1.548729216E1,-2.609705925E-1,5.749320984E-2,2.118891001E0,2.135675582E0
1.549553058E1,-2.464823723E-1,-2.675151825E-2,2.046329021E0,2.061293688E0
1.550374481E1,-1.897325516E-1,-1.701927185E-2,1.855203152E0,1.864957595E0
1.551198658E1,-7.411384583E-2,3.881549835E-2,1.692358494E0,1.694425205E0
1.552019900E1,-7.657766342E-2,2.082557678E-1,1.551313639E0,1.567101978E0
1.552845962E1,-1.093335152E-1,3.569536209E-1,1.512037516E0,1.557442504E0
1.553667201E1,-9.072875977E-2,4.358196259E-1,1.386511683E0,1.456222889E0
1.554488435E1,-1.266698837E-1,5.571212769E-1,1.239277005E0,1.364638000E0
1.555312747E1,-2.803683281E-1,6.220884323E-1,1.071583509E0,1.270390347E0
1.556136804E1,-4.447469711E-1,5.631999969E-1,9.357439280E-1,1.179241622E0
1.556963466E1,-6.102514267E-1,4.545488358E-1,9.314949512E-1,1.202790211E0
1.557787554E1,-8.017697334E-1,2.640008926E-1,1.007636786E0,1.314482053E0
1.558608897E1,-8.793692589E-1,-6.538677216E-2,1.141891956E0,1.442734544E0
1.559434070E1,-9.856262207E-1,-3.655171394E-1,1.274006605E0,1.651712643E0
1.560255324E1,-1.230541229E0,-6.755957603E-1,1.225000143E0,1.863138937E0
1.561079493E1,-1.316766262E0,-8.757228851E-1,1.055802464E0,1.901442296E0
1.561900620E1,-1.455094814E0,-1.080958843E0,8.825315833E-1,2.016093980E0
1.562721731E1,-1.482967854E0,-1.260186195E0,6.537001133E-1,2.052945869E0
1.563545650E1,-1.458122730E0,-1.389283657E0,3.251085877E-1,2.040080040E0
1.564369343E1,-1.367424488E0,-1.529608250E0,-1.315248013E-2,2.051761223E0
1.565193666E1,-1.416250706E0,-1.596878529E0,-2.586814761E-1,2.150047256E0
1.566017516E1,-1.408596992E0,-1.653379917E0,-4.063637257E-1,2.209738020E0
1.566838462E1,-1.416640282E0,-1.723194599E0,-4.782110751E-1,2.281437079E0
1.567662966E1,-1.477500439E0,-1.800796509E0,-6.213560104E-1,2.410800470E0
1.568484131E1,-1.475437164E0,-1.931169033E0,-7.114861012E-1,2.532299574E0
1.569309885E1,-1.591202259E0,-2.013121128E0,-6.431128979E-1,2.645406491E0
1.570131043E1,-1.778776646E0,-2.055978775E0,-3.318611383E-1,2.738836777E0
1.570951993E1,-1.941857815E0,-2.047537327E0,1.142231822E-1,2.824228711E0
1.571775950E1,-2.288742542E0,-2.003156185E0,4.658586979E-1,3.077011773E0
1.572599654E1,-2.589356422E0,-1.855670929E0,7.255693674E-1,3.267220866E0
1.573424074E1,-2.715688229E0,-1.727939606E0,8.685827255E-1,3.333942679E0
1.574248020E1,-2.774507523E0,-1.577674389E0,9.426323175E-1,3.327988004E0
1.575069200E1,-2.737095356E0,-1.425419807E0,8.159809113E-1,3.192074163E0
1.575893927E1,-2.633684158E0,-1.343856335E0,4.599884748E-1,2.992295355E0
1.576715189E1,-2.532191277E0,-1.182710648E0,1.408250481E-1,2.798326077E0
1.577536616E1,-2.195514679E0,-1.159925461E0,-7.823941112E-2,2.484317449E0
1.578358177E1,-1.965357304E0,-9.854216576E-1,-2.077598274E-1,2.208358965E0
1.579179570E1,-1.732024670E0,-8.749279976E-1,-2.808780074E-1,1.960688887E0
1.580003658E1,-1.727685928E0,-6.966853142E-1,-4.287576079E-1,1.911570606E0
1.580827597E1,-1.624271870E0,-5.934796333E-1,-4.869935215E-1,1.796563350E0
1.581654474E1,-1.596909523E0,-4.818000793E-1,-5.160211921E-1,1.746003783E0
1.582478697E1,-1.567924500E0,-3.768544197E-1,-6.153568029E-1,1.725998402E0
1.583300047E1,-1.461540699E0,-3.654489517E-1,-7.614315748E-1,1.688026124E0
1.584125397E1,-1.431667805E0,-3.763365746E-1,-7.953113317E-1,1.680423171E0
1.584946616E1,-1.542822838E0,-2.586903572E-1,-8.686363697E-1,1.789344057E0
1.585772489E1,-1.753910542E0,-2.134218216E-1,-8.621183634E-1,1.965960105E0
1.586593596E1,-1.832235813E0,-2.514915466E-1,-7.630606294E-1,2.000649294E0
1.587414820E1,-1.868346214E0,-3.845491409E-1,-6.450073719E-1,2.013611216E0
1.588239189E1,-1.974269867E0,-5.116643906E-1,-5.962949991E-1,2.124878745E0
1.589063289E1,-2.079873085E0,-5.724120140E-1,-5.966737866E-1,2.238201772E0
1.589888097E1,-2.156492233E0,-5.905871391E-1,-7.798305750E-1,2.367992324E0
1.590712216E1,-2.127251148E0,-6.735897064E-1,-1.076080799E0,2.477270762E0
1.591533562E1,-2.180409908E0,-7.632513046E-1,-1.356240749E0,2.678829762E0
1.592359039E1,-2.289009094E0,-8.088231087E-1,-1.592979431E0,2.903677138E0
1.593180431E1,-2.457275391E0,-8.745956421E-1,-1.669594049E0,3.096879748E0
1.594004866E1,-2.524036884E0,-9.720602036E-1,-1.596298695E0,3.140673933E0
1.594826185E1,-2.632634163E0,-1.136857986E0,-1.453169346E0,3.214795462E0
1.595647270E1,-2.786052227E0,-1.339196682E0,-1.225213408E0,3.325159043E0
1.596471616E1,-3.037117481E0,-1.490682602E0,-9.264558554E-1,3.507782443E0
1.597295527E1,-3.133402348E0,-1.641051769E0,-6.998337507E-1,3.605693894E0
1.598120270E1,-3.204125881E0,-1.828677654E0,-4.966989756E-1,3.722525285E0
1.598944285E1,-3.207381725E0,-2.009834290E0,-5.002654195E-1,3.817983354E0
1.599765554E1,-3.312393665E0,-2.100397110E0,-5.469248891E-1,3.960144776E0
1.600590654E1,-3.270388603E0,-2.258573055E0,-6.776812673E-1,4.031853886E0
1.601411812E1,-3.076869965E0,-2.422262192E0,-8.316694498E-1,4.003268287E0
1.602234304E1,-2.945981026E0,-2.576378345E0,-9.955675602E-1,4.038277399E0
1.603055316E1,-2.703595161E0,-2.760581017E0,-1.211746097E0,4.049513915E0
1.603876539E1,-2.461590767E0,-2.890686512E0,-1.367691278E0,4.035601200E0
1.604700562E1,-2.314567089E0,-3.037807465E0,-1.458686113E0,4.088185438E0
1.605524397E1,-2.099769592E0,-3.211401939E0,-1.537425280E0,4.133498669E0
1.606350939E1,-1.920079708E0,-3.285884857E0,-1.477648020E0,4.082546883E0
1.607178043E1,-1.833244801E0,-3.217311382E0,-1.431663752E0,3.970080620E0
1.608002073E1,-1.808386803E0,-3.034428120E0,-1.395342588E0,3.798025511E0
1.608826346E1,-1.884175777E0,-2.699050426E0,-1.388510227E0,3.572527427E0
1.609647654E1,-1.949490070E0,-2.235915184E0,-1.364596725E0,3.265264532E0
1.610468912E1,-2.006037235E0,-1.644585609E0,-1.517173290E0,3.005105990E0
1.611290039E1,-2.217378139E0,-9.781718254E-1,-1.726407051E0,2.975578471E0
1.612111416E1,-2.334803581E0,-3.844118118E-1,-2.030727863E0,3.118162257E0
1.612934539E1,-2.381731987E0,1.511859894E-2,-2.302173853E0,3.312533816E0
1.613758523E1,-2.478447914E0,1.672477722E-1,-2.558378220E0,3.565946578E0
1.614583054E1,-2.405861378E0,6.067180634E-2,-2.684374094E0,3.605234294E0
1.615406966E1,-2.574740887E0,-2.043342590E-1,-2.716854095E0,3.748644995E0
1.616228127E1,-2.583835125E0,-4.999861717E-1,-2.454497576E0,3.598714836E0
1.617053204E1,-2.575981140E0,-8.386225700E-1,-1.905562758E0,3.312119574E0
1.617874385E1,-2.475927830E0,-1.182173252E0,-1.355410457E0,3.060210732E0
1.618696754E1,-2.429682255E0,-1.375872135E0,-9.216217995E-1,2.940368469E0
1.619517985E1,-2.352303982E0,-1.418969631E0,-5.343307257E-1,2.798627907E0
1.620339235E1,-2.284170151E0,-1.323185444E0,-1.546101272E-1,2.644268762E0
1.621162400E1,-2.214506149E0,-1.029352665E0,1.180415675E-1,2.444900449E0
1.621986258E1,-2.229345798E0,-7.423372269E-1,1.990992576E-1,2.358111058E0
1.622810681E1,-2.121634960E0,-2.833046913E-1,1.469058394E-1,2.145501754E0
1.623634477E1,-2.094737053E0,1.859292984E-1,-1.112842001E-2,2.103001870E0
1.624455712E1,-2.038943291E0,6.531610489E-1,-2.325344980E-1,2.153597314E0
1.625281135E1,-1.967849731E0,9.346227646E-1,-4.438473582E-1,2.223275232E0
1.626102400E1,-1.977989674E0,1.094536781E0,-4.980140924E-1,2.314837349E0
1.626923789E1,-1.842308998E0,1.022586823E0,-5.182005763E-1,2.169865916E0
1.627745023E1,-1.609598160E0,6.750974655E-1,-4.461535811E-1,1.801559281E0
1.628566285E1,-1.291539669E0,2.581691742E-1,-2.359419763E-1,1.338056298E0
1.629390508E1,-1.001657963E0,-1.123423576E-1,2.888852358E-2,1.008352134E0
1.630214523E1,-7.851305008E-1,-5.033411980E-1,4.079837203E-1,1.017955294E0
1.631040931E1,-6.041736603E-1,-8.392949104E-1,7.815335393E-1,1.296239342E0
1.631868185E1,-3.999786377E-1,-1.076243401E0,1.038959026E0,1.548456853E0
1.632689242E1,-1.604480743E-1,-1.233342171E0,1.228372455E0,1.748077625E0
1.633514366E1,1.282510757E-1,-1.251135349E0,1.236635566E0,1.763818450E0
1.634335631E1,3.692288399E-1,-1.137573719E0,1.042936087E0,1.586858401E0
1.635158323E1,5.420413017E-1,-9.341330528E-1,7.817881107E-1,1.333268909E0
1.635979519E1,7.574257851E-1,-6.420540810E-1,5.631593466E-1,1.141523417E0
1.636800639E1,9.351735115E-1,-3.795342445E-1,2.951225042E-1,1.051519392E0
1.637624481E1,1.075179577E0,-7.000064850E-2,-8.897304535E-3,1.077492634E0
1.638445404E1,1.176119328E0,1.610441208E-1,-2.365680039E-1,1.210436410E0
1.639266577E1,1.338047028E0,3.179402351E-1,-2.650163770E-1,1.400603270E0
1.640090458E1,1.296901226E0,5.030560493E-1,-1.191442609E-1,1.396142376E0
1.640911408E1,1.308811665E0,6.276874542E-1,1.031137407E-1,1.455201689E0
1.641735404E1,1.259020805E0,6.846356392E-1,4.220747948E-1,1.493990120E0
1.642556289E1,1.178791523E0,7.169671059E-1,7.456436157E-1,1.568303442E0
1.643380308E1,1.128657818E0,7.562174797E-1,9.980600476E-1,1.685780889E0
1.644201366E1,1.135164261E0,7.759923935E-1,1.186576843E0,1.816239714E0
1.645022319E1,1.083561897E0,8.624515533E-1,1.333726645E0,1.922694939E0
1.645845931E1,1.113441467E0,9.132299423E-1,1.439630389E0,2.036240773E0
1.646666908E1,1.126110077E0,1.013989449E0,1.453848362E0,2.099993706E0
1.647487839E1,1.114477634E0,1.126543999E0,1.434715509E0,2.137655344E0
1.648311508E1,1.140875816E0,1.212723255E0,1.376134157E0,2.160101975E0
1.649132419E1,1.171988487E0,1.294347286E0,1.188316941E0,2.112105363E0
1.649956466E1,1.198577881E0,1.386210918E0,1.090640426E0,2.132525776E0
1.650777562E1,1.273188114E0,1.476242542E0,1.030576348E0,2.205082227E0
1.651603273E1,1.314657211E0,1.567092896E0,9.964768887E-1,2.275317542E0
1.652424169E1,1.339677334E0,1.654050350E0,9.249778390E-1,2.320819235E0
1.653245177E1,1.353444099E0,1.720675945E0,8.776724935E-1,2.358568558E0
1.654069062E1,1.310083866E0,1.795381546E0,9.454732537E-1,2.415291764E0
1.654889992E1,1.224150181E0,1.859064579E0,1.083897114E0,2.475782246E0
1.655713039E1,1.102866173E0,1.842197418E0,1.241319656E0,2.480096694E0
1.656536904E1,9.753541946E-1,1.850288868E0,1.451914310E0,2.546161791E0
1.657357889E1,8.442883492E-1,1.833138943E0,1.534766912E0,2.535494168E0
1.658180458E1,7.886791229E-1,1.814341545E0,1.575540304E0,2.529066478E0
1.659001442E1,8.183584213E-1,1.829943657E0,1.633475065E0,2.585854807E0
1.659825462E1,8.591670990E-1,1.796334743E0,1.575686932E0,2.539247117E0
1.660646492E1,8.870820999E-1,1.735032082E0,1.421476603E0,2.412021291E0
1.661467523E1,9.397749901E-1,1.705466270E0,1.138208270E0,2.255506661E0
1.662291558E1,9.167370796E-1,1.707882404E0,7.655290365E-1,2.084059473E0
1.663112466E1,9.702944756E-1,1.581265450E0,4.410524964E-1,1.906934476E0
1.663933273E1,9.846963882E-1,1.387235641E0,1.624591351E-1,1.708930271E0
1.664756839E1,1.049991131E0,1.115581989E0,-7.681667805E-2,1.533918300E0
1.665577789E1,1.116608143E0,9.872455597E-1,-2.217220068E-1,1.506860374E0
1.666400854E1,1.186075211E0,1.106525898E0,-1.859840751E-1,1.632716768E0
1.667221758E1,1.074855328E0,1.263125896E0,5.821108818E-2,1.659575107E0
1.668047408E1,7.906670570E-1,1.388237953E0,2.093669772E-1,1.611270784E0
1.668868350E1,6.481208801E-1,1.574250221E0,2.554436922E-1,1.721503969E0
1.669689316E1,4.647202492E-1,1.705762386E0,3.446887434E-1,1.801221963E0
1.670513281E1,1.816430092E-1,1.750648975E0,4.253685474E-1,1.810719310E0
1.671334404E1,5.846500397E-3,1.597897530E0,3.745113611E-1,1.641209754E0
1.672155508E1,-1.899933815E-1,1.302749157E0,1.859183311E-1,1.329593350E0
1.672979131E1,-2.686080933E-1,8.016958237E-1,-4.025638103E-3,8.455073667E-1
1.673800135E1,-1.346788406E-1,2.259831429E-1,-1.868459582E-1,3.226734930E-1
1.674624204E1,1.187138557E-1,-4.319605827E-1,-2.905803919E-1,5.339661869E-1
1.675445319E1,9.803056717E-2,-9.108724594E-1,-3.156827688E-1,9.689965118E-1
1.676266531E1,9.828853607E-2,-1.199187756E0,-3.159627914E-1,1.244003374E0
1.677087792E1,1.946301460E-1,-1.444903851E0,-3.455016017E-1,1.498332202E0
1.677908981E1,1.311101913E-1,-1.531239033E0,-4.962602854E-1,1.614978987E0
1.678732215E1,4.941415787E-2,-1.402875900E0,-7.096785307E-1,1.572941883E0
1.679553396E1,-9.324121475E-2,-1.181679249E0,-8.666806221E-1,1.468398812E0
1.680376673E1,-3.192749023E-1,-8.083329201E-1,-1.097077370E0,1.399613278E0
1.681203969E1,-6.085338593E-1,-4.440994263E-1,-1.259951591E0,1.467997197E0
1.682025042E1,-9.137530327E-1,-9.417724609E-2,-1.306477785E0,1.597090530E0
1.682848931E1,-1.111858845E0,5.377864838E-2,-1.283483744E0,1.698956372E0
1.683669904E1,-1.290429592E0,7.061004639E-2,-1.167725086E0,1.741773862E0
1.684492350E1,-1.431025028E0,-4.901409149E-2,-8.357791901E-1,1.657939042E0
1.685313377E1,-1.426482201E0,-2.504043579E-1,-5.224340558E-1,1.539639943E0
1.686134485E1,-1.325695515E0,-6.068291664E-1,-2.432662845E-1,1.478136908E0
1.686958392E1,-1.268464565E0,-9.712882042E-1,3.407177329E-2,1.597987489E0
1.687782188E1,-1.178942680E0,-1.278086662E0,3.110159039E-1,1.766392440E0
1.688603238E1,-1.166929245E0,-1.433765411E0,4.548930526E-1,1.903768580E0
1.689426958E1,-1.105376720E0,-1.536418438E0,3.701081574E-1,1.928579622E0
1.690248085E1,-1.013118267E0,-1.625659466E0,1.044967473E-1,1.918357863E0
1.691072192E1,-8.973112106E-1,-1.615292549E0,-2.702630162E-1,1.867452684E0
1.691893373E1,-8.348546028E-1,-1.531884670E0,-5.754086375E-1,1.837048707E0
1.692714508E1,-7.761878967E-1,-1.498027325E0,-7.304279208E-1,1.838498970E0
1.693535646E1,-7.832722664E-1,-1.420225620E0,-8.008762598E-1,1.808855726E0
1.694356873E1,-8.060183525E-1,-1.365671635E0,-7.993249297E-1,1.775850484E0
1.695180088E1,-8.759117126E-1,-1.380117416E0,-7.551479936E-1,1.800609315E0
1.696004077E1,-9.694390297E-1,-1.413617611E0,-6.095925570E-1,1.819266299E0
1.696828673E1,-1.017174244E0,-1.444656849E0,-4.204542041E-1,1.816165904E0
1.697652542E1,-1.047990799E0,-1.490151882E0,-2.078729868E-1,1.833588974E0
1.698473658E1,-1.126223564E0,-1.516367435E0,-5.509060621E-2,1.889652003E0
1.699297731E1,-1.210908413E0,-1.513494968E0,-3.285014629E-2,1.938567857E0
1.700118969E1,-1.266469479E0,-1.534389973E0,-1.387476921E-2,1.989595446E0
1.700941327E1,-1.309226990E0,-1.535699368E0,-5.818796158E-2,2.018869411E0
1.701762585E1,-1.351080894E0,-1.483797550E0,-1.408031583E-1,2.011690901E0
1.702583700E1,-1.379883289E0,-1.459980488E0,-2.809013724E-1,2.028429564E0
1.703407785E1,-1.379352570E0,-1.459702969E0,-4.155348539E-1,2.050857256E0
1.704228815E1,-1.327459812E0,-1.374928474E0,-4.202957749E-1,1.956840924E0
1.705051719E1,-1.356091976E0,-1.218476772E0,-3.856640458E-1,1.863439789E0
1.705875465E1,-1.392265320E0,-9.943141937E-1,-3.828460574E-1,1.753178411E0
1.706696354E1,-1.442777634E0,-7.666602135E-1,-4.490186572E-1,1.694400466E0
1.707520258E1,-1.476541042E0,-5.066847801E-1,-3.926461339E-1,1.609681305E0
1.708341365E1,-1.522854328E0,-2.864875793E-1,-2.911199331E-1,1.576677283E0
1.709162384E1,-1.690950871E0,-3.916549683E-2,-2.027508020E-1,1.703513038E0
1.709983442E1,-1.789331436E0,1.568975449E-1,-2.353729606E-1,1.811552996E0
1.710804623E1,-1.922521591E0,2.539892197E-1,-2.948661447E-1,1.961516208E0
1.711628704E1,-2.011894703E0,3.595085144E-1,-3.648007512E-1,2.076065089E0
1.712452538E1,-2.121678829E0,4.162073135E-1,-4.458054900E-1,2.207598722E0
1.713273504E1,-2.148197174E0,2.856197357E-1,-4.979828596E-1,2.223581944E0
1.714097254E1,-2.124278069E0,1.166229248E-1,-4.617167115E-1,2.177002651E0
1.714918277E1,-2.112263203E0,-6.300544739E-2,-2.851695418E-1,2.132357191E0
1.715743258E1,-2.081663609E0,-2.153654099E-1,-1.455307603E-1,2.097828601E0
1.716564384E1,-2.047459602E0,-3.847188950E-1,6.693005562E-4,2.083290642E0
1.717386584E1,-1.942567348E0,-4.488148689E-1,6.109130383E-2,1.994676625E0
1.718207635E1,-1.864428043E0,-4.933505058E-1,2.340888977E-2,1.928739129E0
1.719028746E1,-1.793945312E0,-3.889627457E-1,-7.809853554E-2,1.837289085E0
1.719852708E1,-1.664584637E0,-4.494094849E-2,-2.577577829E-1,1.685022485E0
1.720676454E1,-1.608123302E0,4.573860168E-1,-3.421680331E-1,1.706558375E0
1.721497642E1,-1.752680302E0,1.006544113E0,-4.392144680E-1,2.068315411E0
1.722321619E1,-2.009119511E0,1.575067520E0,-6.700829864E-1,2.639395785E0
1.723142596E1,-2.231765270E0,1.955184460E0,-8.811100721E-1,3.095137711E0
1.723965096E1,-2.354516029E0,2.086906433E0,-1.095818996E0,3.331627750E0
1.724786319E1,-2.332997799E0,2.024322987E0,-1.164820671E0,3.301146692E0
1.725607681E1,-2.204076290E0,1.670797348E0,-1.079869032E0,2.969113200E0
1.726428942E1,-1.967086792E0,1.007615089E0,-1.015314579E0,2.432197013E0
1.727250165E1,-1.557947159E0,8.868932724E-2,-9.359896183E-1,1.819654284E0
1.728072684E1,-1.143167019E0,-7.411203384E-1,-7.686738372E-1,1.564272884E0
1.728896458E1,-1.014158249E0,-1.254502296E0,-4.855664372E-1,1.684656562E0
1.729722765E1,-6.154646873E-1,-1.609898090E0,-3.679442406E-1,1.762371019E0
1.730546534E1,-5.670809746E-1,-1.955974579E0,-2.198106050E-1,2.048349113E0
1.731367615E1,-3.820691109E-1,-2.071459293E0,-1.667237580E-1,2.112987747E0
1.732191004E1,-2.824244499E-1,-1.959785938E0,-1.367582381E-1,1.984748677E0
1.733012165E1,-1.295628548E-1,-1.666379452E0,-1.396171451E-1,1.677229846E0
1.733834473E1,-3.501653671E-2,-1.187220097E0,-2.131117284E-1,1.206703909E0
1.734655477E1,1.588382721E-1,-5.936808586E-1,-2.890168428E-1,6.791298065E-1
1.735480492E1,1.685314178E-1,1.712131500E-1,-3.529501259E-1,4.269550011E-1
1.736304473E1,2.350721359E-1,9.945182800E-1,-4.550815523E-1,1.118670969E0
1.737125496E1,2.731680870E-1,1.722155094E0,-4.601809680E-1,1.803387228E0
1.737946615E1,2.518668175E-1,2.529112816E0,-3.662698865E-1,2.567878922E0
1.738770504E1,9.178829193E-2,3.187582493E0,-3.533723950E-1,3.208423178E0
1.739591500E1,-6.990003586E-2,3.518911362E0,-3.578597903E-1,3.537751661E0
1.740414069E1,-5.964183807E-2,3.486060619E0,-2.681090534E-1,3.496864060E0
1.741235138E1,1.203784943E-1,3.151071548E0,-1.903814077E-2,3.153427554E0
1.742056358E1,3.594021797E-1,2.610902786E0,3.693383336E-1,2.661276778E0
1.742877392E1,6.614952087E-1,1.984027386E0,7.717729211E-1,2.229254140E0
1.743698592E1,9.316616058E-1,1.388083935E0,1.049327254E0,1.973792807E0
1.744521069E1,1.012643337E0,8.090362549E-1,1.344896674E0,1.867815102E0
1.745342061E1,1.162194252E0,3.890166283E-1,1.593985081E0,2.010675969E0
1.746163208E1,1.395326614E0,3.743267059E-2,1.707246184E0,2.205227222E0
1.746986892E1,1.586401463E0,-1.730508804E-1,1.693993807E0,2.327279791E0
1.747807958E1,1.769530296E0,-1.818461418E-1,1.402143002E0,2.265018871E0
1.748631196E1,1.908257484E0,-7.975292206E-2,1.085078716E0,2.196634466E0
1.749452192E1,2.062801361E0,8.881998062E-2,7.877081633E-1,2.209869361E0
1.750277569E1,2.263724327E0,3.093242645E-1,5.313113928E-1,2.345724009E0
1.751098661E1,2.380413532E0,5.785021782E-1,3.147650063E-1,2.469840149E0
1.751919780E1,2.511691570E0,9.091839790E-1,9.079378843E-2,2.672723997E0
1.752743019E1,2.608861923E0,1.195322037E0,-2.395808697E-2,2.869761191E0
1.753564046E1,2.696772099E0,1.447242260E0,-1.050859094E-1,3.062373746E0
1.754387011E1,2.777106762E0,1.649940968E0,-4.747194052E-2,3.230616156E0
1.755210696E1,2.815587044E0,1.792824745E0,1.197240949E-1,3.340072578E0
1.756031496E1,2.794881344E0,1.901388645E0,4.460527301E-1,3.409633931E0
1.756855469E1,2.758286953E0,1.946797371E0,8.788511753E-1,3.488631008E0
1.757676519E1,2.727406502E0,1.937963963E0,1.288909674E0,3.585490021E0
1.758500665E1,2.729380608E0,1.961478710E0,1.651324630E0,3.744835145E0
1.759321777E1,2.700242996E0,2.055714130E0,2.036225319E0,3.957712265E0
1.760143054E1,2.680934429E0,2.148741245E0,2.229045868E0,4.095502879E0
1.760966365E1,2.733197689E0,2.232210636E0,2.273151875E0,4.197660465E0
1.761787592E1,2.875785828E0,2.331706047E0,2.151275635E0,4.281936953E0
1.762608888E1,2.979062557E0,2.415754795E0,1.811903358E0,4.241895653E0
1.763432784E1,3.133539200E0,2.580079079E0,1.428703308E0,4.303146420E0
1.764253900E1,3.149562836E0,2.788511753E0,1.104860902E0,4.349282868E0
1.765078011E1,3.172072411E0,3.030479431E0,8.049068451E-1,4.460238109E0
1.765899154E1,3.147534370E0,3.164098740E0,6.086843014E-1,4.504330142E0
1.766724277E1,3.072753429E0,3.320493221E0,4.112675786E-1,4.542755760E0
1.767545527E1,2.968402386E0,3.449235916E0,2.568979263E-1,4.557920323E0
1.768366815E1,2.867728710E0,3.421065807E0,2.668126225E-1,4.471995996E0
1.769190061E1,2.732298374E0,3.336483479E0,4.019947052E-1,4.331186460E0
1.770011181E1,2.560433865E0,3.189157486E0,6.436907053E-1,4.140155162E0
1.770832354E1,2.408092499E0,3.044670105E0,8.837176561E-1,3.981191081E0
1.771656565E1,2.158409595E0,2.838682652E0,1.116787553E0,3.736852367E0
1.772478054E1,2.036552906E0,2.631139278E0,1.300673127E0,3.572421059E0
1.773301800E1,1.856361866E0,2.352974415E0,1.470636129E0,3.338463509E0
1.774123200E1,1.719751358E0,2.027207851E0,1.483863592E0,3.044497917E0
1.774947465E1,1.582952976E0,1.784439564E0,1.405100107E0,2.768441979E0
1.775768688E1,1.460537910E0,1.711130142E0,1.264729738E0,2.580829065E0
1.776589692E1,1.406323433E0,1.849553585E0,1.176219702E0,2.604244007E0
1.777413757E1,1.433326244E0,2.023923874E0,1.186012387E0,2.749057539E0
1.778234715E1,1.254806042E0,2.156649113E0,1.113919258E0,2.732487825E0
1.779057788E1,1.066721916E0,2.389053345E0,8.659428954E-1,2.755962378E0
1.779881504E1,8.781652451E-1,2.596232891E0,6.954001188E-1,2.827575065E0
1.780702415E1,5.381312370E-1,2.751678467E0,6.800602674E-1,2.885099926E0
1.781523654E1,3.200292587E-1,2.779222488E0,6.674337387E-1,2.876102252E0
1.782344707E1,1.489753723E-1,2.431669235E0,6.123275757E-1,2.512001989E0
1.783170765E1,4.619693756E-2,1.806948185E0,5.041396022E-1,1.876526749E0
1.783992111E1,8.820009232E-2,1.117839336E0,3.561003804E-1,1.176499689E0
1.784813238E1,5.181789398E-2,4.423418045E-1,4.074667096E-1,6.036393672E-1
1.785637338E1,2.097110748E-1,-2.079925537E-1,4.542030096E-1,5.417933289E-1
1.786458519E1,3.555707932E-1,-8.315472603E-1,3.708753586E-1,9.774712101E-1
1.787279657E1,3.544669151E-1,-1.247843742E0,2.952457666E-1,1.330387486E0
1.788103607E1,5.015525818E-1,-1.499858856E0,1.702134013E-1,1.590630121E0
1.788924804E1,5.638723373E-1,-1.490337849E0,1.374842525E-1,1.599362634E0
1.789748069E1,5.037903786E-1,-1.236009598E0,5.503040552E-2,1.335871557E0
1.790569184E1,2.899756432E-1,-7.513227463E-1,-1.352969408E-1,8.166253761E-1
1.791393373E1,-8.681678772E-2,-5.482959747E-2,-2.306506038E-1,2.524740391E-1
1.792214500E1,-4.050216675E-1,5.896434784E-1,-4.566980600E-1,8.487020094E-1
1.793035780E1,-5.912613869E-1,1.155539036E0,-6.922686100E-1,1.471086782E0
1.793858392E1,-8.945040703E-1,1.490145206E0,-8.210328221E-1,1.922177193E0
1.794679453E1,-1.207571507E0,1.657995224E0,-9.039432406E-1,2.241492915E0
1.795500603E1,-1.309947491E0,1.539859772E0,-8.385288119E-1,2.188666515E0
1.796324615E1,-1.253852844E0,1.086321831E0,-6.426484585E-1,1.779111890E0
1.797145726E1,-1.012650967E0,4.460992813E-1,-4.729431272E-1,1.203387614E0
1.797969911E1,-6.581225395E-1,-2.590789795E-1,-3.819441497E-1,8.038212041E-1
1.798791011E1,-4.973993301E-1,-8.512034416E-1,-3.741489947E-1,1.054486066E0
1.799615546E1,-3.152341843E-1,-1.237749100E0,-4.217915833E-1,1.345103552E0
1.800436584E1,-1.771039963E-1,-1.491843700E0,-5.252075791E-1,1.591479329E0
1.801257469E1,-1.649794579E-1,-1.648113251E0,-6.719973683E-1,1.787477544E0
1.802080365E1,-1.556539536E-1,-1.729162693E0,-8.697387576E-1,1.941823184E0
1.802904219E1,-2.585420609E-1,-1.712348938E0,-9.200309515E-1,1.960979305E0
