"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.616738161E1,2.941149473E0,-4.958534241E-1,1.667207360E0,3.416988619E0
1.617559430E1,2.879085302E0,-3.426074982E-3,1.944084644E0,3.473990360E0
1.618380815E1,2.620463848E0,5.343513489E-1,2.166677713E0,3.441925981E0
1.619201969E1,2.292314529E0,1.095840931E0,2.284708500E0,3.416938129E0
1.620025984E1,1.911137581E0,1.784953594E0,2.250892639E0,3.450365757E0
1.620847207E1,1.577598572E0,2.294261932E0,2.226006508E0,3.564766478E0
1.621668450E1,1.144332886E0,2.842884541E0,2.005968571E0,3.662703943E0
1.622489627E1,6.038322449E-1,3.068868637E0,1.612992287E0,3.519135151E0
1.623310973E1,-7.780456543E-2,3.116222858E0,9.079921246E-1,3.246744239E0
1.624132669E1,-5.912213326E-1,2.779768467E0,1.841306686E-2,2.842005354E0
1.624954484E1,-9.291524887E-1,2.448558331E0,-8.682460785E-1,2.759096500E0
1.625776077E1,-7.360229492E-1,2.026441574E0,-1.386354923E0,2.563235301E0
1.626597754E1,-7.567405701E-4,1.398649693E0,-1.369785309E0,1.957685707E0
1.627418930E1,8.140363693E-1,1.024470806E0,-1.155677319E0,1.745790855E0
1.628243046E1,1.596089363E0,6.361713409E-1,-7.080850601E-1,1.858386311E0
1.629064092E1,2.198107719E0,3.360962868E-1,-3.237557411E-1,2.247099473E0
1.629885196E1,2.636276484E0,2.547240257E-1,-1.100602150E-1,2.650839731E0
1.630706296E1,2.922367573E0,2.688937187E-1,1.306490898E-1,2.937618976E0
1.631527388E1,3.357862473E0,2.637429237E-1,2.287716866E-1,3.375964632E0
1.632348715E1,3.407825232E0,3.200850487E-1,2.808256149E-1,3.434325301E0
1.633170561E1,3.293245792E0,3.660273552E-1,2.068233490E-1,3.319972857E0
1.633991923E1,3.093990564E0,4.083986282E-1,1.951894760E-1,3.126925964E0
1.634813169E1,2.865127087E0,4.367842674E-1,1.451020241E-1,2.901859458E0
1.635634465E1,2.706207275E0,3.315539360E-1,1.921100616E-1,2.733201805E0
1.636456180E1,2.420110703E0,2.967939377E-1,1.656999588E-1,2.443865571E0
1.637277450E1,2.065298557E0,1.977748871E-1,2.225160599E-1,2.086644779E0
1.638098457E1,1.732805252E0,8.965778351E-2,3.051371574E-1,1.761749484E0
1.638919707E1,1.372723579E0,-1.737818718E-1,4.151763916E-1,1.444625073E0
1.639740977E1,9.241633415E-1,-3.809905052E-1,4.489064217E-1,1.095786759E0
1.640564223E1,5.522971153E-1,-5.569963455E-1,4.526419640E-1,9.056278375E-1
1.641386015E1,2.048301697E-1,-5.854778290E-1,4.302415848E-1,7.548824464E-1
1.642207376E1,-7.298374176E-2,-5.177621841E-1,4.930098057E-1,7.186535844E-1
1.643028792E1,-2.314758301E-1,-4.238710403E-1,4.039082527E-1,6.295947866E-1
1.643849838E1,-3.131203651E-1,-3.010978699E-1,2.796740532E-1,5.166448164E-1
1.644673900E1,-4.370055199E-1,-2.016711235E-1,1.510181427E-1,5.044319041E-1
1.645495069E1,-4.737339020E-1,-2.078418732E-1,-1.261191368E-1,5.324735588E-1
1.646316261E1,-5.307655334E-1,-2.560400963E-1,-4.856214523E-1,7.636077379E-1
1.647137480E1,-7.341928482E-1,-3.420248032E-1,-9.293231964E-1,1.232745597E0
1.647958523E1,-9.822421074E-1,-4.647393227E-1,-1.393666267E0,1.767226035E0
1.648779980E1,-1.329572678E0,-6.841220856E-1,-2.047674179E0,2.535499177E0
1.649603184E1,-1.600924015E0,-1.026173592E0,-2.816126108E0,3.398022395E0
1.650424653E1,-1.772605419E0,-1.386403561E0,-3.332700729E0,4.021335469E0
1.651246103E1,-1.941217422E0,-1.709725380E0,-3.583966017E0,4.419988503E0
1.652067269E1,-1.935403824E0,-1.912199020E0,-3.579947472E0,4.496478284E0
1.652891242E1,-1.916027069E0,-1.824781418E0,-3.238607407E0,4.182052712E0
1.653712296E1,-1.640251160E0,-1.571436882E0,-2.526280642E0,3.397341846E0
1.654533334E1,-1.450584888E0,-1.304203987E0,-1.944187641E0,2.754089712E0
1.655354492E1,-1.251555443E0,-1.141326427E0,-1.296090364E0,2.132807369E0
1.656175738E1,-1.058390141E0,-1.056899548E0,-8.892209530E-1,1.740097769E0
1.656998057E1,-8.516836166E-1,-1.050054550E0,-7.442269325E-1,1.543325393E0
1.657819857E1,-6.447372437E-1,-1.038651943E0,-7.165937424E-1,1.417035837E0
1.658641350E1,-3.960261345E-1,-1.076906681E0,-8.503327370E-1,1.428156316E0
1.659462773E1,-2.485918999E-1,-1.070388317E0,-1.023495436E0,1.501689711E0
1.660283846E1,-2.408728600E-1,-9.869956970E-1,-1.385149240E0,1.717794708E0
1.661105238E1,-5.335073471E-1,-7.883906364E-1,-1.840755939E0,2.072334991E0
1.661926307E1,-1.206018448E0,-4.020185471E-1,-2.558274031E0,2.856722847E0
1.662747384E1,-1.925299168E0,7.779073715E-2,-2.913349628E0,3.492912015E0
1.663568365E1,-2.027977943E0,3.880987167E-1,-2.452469349E0,3.205919690E0
1.664389434E1,-1.939577103E0,8.733925819E-1,-1.818365097E0,2.798432698E0
1.665210819E1,-1.779819965E0,1.401739597E0,-1.406777859E0,2.666769010E0
1.666032630E1,-1.912555218E0,1.855160713E0,-8.475425243E-1,2.796035955E0
1.666854126E1,-1.940927505E0,2.255367279E0,-1.597709656E-1,2.979833537E0
1.667675642E1,-1.633854866E0,2.479831219E0,4.692587852E-1,3.006534285E0
1.668496646E1,-1.052881241E0,2.584692478E0,1.165276051E0,3.024411081E0
1.669320592E1,-7.141542435E-2,2.413487911E0,1.505091906E0,2.845228586E0
1.670141607E1,1.045691013E0,1.948195934E0,1.751275420E0,2.820620976E0
1.670962580E1,1.881850719E0,1.487656116E0,1.840180159E0,3.023366645E0
1.671783561E1,2.629304409E0,9.933443069E-1,1.977991700E0,3.436920970E0
1.672604596E1,3.162844419E0,4.843354225E-1,2.351259708E0,3.970716288E0
1.673426207E1,3.094445467E0,2.029576302E-1,2.473249674E0,3.966578941E0
1.674247984E1,2.934211254E0,-2.249240875E-3,2.482887745E0,3.843739364E0
1.675069292E1,2.737672806E0,-6.995868683E-2,2.235983372E0,3.535444562E0
1.675890707E1,2.419903278E0,-4.887866974E-2,1.845416903E0,3.043663015E0
1.676711938E1,1.933898926E0,2.636308670E-1,1.686176062E0,2.579274317E0
1.677536092E1,1.586524010E0,6.676740646E-1,1.741142869E0,2.448351605E0
1.678357215E1,9.201345444E-1,1.260472775E0,1.755729675E0,2.349047868E0
1.679178488E1,2.108378410E-1,1.874902725E0,1.858831763E0,2.648578552E0
1.679999876E1,-2.192544937E-1,2.203828812E0,2.017687082E0,2.995996516E0
1.680821215E1,-9.364614487E-1,2.461049557E0,2.068337917E0,3.348394646E0
1.681642911E1,-1.271740437E0,2.478285313E0,2.021201134E0,3.441580429E0
1.682464972E1,-1.790777206E0,2.377378941E0,1.611497641E0,3.384632665E0
1.683286572E1,-2.144381046E0,2.028497696E0,1.229859233E0,3.197769020E0
1.684108119E1,-2.062144756E0,1.575285912E0,9.628343582E-1,2.767854169E0
1.684929515E1,-1.724557400E0,1.055538177E0,6.772375107E-1,2.132348404E0
1.685751215E1,-1.042654991E0,4.747681618E-1,5.076930523E-1,1.253110719E0
1.686572503E1,-3.860335350E-1,-4.535961151E-2,3.446562290E-1,5.194875366E-1
1.687393688E1,2.738847733E-1,-5.295228958E-1,3.664073944E-1,6.997583475E-1
1.688214834E1,7.492284775E-1,-9.138216972E-1,3.819055557E-1,1.241879728E0
1.689035965E1,1.258820534E0,-1.321216583E0,4.018349648E-1,1.868612784E0
1.689857396E1,1.540459633E0,-1.581468582E0,4.413285255E-1,2.251406144E0
1.690679207E1,1.709337234E0,-1.758021355E0,4.667057991E-1,2.496054320E0
1.691500584E1,1.612246990E0,-1.698528767E0,5.359537601E-1,2.402412696E0
1.692322015E1,1.454299450E0,-1.622356415E0,4.513454437E-1,2.225025828E0
1.693143115E1,1.163229465E0,-1.360249519E0,3.655409813E-1,1.826746220E0
1.693967073E1,1.015488625E0,-1.102438450E0,2.432520390E-1,1.518472666E0
1.694788053E1,7.239184380E-1,-8.868708611E-1,2.885000706E-1,1.180605827E0
1.695609099E1,4.273610115E-1,-6.682138443E-1,2.879195213E-1,8.438274863E-1
1.696430265E1,1.944661140E-1,-5.119991302E-1,3.084273338E-1,6.285599408E-1
1.697251284E1,8.936977386E-2,-3.543496132E-1,3.877830505E-1,5.328473507E-1
1.698072634E1,7.625579834E-2,-2.335777283E-1,4.251983166E-1,4.910876809E-1
1.698894249E1,1.680779457E-1,-1.375589371E-1,4.425203800E-1,4.929472018E-1
1.699715569E1,2.076435089E-1,-9.017467499E-2,3.995184898E-1,4.591974766E-1
1.700536611E1,2.815937996E-1,-1.890707016E-2,3.038599491E-1,4.147088303E-1
1.701357396E1,2.277131081E-1,4.809951782E-2,2.536339760E-1,3.442339567E-1
1.702181149E1,7.730150223E-2,1.377596855E-1,1.467852592E-1,2.156366516E-1
1.703002257E1,-9.815311432E-2,2.591176033E-1,8.582520485E-2,2.900722875E-1
1.703823461E1,-2.228536606E-1,3.206658363E-1,1.002447605E-1,4.031616855E-1
1.704644534E1,-2.540922165E-1,3.055753708E-1,7.590389252E-2,4.045992618E-1
1.705465565E1,-2.880501747E-1,3.240904808E-1,-6.723618507E-2,4.387804092E-1
1.706288526E1,-3.156719208E-1,2.970314026E-1,-1.630134583E-1,4.630872523E-1
1.707110146E1,-3.345804214E-1,2.223010063E-1,-2.417371273E-1,4.688268705E-1
1.707931534E1,-3.110179901E-1,8.775091171E-2,-2.996418476E-1,4.407013155E-1
1.708752780E1,-3.284525871E-1,-4.369735718E-2,-3.262825012E-1,4.650277751E-1
1.709573719E1,-3.679003716E-1,-2.220044136E-1,-3.299336433E-1,5.417498058E-1
1.710394938E1,-4.644746780E-1,-3.148374557E-1,-2.822735310E-1,6.281223578E-1
1.711215907E1,-4.926977158E-1,-3.935427666E-1,-1.870777607E-1,6.577423787E-1
1.712036799E1,-5.024271011E-1,-4.458637238E-1,-1.117670536E-1,6.809694019E-1
1.712857711E1,-5.920977592E-1,-4.319148064E-1,-9.124135971E-2,7.385493499E-1
1.713678611E1,-6.475830078E-1,-4.398713112E-1,-1.230146885E-1,7.924538699E-1
1.714499830E1,-6.388297081E-1,-4.569249153E-1,-1.883852482E-1,8.076959675E-1
1.715321538E1,-6.755948067E-1,-4.228949547E-1,-2.372550964E-1,8.315999437E-1
1.716142749E1,-6.332392693E-1,-3.976583481E-1,-3.370947838E-1,8.202176706E-1
1.716964042E1,-6.170687675E-1,-3.428506851E-1,-4.232232571E-1,8.230664502E-1
1.717785107E1,-6.150584221E-1,-2.750935555E-1,-6.031818390E-1,9.043238677E-1
1.718609142E1,-5.589227676E-1,-2.026004791E-1,-6.874673367E-1,9.088745531E-1
1.719430222E1,-3.044490814E-1,-1.872177124E-1,-7.268378735E-1,8.099586467E-1
1.720251196E1,-1.546173096E-1,-2.371544838E-1,-8.116753101E-1,8.596310666E-1
1.721072126E1,-8.349418640E-3,-2.798314095E-1,-1.013312101E0,1.051273868E0
1.721892957E1,-1.793398857E-1,-2.860713005E-1,-1.323400736E0,1.365792477E0
1.722715972E1,-6.720762253E-1,-1.023306847E-1,-1.672634125E0,1.805509052E0
1.723537680E1,-1.089049816E0,1.106529236E-1,-1.889750957E0,2.183902986E0
1.724358988E1,-1.684196949E0,2.935810089E-1,-1.951641083E0,2.594535043E0
1.725180384E1,-2.211033344E0,4.405674934E-1,-1.557072401E0,2.739934785E0
1.726001453E1,-2.468313217E0,6.289315224E-1,-8.865518570E-1,2.697053799E0
1.726825592E1,-2.952438831E0,9.907240868E-1,-2.836613655E-1,3.127122166E0
1.727646942E1,-3.416685104E0,1.341540813E0,1.245143414E-1,3.672733679E0
1.728468222E1,-3.190914631E0,1.455711365E0,1.130788326E-1,3.509105097E0
1.729289422E1,-2.772047997E0,1.353805065E0,3.306856155E-1,3.102642620E0
1.730110430E1,-2.043425560E0,1.152597427E0,5.241489410E-1,2.403913676E0
1.730931972E1,-1.024578571E0,8.561000824E-1,5.665132999E-1,1.450381301E0
1.731753649E1,-5.621767044E-2,6.492319107E-1,6.454238892E-1,9.171883651E-1
1.732574880E1,7.251882553E-1,5.289921761E-1,7.598321438E-1,1.176042352E0
1.733396145E1,1.244233131E0,6.070575714E-1,1.011826754E0,1.714767728E0
1.734217099E1,1.758230209E0,7.683606148E-1,1.313484907E0,2.325294412E0
1.735038322E1,2.009627342E0,9.403309822E-1,1.602488279E0,2.736931328E0
1.735859130E1,2.197873116E0,1.266387939E0,1.911239862E0,3.176038800E0
1.736680084E1,2.346654415E0,1.575665951E0,2.235887051E0,3.603984050E0
1.737501138E1,2.404052258E0,1.828587055E0,2.348914146E0,3.826303117E0
1.738322211E1,2.258773327E0,2.011997223E0,2.126590014E0,3.697644501E0
1.739144565E1,2.043262959E0,2.105614185E0,1.896048784E0,3.493355923E0
1.739966057E1,1.767125607E0,1.934318066E0,1.413697958E0,2.977055795E0
1.740787369E1,1.389480114E0,1.622118950E0,8.106307983E-1,2.284523400E0
1.741608707E1,1.028956413E0,1.369842052E0,1.119942665E-1,1.716904559E0
1.742429718E1,8.292131424E-1,1.052083969E0,-5.039796829E-1,1.431247929E0
1.743253745E1,7.881779671E-1,7.212076187E-1,-1.034136772E0,1.486877198E0
1.744074799E1,1.006332397E0,3.677353859E-1,-1.355667591E0,1.727937738E0
1.744895899E1,1.348781109E0,7.073545456E-2,-1.334470749E0,1.898690645E0
1.745716961E1,1.848008156E0,-1.666779518E-1,-9.825415611E-1,2.099596057E0
1.746537961E1,2.116662025E0,-2.002692223E-1,-6.851911545E-1,2.233797844E0
1.747359380E1,2.287297249E0,-9.720849991E-2,-4.043235779E-1,2.324791550E0
1.748181080E1,2.403733492E0,-1.351022720E-2,-1.987199783E-1,2.411971570E0
1.749002499E1,2.458148241E0,7.077646255E-2,2.150011063E-2,2.459260933E0
1.749823895E1,2.330650091E0,1.257486343E-1,1.641893387E-1,2.339807835E0
1.750644868E1,2.183690071E0,1.472539902E-1,2.642569542E-1,2.204544806E0
1.751468818E1,1.821282387E0,1.887483597E-1,2.416887283E-1,1.846918763E0
1.752289995E1,1.526088715E0,2.153558731E-1,1.957616806E-1,1.553591823E0
1.753111126E1,1.177686214E0,2.152543068E-1,9.886026382E-2,1.201271238E0
1.753932199E1,9.124455452E-1,7.069683075E-2,4.863643646E-2,9.164717223E-1
1.754753492E1,6.006126404E-1,-5.067205429E-2,2.657842636E-2,6.033320923E-1
1.755576734E1,3.237028122E-1,-2.298235893E-1,5.461597443E-2,4.007309540E-1
1.756398542E1,6.421566010E-2,-4.238705635E-1,6.400251389E-2,4.334584494E-1
1.757220030E1,-1.572680473E-1,-6.024003029E-1,1.340579987E-1,6.368601971E-1
1.758041568E1,-3.072896004E-1,-7.821483612E-1,2.911920547E-1,8.893681860E-1
1.758862918E1,-4.805040359E-1,-8.862905502E-1,3.449387550E-1,1.065541089E0
1.759684495E1,-5.265369415E-1,-9.389667511E-1,3.338994980E-1,1.127115161E0
1.760505615E1,-5.328106880E-1,-9.772014618E-1,2.664813995E-1,1.144474667E0
1.761326661E1,-5.544147491E-1,-9.787931442E-1,2.155666351E-1,1.145373610E0
1.762147699E1,-5.887818336E-1,-9.835524559E-1,9.130477905E-2,1.149946105E0
1.762968757E1,-6.139140129E-1,-9.865016937E-1,-8.744239807E-2,1.165213362E0
1.763790065E1,-7.241940498E-1,-9.792265892E-1,-2.849521637E-1,1.250815522E0
1.764611638E1,-8.592176437E-1,-9.706044197E-1,-5.009322166E-1,1.389698163E0
1.765432991E1,-9.825744629E-1,-9.755711555E-1,-7.572770119E-1,1.578182539E0
1.766254326E1,-1.097160339E0,-1.063016415E0,-1.013993263E0,1.833561301E0
1.767075357E1,-1.177851677E0,-1.171958447E0,-1.291381836E0,2.104397353E0
1.767899245E1,-1.242362976E0,-1.401778698E0,-1.611382008E0,2.470830074E0
1.768720372E1,-1.301064491E0,-1.533277512E0,-1.930302620E0,2.787431962E0
1.769541484E1,-1.279080868E0,-1.699731827E0,-2.052923679E0,2.956286823E0
1.770362664E1,-1.138861656E0,-1.761505604E0,-2.060825825E0,2.940563032E0
1.771183799E1,-9.461488724E-1,-1.719402313E0,-1.894924641E0,2.728054508E0
1.772006680E1,-7.268910408E-1,-1.643970013E0,-1.598105431E0,2.405192083E0
1.772828507E1,-4.984374046E-1,-1.532721043E0,-1.320140839E0,2.083373580E0
1.773649880E1,-3.792695999E-1,-1.378262520E0,-1.104413986E0,1.806428315E0
1.774471449E1,-2.687830925E-1,-1.230845451E0,-8.935165405E-1,1.544537693E0
1.775292691E1,-2.509884834E-1,-1.037240505E0,-7.797183990E-1,1.321674645E0
1.776116934E1,-3.242316246E-1,-8.768405914E-1,-7.002096176E-1,1.168019297E0
1.776938118E1,-3.597521782E-1,-7.010626793E-1,-5.741305351E-1,9.749545535E-1
1.777759349E1,-4.437637329E-1,-5.816202164E-1,-4.659304619E-1,8.673520174E-1
1.778580514E1,-4.595847130E-1,-6.279497147E-1,-2.777600288E-1,8.262503169E-1
1.779401749E1,-5.504112244E-1,-7.410569191E-1,-1.144399643E-1,9.301690054E-1
1.780223361E1,-6.006751060E-1,-9.346704483E-1,6.228899956E-2,1.112788996E0
1.781045365E1,-6.451520920E-1,-1.183517933E0,1.783599854E-1,1.359686804E0
1.781866884E1,-7.825250626E-1,-1.350726604E0,2.982845306E-1,1.589270743E0
1.782688441E1,-1.013911247E0,-1.396984577E0,3.184292316E-1,1.755271803E0
1.783509734E1,-1.388893127E0,-1.230312824E0,2.629587650E-1,1.873990682E0
1.784331195E1,-1.714024067E0,-8.051629066E-1,-7.763552666E-2,1.895308176E0
1.785152430E1,-1.480238914E0,-2.945842743E-1,-7.283234596E-1,1.675810908E0
1.785973518E1,-9.056506157E-1,9.517383575E-2,-1.089578629E0,1.420015030E0
1.786794491E1,-2.709054947E-1,4.452581406E-1,-9.093151093E-1,1.048092824E0
1.787615557E1,-5.744123459E-2,9.060382843E-1,-6.862788200E-1,1.138061284E0
1.788438726E1,-8.301210403E-2,1.316115379E0,-5.834336281E-1,1.442028259E0
1.789260668E1,-5.506372452E-2,1.608047962E0,-4.304082394E-1,1.665563423E0
1.790082211E1,-8.577346802E-3,1.883706570E0,-2.023930550E-1,1.894567750E0
1.790903922E1,-1.114654541E-2,2.099617958E0,1.182365417E-2,2.099680836E0
1.791725245E1,-2.348942757E-1,2.294464588E0,2.337982655E-1,2.318276234E0
1.792549380E1,-4.397225380E-1,2.333968639E0,4.829051495E-1,2.423625983E0
1.793370588E1,-8.102335930E-1,2.404026031E0,7.337899208E-1,2.640883807E0
1.794191680E1,-9.296832085E-1,2.337946415E0,9.881014824E-1,2.703081361E0
1.795012884E1,-9.244523048E-1,2.098845482E0,1.427312851E0,2.701293467E0
1.795834084E1,-9.229917526E-1,1.893699646E0,1.807536602E0,2.775824327E0
1.796655676E1,-7.448344231E-1,1.483807087E0,2.046942234E0,2.635608905E0
1.797477530E1,-7.164173126E-1,1.159437656E0,2.217291355E0,2.602677544E0
1.798299041E1,-6.693582535E-1,8.688836098E-1,2.343296528E0,2.587283869E0
1.799120557E1,-6.042242050E-1,4.863467216E-1,2.464086771E0,2.583281564E0
1.799941691E1,-7.186474800E-1,2.205471992E-1,2.585516930E0,2.692581115E0
1.800765888E1,-8.589186668E-1,7.799148560E-2,2.511414766E0,2.655377200E0
1.801587014E1,-9.124236107E-1,-9.124660492E-2,2.252839565E0,2.432309375E0
1.802408303E1,-9.687843323E-1,-2.652769089E-1,1.826914310E0,2.084833523E0
1.803229441E1,-1.077167034E0,-4.531025887E-1,1.350005507E0,1.785526714E0
1.804050418E1,-1.271604538E0,-6.547474861E-1,7.753925323E-1,1.626931452E0
1.804872787E1,-1.496947289E0,-7.921133041E-1,3.191006184E-1,1.723403573E0
1.805694587E1,-1.655230999E0,-9.336204529E-1,7.460045815E-2,1.901841749E0
1.806516191E1,-1.811920643E0,-1.047292709E0,1.075842381E-1,2.095579348E0
1.807337784E1,-1.887750149E0,-1.111623764E0,4.054069519E-1,2.227927919E0
1.808159022E1,-1.832213402E0,-1.179548740E0,7.300002575E-1,2.298095202E0
1.808980545E1,-1.821686268E0,-1.284026146E0,1.047220230E0,2.462505678E0
1.809801522E1,-1.721463680E0,-1.405097485E0,1.263944983E0,2.556421926E0
1.810622572E1,-1.591328621E0,-1.496556282E0,1.414996028E0,2.602733418E0
1.811443718E1,-1.507235527E0,-1.583804131E0,1.601441264E0,2.710130731E0
1.812264734E1,-1.478741646E0,-1.626094818E0,1.660526156E0,2.754670276E0
1.813086072E1,-1.434610844E0,-1.676412106E0,1.726967096E0,2.801942393E0
1.813907914E1,-1.387037754E0,-1.712937832E0,1.651068449E0,2.753916624E0
1.814729164E1,-1.275468349E0,-1.704803467E0,1.384020805E0,2.539426699E0
1.815550245E1,-1.202608585E0,-1.661996841E0,1.182956100E0,2.368097558E0
1.816371061E1,-1.234596729E0,-1.563054562E0,9.444407225E-1,2.204390375E0
1.817194784E1,-1.372530937E0,-1.467847347E0,8.416783810E-1,2.178724284E0
1.818015491E1,-1.551496983E0,-1.347028255E0,7.747273445E-1,2.195866678E0
1.818836310E1,-1.757563591E0,-1.208633423E0,7.259306908E-1,2.253175514E0
1.819657207E1,-1.938478470E0,-1.069934845E0,7.071192265E-1,2.324322902E0
1.820478026E1,-2.106193066E0,-1.017331600E0,7.416999340E-1,2.453799423E0
1.821301045E1,-2.197944641E0,-9.790549278E-1,8.401818275E-1,2.548610347E0
1.822122595E1,-2.233223438E0,-9.796366692E-1,9.134522676E-1,2.604106368E0
1.822943760E1,-2.305538177E0,-9.780983925E-1,9.552861452E-1,2.680439213E0
1.823764895E1,-2.334017754E0,-9.819951057E-1,1.014010549E0,2.727667622E0
1.824585780E1,-2.382910252E0,-9.407548904E-1,1.161072969E0,2.812716031E0
1.825409641E1,-2.500015736E0,-9.094948769E-1,1.252475619E0,2.940400447E0
1.826230491E1,-2.519298077E0,-9.164695740E-1,1.270319343E0,2.966562069E0
1.827051399E1,-2.472600460E0,-9.399642944E-1,1.341878772E0,2.966129557E0
1.827872360E1,-2.368246555E0,-9.836626053E-1,1.401891708E0,2.922581775E0
1.828693426E1,-2.312740326E0,-1.039353371E0,1.564483762E0,2.979367833E0
1.829514730E1,-2.247416973E0,-1.094161034E0,1.740130186E0,3.045673076E0
1.830336484E1,-2.146883965E0,-1.144977093E0,1.895802855E0,3.084501867E0
1.831157741E1,-2.068060398E0,-1.143166065E0,2.101247787E0,3.162110802E0
1.831979010E1,-2.077815533E0,-1.072226048E0,2.326785326E0,3.298623355E0
1.832799872E1,-2.076490879E0,-1.026689529E0,2.546354055E0,3.442357439E0
1.833620949E1,-2.105222702E0,-9.658422470E-1,2.745870590E0,3.592299983E0
1.834441884E1,-2.051427364E0,-9.021568298E-1,2.962581396E0,3.714717985E0
1.835262795E1,-2.066079617E0,-8.089795113E-1,2.991552830E0,3.724583355E0
1.836083726E1,-2.027403355E0,-7.538933754E-1,3.026388645E0,3.719912340E0
1.836904676E1,-2.033803940E0,-6.223926544E-1,3.074044943E0,3.738112277E0
1.837727653E1,-2.006444454E0,-4.914798737E-1,3.055176735E0,3.688017990E0
1.838549406E1,-1.957211494E0,-4.068193436E-1,3.029177666E0,3.629338251E0
1.839370810E1,-1.838656902E0,-3.015885353E-1,2.955922127E0,3.494150894E0
1.840192222E1,-1.734348774E0,-2.497444153E-1,2.919264078E0,3.404767349E0
1.841013314E1,-1.622626781E0,-1.961164474E-1,2.967059135E0,3.387450257E0
1.841837118E1,-1.577710629E0,-1.675300598E-1,3.134380102E0,3.513057895E0
1.842657968E1,-1.479080677E0,-1.331453323E-1,3.284978390E0,3.605064542E0
1.843478899E1,-1.359723091E0,-7.110023499E-2,3.435138941E0,3.695142984E0
1.844299845E1,-1.267086983E0,-1.218938828E-2,3.524734974E0,3.745586021E0
1.845120983E1,-1.155793667E0,2.699708939E-2,3.626117706E0,3.805958153E0
1.845943741E1,-1.078557491E0,9.484100342E-2,3.654029369E0,3.811064380E0
1.846765530E1,-9.600696564E-1,1.139702797E-1,3.684027672E0,3.808777081E0
1.847586987E1,-9.064469337E-1,1.633534431E-1,3.717595100E0,3.829992653E0
1.848408414E1,-8.513460159E-1,2.041110992E-1,3.862892389E0,3.960857103E0
1.849229587E1,-7.806367874E-1,2.358617783E-1,3.966466904E0,4.049430117E0
1.850053780E1,-6.990017891E-1,2.828993797E-1,4.038307190E0,4.108109117E0
1.850875141E1,-5.680599213E-1,3.291707039E-1,4.070000648E0,4.122614547E0
1.851696380E1,-4.960708618E-1,3.398036957E-1,4.099904537E0,4.143762791E0
1.852517476E1,-3.858284950E-1,3.358058929E-1,4.027082443E0,4.059436196E0
1.853338641E1,-3.276677132E-1,3.133997917E-1,3.892796516E0,3.919113456E0
1.854161949E1,-2.852058411E-1,3.078365326E-1,3.678813457E0,3.702671219E0
1.854983926E1,-1.842250824E-1,2.919158936E-1,3.498292208E0,3.515281232E0
1.855805560E1,-1.565580368E-1,3.307580948E-1,3.363679647E0,3.383526578E0
1.856627130E1,-2.612814903E-1,4.535827637E-1,3.144889116E0,3.188155093E0
1.857448245E1,-4.355516434E-1,7.038183212E-1,2.992035866E0,3.104407204E0
1.858269718E1,-9.060964584E-1,1.092508793E0,2.798631430E0,3.137980901E0
1.859091103E1,-1.527537823E0,1.538166046E0,2.577991247E0,3.368288209E0
1.859912449E1,-2.074397087E0,1.956644535E0,2.271593094E0,3.645780615E0
1.860733872E1,-2.535817146E0,2.292767048E0,1.917427301E0,3.919652637E0
1.861555210E1,-2.822761536E0,2.479532719E0,1.636546135E0,4.098090829E0
1.862376826E1,-2.796730042E0,2.408055782E0,1.429787397E0,3.957868565E0
1.863198918E1,-2.382336140E0,2.051154613E0,1.173230171E0,3.355477576E0
1.864020483E1,-1.847690105E0,1.597607136E0,1.107961178E0,2.682141916E0
1.864842087E1,-9.540205002E-1,9.066433907E-1,1.089989662E0,1.708869456E0
1.865663268E1,-1.069078445E-1,2.332854271E-1,1.188176394E0,1.215571684E0
1.866487410E1,5.869693756E-1,-2.994222641E-1,1.361471653E0,1.512544810E0
1.867308730E1,1.092459202E0,-6.843314171E-1,1.491309524E0,1.971238365E0
1.868129999E1,1.443199635E0,-9.005966187E-1,1.633092523E0,2.358154075E0
1.868951280E1,1.611147881E0,-9.333977699E-1,1.878945708E0,2.645272361E0
1.869772553E1,1.634649277E0,-8.462309837E-1,2.147880554E0,2.828705713E0
1.870594353E1,1.431972980E0,-4.699277878E-1,2.281496763E0,2.734338352E0
1.871416349E1,1.182973385E0,6.877374649E-2,2.457490921E0,2.728262723E0
1.872237953E1,9.915699959E-1,7.580475807E-1,2.421839952E0,2.724546925E0
1.873059680E1,5.880851746E-1,1.490937233E0,1.880222917E0,2.470622638E0
1.873880949E1,1.289801598E-1,2.023022175E0,7.828559875E-1,2.173043511E0
1.874705199E1,-4.383034706E-1,2.581756115E0,-6.267273426E-1,2.692649575E0
1.875526526E1,-4.585795403E-1,2.703364372E0,-1.867344856E0,3.317446448E0
1.876347649E1,-5.237102509E-3,2.530786514E0,-2.695487976E0,3.697372477E0
1.877168880E1,9.505200386E-1,2.151619911E0,-2.942327499E0,3.766994518E0
1.877990218E1,1.619745255E0,1.586012840E0,-2.579109192E0,3.433775712E0
1.878811987E1,1.768691540E0,1.261617661E0,-2.093561172E0,3.017109091E0
1.879633926E1,1.567668915E0,1.198662281E0,-1.685538769E0,2.595268393E0
1.880455460E1,1.350050449E0,1.213832378E0,-1.297904015E0,2.231721329E0
