"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.588598398E1,4.561870396E-1,-3.175134659E0,1.998043537E0,3.779122212E0
1.589419348E1,7.143017054E-1,-2.376439571E0,2.066537857E0,3.229283307E0
1.590240321E1,1.277677298E0,-1.584274292E0,2.000990868E0,2.854180927E0
1.591061332E1,1.796671033E0,-7.789611816E-1,1.819226027E0,2.672899298E0
1.591882398E1,2.018345594E0,4.636192322E-1,1.400735974E0,2.500144596E0
1.592703336E1,2.032824755E0,1.653805733E0,1.085551739E0,2.836524716E0
1.593524171E1,1.914484501E0,2.526416779E0,3.660506010E-1,3.190928656E0
1.594345029E1,1.966906071E0,2.927670479E0,-1.480695009E0,3.825236154E0
1.595166167E1,2.037070274E0,3.467694283E0,-3.355716467E0,5.237880482E0
1.595987094E1,1.981077194E0,4.604700089E0,-4.844476700E0,6.971146552E0
1.596808017E1,1.507691622E0,6.312910080E0,-6.117218971E0,8.918875246E0
1.597629098E1,8.209513426E-1,8.109301567E0,-6.683859825E0,1.054081188E1
1.598450317E1,2.558479309E-1,1.052875710E1,-6.582597733E0,1.241977363E1
1.599271648E1,-1.926506758E-1,1.359327888E1,-5.953815937E0,1.484123544E1
1.600092779E1,-6.999720931E-1,1.727201653E1,-4.373611450E0,1.783089995E1
1.600913886E1,-1.536967993E0,2.115254974E1,-1.185752511E0,2.124143687E1
1.601735029E1,-2.390897751E0,2.427650070E1,3.453733444E0,2.463723104E1
1.602556248E1,-2.818542242E0,2.557801819E1,7.609483242E0,2.683437031E1
1.603377698E1,-1.316605330E0,2.383950806E1,9.097785950E0,2.555044624E1
1.604198867E1,4.753724337E-1,2.076040268E1,6.883430481E0,2.187697222E1
1.605019944E1,8.778011799E-1,1.607770157E1,3.941955090E0,1.657715393E1
1.605841125E1,6.062914133E-1,1.164566708E1,1.076151252E0,1.171098853E1
1.606662286E1,2.465053797E-1,8.204298973E0,-5.852174759E-1,8.228837466E0
1.607483571E1,-5.062943697E-1,5.357544899E0,-8.843839169E-1,5.453600301E0
1.608304886E1,-1.347441912E0,3.222750664E0,-4.453787804E-1,3.521375272E0
1.609125994E1,-2.589291096E0,1.190679550E0,1.204901218E0,3.094177292E0
1.609947113E1,-3.374206305E0,-6.459379196E-1,1.841624379E0,3.897958996E0
1.610768244E1,-3.942218781E0,-2.174307346E0,8.005383015E-1,4.572697554E0
1.611589994E1,-4.351228714E0,-3.282918930E0,3.730323315E-1,5.463506305E0
1.612411036E1,-4.539692402E0,-4.288654804E0,7.445454597E-1,6.289333436E0
1.613232036E1,-4.219408512E0,-5.407444954E0,1.592392683E0,7.041277127E0
1.614053128E1,-3.560007811E0,-6.586347580E0,2.249238729E0,7.817461539E0
1.614874202E1,-2.529830933E0,-7.730605125E0,2.447769403E0,8.494343718E0
1.615695355E1,-1.578089118E0,-8.754719734E0,2.297986269E0,9.187830200E0
1.616516628E1,-7.687293291E-1,-9.644232750E0,2.191781521E0,9.919983687E0
1.617337955E1,-2.152554542E-1,-1.028122616E1,2.256997108E0,1.052824687E1
1.618159098E1,9.475874901E-2,-1.084071255E1,2.286407232E0,1.107960675E1
1.618980252E1,4.281148016E-1,-1.138314724E1,2.500751019E0,1.166246453E1
1.619801813E1,7.108356953E-1,-1.165990829E1,2.430764198E0,1.193177956E1
1.620623005E1,8.328527212E-1,-1.176730824E1,2.366528273E0,1.203177638E1
1.621444332E1,1.183007121E0,-1.175630379E1,2.428975582E0,1.206275702E1
1.622265529E1,8.069196939E-1,-1.178279018E1,2.244512320E0,1.202177605E1
1.623086628E1,6.786873341E-1,-1.178446579E1,2.005710125E0,1.197318352E1
1.623907794E1,8.964682817E-1,-1.173973083E1,1.770254850E0,1.190624784E1
1.624728905E1,8.238930702E-1,-1.162960911E1,1.511962533E0,1.175638714E1
1.625550117E1,6.902676225E-1,-1.145412636E1,1.124047995E0,1.152982931E1
1.626371455E1,8.100200891E-1,-1.129473495E1,9.700279236E-1,1.136521555E1
1.627192721E1,6.869660616E-1,-1.129235840E1,9.472753406E-1,1.135282393E1
1.628014482E1,3.162759244E-1,-1.098474312E1,-3.438389301E-2,1.098934912E1
1.628835855E1,9.031845331E-1,-1.117204571E1,-3.578896523E-1,1.121420673E1
1.629657209E1,1.124381781E0,-1.113846207E1,-8.586111069E-1,1.122794659E1
1.630478417E1,1.260357976E0,-1.089641380E1,-1.330483198E0,1.104945797E1
1.631299621E1,1.545864463E0,-1.081739044E1,-1.755160093E0,1.106734927E1
1.632120917E1,1.655205250E0,-1.075831699E1,-2.031116962E0,1.107278308E1
1.632942140E1,1.835072517E0,-1.073635006E1,-2.105760098E0,1.109373379E1
1.633763305E1,2.031224012E0,-1.071317673E1,-2.066607475E0,1.109814818E1
1.634584659E1,2.122641325E0,-1.067211819E1,-1.849097610E0,1.103715882E1
1.635405975E1,2.270659685E0,-1.036644363E1,-1.547711015E0,1.072447940E1
1.636227971E1,1.705940127E0,-9.836936951E0,-1.223115563E0,1.005840802E1
1.637049236E1,1.191598773E0,-9.207689285E0,-1.229847550E0,9.365573907E0
1.637870640E1,9.336822033E-1,-8.708595276E0,-1.454131246E0,8.878394664E0
1.638692005E1,7.855994701E-1,-7.990148544E0,-1.748884916E0,8.216948262E0
1.639513498E1,1.713061184E-1,-6.800854206E0,-2.286663532E0,7.177032383E0
1.640335252E1,-5.667722821E-1,-4.254969597E0,-3.523345470E0,5.553373785E0
1.641156778E1,-1.585458398E0,1.118936539E-1,-5.472126007E0,5.698277069E0
1.641978240E1,-3.485036612E0,1.510802364E1,-9.049159050E0,1.795230175E1
1.642799702E1,-4.003423691E0,3.402652359E1,-1.261155224E1,3.650866964E1
1.643621040E1,-9.795675278E-1,4.134745026E1,-1.035636139E1,4.263596389E1
1.644442571E1,3.586341858E0,4.407688141E1,-5.062633038E0,4.451138704E1
1.645263844E1,9.240124702E0,4.260485458E1,4.008893013E0,4.377927320E1
1.646085105E1,1.115695953E1,3.515272522E1,1.363936424E1,3.932205607E1
1.646906255E1,6.452842712E0,2.435002136E1,1.518143559E1,2.941154035E1
1.647727374E1,1.694969893E0,1.436829281E1,1.308506298E1,1.950742511E1
1.648548705E1,-1.522653461E0,6.899048805E0,1.089534855E1,1.298552918E1
1.649369894E1,-3.441201210E0,1.857745171E0,9.491477966E0,1.026553637E1
1.650191221E1,-4.369822025E0,-1.707344055E0,9.443370819E0,1.054455408E1
1.651012398E1,-4.053043842E0,-3.814101696E0,8.033941269E0,9.773369350E0
1.651833598E1,-3.180022478E0,-5.194281101E0,5.670030594E0,8.321198595E0
1.652655082E1,-5.252273083E0,-6.720896721E0,1.668946266E1,1.874286502E1
1.653476421E1,-3.017536163E0,-4.038227558E0,-3.754341602E0,6.285529984E0
1.654297905E1,-4.640952587E0,-2.382254124E0,7.459075451E-1,5.269720457E0
1.655119278E1,-5.005843163E0,-3.128579617E0,-2.542762756E-1,5.908564344E0
1.655940755E1,-5.106854916E0,-3.218753815E0,-1.341582060E0,6.183864946E0
1.656762332E1,-4.553677559E0,-3.270696640E0,-1.527966976E0,5.811034237E0
1.657583701E1,-3.445464134E0,-3.469895840E0,-1.159506917E0,5.025520523E0
1.658405140E1,-2.555395126E0,-3.859247684E0,-5.630362034E-1,4.662708087E0
1.659226467E1,-1.557475805E0,-4.078597546E0,2.752367258E-1,4.374522154E0
1.660047821E1,-4.307566881E-1,-4.071786404E0,6.047457457E-1,4.138926583E0
1.660870048E1,6.002676487E-1,-3.978154659E0,1.315824986E0,4.232898668E0
1.661691274E1,1.056442738E0,-3.730489254E0,1.585445762E0,4.188825563E0
1.662512590E1,1.039411902E0,-3.588298798E0,1.997758150E0,4.236425733E0
1.663333921E1,6.065463424E-1,-3.302742004E0,2.432046413E0,4.146185352E0
1.664155259E1,3.837688565E-1,-2.857812881E0,2.575118780E0,3.865955216E0
1.664976609E1,2.138385773E-1,-2.149332047E0,2.351637602E0,3.193047853E0
1.665797905E1,1.390001923E-1,-1.329471588E0,2.236249208E0,2.605307329E0
1.666619109E1,5.602987409E-1,-4.065675735E-1,2.111324787E0,2.221919042E0
1.667440367E1,1.393442392E0,4.127550125E-1,1.298549294E0,1.948917307E0
1.668261686E1,1.941583276E0,1.245756149E0,1.064713225E-1,2.309326773E0
1.669083451E1,2.053474426E0,2.183733940E0,-1.022725344E0,3.167241429E0
1.669904809E1,1.685963988E0,2.997028351E0,-1.812261343E0,3.887022598E0
1.670726163E1,1.064685345E0,3.465555191E0,-2.146235943E0,4.213069711E0
1.671547386E1,4.492959976E-1,3.393144608E0,-2.240118504E0,4.090651309E0
1.672368544E1,-6.604453921E-2,2.777453423E0,-2.256939650E0,3.579439338E0
1.673189636E1,-5.416530743E-2,1.917867661E0,-2.113603354E0,2.854552396E0
1.674010709E1,3.043140769E-1,1.053876877E0,-1.711725950E0,2.033044332E0
1.674831778E1,5.384939909E-1,3.075466156E-1,-1.151978850E0,1.308287419E0
1.675652959E1,5.716150403E-1,-2.063350677E-1,-6.741951108E-1,9.076656664E-1
1.676474201E1,5.368897915E-1,-5.118722916E-1,-4.582539797E-1,8.719292408E-1
1.677295713E1,4.273978770E-1,-6.426992416E-1,-3.753637075E-1,8.582710373E-1
1.678116909E1,2.339577079E-1,-6.802759171E-1,-3.204894364E-1,7.875436567E-1
1.678938282E1,1.203224063E-2,-6.317262650E-1,-3.995299339E-1,7.475607111E-1
1.679759567E1,-3.582328856E-1,-5.233345032E-1,-4.611813128E-1,7.841543253E-1
1.680580774E1,-6.415307522E-1,-4.244308472E-1,-6.470254660E-1,1.005159293E0
1.681402055E1,-8.911270499E-1,-3.517389297E-1,-7.761756778E-1,1.232994881E0
1.682223444E1,-1.016222239E0,-3.100757599E-1,-8.210064173E-1,1.342723409E0
1.683044755E1,-9.240034819E-1,-2.563724518E-1,-7.153034210E-1,1.196314446E0
1.683865967E1,-5.548952818E-1,-1.883773804E-1,-3.976547122E-1,7.081836494E-1
1.684687028E1,-6.893455982E-2,-5.833244324E-2,-3.095194697E-3,9.035611602E-2
1.685508736E1,2.177954912E-1,3.078842163E-2,5.313252807E-1,5.750559597E-1
1.686329828E1,1.531178653E-1,9.351539612E-2,1.090942740E0,1.105597699E0
1.687150944E1,1.283055544E-2,8.232116699E-2,1.549617171E0,1.551855269E0
1.687972005E1,-8.725187182E-2,-5.988597870E-2,1.808436871E0,1.811530605E0
1.688793059E1,-5.347484350E-2,-2.945194244E-1,1.862798214E0,1.886695109E0
1.689614121E1,-1.051255316E-1,-4.895496368E-1,1.706780434E0,1.778710115E0
1.690435232E1,-2.673264146E-1,-6.760463715E-1,1.262203693E0,1.456592006E0
1.691256336E1,-4.692166448E-1,-7.868480682E-1,8.268148303E-1,1.234065195E0
1.692077474E1,-6.878204942E-1,-1.016252518E0,3.485521674E-1,1.275678183E0
1.692898667E1,-7.630245090E-1,-1.395773888E0,1.106937528E-1,1.594567105E0
1.693720201E1,-8.256043196E-1,-1.832522869E0,1.386718750E-1,2.014694132E0
1.694541509E1,-9.348729849E-1,-2.276721478E0,3.412525654E-1,2.484733687E0
1.695362670E1,-1.020375013E0,-2.711472034E0,6.163526177E-1,2.961948060E0
1.696183863E1,-1.116130114E0,-3.069880486E0,9.159142375E-1,3.392463930E0
1.697005040E1,-1.160375237E0,-3.346917152E0,1.168360472E0,3.730065858E0
1.697826290E1,-1.256481647E0,-3.511184692E0,1.332911015E0,3.960279769E0
1.698647517E1,-1.335759282E0,-3.689472675E0,1.460491061E0,4.186824050E0
1.699468651E1,-1.421050787E0,-3.802315712E0,1.522674322E0,4.335380860E0
1.700289963E1,-1.299640417E0,-3.957378864E0,1.514531374E0,4.432123416E0
1.701111109E1,-1.126559496E0,-4.133009911E0,1.469821572E0,4.528938361E0
1.701932755E1,-9.084311724E-1,-4.324576855E0,1.370362282E0,4.626565135E0
1.702753982E1,-6.666280627E-1,-4.398440838E0,1.276226759E0,4.628112954E0
1.703575128E1,-4.335125387E-1,-4.354454994E0,1.017816305E0,4.492789940E0
1.704396320E1,-6.164968014E-3,-4.150203705E0,5.368514061E-1,4.184786522E0
1.705217513E1,2.696020603E-1,-3.755048275E0,8.705583811E-1,3.864058063E0
1.706038644E1,8.319619894E-1,-2.994564056E0,1.094412088E0,3.295043620E0
1.706859874E1,1.004039407E0,-1.944617748E0,4.236242771E-1,2.229145766E0
1.707681105E1,7.310116887E-1,-5.591068268E-1,-2.543687820E-2,9.206658284E-1
1.708502390E1,1.188305616E0,9.942903519E-1,-2.407965660E-1,1.568013561E0
1.709323501E1,2.020959854E0,2.875444412E0,-1.315267324E0,3.752650721E0
1.710145301E1,2.710540056E0,5.252688408E0,-3.206160307E0,6.724375571E0
1.710966455E1,3.439937592E0,7.432497025E0,-5.360736847E0,9.788395282E0
1.711787590E1,3.887070179E0,9.863877296E0,-7.147662163E0,1.278649539E1
1.712608659E1,3.336887360E0,1.196039772E1,-7.749689102E0,1.463706296E1
1.713429744E1,1.601151228E0,1.351705837E1,-6.794153690E0,1.521299039E1
1.714250901E1,-7.488023639E-1,1.489546585E1,-4.412085533E0,1.555320246E1
1.715071974E1,-3.043183804E0,1.648486328E1,-1.881255388E0,1.686863382E1
1.715893063E1,-4.486640453E0,1.809506989E1,7.804481983E-1,1.865933000E1
1.716714209E1,-4.725890160E0,1.920481110E1,2.766721487E0,1.997031684E1
1.717535370E1,-3.805775642E0,1.974420166E1,3.469889879E0,2.040484166E1
1.718356951E1,-1.110329866E0,1.949577904E1,3.188310146E0,1.978594335E1
1.719178094E1,1.835641623E0,1.857651901E1,1.791449308E0,1.875275791E1
1.719999351E1,3.517152786E0,1.642292213E1,3.093498945E-1,1.679816753E1
1.720820470E1,2.005410194E0,1.382181644E1,-5.471488237E-1,1.397725480E1
1.721641470E1,1.995782852E-1,1.113643742E1,-5.749187469E-1,1.115305346E1
1.722462663E1,-8.463400602E-1,8.465793610E0,-6.381905079E-2,8.508232825E0
1.723283774E1,-1.227000475E0,6.279276848E0,2.601474524E-1,6.403321372E0
1.724104967E1,-1.366121531E0,4.748790741E0,1.484309435E-1,4.943615406E0
1.724926120E1,-1.775766015E0,3.165042877E0,2.405599356E-1,3.637129423E0
1.725747163E1,-2.248587132E0,1.587539673E0,3.829756975E-1,2.779046003E0
1.726568620E1,-2.481667042E0,3.857612610E-3,4.162569046E-1,2.516337815E0
1.727389828E1,-2.371471882E0,-1.758838654E0,4.602726698E-1,2.988183934E0
1.728211101E1,-2.142313719E0,-3.648522854E0,6.728655100E-1,4.284153951E0
1.729032174E1,-1.797767401E0,-5.385136127E0,9.940533638E-1,5.763662102E0
1.729853186E1,-1.519650936E0,-6.946886063E0,1.485090613E0,7.264575629E0
1.730674224E1,-1.303387165E0,-8.151498795E0,2.074992657E0,8.511835597E0
1.731495193E1,-8.958505392E-1,-9.287690163E0,2.700764179E0,9.713797604E0
1.732316143E1,-5.570896864E-1,-1.015141201E1,3.000977039E0,1.060034801E1
1.733137193E1,-2.853434384E-1,-1.072834206E1,3.025303841E0,1.115039046E1
1.733958370E1,2.523393035E-1,-1.106879425E1,2.882067919E0,1.144063795E1
1.734780243E1,4.574504793E-1,-1.126397705E1,2.781104565E0,1.161124380E1
1.735601332E1,6.789232492E-1,-1.136203003E1,2.568645477E0,1.166853045E1
1.736422513E1,1.093019485E0,-1.154000664E1,2.514186382E0,1.186117945E1
1.737243743E1,1.314321518E0,-1.150583744E1,2.336276770E0,1.181397162E1
1.738064890E1,1.514054656E0,-1.140549469E1,2.033473015E0,1.168386422E1
1.738885970E1,1.405140042E0,-1.135860252E1,1.737883329E0,1.157637717E1
1.739707040E1,9.133250713E-1,-1.114281082E1,1.408677816E0,1.126857439E1
1.740528155E1,4.356397986E-1,-1.088722897E1,1.599099636E0,1.101265891E1
1.741349228E1,4.137085378E-1,-1.087665272E1,1.641540647E0,1.100760577E1
1.742170355E1,1.456225216E-1,-1.079242134E1,2.030579567E0,1.098275092E1
1.742991755E1,-1.754385233E-2,-1.080906010E1,2.162344456E0,1.102324006E1
1.743812905E1,9.607791901E-3,-1.088628483E1,2.667133093E0,1.120825092E1
1.744634078E1,1.463088393E-2,-1.083390808E1,2.571536064E0,1.113492596E1
1.745455182E1,2.576189637E-1,-1.087971497E1,2.993850470E0,1.128705922E1
1.746276559E1,4.449819028E-1,-1.092516327E1,2.876853466E0,1.130634721E1
1.747098005E1,5.460690856E-1,-1.098029137E1,2.595696211E0,1.129613335E1
1.747919451E1,7.203367352E-1,-1.102722263E1,2.359428167E0,1.129979758E1
1.748740813E1,8.815063834E-1,-1.096979523E1,2.073539972E0,1.119879587E1
1.749562182E1,8.417738080E-1,-1.050767612E1,1.033365011E0,1.059186876E1
1.750383617E1,1.045571923E0,-1.056720543E1,7.329016924E-1,1.064406859E1
1.751205193E1,1.680475712E0,-1.030873775E1,9.799228907E-1,1.049067784E1
1.752026678E1,1.706771612E0,-9.895998001E0,6.269769669E-1,1.006165721E1
1.752848136E1,1.954311609E0,-9.568973541E0,1.398274899E-1,9.767504299E0
1.753669574E1,2.164142609E0,-9.111191750E0,-5.546476841E-1,9.381096012E0
1.754490882E1,2.158295393E0,-8.483327866E0,-1.596656799E0,8.897999978E0
1.755312120E1,2.125092983E0,-7.771978378E0,-3.069581747E0,8.622180710E0
1.756133505E1,1.842904329E0,-6.860366344E0,-4.651821136E0,8.491193240E0
1.756954847E1,1.690160751E0,-5.181123734E0,-6.343337059E0,8.362930799E0
1.757776255E1,1.277585745E0,-1.529088020E0,-9.972459793E0,1.016957668E1
1.758597766E1,2.728136182E-1,8.532618523E0,-1.305864811E1,1.560154789E1
1.759419890E1,-4.949922085E0,2.742829132E1,-2.099190140E1,3.489230313E1
1.760241259E1,-9.942547798E0,3.648783112E1,-1.790965843E1,4.184461664E1
1.761062420E1,-8.600501060E0,3.950065994E1,-9.637174606E0,4.155894475E1
1.761883593E1,-1.210261285E-1,3.814945984E1,-3.864434958E-1,3.815160903E1
1.762704759E1,1.248563290E1,3.228620148E1,1.287181091E1,3.693200984E1
1.763526032E1,1.976878166E1,2.495263481E1,1.917776489E1,3.716484063E1
1.764347240E1,1.436603928E1,1.643019676E1,2.104668808E1,3.031991968E1
1.765168328E1,4.607491493E0,9.465450287E0,1.935980225E1,2.203691607E1
1.765989478E1,-7.420126200E-1,4.111720085E0,1.567047977E1,1.621791482E1
1.766810574E1,-3.103584290E0,3.334770203E-1,1.125331688E1,1.167820976E1
1.767632082E1,-4.025007725E0,-1.865343571E0,6.979138851E0,8.269738383E0
1.768453166E1,-4.270409584E0,-3.164802074E0,3.639564514E0,6.441956228E0
1.769274182E1,-4.320298195E0,-3.594610691E0,1.106958389E0,5.728137515E0
1.770095324E1,-5.576265335E0,-3.866555691E0,-5.224907875E0,8.564149129E0
1.770916351E1,-5.507565975E0,-4.773515224E0,-1.188038921E1,1.393783981E1
1.771737359E1,-6.694708824E0,-3.989924431E0,-1.628839493E0,7.961893072E0
1.772558293E1,-7.168897629E0,-4.143110752E0,1.568831444E0,8.427318198E0
1.773379339E1,-7.098444939E0,-3.844659805E0,1.777162313E0,8.266053197E0
1.774200286E1,-6.386606216E0,-3.800618172E0,1.282989860E0,7.541849934E0
1.775021205E1,-4.548124313E0,-4.018894196E0,1.057909250E0,6.160853618E0
1.775842636E1,-2.773314476E0,-4.141984463E0,1.105749130E0,5.105877947E0
1.776663647E1,-1.921252489E0,-4.127871037E0,1.579713941E0,4.819338809E0
1.777484655E1,-1.252737522E0,-3.965791702E0,2.343666077E0,4.773848113E0
1.778305824E1,-4.444632828E-1,-3.686265469E0,2.900288105E0,4.711451136E0
1.779126943E1,7.125878334E-2,-3.179442406E0,3.745043039E0,4.913174045E0
1.779948216E1,8.565276861E-3,-2.452869415E0,4.243816853E0,4.901695952E0
1.780769447E1,-9.012669325E-2,-1.756266594E0,3.873115063E0,4.253659067E0
1.781590605E1,-2.394513041E-1,-9.469347000E-1,2.834697247E0,2.998254614E0
1.782411878E1,-3.780433536E-1,7.286071777E-4,1.468544364E0,1.516423377E0
1.783233005E1,-2.730179131E-1,8.107156754E-1,5.597345531E-2,8.572815843E-1
1.784054978E1,-8.304302394E-2,1.659708023E0,-7.939180732E-1,1.841692909E0
1.784876097E1,2.904132903E-1,2.236197472E0,-1.337831736E0,2.621967346E0
1.785697039E1,8.787325621E-1,2.470652580E0,-1.725720525E0,3.139172888E0
1.786518139E1,1.535818100E0,2.339098930E0,-1.993449807E0,3.435689622E0
1.787339216E1,1.933454394E0,1.906051636E0,-1.939953089E0,3.336869299E0
1.788160378E1,2.212826490E0,1.228932381E0,-1.656973958E0,3.025299749E0
1.788981386E1,2.163235664E0,4.704627991E-1,-1.311889052E0,2.573320165E0
1.789802339E1,1.939105511E0,8.902549744E-3,-1.032630205E0,2.196937545E0
1.790623424E1,1.617255449E0,-2.060375214E-1,-8.692090511E-1,1.847563537E0
1.791444466E1,1.359706640E0,-6.422710419E-2,-7.785394788E-1,1.568136151E0
1.792265870E1,1.363894105E0,2.691240311E-1,-8.408066034E-1,1.624681697E0
1.793086751E1,1.514634848E0,8.035058975E-1,-1.072260141E0,2.022246835E0
1.793907651E1,1.568441629E0,1.349727631E0,-1.494234920E0,2.552354171E0
1.794728636E1,1.582807779E0,1.718645096E0,-1.965743899E0,3.053386728E0
1.795549562E1,1.394254208E0,1.654073715E0,-2.132179260E0,3.037448444E0
1.796370701E1,1.124597907E0,1.326007843E0,-1.925596476E0,2.594405334E0
1.797191712E1,8.009288311E-1,7.966604233E-1,-1.432270288E0,1.824158162E0
1.798012639E1,3.571108580E-1,1.857604980E-1,-8.758192062E-1,9.638954350E-1
1.798833547E1,3.473830223E-2,-3.988780975E-1,-4.042880535E-1,5.689985207E-1
1.799654555E1,-2.538645864E-1,-8.566408157E-1,6.576276571E-2,8.958825016E-1
1.800475859E1,-4.092737436E-1,-1.165919304E0,4.230434895E-1,1.306077568E0
1.801296878E1,-5.087887645E-1,-1.369738579E0,7.500177622E-1,1.642430036E0
1.802117866E1,-5.146232843E-1,-1.532748222E0,9.427781105E-1,1.871626246E0
1.802938789E1,-5.365970731E-1,-1.595015526E0,1.051333427E0,1.984266344E0
1.803759893E1,-5.632768869E-1,-1.489392281E0,9.448084831E-1,1.851548889E0
1.804580986E1,-5.858610868E-1,-1.292387962E0,5.659969449E-1,1.527695127E0
1.805402043E1,-6.324412823E-1,-1.035167694E0,1.833691150E-1,1.226857108E0
1.806223143E1,-7.126337290E-1,-8.350629807E-1,-9.419885278E-2,1.101839570E0
1.807044186E1,-6.996397972E-1,-7.903203964E-1,-2.856200337E-1,1.093471983E0
1.807865220E1,-7.277256846E-1,-9.058227539E-1,-3.683780730E-1,1.218934756E0
1.808686878E1,-7.476692796E-1,-1.081084251E0,-3.383799493E-1,1.357296394E0
1.809507889E1,-7.583639622E-1,-1.325731277E0,-2.005732954E-1,1.540424930E0
1.810329016E1,-7.441374660E-1,-1.632461548E0,4.310035706E-2,1.794583215E0
1.811149986E1,-6.786566973E-1,-1.994030476E0,3.582206070E-1,2.136598805E0
1.811971028E1,-6.482231021E-1,-2.362391949E0,6.539299488E-1,2.535490739E0
1.812792097E1,-6.503380537E-1,-2.758958340E0,9.460368156E-1,2.988273140E0
1.813613074E1,-5.621639490E-1,-3.147806644E0,1.171863556E0,3.405580592E0
1.814434108E1,-4.850105643E-1,-3.514253139E0,1.348760128E0,3.795308190E0
1.815255132E1,-3.515634835E-1,-3.841395855E0,1.491386652E0,4.135716763E0
1.816076278E1,-1.011956483E-1,-4.112331867E0,1.571231127E0,4.403439701E0
1.816897778E1,1.236617267E-1,-4.346131802E0,1.465873361E0,4.588348131E0
1.817718824E1,2.836817801E-1,-4.471288204E0,1.224003553E0,4.644467489E0
1.818539816E1,4.042902589E-1,-4.547536373E0,9.607673287E-1,4.665470130E0
1.819360932E1,5.444585085E-1,-4.520096779E0,7.135622501E-1,4.608349058E0
1.820181978E1,8.270324469E-1,-4.331721306E0,3.916260004E-1,4.427320077E0
1.821002932E1,7.428526282E-1,-3.875013828E0,2.252037525E-1,3.951996828E0
1.821823928E1,5.441723466E-1,-3.219184399E0,4.844380021E-1,3.300598720E0
1.822645112E1,6.063888669E-1,-2.668957710E0,1.004960656E0,2.915645492E0
1.823466205E1,9.160121679E-1,-2.119965076E0,8.262778521E-1,2.452766867E0
1.824287305E1,1.630445838E0,-1.380739212E0,-3.147208691E-1,2.159593394E0
1.825108624E1,2.032989502E0,-2.136240005E-1,-9.887483120E-1,2.270749822E0
1.825929728E1,1.881089330E0,1.490726471E0,-1.647201538E0,2.911019647E0
1.826750774E1,1.384274840E0,3.715188980E0,-3.231595993E0,5.114885986E0
1.827571774E1,1.174417973E0,6.414461136E0,-4.736947536E0,8.059977742E0
1.828392862E1,1.276466846E0,9.534651756E0,-6.141695976E0,1.141312320E1
1.829213958E1,1.247659445E0,1.263346386E1,-6.655353069E0,1.433369414E1
1.830035035E1,1.439160824E0,1.647677612E1,-6.015947819E0,1.759962964E1
1.830856143E1,1.505284071E0,2.019302368E1,-3.867042303E0,2.061499701E1
1.831677216E1,1.225685835E0,2.318590927E1,-2.689813375E-1,2.321984163E1
1.832498282E1,7.762706280E-1,2.521665192E1,4.515141010E0,2.562944846E1
1.833319955E1,-3.669841290E-1,2.552667236E1,8.607223511E0,2.694123189E1
1.834140982E1,-1.123857021E0,2.341846466E1,9.205760002E0,2.518796456E1
1.834961901E1,-1.550189853E0,2.028688812E1,6.135720730E0,2.125107026E1
1.835782785E1,-1.630827904E0,1.732961082E1,2.652059317E0,1.760705624E1
1.836603724E1,-1.827350020E0,1.368614101E1,-6.131392717E-1,1.382120124E1
1.837424762E1,-1.966370344E0,1.044309044E1,-2.517088890E0,1.092064498E1
1.838245816E1,-1.959311724E0,7.541535378E0,-2.785580635E0,8.274848503E0
1.839066774E1,-1.983962297E0,4.777124405E0,-1.379335642E0,5.353465307E0
1.839887843E1,-2.308763504E0,2.201969147E0,3.196697235E-1,3.206438175E0
1.840708897E1,-2.499646664E0,2.894277573E-1,3.586176634E-1,2.541772708E0
1.841530155E1,-2.630436182E0,-1.151859283E0,-1.632709503E-1,2.876218302E0
1.842351135E1,-2.761945248E0,-2.199286938E0,-5.994284153E-1,3.581133760E0
1.843172082E1,-2.862880707E0,-3.335116863E0,-6.234264374E-1,4.439341275E0
1.843992928E1,-2.832669020E0,-4.570924282E0,-2.478243113E-1,5.383194169E0
1.844813743E1,-2.516283751E0,-5.844907761E0,3.992947340E-1,6.376054182E0
1.845634751E1,-2.278878927E0,-7.157474995E0,1.168789268E0,7.601894883E0
1.846455851E1,-1.768468142E0,-8.474494934E0,1.826106310E0,8.847553798E0
1.847276958E1,-1.119162440E0,-9.408870697E0,2.201020956E0,9.727479921E0
1.848098035E1,-6.439779997E-1,-1.015519810E1,2.356435776E0,1.044488131E1
1.848919008E1,-1.755097210E-1,-1.065392017E1,2.515136480E0,1.094818388E1
1.849740282E1,3.482545316E-1,-1.106086922E1,2.515358448E0,1.134861829E1
1.850561289E1,7.665154338E-1,-1.120642853E1,2.301751375E0,1.146602135E1
1.851382366E1,1.009566784E0,-1.142445374E1,2.156881571E0,1.167002598E1
1.852203320E1,1.201292753E0,-1.156444168E1,1.838299870E0,1.177109859E1
1.853024305E1,1.464591742E0,-1.158604813E1,1.640356541E0,1.179289234E1
1.853845320E1,1.334011555E0,-1.151572227E1,1.437086344E0,1.168146667E1
1.854666424E1,1.357605696E0,-1.146106052E1,7.096014023E-1,1.156298126E1
1.855487454E1,1.357023239E0,-1.137459087E1,2.982291579E-1,1.145913479E1
1.856308570E1,1.302063107E0,-1.132117081E1,1.513971090E-1,1.139680648E1
