"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.051434104E1,4.631977421E0,1.010048733E1,3.780502662E-1,1.111836234E1
7.052427004E1,4.348384539E0,1.046419116E1,3.515873761E-1,1.133716713E1
7.053419804E1,4.398582300E0,1.159931348E1,1.399063728E0,1.248394884E1
7.054412604E1,4.853747401E0,1.307953846E1,2.390664671E0,1.415445046E1
7.055405404E1,5.495181695E0,1.400547312E1,3.030258701E0,1.534707683E1
7.056398304E1,5.910775471E0,1.410703926E1,3.211145533E0,1.562873248E1
7.057391104E1,5.967530301E0,1.344874101E1,3.536409475E0,1.513229145E1
7.058383904E1,5.819331450E0,1.228188469E1,3.717546276E0,1.409004827E1
7.059376704E1,5.405556158E0,1.114697989E1,3.680897975E0,1.292378459E1
7.060369604E1,4.760780180E0,1.031035092E1,3.042034993E0,1.175679977E1
7.061362417E1,4.108184428E0,9.386980845E0,2.377463705E0,1.051878901E1
7.062355217E1,3.872461530E0,9.169703574E0,2.081158537E0,1.016910236E1
7.063348017E1,3.681813356E0,9.180692831E0,1.336244313E0,9.981303487E0
7.064340917E1,3.509004160E0,8.935693325E0,2.740799014E-1,9.603897396E0
7.065333717E1,3.635769164E0,8.168184875E0,-1.505988983E0,9.066756001E0
7.066326517E1,2.833771205E0,5.172439950E0,-5.542565192E0,8.093480289E0
7.067319417E1,-3.492699784E-1,1.790903921E0,-6.968473048E0,7.203398017E0
7.068312217E1,-1.056834089E0,4.828592679E0,1.302652936E0,5.111664134E0
7.069305017E1,-1.630299472E0,4.014722825E0,6.138196492E0,7.513543233E0
7.070297817E1,-4.139165608E0,-7.511555421E-1,3.044260736E0,5.192730496E0
7.071290717E1,-9.021875437E0,-1.303022772E1,-2.232250121E1,2.737654345E1
7.072283517E1,-1.324272840E1,-3.197489770E1,-4.627863028E1,5.778819567E1
7.073276317E1,-1.064367964E1,-4.095554501E1,-1.820001303E1,4.606392360E1
7.074269117E1,-5.986043755E0,-3.759625880E1,1.683873328E1,4.162756700E1
7.075262017E1,-1.704949266E0,-3.321520675E1,1.760639902E1,3.763166350E1
7.076254817E1,-5.140059239E-1,-3.330778220E1,9.833571296E0,3.473286170E1
7.077247617E1,-3.106415176E0,-3.533814832E1,-3.885651679E-1,3.547654894E1
7.078240517E1,-6.030563870E0,-3.369191153E1,-1.239195151E1,3.640155306E1
7.079233317E1,-5.640675623E0,-2.493246205E1,-1.960927387E1,3.221751864E1
7.080226117E1,-4.477405398E0,-1.628856525E1,-1.898768093E1,2.541449477E1
7.081218917E1,-4.390321062E0,-1.189648301E1,-1.209761437E1,1.752579529E1
7.082211817E1,-3.086732279E0,-9.862663532E0,-4.198102033E0,1.115455552E1
7.083204617E1,-2.063160661E0,-8.073137800E0,1.253803250E0,8.426399494E0
7.084197417E1,-1.351295484E0,-6.097523845E0,4.265115802E0,7.562870443E0
7.085190217E1,-4.461975181E-1,-4.498865265E0,4.962506196E0,6.713072966E0
7.086183117E1,9.132684267E-1,-3.011207303E0,3.666098964E0,4.831325931E0
7.087175917E1,2.238992429E0,-1.491836382E0,1.884533339E0,3.284833145E0
7.088168717E1,3.115172551E0,1.867349249E-1,6.177794567E-1,3.181323846E0
7.089161517E1,3.271982304E0,2.055503293E0,-9.260060012E-1,3.973468145E0
7.090154417E1,2.903532288E0,3.704535636E0,-1.336996264E0,4.893019828E0
7.091147217E1,2.871032879E0,5.038197234E0,-5.835534377E-1,5.828103960E0
7.092140017E1,3.194300874E0,6.395441821E0,-2.940215380E-1,7.154836324E0
7.093132917E1,3.406439905E0,7.305377335E0,9.927286521E-1,8.121445746E0
7.094125717E1,3.426933518E0,7.719323366E0,2.053235743E0,8.691812445E0
7.095118517E1,3.527650346E0,8.362300156E0,2.758954911E0,9.486000899E0
7.096111317E1,3.551912198E0,8.940296254E0,3.185223949E0,1.013363849E1
7.097104217E1,3.558934119E0,9.323113462E0,3.396459292E0,1.054146064E1
7.098097017E1,3.788922068E0,9.689983560E0,2.988019584E0,1.082496988E1
7.099089817E1,3.876716257E0,9.814475459E0,2.316004937E0,1.080355202E1
7.100082617E1,3.823928763E0,9.770251797E0,1.982552261E0,1.067758235E1
7.101075517E1,3.859568127E0,9.735576054E0,1.842036653E0,1.063347574E1
7.102068317E1,3.772966771E0,9.743388519E0,1.486910688E0,1.055366294E1
7.103061117E1,3.727526888E0,9.824663647E0,1.195422383E0,1.057579818E1
7.104054017E1,3.615142526E0,9.973731394E0,1.156597967E0,1.067156466E1
7.105046817E1,3.281862051E0,1.007715227E1,8.106053531E-1,1.062904969E1
7.106039617E1,2.927139544E0,1.022945703E1,8.611217880E-1,1.067480528E1
7.107032417E1,2.880956773E0,1.042196725E1,1.592678633E0,1.092949855E1
7.108025317E1,3.215080417E0,1.046267791E1,2.240740746E0,1.117252389E1
7.109018117E1,3.442152067E0,1.043077316E1,2.542502682E0,1.127447380E1
7.110010917E1,3.596006928E0,1.043837337E1,2.479757380E0,1.131548059E1
7.111003717E1,3.925195229E0,1.040780296E1,2.076205799E0,1.131548278E1
7.111996617E1,4.355373423E0,1.040031735E1,1.303467307E0,1.135054649E1
7.112989417E1,4.901307191E0,1.062230689E1,2.428981622E-1,1.170107753E1
7.113982217E1,5.396195351E0,1.073150248E1,-5.870230293E-1,1.202616588E1
7.114975117E1,5.446604197E0,1.053469572E1,-2.580292945E-1,1.186220428E1
7.115967917E1,5.260939897E0,1.021599557E1,6.659695038E-1,1.151032447E1
7.116960717E1,4.863998447E0,9.840721271E0,1.758196643E0,1.111708287E1
7.117953517E1,4.299100697E0,9.430205217E0,2.559114914E0,1.067520990E1
7.118946417E1,3.782465865E0,9.277794033E0,2.426785407E0,1.030891835E1
7.119939217E1,3.474510266E0,9.167797966E0,1.283919041E0,9.887830360E0
7.120932017E1,3.642280039E0,8.649606020E0,-9.266620588E-1,9.430831923E0
7.121924917E1,3.803417315E0,7.053106817E0,-5.215379562E0,9.560987555E0
7.122917717E1,1.396602488E0,3.052088111E0,-1.353501434E1,1.394497592E1
7.123910517E1,-3.320780534E0,-1.720384161E0,-1.829401989E1,1.867239858E1
7.124903317E1,-4.251332746E0,-5.010580834E0,-1.298641921E1,1.455427203E1
7.125896217E1,-3.199039750E0,-7.730707310E0,-2.250042205E0,8.663739421E0
7.126889017E1,-4.504592612E0,-1.258923539E1,3.053329767E0,1.371506562E1
7.127881817E1,-8.077936610E0,-1.895498681E1,9.890343082E-1,2.062820335E1
7.128874617E1,-1.041291576E1,-2.496114148E1,3.217374279E0,2.723671962E1
7.129867517E1,-8.623944345E0,-2.831433956E1,6.706110821E0,3.034874236E1
7.130860317E1,-3.530978289E0,-3.232926470E1,8.262532039E0,3.355471054E1
7.131853117E1,-2.379586098E0,-3.993016324E1,2.503598818E0,4.007927610E1
7.132845917E1,-7.121001177E0,-4.669413342E1,-8.746398489E0,4.803696744E1
7.133838817E1,-1.425781907E1,-4.426479775E1,-2.074866699E1,5.092312742E1
7.134831617E1,-1.339793923E1,-2.970488930E1,-2.262801589E1,3.967256391E1
7.135824417E1,-6.962656238E0,-1.485862867E1,-1.327482494E1,2.110635935E1
7.136817317E1,-4.482077616E0,-8.759262364E0,-5.235019190E0,1.114536329E1
7.137810117E1,-3.125262507E0,-6.159257578E0,1.148082155E0,7.001557847E0
7.138802917E1,-1.700859724E0,-3.408047304E0,5.450582643E0,6.649553471E0
7.139795717E1,-2.346958342E-1,-4.733227515E-1,7.868796909E0,7.886512623E0
7.140788617E1,1.268101446E0,1.844297771E0,7.261408027E0,7.598523678E0
7.141781417E1,1.815260790E0,3.070798032E0,3.986814065E0,5.349734449E0
7.142774217E1,1.477534385E0,4.121883577E0,7.264006238E-1,4.438545927E0
7.143767117E1,1.461555991E0,5.330815294E0,-2.670521622E0,6.138845441E0
7.144759917E1,1.968003804E0,6.490621628E0,-4.495441135E0,8.136964980E0
7.145752717E1,2.359574295E0,7.421312419E0,-4.233137380E0,8.863572696E0
7.146745517E1,2.830430398E0,8.090480057E0,-1.985753173E0,8.798319127E0
7.147738417E1,3.576424603E0,9.001191496E0,2.753088400E-2,9.685712119E0
7.148731217E1,3.844605980E0,9.673334198E0,9.446059942E-1,1.045211319E1
7.149724017E1,3.988121210E0,1.012795171E1,1.650471489E0,1.100929483E1
7.150716817E1,3.970698554E0,1.023419795E1,2.724179181E0,1.131045565E1
7.151709717E1,3.936689686E0,1.021126167E1,3.161132251E0,1.139123117E1
7.152702517E1,3.950039756E0,1.012947081E1,2.801792783E0,1.122760152E1
7.153695317E1,3.881334680E0,9.982048473E0,2.522532102E0,1.100314586E1
7.154688217E1,3.825809520E0,9.843366551E0,2.302900303E0,1.080888678E1
7.155681017E1,3.783933808E0,9.772642139E0,2.087110856E0,1.068544436E1
7.156673817E1,3.776900192E0,9.834256589E0,1.762500486E0,1.068101052E1
7.157666617E1,3.664946186E0,9.986406988E0,1.227618248E0,1.070827725E1
7.158659517E1,3.207839517E0,9.943120050E0,5.898918195E-1,1.046440840E1
7.159652317E1,2.779056762E0,9.601442097E0,7.715810359E-1,1.002527726E1
7.160645117E1,2.916527140E0,9.610859038E0,1.868266970E0,1.021592695E1
7.161637979E1,3.341289935E0,9.907836782E0,3.164014636E0,1.092430486E1
7.162630879E1,3.784072095E0,1.006386622E1,4.176359162E0,1.153440856E1
7.163623679E1,3.978262804E0,1.023708297E1,4.583494063E0,1.190096049E1
7.164616479E1,4.076183201E0,1.050252785E1,4.744743022E0,1.222419515E1
7.165609379E1,3.964252291E0,1.073445298E1,4.922794247E0,1.245703336E1
7.166602179E1,3.892419539E0,1.081877802E1,5.053424553E0,1.255921922E1
7.167594979E1,3.875593299E0,1.077787557E1,4.874311181E0,1.244755939E1
7.168587779E1,3.717753852E0,1.046596287E1,3.935973694E0,1.178346135E1
7.169580679E1,3.457396635E0,1.012580578E1,2.785910868E0,1.105652900E1
7.170573479E1,3.239897462E0,9.963800483E0,2.191413781E0,1.070404363E1
7.171566279E1,3.196284250E0,9.751810264E0,1.472473912E0,1.036736301E1
7.172559079E1,4.779016476E0,9.848231435E0,-1.053084855E0,1.099707455E1
7.173551979E1,5.684573010E0,7.949740500E0,-5.985579486E0,1.146036239E1
7.174544779E1,2.156070286E0,4.763505567E0,-8.125351682E0,9.662347764E0
7.175537579E1,-7.704444833E-1,5.717022133E0,-3.063151628E0,6.531525447E0
7.176530479E1,-1.169241109E0,6.147260846E0,2.389762592E0,6.698276340E0
7.177523279E1,-2.418357377E0,2.561997299E0,1.302692404E0,3.756233494E0
7.178516079E1,-5.651561385E0,-6.024782728E0,-1.650813054E1,1.845959173E1
7.179508879E1,-6.144341331E0,-1.608470091E1,-2.686213444E1,3.190681432E1
7.180501779E1,-5.683101851E0,-2.371267206E1,-1.229165656E1,2.730701894E1
7.181494579E1,-5.580666819E0,-2.702014725E1,5.162449397E0,2.806925513E1
7.182487379E1,-3.120584149E0,-2.754289535E1,1.098634168E1,2.981692192E1
7.183480279E1,2.741481092E0,-2.767132125E1,7.503041875E0,2.880127386E1
7.184473079E1,5.781272509E0,-2.919094010E1,3.844893078E0,3.000528784E1
7.185465879E1,3.379646501E0,-3.271633166E1,-2.580363111E-1,3.289144191E1
7.186458679E1,-1.253145438E0,-3.510065781E1,-9.314803984E0,3.633720029E1
7.187451579E1,-6.980964455E0,-3.184217058E1,-1.962491868E1,3.804990309E1
7.188444379E1,-6.611177182E0,-2.228481240E1,-1.986554330E1,3.057712115E1
7.189437179E1,-3.223572620E0,-1.443059377E1,-1.323485337E1,1.984426367E1
7.190429979E1,-2.799365019E0,-1.149356775E1,-7.050495450E0,1.377127555E1
7.191422879E1,-3.215571875E0,-1.073394661E1,-1.874990244E0,1.136103432E1
7.192415679E1,-3.118259881E0,-8.969985491E0,1.431349275E0,9.603798475E0
7.193408479E1,-2.744212619E0,-6.958417007E0,2.507988907E0,7.889250820E0
7.194401379E1,-2.150381676E0,-5.184245478E0,4.004248123E0,6.894530119E0
7.195394179E1,-1.017828922E0,-3.263215281E0,3.646573065E0,4.998204157E0
7.196386979E1,-5.004924238E-1,-1.769765067E0,2.235375341E0,2.894730380E0
7.197379779E1,-3.269359535E-1,4.789045036E-2,3.738885105E-1,4.989721748E-1
7.198372679E1,-3.771427783E-1,1.930026138E0,-1.057763797E0,2.232958087E0
7.199365479E1,-4.933605748E-1,3.514387107E0,-1.285137163E0,3.774373977E0
7.200358279E1,-5.494786423E-1,4.722361634E0,-8.423335147E-1,4.828265934E0
7.201351079E1,-5.446155131E-2,5.989909349E0,-1.357956632E-1,5.991695965E0
7.202343979E1,7.615875596E-1,7.199121147E0,1.020761373E0,7.310903822E0
7.203336779E1,1.579723834E0,8.059117346E0,2.327619846E0,8.535965906E0
7.204329579E1,2.298664434E0,8.633272993E0,3.061041952E0,9.443899543E0
7.205322479E1,2.843738076E0,9.068429798E0,3.072435837E0,9.988149340E0
7.206315279E1,3.221489550E0,9.317709466E0,2.668921824E0,1.021375780E1
7.207308079E1,3.606613778E0,9.600764405E0,2.167006041E0,1.048228292E1
7.208300879E1,3.851401906E0,9.739500706E0,1.656849486E0,1.060359943E1
7.209293779E1,3.913077752E0,9.701420714E0,1.266377102E0,1.053724121E1
7.210286579E1,3.977946470E0,9.656304182E0,1.062303575E0,1.049746434E1
7.211279379E1,4.064126243E0,9.626772820E0,9.488535579E-1,1.049248303E1
7.212272279E1,4.135202657E0,9.588520335E0,9.433394873E-1,1.048472759E1
7.213265079E1,4.076588998E0,9.550300595E0,8.888844410E-1,1.042194487E1
7.214257879E1,4.010703157E0,9.547668763E0,9.011763116E-1,1.039499097E1
7.215250679E1,4.007050694E0,9.510948249E0,1.064700787E0,1.037536407E1
7.216243579E1,3.994495845E0,9.596780112E0,1.075350979E0,1.045038589E1
7.217236379E1,3.910182503E0,9.661853190E0,1.149052866E0,1.048624131E1
7.218229179E1,4.031536202E0,9.679604167E0,1.391606920E0,1.057755127E1
7.219222079E1,4.317422070E0,9.711221232E0,1.530691130E0,1.073736311E1
7.220214879E1,4.740080452E0,9.805854909E0,1.562792344E0,1.100297565E1
7.221207679E1,5.337558303E0,9.994220037E0,1.404033422E0,1.141688542E1
7.222200479E1,5.724853309E0,1.000216640E1,1.571591088E0,1.163130159E1
7.223193379E1,5.870667080E0,9.924357505E0,2.056414582E0,1.171266173E1
7.224186179E1,5.879706876E0,9.903373017E0,2.490753654E0,1.178353104E1
7.225178979E1,5.856991028E0,9.830285161E0,2.525107216E0,1.171814903E1
7.226171779E1,5.671519686E0,9.764971762E0,2.405280225E0,1.154582964E1
7.227164679E1,5.610383538E0,9.792141434E0,2.217625533E0,1.150131733E1
7.228157479E1,5.432547491E0,9.752202612E0,1.982477417E0,1.133791183E1
7.229150279E1,5.271525112E0,9.748476766E0,1.712263402E0,1.121399225E1
7.230143179E1,5.116667452E0,9.700765241E0,1.412185464E0,1.105800162E1
7.231135979E1,4.804592198E0,9.327005369E0,9.294732539E-1,1.053285602E1
7.232128779E1,4.035045408E0,8.556838190E0,1.147621322E-1,9.461196626E0
7.233121579E1,3.561140566E0,7.515415168E0,-4.468079674E0,9.440705655E0
7.234114479E1,2.161681128E0,5.922523697E0,-7.940652173E0,1.013918681E1
7.235107279E1,1.912373979E0,5.169157323E0,-5.333022033E0,7.669321069E0
7.236100079E1,-5.787745084E-1,4.839576674E-1,-1.497875854E1,1.499774658E1
7.237092979E1,-2.902290632E0,-8.309278189E0,-2.318217757E1,2.479678914E1
7.238085779E1,-6.347888170E0,-2.210051986E1,-1.170966213E1,2.580396965E1
7.239078579E1,-1.554791482E1,-3.956098407E1,7.535378147E0,4.316932985E1
7.240071379E1,-1.626937001E1,-5.173004089E1,1.234968900E1,5.561658340E1
7.241064279E1,-1.314586343E1,-5.714016548E1,1.423497780E0,5.865013710E1
7.242057079E1,-8.180544135E0,-4.998169066E1,-4.205656343E0,5.082104140E1
7.243049879E1,-6.172817271E0,-3.633333273E1,-2.428211836E0,3.693387270E1
7.244042679E1,-1.018408732E1,-2.306928655E1,-6.653614519E0,2.608022627E1
7.245035579E1,-1.419452764E1,-1.167430519E1,-1.609345536E1,2.442894435E1
7.246028379E1,-1.530368598E1,-1.202776002E1,-1.492052963E1,2.452533425E1
7.247021179E1,-1.594865491E1,-1.531958339E1,-7.383479179E0,2.331448034E1
7.248014079E1,-1.285780269E1,-1.294618452E1,-2.261727573E0,1.838592383E1
7.249006879E1,-7.505154474E0,-8.030678244E0,1.552834536E0,1.110092031E1
7.249999679E1,-3.631397493E0,-3.509912233E0,3.939430568E0,6.405126450E0
7.250992479E1,-6.276214170E-1,8.170156556E-1,3.734683295E0,3.874181532E0
7.251985379E1,9.692543471E-1,4.349581171E0,1.363284177E0,4.660134558E0
7.252978179E1,1.802272078E0,7.100885586E0,-2.184506612E-1,7.329289286E0
7.253970979E1,2.675128058E0,8.489430318E0,1.417750990E-1,8.902069278E0
7.254963879E1,3.337862590E0,9.463356591E0,1.411659507E0,1.013356932E1
7.255956679E1,4.007585714E0,1.001644413E1,2.300802468E0,1.103102844E1
7.256949479E1,4.313852345E0,9.996724985E0,2.717211639E0,1.122172320E1
7.257942279E1,4.757605142E0,9.924935210E0,3.544845253E0,1.156309100E1
7.258935179E1,5.216754243E0,9.799627624E0,4.268779668E0,1.189410384E1
7.259927979E1,5.621741754E0,9.645214938E0,4.640235736E0,1.208991064E1
7.260920679E1,5.807214850E0,9.453687635E0,4.749578669E0,1.206873861E1
7.261913579E1,5.771606476E0,9.251241826E0,4.090775220E0,1.164608769E1
7.262906379E1,5.709446481E0,9.188062077E0,3.144106328E0,1.126515284E1
7.263899179E1,5.609916345E0,9.105519857E0,2.512901738E0,1.098618807E1
7.264891979E1,5.503334468E0,8.964115471E0,2.078801086E0,1.072210196E1
7.265884879E1,5.491706695E0,8.874132670E0,1.836943728E0,1.059638784E1
7.266877679E1,5.488633398E0,8.843730072E0,1.676188713E0,1.054259298E1
7.267870479E1,5.476943645E0,8.913334742E0,1.482456425E0,1.056608371E1
7.268863279E1,5.536830243E0,8.998588901E0,1.243888711E0,1.063853141E1
7.269856179E1,5.642908090E0,9.129839011E0,9.806225038E-1,1.077766174E1
7.270848979E1,5.810454792E0,9.165474283E0,1.051523648E0,1.090288979E1
7.271841779E1,5.958629084E0,9.278214447E0,1.039905084E0,1.107573593E1
7.272834679E1,6.233395010E0,9.530950404E0,6.398533536E-1,1.140629832E1
7.273827479E1,6.446373993E0,9.685463077E0,4.362082811E-1,1.164277503E1
7.274820279E1,6.488751689E0,9.725108954E0,4.376807562E-1,1.169928233E1
7.275813079E1,6.430854313E0,9.661885934E0,2.958466002E-1,1.161014437E1
7.276805979E1,6.486346144E0,9.546158427E0,1.530942853E-1,1.154232493E1
7.277798779E1,6.701546484E0,9.452966673E0,4.283870454E-1,1.159537924E1
7.278791579E1,7.109672197E0,9.581444619E0,8.724783964E-1,1.196297364E1
7.279784479E1,7.541264539E0,9.998783205E0,1.022564874E0,1.256550737E1
7.280777279E1,7.432046152E0,1.020232244E1,1.198246661E0,1.267905707E1
7.281770079E1,7.027957942E0,1.029911374E1,1.193856425E0,1.252554310E1
7.282762879E1,6.441993259E0,1.023109308E1,9.535275297E-1,1.212780926E1
7.283755779E1,5.975896497E0,9.973132639E0,6.771145892E-1,1.164616665E1
7.284748579E1,5.396321066E0,9.125067683E0,-4.367519259E-2,1.060137014E1
7.285741379E1,4.082266645E0,7.685556280E0,-8.471269159E-1,8.743586238E0
7.286734279E1,2.180166223E0,6.434074960E0,-1.537463375E0,6.965216363E0
7.287727079E1,5.738743955E-1,5.311839910E0,-2.610662506E0,5.946472380E0
7.288719879E1,1.491167753E0,6.137880743E0,1.824579790E-1,6.319054691E0
7.289712679E1,8.436888993E-1,4.652654638E0,-9.604013702E-1,4.825077919E0
7.290705579E1,-7.368292791E-1,3.081096733E-1,-6.778450234E0,6.825337833E0
7.291698379E1,-3.678413200E0,-8.211244941E0,-1.791008469E1,2.004311355E1
7.292691179E1,-9.045860716E0,-1.967029541E1,-1.691667550E1,2.747584444E1
7.293684079E1,-1.534368561E1,-3.321251703E1,-9.941187546E-1,3.659901976E1
7.294676879E1,-1.595324147E1,-4.677099858E1,1.008740945E1,5.043597973E1
7.295669679E1,-1.470710392E1,-5.838827471E1,6.766994369E0,6.059110283E1
7.296662479E1,-9.979637082E0,-5.618525435E1,8.505596700E-1,5.707100327E1
7.297655379E1,-8.491283301E0,-4.203890777E1,-7.072721887E-1,4.289372789E1
7.298648179E1,-1.301738957E1,-2.568856785E1,-5.371709551E0,2.929522509E1
7.299640979E1,-1.414129576E1,-1.114469012E1,-1.817209024E1,2.558134530E1
7.300633879E1,-1.127921117E1,-7.328383205E0,-2.190564853E1,2.570570447E1
7.301626679E1,-1.177714836E1,-1.137432431E1,-1.050170924E1,1.945153912E1
7.302619479E1,-1.102605012E1,-1.240057381E1,-2.698692337E0,1.681163146E1
7.303612279E1,-7.376026318E0,-1.000327971E1,-9.432932943E-2,1.242900910E1
7.304605179E1,-3.055724787E0,-6.304035807E0,2.740857486E-1,7.010951749E0
7.305597979E1,-2.190940011E-1,-2.667376989E0,1.612662077E-1,2.681214086E0
7.306590779E1,1.756915811E0,4.492515188E-1,5.345968938E-1,1.890601474E0
7.307583679E1,2.790542740E0,2.413787339E0,7.888713987E-1,3.773038058E0
7.308576479E1,3.044857444E0,3.772467418E0,5.699493058E-1,4.881343001E0
7.309569279E1,2.977633175E0,5.077649567E0,3.636430192E-1,5.897547007E0
7.310562079E1,3.172712077E0,6.173557529E0,4.302137156E-1,6.954422933E0
7.311554979E1,3.606352115E0,7.116474262E0,1.117451005E0,8.055971590E0
7.312547779E1,4.147434155E0,8.034659613E0,2.266759686E0,9.321757594E0
7.313540579E1,4.477963223E0,8.705141705E0,3.351553845E0,1.034720058E1
7.314533479E1,4.899596588E0,8.963665236E0,3.967072695E0,1.095860424E1
7.315526279E1,5.260593157E0,9.107532468E0,4.155148387E0,1.130868012E1
7.316519079E1,5.363586014E0,9.151269057E0,3.536538699E0,1.118127391E1
7.317511879E1,5.457078314E0,9.169823442E0,2.847700442E0,1.104421855E1
7.318504779E1,5.471011645E0,9.244039226E0,2.126481475E0,1.095016681E1
7.319497579E1,5.323249581E0,9.488703101E0,9.705114985E-1,1.092311152E1
7.320490379E1,5.291468795E0,9.692338818E0,5.538354027E-1,1.105657304E1
7.321483179E1,5.320173946E0,9.819301751E0,6.067187905E-1,1.118441082E1
7.322476079E1,5.417992017E0,9.867556483E0,8.298731712E-1,1.128769232E1
7.323468879E1,5.468776254E0,9.898947845E0,9.712307060E-1,1.135076963E1
7.324461679E1,5.487766256E0,9.860408846E0,1.130564994E0,1.134113832E1
7.325454579E1,5.493505883E0,9.756396820E0,1.312998122E0,1.127341341E1
7.326447379E1,5.458182853E0,9.655116613E0,1.574910114E0,1.120238273E1
7.327440179E1,5.411524996E0,9.583386480E0,2.048959090E0,1.119482615E1
7.328432979E1,5.389230732E0,9.558566803E0,2.534285005E0,1.126199839E1
7.329425879E1,5.394214314E0,9.614198967E0,2.900534713E0,1.139927504E1
7.330418679E1,5.297938739E0,9.637049301E0,3.067199070E0,1.141703045E1
7.331411479E1,5.194644166E0,9.672883378E0,3.025500237E0,1.138870724E1
7.332404379E1,5.091553077E0,9.773920925E0,2.831534060E0,1.137853365E1
7.333397179E1,4.951917474E0,9.888779536E0,2.410128736E0,1.131892963E1
7.334389979E1,4.923453813E0,1.002857828E1,1.911678160E0,1.133434132E1
7.335382779E1,4.821364351E0,1.010235494E1,1.461823794E0,1.128893521E1
7.336375679E1,4.649774592E0,1.013218860E1,9.003168440E-1,1.118446333E1
7.337368479E1,4.456598082E0,1.016931257E1,-6.343410373E-2,1.110316210E1
7.338361279E1,4.093713154E0,1.012863583E1,-1.151861576E0,1.098519623E1
7.339354179E1,3.504140739E0,9.745479484E0,-2.442289738E0,1.064040186E1
7.340346979E1,2.805594057E0,8.704547043E0,-3.297278820E0,9.721756264E0
7.341339779E1,2.488787820E0,7.329622230E0,-3.962610101E0,8.695959157E0
7.342332579E1,1.949150919E0,5.272949494E0,-5.737286829E0,8.032412204E0
7.343325479E1,-9.310433775E-2,3.591821784E0,-5.781887051E0,6.807354113E0
7.344318279E1,-1.003760228E0,3.983432035E0,-4.546415992E0,6.127410852E0
7.345311079E1,-1.914637144E0,1.353711115E0,-8.048150893E0,8.382786051E0
7.346303979E1,-3.566961762E0,-5.970504779E0,-1.506339348E1,1.659144257E1
7.347296779E1,-2.148729545E0,-1.527989717E1,-1.826754954E1,2.391224921E1
7.348289579E1,-3.970621955E0,-2.372013778E1,-6.692226607E0,2.496390739E1
7.349282379E1,-5.692183746E0,-2.588510212E1,4.796061987E0,2.693402455E1
7.350275279E1,-4.666275434E0,-3.051147762E1,1.100551470E1,3.276958569E1
7.351268079E1,-5.154780774E0,-3.712830146E1,1.119671982E1,3.912095434E1
7.352260879E1,-1.039205407E1,-4.358248850E1,5.852890960E0,4.518500220E1
7.353253779E1,-1.738840898E1,-4.643753421E1,-8.827432712E0,5.036591028E1
7.354246579E1,-1.681158817E1,-3.389293880E1,-3.473897010E1,5.136299096E1
7.355239379E1,-8.485652432E0,-1.499485476E1,-3.540970888E1,3.937892139E1
7.356232179E1,-3.818734682E0,-8.470350854E0,-1.591409319E1,1.842791199E1
7.357225079E1,-2.880226164E0,-8.094267299E0,-4.967147716E0,9.923982179E0
7.358217879E1,-3.652641013E0,-9.254737877E0,-5.378046763E-1,9.963994852E0
7.359210679E1,-3.806089201E0,-9.855215349E0,9.824351406E-1,1.061021976E1
7.360203579E1,-3.186350415E0,-9.512469694E0,1.231160638E0,1.010720857E1
7.361196454E1,-1.840128998E0,-7.824117165E0,1.128988584E0,8.116495510E0
7.362189254E1,-3.605480880E-2,-5.183003529E0,1.283645246E0,5.339716346E0
7.363182054E1,1.283764967E0,-2.959059495E0,1.276541902E0,3.468954426E0
7.364174954E1,2.500731051E0,-6.472744936E-1,6.935288930E-1,2.674621914E0
7.365167754E1,3.520295718E0,1.645746793E0,1.004518612E0,4.013729200E0
7.366160554E1,4.132896223E0,3.591109008E0,8.929245016E-1,5.547450700E0
7.367153454E1,4.211613779E0,5.024207770E0,6.410790762E-1,6.587210087E0
7.368146254E1,4.099671759E0,6.118740467E0,1.221787405E0,7.465859488E0
7.369139054E1,3.955678519E0,7.034979864E0,1.948840724E0,8.302789555E0
7.370131954E1,3.960178244E0,7.861108405E0,2.696286793E0,9.205976295E0
7.371124754E1,4.327676040E0,8.619505139E0,3.811950742E0,1.037090243E1
7.372117554E1,4.618305169E0,9.136564479E0,4.107547374E0,1.103075240E1
7.373110354E1,4.647362615E0,9.306433695E0,3.813493237E0,1.107927877E1
7.374103254E1,4.575948232E0,9.260896749E0,3.754987167E0,1.099106180E1
7.375096054E1,4.507463595E0,9.232339532E0,3.588975359E0,1.088274163E1
7.376088854E1,4.513981487E0,9.311818396E0,3.443093176E0,1.090600208E1
7.377081654E1,4.566759332E0,9.404076349E0,3.326980337E0,1.097090429E1
7.378074554E1,4.536122553E0,9.451893709E0,3.087571939E0,1.092921786E1
7.379067354E1,4.360998737E0,9.516658055E0,2.538746431E0,1.077173728E1
7.380060154E1,4.072687443E0,9.610259113E0,1.964988395E0,1.062097183E1
7.381053054E1,3.857490319E0,9.693686017E0,1.539692334E0,1.054601501E1
7.382045854E1,3.734143597E0,9.777728632E0,1.149321692E0,1.052942287E1
7.383038654E1,3.678048626E0,9.890759404E0,7.689546128E-1,1.058047515E1
7.384031454E1,3.602864543E0,1.008531615E1,5.850618732E-1,1.072550848E1
7.385024354E1,3.526769463E0,1.033040453E1,4.099004153E-1,1.092352411E1
