"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.497353648E1,1.001347542E0,1.691356659E0,7.326683998E-1,2.097662325E0
1.498174783E1,9.692902565E-1,1.712899685E0,6.225064397E-1,2.064234289E0
1.498995810E1,9.175634384E-1,1.676717281E0,4.859136343E-1,1.972160127E0
1.499816760E1,8.113231659E-1,1.583441734E0,4.828185737E-1,1.843541912E0
1.500637837E1,6.939163208E-1,1.583977699E0,5.233207345E-1,1.806756708E0
1.501458756E1,4.534177780E-1,1.606844425E0,7.449620962E-1,1.828251956E0
1.502279852E1,2.441911697E-1,1.622462749E0,8.697165251E-1,1.856992605E0
1.503104172E1,1.392979622E-1,1.574854851E0,1.012468576E0,1.877408944E0
1.503927848E1,9.234094620E-2,1.504072189E0,1.082681298E0,1.855521165E0
1.504748933E1,1.099963188E-1,1.426635742E0,1.043539882E0,1.770978322E0
1.505570006E1,1.662116051E-1,1.302125454E0,8.451151848E-1,1.561210002E0
1.506391083E1,2.160649300E-1,1.095115662E0,5.259837508E-1,1.233945409E0
1.507212160E1,3.127236366E-1,9.112086296E-1,3.523562253E-1,1.025793424E0
1.508033179E1,4.472837448E-1,8.227806091E-1,2.047130167E-1,9.586125903E-1
1.508854229E1,5.832123756E-1,8.910799026E-1,2.516086400E-1,1.094288342E0
1.509675191E1,6.454472542E-1,1.131735802E0,4.954062402E-1,1.393863489E0
1.510496368E1,5.088133812E-1,1.589317322E0,7.104413509E-1,1.813710980E0
1.511320695E1,2.927241325E-1,2.189636707E0,8.181050420E-1,2.355736018E0
1.512144383E1,-7.266044617E-2,2.755397320E0,9.366682768E-1,2.911158084E0
1.512965560E1,-4.875407219E-1,3.227014065E0,8.593278527E-1,3.374871863E0
1.513786698E1,-7.468857765E-1,3.511274815E0,7.148603201E-1,3.660316170E0
1.514607818E1,-1.025944710E0,3.575046062E0,4.815005064E-1,3.750381265E0
1.515428875E1,-1.125103474E0,3.338854790E0,1.093231440E-1,3.525019246E0
1.516249852E1,-1.037093639E0,2.728207588E0,-2.047030926E-1,2.925847436E0
1.517071018E1,-6.961855888E-1,1.784903526E0,-4.806792736E-1,1.975248728E0
1.517891825E1,-2.657446861E-1,6.435918808E-1,-4.390724301E-1,8.231739465E-1
1.518712714E1,2.271413803E-1,-4.396972656E-1,-2.880717516E-1,5.726362075E-1
1.519533610E1,6.372485161E-1,-1.424818993E0,-5.412501097E-2,1.561769621E0
1.520357206E1,9.646430016E-1,-2.251428604E0,3.247428536E-1,2.470814603E0
1.521179618E1,1.092885017E0,-2.665832520E0,5.460878015E-1,2.932451631E0
1.522000571E1,1.156752586E0,-2.981509209E0,7.705974579E-1,3.289573551E0
1.522821625E1,1.197704315E0,-3.019263268E0,8.179933429E-1,3.349561078E0
1.523642660E1,1.185058594E0,-2.857742786E0,6.982137561E-1,3.171523317E0
1.524463706E1,1.086011410E0,-2.508088589E0,5.780635476E-1,2.793579535E0
1.525284718E1,1.040285587E0,-1.992541313E0,4.992203116E-1,2.302528156E0
1.526105860E1,1.044429779E0,-1.380894184E0,4.003162384E-1,1.777063702E0
1.526927079E1,9.634675980E-1,-6.352868080E-1,2.051733434E-1,1.172158369E0
1.527748094E1,8.569679260E-1,-9.356403351E-2,1.494920552E-1,8.749263564E-1
1.528571929E1,4.767684937E-1,4.945793152E-1,-1.085851490E-1,6.954909274E-1
1.529393048E1,2.981877327E-1,1.066890717E0,-6.967149675E-2,1.109966595E0
1.530214098E1,3.692564964E-1,1.480747223E0,-3.271363676E-2,1.526444523E0
1.531035179E1,5.218000412E-1,1.508413315E0,-2.193772197E-1,1.611121465E0
1.531856168E1,5.569410324E-1,1.430027008E0,-7.382407188E-1,1.702985589E0
1.532677198E1,6.816177368E-1,1.342947960E0,-1.102514744E0,1.866454050E0
1.533498418E1,7.248997688E-1,1.269556046E0,-1.190460324E0,1.885324378E0
1.534319660E1,7.081894875E-1,1.199922562E0,-1.079073310E0,1.762312603E0
1.535140791E1,7.000012398E-1,1.092399597E0,-1.015951991E0,1.647876532E0
1.535962021E1,6.356344223E-1,9.369764328E-1,-8.135370612E-1,1.394201745E0
1.536785906E1,6.478881836E-1,7.512607574E-1,-4.556532502E-1,1.091682971E0
1.537606902E1,6.417474747E-1,5.376186371E-1,2.499741316E-2,8.375550674E-1
1.538427887E1,5.099468231E-1,3.727703094E-1,4.401438236E-1,7.698896359E-1
1.539248910E1,4.686975479E-1,1.641340256E-1,7.066287994E-1,8.636791244E-1
1.540070045E1,5.583148003E-1,-1.047620773E-1,7.232651711E-1,9.196754953E-1
1.540891137E1,5.878038406E-1,-2.630481720E-1,6.500906348E-1,9.150549324E-1
1.541712341E1,6.548986435E-1,-4.359269142E-1,4.536921680E-1,9.081635817E-1
1.542533441E1,7.316203117E-1,-5.890941620E-1,2.175561190E-1,9.641736758E-1
1.543354560E1,8.303451538E-1,-6.910333633E-1,-3.349164128E-2,1.080796870E0
1.544178944E1,9.372019768E-1,-7.414240837E-1,-2.037225366E-1,1.212254136E0
1.545002806E1,1.077564716E0,-8.256592751E-1,-3.549608886E-1,1.403159360E0
1.545827752E1,1.168476820E0,-8.715314865E-1,-5.325298309E-1,1.551932096E0
1.546648787E1,1.136836767E0,-8.737497330E-1,-6.269853711E-1,1.564911207E0
1.547469668E1,1.178710699E0,-8.804860115E-1,-6.975786686E-1,1.628259969E0
1.548290641E1,1.133492708E0,-8.656196594E-1,-6.802332997E-1,1.580133050E0
1.549111610E1,1.058745623E0,-7.645120621E-1,-5.833607316E-1,1.430290435E0
1.549932648E1,8.984131813E-1,-5.921292305E-1,-4.144216776E-1,1.153043189E0
1.550753610E1,7.003521919E-1,-3.987627029E-1,-2.870183885E-1,8.555024496E-1
1.551574471E1,5.855860710E-1,-2.425022125E-1,-2.110322863E-1,6.680217029E-1
1.552398841E1,3.881745338E-1,-4.000949860E-2,-9.796032310E-2,4.023387299E-1
1.553222433E1,2.103614807E-1,1.627769470E-1,-6.955197453E-2,2.749286529E-1
1.554043187E1,5.827474594E-2,2.742557526E-1,-1.336506605E-1,3.106037071E-1
1.554864098E1,1.026344299E-2,3.418617249E-1,-1.939224303E-1,3.931675039E-1
1.555685144E1,-4.831027985E-2,3.561229706E-1,-2.848021686E-1,4.585517730E-1
1.556506206E1,-6.915283203E-2,3.220357895E-1,-2.842731774E-1,4.350866618E-1
1.557327279E1,-5.431175232E-2,2.373209000E-1,-2.202212512E-1,3.282809399E-1
1.558148325E1,-4.543399811E-2,7.631683350E-2,-3.823095560E-2,9.669598350E-2
1.558969406E1,-2.238178253E-2,-1.242733002E-1,1.784434319E-1,2.186020487E-1
1.559790402E1,6.033897400E-3,-2.683267593E-1,3.966995180E-1,4.789636367E-1
1.560614790E1,2.586603165E-2,-3.627243042E-1,5.983426571E-1,7.001799110E-1
1.561438383E1,1.207137108E-1,-3.931055069E-1,7.231220007E-1,8.318708839E-1
1.562259375E1,2.000637054E-1,-4.093942642E-1,7.322820425E-1,8.624767473E-1
1.563080371E1,2.756929398E-1,-3.900575638E-1,5.971291661E-1,7.646664247E-1
1.563901387E1,3.635625839E-1,-2.876462936E-1,4.137035608E-1,6.213443320E-1
1.564722341E1,4.645366669E-1,-8.008003235E-2,2.689347267E-1,5.427089585E-1
1.565543202E1,5.540294647E-1,2.442827225E-1,1.733943224E-1,6.298319516E-1
1.566364210E1,4.910163879E-1,6.568908691E-1,1.089601442E-1,8.273300552E-1
1.567185056E1,3.991289139E-1,1.142910004E0,1.334244311E-1,1.217928259E0
1.568005898E1,3.353557587E-1,1.548878670E0,2.690887451E-1,1.607450581E0
1.568830075E1,2.642540932E-1,1.901479721E0,3.947700262E-1,1.959923144E0
1.569653760E1,1.925687790E-1,2.174169540E0,6.133186817E-1,2.267213208E0
1.570476152E1,7.653617859E-2,2.366600990E0,8.280314207E-1,2.508444551E0
1.571297179E1,-1.893806458E-2,2.374544144E0,9.401996732E-1,2.553976109E0
1.572118144E1,-2.401971817E-2,2.237410545E0,9.712249041E-1,2.439233632E0
1.572939160E1,9.562778473E-2,1.980377197E0,9.751654863E-1,2.209521723E0
1.573760017E1,3.745470047E-1,1.576004028E0,1.005810499E0,1.906758746E0
1.574580921E1,6.302576065E-1,1.130582809E0,1.048164368E0,1.665560170E0
1.575401737E1,9.062490463E-1,7.423124313E-1,1.061227322E0,1.580670272E0
1.576222687E1,1.055235386E0,3.854169846E-1,1.181090474E0,1.630043766E0
1.577043748E1,1.307680130E0,1.010456085E-1,1.394534349E0,1.914409462E0
1.577867387E1,1.449240685E0,-1.147928238E-1,1.579439878E0,2.146650014E0
1.578688233E1,1.421498775E0,-1.484279633E-1,1.654515624E0,2.186346628E0
1.579509167E1,1.291254520E0,-7.401466370E-2,1.544113278E0,2.014224968E0
1.580330098E1,1.179607868E0,6.726741791E-2,1.368684769E0,1.808119914E0
1.581151037E1,1.088549614E0,2.321224213E-1,1.189683318E0,1.629161587E0
1.581971960E1,1.039452553E0,4.037237167E-1,1.036095500E0,1.522152533E0
1.582792925E1,1.041650295E0,6.441431046E-1,9.239512682E-1,1.534158278E0
1.583613756E1,9.167771339E-1,9.469413757E-1,1.000477076E0,1.654730389E0
1.584434710E1,7.978053093E-1,1.336856842E0,1.031563878E0,1.867566214E0
1.585259090E1,6.727323532E-1,1.694069862E0,1.208492756E0,2.186983370E0
1.586082906E1,6.345849037E-1,1.982357025E0,1.375698686E0,2.494991833E0
1.586903906E1,5.634555817E-1,2.266180992E0,1.465555549E0,2.756975072E0
1.587724860E1,4.952015877E-1,2.490455627E0,1.476207137E0,2.937138294E0
1.588545925E1,4.211878777E-1,2.536978722E0,1.394957781E0,2.925673849E0
1.589366971E1,3.276495934E-1,2.526766777E0,1.314280272E0,2.866921212E0
1.590188187E1,2.978453636E-1,2.440380096E0,1.323201180E0,2.791957779E0
1.591009144E1,3.330354691E-1,2.166972160E0,1.307067156E0,2.552470473E0
1.591830075E1,4.619712830E-1,1.890872955E0,1.312392354E0,2.347592744E0
1.592651267E1,4.487438202E-1,1.545701027E0,1.414501071E0,2.142749626E0
1.593472248E1,5.717263222E-1,1.205945969E0,1.643958926E0,2.117493239E0
1.594296079E1,5.764136314E-1,9.107933044E-1,1.893528461E0,2.178817834E0
1.595118490E1,5.385222435E-1,7.113418579E-1,2.123131990E0,2.302976963E0
1.595939475E1,4.636440277E-1,5.505790710E-1,2.243924856E0,2.356544474E0
1.596760556E1,4.758687019E-1,4.114322662E-1,2.296105862E0,2.380720408E0
1.597581529E1,4.985909462E-1,2.988719940E-1,2.228047371E0,2.302631644E0
1.598402483E1,5.347676277E-1,2.157821655E-1,2.098328590E0,2.176125279E0
1.599223467E1,5.647835732E-1,1.548547745E-1,1.898162246E0,1.986449193E0
1.600044290E1,6.004791260E-1,1.520709991E-1,1.649870753E0,1.762320706E0
1.600865240E1,6.198387146E-1,1.784696579E-1,1.391871810E0,1.534066031E0
1.601686240E1,5.747923851E-1,2.315731049E-1,1.147770882E0,1.304373561E0
1.602509860E1,5.227999687E-1,3.233575821E-1,9.945278168E-1,1.169173003E0
1.603330733E1,5.526814461E-1,3.773317337E-1,8.365190625E-1,1.071261014E0
1.604151579E1,5.997562408E-1,3.167934418E-1,8.244916201E-1,1.067638546E0
1.604972390E1,6.905570030E-1,2.807054520E-1,8.784794211E-1,1.152124394E0
1.605793375E1,7.179632187E-1,2.215662003E-1,1.099331379E0,1.331575099E0
1.606614283E1,7.283978462E-1,2.070398331E-1,1.359672189E0,1.556321746E0
1.607435048E1,6.484150887E-1,2.807655334E-1,1.651596904E0,1.796397435E0
1.608255867E1,5.349035263E-1,4.088678360E-1,1.875085950E0,1.992295663E0
1.609076683E1,3.922414780E-1,6.389961243E-1,1.968899965E0,2.106830913E0
1.609897517E1,2.579154968E-1,8.820466995E-1,2.080349922E0,2.274287269E0
1.610721063E1,2.453155518E-1,1.084328651E0,2.167713881E0,2.436171548E0
1.611541821E1,1.453032494E-1,1.230916977E0,2.192200899E0,2.518335645E0
1.612362490E1,2.399682999E-1,1.254458427E0,2.123740911E0,2.478210280E0
1.613183356E1,3.396196365E-1,1.264655113E0,2.102114677E0,2.476606584E0
1.614004217E1,4.185819626E-1,1.249949455E0,2.117274761E0,2.494080375E0
1.614824998E1,5.823831558E-1,1.157760620E0,2.171475410E0,2.528811035E0
1.615645979E1,6.808586121E-1,1.060380936E0,2.229316711E0,2.560825878E0
1.616466933E1,7.982182503E-1,9.341211319E-1,2.309703827E0,2.616193118E0
1.617287837E1,8.776240349E-1,8.440437317E-1,2.417524338E0,2.706853836E0
1.618108748E1,8.020453453E-1,8.023080826E-1,2.521756172E0,2.765181583E0
1.618932171E1,7.680320740E-1,8.114690781E-1,2.531674623E0,2.767260691E0
1.619754383E1,7.337479591E-1,8.121051788E-1,2.439757347E0,2.674007629E0
1.620575390E1,6.741852760E-1,8.476743698E-1,2.336942196E0,2.575728334E0
1.621396202E1,6.107916832E-1,8.726444244E-1,2.223580360E0,2.465539371E0
1.622217071E1,5.244688988E-1,8.727426529E-1,2.117221594E0,2.349334936E0
1.623037844E1,4.386606216E-1,9.362678528E-1,2.040177822E0,2.287213628E0
1.623858775E1,3.824396133E-1,9.222555161E-1,2.022124529E0,2.255172478E0
1.624679679E1,3.599038124E-1,8.254003525E-1,2.033269644E0,2.223736032E0
1.625500571E1,3.663783073E-1,6.577138901E-1,2.022311211E0,2.157907148E0
1.626321406E1,3.442130089E-1,5.052347183E-1,2.086536169E0,2.174253412E0
1.627144886E1,3.082027435E-1,3.778419495E-1,2.022209883E0,2.080164965E0
1.627965567E1,2.921762466E-1,2.104835510E-1,1.943280101E0,1.976362273E0
1.628786317E1,3.343281746E-1,8.043384552E-2,1.873751163E0,1.905042875E0
1.629607036E1,3.626194000E-1,-1.154327393E-1,1.786547899E0,1.826628299E0
1.630427875E1,3.270440102E-1,-2.596182823E-1,1.760483980E0,1.809326748E0
1.631248702E1,2.250661850E-1,-3.378877640E-1,1.684759617E0,1.732985255E0
1.632069552E1,1.207942963E-1,-4.296464920E-1,1.599056244E0,1.660171148E0
1.632890367E1,4.320049286E-2,-5.299878120E-1,1.531565547E0,1.621248404E0
1.633711183E1,-2.460193634E-2,-6.460685730E-1,1.555368662E0,1.684393520E0
1.634532225E1,-4.370641708E-2,-7.893919945E-1,1.554153681E0,1.743686794E0
1.635355883E1,-2.337169647E-2,-1.009960651E0,1.516771913E0,1.822406044E0
1.636176944E1,3.516864777E-2,-1.220741749E0,1.430338383E0,1.880775143E0
1.636997944E1,-2.446842194E-2,-1.327289104E0,1.367583394E0,1.905932688E0
1.637818829E1,-1.686253548E-1,-1.226583004E0,1.376429558E0,1.851350508E0
1.638639767E1,-3.766531944E-1,-1.089114666E0,1.225273848E0,1.682062539E0
1.639460771E1,-5.321230888E-1,-9.656128883E-1,1.037157059E0,1.513690192E0
1.640281821E1,-7.220501900E-1,-8.207082748E-1,8.445544243E-1,1.381372768E0
1.641102844E1,-9.415445328E-1,-6.664304733E-1,7.103703022E-1,1.354718291E0
1.641923802E1,-1.151917934E0,-5.601897240E-1,6.108886003E-1,1.419123792E0
1.642748060E1,-1.296252251E0,-5.789995193E-1,6.075139642E-1,1.544209687E0
1.643571590E1,-1.442972660E0,-6.409478188E-1,6.755619049E-1,1.717372438E0
1.644396748E1,-1.550161362E0,-7.143521309E-1,8.210651875E-1,1.894055769E0
1.645217713E1,-1.691094398E0,-7.795906067E-1,1.029349804E0,2.127703644E0
1.646038794E1,-1.780603409E0,-8.382096291E-1,1.239416718E0,2.325789690E0
1.646859771E1,-1.916288376E0,-9.592084885E-1,1.381184220E0,2.549492482E0
1.647680709E1,-1.959058762E0,-1.058587074E0,1.501287699E0,2.685587939E0
1.648501756E1,-1.937829971E0,-1.148374081E0,1.600569129E0,2.763289627E0
1.649322756E1,-1.867909908E0,-1.289968014E0,1.631790638E0,2.795683385E0
1.650143856E1,-1.840500832E0,-1.318313122E0,1.585283160E0,2.763786442E0
1.650968175E1,-1.869407654E0,-1.235446930E0,1.468639612E0,2.679163377E0
1.651791682E1,-1.947965145E0,-1.106319904E0,1.293445826E0,2.586796096E0
1.652615409E1,-1.948020458E0,-9.723305702E-1,1.104308009E0,2.441251036E0
1.653436332E1,-1.906565189E0,-8.988494873E-1,9.021642804E-1,2.292775962E0
1.654257263E1,-1.900750160E0,-8.478775024E-1,5.886366367E-1,2.162924067E0
1.655078275E1,-2.013999939E0,-8.623571396E-1,3.401708603E-1,2.217108884E0
1.655899152E1,-1.941597939E0,-9.948086739E-1,3.006244302E-1,2.202231119E0
1.656720079E1,-1.961961746E0,-1.080386162E0,4.198310971E-1,2.278768593E0
1.657540948E1,-1.953534126E0,-1.064134121E0,5.986695290E-1,2.303710532E0
1.658361856E1,-2.084099770E0,-1.096617222E0,7.013381720E-1,2.457217209E0
1.659186094E1,-2.140732288E0,-1.110669136E0,7.773198485E-1,2.533879793E0
1.660009829E1,-2.067245483E0,-1.130889893E0,9.085485339E-1,2.525445758E0
1.660830725E1,-1.981503963E0,-1.126339912E0,9.284896255E-1,2.461116117E0
1.661651609E1,-1.934115410E0,-1.089951038E0,9.142922163E-1,2.400984369E0
1.662472509E1,-1.920484543E0,-1.031425953E0,7.340523005E-1,2.300202851E0
1.663293475E1,-1.861486435E0,-9.340281487E-1,5.448135138E-1,2.152756859E0
1.664114448E1,-1.791520119E0,-7.722606659E-1,4.135147333E-1,1.994222983E0
1.664935429E1,-1.801474094E0,-6.634745598E-1,3.395990133E-1,1.949573003E0
1.665756298E1,-1.817643166E0,-4.933352470E-1,3.092100024E-1,1.908616559E0
1.666577382E1,-1.838358879E0,-3.223795891E-1,3.139039874E-1,1.892624548E0
1.667398359E1,-1.933159351E0,-2.178010941E-1,3.486506939E-1,1.976385514E0
1.668222106E1,-2.005050182E0,-1.230773926E-1,3.934382200E-1,2.046989964E0
1.669044748E1,-2.039856911E0,-1.077461243E-1,4.727873802E-1,2.096700587E0
1.669865732E1,-1.953857899E0,-2.078938484E-1,5.191384554E-1,2.032310330E0
1.670686694E1,-1.865083218E0,-3.481330872E-1,5.905617476E-1,1.987082090E0
1.671507629E1,-1.820751190E0,-4.275860786E-1,6.574737430E-1,1.982482402E0
1.672328525E1,-1.774634361E0,-5.127968788E-1,6.192770004E-1,1.948279179E0
1.673149459E1,-1.697233200E0,-6.414966583E-1,4.642720222E-1,1.872876667E0
1.673970229E1,-1.640717506E0,-7.582464218E-1,3.337540627E-1,1.838010704E0
1.674791186E1,-1.559249878E0,-9.178228378E-1,1.703524590E-1,1.817327407E0
1.675612159E1,-1.520101070E0,-1.038998127E0,-4.558593035E-2,1.841820417E0
1.676435763E1,-1.515939236E0,-1.140728474E0,-1.677531004E-1,1.904592954E0
1.677256694E1,-1.418246269E0,-1.170767307E0,-2.221340537E-1,1.852420607E0
1.678077671E1,-1.342641354E0,-1.126847267E0,-2.658048868E-1,1.772885446E0
1.678898686E1,-1.340173244E0,-1.114644051E0,-4.023036361E-1,1.788950502E0
1.679719556E1,-1.303321838E0,-1.095931530E0,-5.229270458E-1,1.781338381E0
1.680540444E1,-1.220520496E0,-1.130808830E0,-6.436649561E-1,1.784013304E0
1.681361378E1,-1.111096859E0,-1.171535969E0,-7.714923024E-1,1.789478452E0
1.682182225E1,-1.044000626E0,-1.227352619E0,-8.077084422E-1,1.802421894E0
1.683003198E1,-1.019196510E0,-1.327035904E0,-8.461284637E-1,1.875025118E0
1.683824240E1,-9.908208847E-1,-1.424927711E0,-8.467816710E-1,1.931109579E0
1.684648013E1,-1.023748398E0,-1.468649387E0,-7.775716186E-1,1.951822079E0
1.685468921E1,-1.120561123E0,-1.487217426E0,-7.267232537E-1,1.998899595E0
1.686289955E1,-1.206688404E0,-1.557070732E0,-5.878638625E-1,2.055760222E0
1.687110944E1,-1.186913967E0,-1.633137703E0,-4.026041031E-1,2.058638770E0
1.687931871E1,-1.112293720E0,-1.747071743E0,-2.791545093E-1,2.089828757E0
1.688752755E1,-1.111286163E0,-1.826294899E0,-3.066816926E-1,2.159713790E0
1.689573636E1,-1.079123974E0,-1.830420017E0,-3.931851089E-1,2.160911965E0
1.690394478E1,-9.488229752E-1,-1.862368107E0,-4.349971414E-1,2.134924476E0
1.691215336E1,-7.631297112E-1,-1.929016113E0,-5.124135017E-1,2.136828893E0
1.692039571E1,-6.793160439E-1,-1.900102139E0,-6.434928775E-1,2.118004133E0
1.692863109E1,-5.952649117E-1,-1.857485771E0,-7.073004246E-1,2.074817485E0
1.693685359E1,-5.503988266E-1,-1.754767418E0,-7.861448526E-1,2.000042822E0
1.694506348E1,-5.605106354E-1,-1.698991299E0,-7.852499485E-1,1.953806819E0
1.695327352E1,-6.096453667E-1,-1.692166328E0,-7.703373432E-1,1.956658881E0
1.696148459E1,-6.200947762E-1,-1.718396664E0,-6.706421375E-1,1.946064105E0
1.696969555E1,-5.654850006E-1,-1.739396095E0,-4.489268661E-1,1.883296948E0
1.697790605E1,-5.747466087E-1,-1.649610996E0,-2.645096183E-1,1.766781096E0
1.698611698E1,-6.035685539E-1,-1.405108929E0,-9.033610672E-2,1.531922554E0
1.699432713E1,-7.229285240E-1,-9.574441910E-1,5.696282536E-2,1.201070270E0
1.700257055E1,-9.682521820E-1,-2.632079124E-1,7.682780921E-2,1.006326590E0
1.701080802E1,-1.253880978E0,4.689159393E-1,-6.760258973E-2,1.340399110E0
1.701901744E1,-1.528891087E0,1.139534950E0,-3.759191930E-1,1.943543953E0
1.702722917E1,-1.911160946E0,1.606060982E0,-7.418480515E-1,2.604286192E0
1.703543971E1,-2.137925625E0,1.923906326E0,-1.051915765E0,3.062461152E0
1.704364936E1,-2.369762897E0,1.887100220E0,-1.252487540E0,3.278055593E0
1.705185836E1,-2.287866592E0,1.452878952E0,-1.337335229E0,3.022193956E0
1.706006740E1,-1.950643539E0,7.587862015E-1,-1.041393518E0,2.337791089E0
1.706827605E1,-1.619937897E0,1.092176437E-1,-5.478098392E-1,1.713541042E0
1.707648532E1,-1.303180695E0,-3.778634071E-1,-2.552635968E-2,1.357097002E0
1.708469513E1,-1.195581913E0,-7.552590370E-1,4.040449262E-1,1.470742882E0
1.709293255E1,-1.181087494E0,-9.201879501E-1,7.917059660E-1,1.693668170E0
1.710114082E1,-1.213420868E0,-9.128961563E-1,1.191584468E0,1.930192513E0
1.710935086E1,-1.306082249E0,-6.984996796E-1,1.527011633E0,2.127326296E0
1.711756048E1,-1.348676205E0,-3.582062721E-1,1.760356307E0,2.246351167E0
1.712577067E1,-1.460424900E0,9.000205994E-2,1.765928626E0,2.293348027E0
1.713398032E1,-1.511321068E0,5.301570892E-1,1.600253463E0,2.264060303E0
1.714219067E1,-1.369160175E0,7.886734009E-1,1.297910810E0,2.044792847E0
1.715040155E1,-1.219889641E0,8.741302490E-1,9.394875169E-1,1.770556755E0
1.715861136E1,-1.028506279E0,9.344120026E-1,7.033507824E-1,1.557450892E0
1.716682109E1,-7.236557007E-1,9.117908478E-1,6.162202358E-1,1.317105729E0
1.717505759E1,-4.212779999E-1,8.127660751E-1,4.546259642E-1,1.022129450E0
1.718328159E1,-1.159706116E-1,5.946826935E-1,2.677621841E-1,6.624147311E-1
1.719149044E1,1.916179657E-1,4.175205231E-1,1.603518873E-1,4.865732830E-1
1.719970148E1,4.803867340E-1,2.863993645E-1,1.282496452E-1,5.737978579E-1
1.720791274E1,6.048026085E-1,2.256522179E-1,1.321986914E-1,6.589245880E-1
1.721612390E1,6.624598503E-1,2.109689713E-1,9.541647881E-2,7.017586940E-1
1.722433648E1,7.338085175E-1,2.321004868E-1,1.070291772E-1,7.770462155E-1
1.723254659E1,7.580466270E-1,2.716083527E-1,1.393199265E-1,8.171999926E-1
1.724075709E1,7.706494331E-1,2.836599350E-1,1.533560306E-1,8.353930689E-1
1.724900101E1,8.288516998E-1,3.566646576E-1,1.471910775E-1,9.142592803E-1
1.725723674E1,8.673872948E-1,3.823747635E-1,5.733752251E-2,9.496624508E-1
1.726544509E1,9.031333923E-1,4.589309692E-1,-4.651419818E-2,1.014115935E0
1.727365401E1,9.950995445E-1,4.777946472E-1,-2.291708738E-1,1.127399715E0
1.728186440E1,1.112331867E0,4.365487099E-1,-3.717044890E-1,1.251407682E0
1.729007378E1,1.191506863E0,4.055790901E-1,-4.908531308E-1,1.350969947E0
1.729828336E1,1.194845676E0,4.067721367E-1,-5.433540344E-1,1.374173704E0
1.730649259E1,1.215889931E0,5.072412491E-1,-5.410326123E-1,1.424218486E0
1.731470163E1,1.137143135E0,6.278362274E-1,-4.559478164E-1,1.376648557E0
1.732291151E1,1.072744370E0,7.606878281E-1,-3.596081138E-1,1.363357785E0
1.733112098E1,1.015153885E0,8.025569916E-1,-3.002931774E-1,1.328461940E0
1.733935578E1,9.498209953E-1,8.107490540E-1,-2.879127264E-1,1.281548942E0
1.734756386E1,9.792447090E-1,8.399624825E-1,-3.081219494E-1,1.326422372E0
1.735577244E1,9.978747368E-1,8.182487488E-1,-2.923229337E-1,1.323154452E0
1.736398244E1,9.513640404E-1,8.347568512E-1,-3.190510571E-1,1.305260938E0
1.737219098E1,9.383778572E-1,8.300580978E-1,-4.314499497E-1,1.325027739E0
1.738040105E1,9.186449051E-1,8.189496994E-1,-4.967609048E-1,1.327161809E0
1.738861090E1,9.257836342E-1,8.111371994E-1,-5.418000817E-1,1.344829440E0
1.739681898E1,8.360834122E-1,8.168725967E-1,-5.170119405E-1,1.278130532E0
1.740502955E1,7.525935173E-1,8.793644905E-1,-4.563578665E-1,1.244162936E0
1.741323840E1,6.249799728E-1,8.788523674E-1,-3.883367479E-1,1.146205427E0
1.742147425E1,5.276794434E-1,9.160580635E-1,-3.914958239E-1,1.127331784E0
1.742969986E1,4.096331596E-1,9.137716293E-1,-3.366942704E-1,1.056475720E0
1.743791055E1,3.599004745E-1,9.561972618E-1,-2.673904300E-1,1.056096206E0
1.744612148E1,1.990437508E-1,9.333148003E-1,-1.454916000E-1,9.653303770E-1
1.745433213E1,1.154932976E-1,8.780884743E-1,-1.570578218E-1,8.994694157E-1
1.746254259E1,7.086801529E-2,8.623213768E-1,-1.443231404E-1,8.771827639E-1
1.747075328E1,-4.984378815E-3,7.776002884E-1,-9.217354655E-2,7.830600330E-1
1.747896217E1,-2.051305771E-2,7.246417999E-1,-1.043704748E-1,7.324067994E-1
1.748717171E1,-2.581024170E-2,6.269750595E-1,-7.611644268E-2,6.321056926E-1
1.749541232E1,-2.287721634E-2,6.069655418E-1,-3.346592188E-2,6.083177656E-1
1.750364755E1,-6.608486176E-2,6.052231789E-1,6.515401602E-2,6.122967834E-1
1.751185663E1,-1.955695152E-1,7.155056000E-1,1.144660562E-1,7.505319293E-1
1.752006632E1,-3.533959389E-1,7.896771431E-1,1.912587732E-1,8.860353256E-1
1.752827586E1,-4.254698753E-1,8.390769958E-1,1.904071569E-1,9.598592111E-1
1.753648617E1,-4.586338997E-1,8.124523163E-1,1.770458221E-1,9.496152080E-1
1.754469651E1,-4.821591377E-1,8.027992249E-1,1.300236881E-1,9.454470842E-1
1.755290713E1,-5.096373558E-1,7.005424500E-1,6.463234127E-2,8.687158904E-1
1.756111682E1,-5.152754784E-1,5.699729919E-1,5.192600656E-3,7.683781577E-1
1.756932705E1,-5.179452896E-1,3.705863953E-1,-1.578180119E-2,6.370640977E-1
1.757756894E1,-3.807911873E-1,2.750225067E-1,4.936112091E-2,4.723090384E-1
1.758580298E1,-2.911381721E-1,3.635072708E-1,4.009110332E-1,6.145149532E-1
1.759401232E1,-4.400734901E-1,5.301694870E-1,7.589905858E-1,1.025090762E0
1.760222086E1,-6.244397163E-1,7.987327576E-1,1.084734678E0,1.484772137E0
