"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.639293567E1,-1.126667118E1,-2.256976604E0,4.993495464E0,1.252863998E1
1.640117936E1,-1.275210571E1,-1.904812574E0,5.673293114E0,1.408654556E1
1.640939459E1,-1.413269806E1,-1.778745294E0,6.226503372E0,1.554562426E1
1.641761098E1,-1.482700920E1,-1.968400598E0,6.289167881E0,1.622554885E1
1.642582648E1,-1.558821678E1,-2.250006437E0,6.182655334E0,1.691981851E1
1.643404194E1,-1.619319916E1,-2.493393660E0,5.839273930E0,1.739349967E1
1.644225894E1,-1.654790306E1,-2.837651730E0,5.393952370E0,1.763462745E1
1.645047590E1,-1.679728699E1,-3.248651505E0,5.176715851E0,1.787459017E1
1.645871994E1,-1.682833290E1,-3.522239685E0,4.860506535E0,1.786682637E1
1.646693682E1,-1.681469917E1,-3.812611341E0,4.374200344E0,1.778774135E1
1.647515444E1,-1.692539406E1,-3.713131189E0,3.938978195E0,1.776997064E1
1.648339867E1,-1.657126808E1,-3.244698763E0,3.554428101E0,1.725598317E1
1.649161651E1,-1.607625198E1,-2.435359478E0,3.239803314E0,1.657929972E1
1.649983359E1,-1.546979332E1,-1.642381430E0,3.077334642E0,1.585818119E1
1.650805094E1,-1.486016083E1,-1.110491395E0,3.054815292E0,1.521149130E1
1.651626844E1,-1.436626625E1,-7.317638993E-1,3.117349148E0,1.471879581E1
1.652448494E1,-1.403432083E1,-1.628209352E-1,3.159946680E0,1.438658872E1
1.653270117E1,-1.367405128E1,3.833605051E-1,3.038477898E0,1.401281527E1
1.654094363E1,-1.314338684E1,8.810731173E-1,2.916685104E0,1.349192201E1
1.654915994E1,-1.273777485E1,1.291677356E0,2.936800003E0,1.313560553E1
1.655737620E1,-1.256357384E1,1.681630969E0,2.915851593E0,1.300666986E1
1.656561847E1,-1.234412098E1,1.816486239E0,2.751111507E0,1.277675857E1
1.657384582E1,-1.207562828E1,1.899231315E0,2.668552399E0,1.251195628E1
1.658206244E1,-1.170112610E1,2.096090317E0,2.716311216E0,1.219378092E1
1.659027932E1,-1.130465412E1,2.357778072E0,2.512425900E0,1.181806271E1
1.659849728E1,-1.075904560E1,2.635665894E0,2.480247736E0,1.135145038E1
1.660671255E1,-1.009269428E1,2.977477551E0,2.895275593E0,1.091377438E1
1.661492755E1,-9.556577682E0,3.400970459E0,3.467218876E0,1.071990596E1
1.662317105E1,-9.068665504E0,3.801651955E0,4.020980835E0,1.062363113E1
1.663138809E1,-8.130853653E0,4.230221272E0,4.133414745E0,1.005438564E1
1.663960574E1,-6.983192444E0,4.720061302E0,3.423630476E0,9.097538186E0
1.664784928E1,-5.742567062E0,5.766724586E0,2.587682009E0,8.539806034E0
1.665606536E1,-3.938233852E0,6.903588295E0,1.459657550E0,8.080830241E0
1.666428236E1,-1.656193256E0,7.864239693E0,-2.445850372E-1,8.040464159E0
1.667249928E1,7.594280243E-1,8.908357620E0,-1.259269953E0,9.028916171E0
1.668071694E1,2.645535469E0,1.006445122E1,-1.787086844E0,1.055867963E1
1.668893328E1,4.505409241E0,1.113098907E1,-1.442949533E0,1.209461589E1
1.669715094E1,5.858695984E0,1.212625504E1,-7.736369371E-1,1.348958465E1
1.670539317E1,7.377279282E0,1.391945457E1,5.617319942E-1,1.576359756E1
1.671361105E1,8.901363373E0,1.628306961E1,2.273428440E0,1.869601837E1
1.672182797E1,1.011363220E1,1.853772163E1,3.540631056E0,2.141188334E1
1.673007051E1,1.116377354E1,2.040578842E1,4.427060127E0,2.367751892E1
1.673828832E1,1.216472912E1,2.142178917E1,4.584848404E0,2.505782354E1
1.674650590E1,1.249616623E1,2.115550232E1,4.432038307E0,2.496702650E1
1.675472194E1,1.211150742E1,1.972784233E1,4.916892052E0,2.366542208E1
1.676293817E1,1.132515430E1,1.815609169E1,5.945367813E0,2.220923645E1
1.677115520E1,1.033981705E1,1.651456451E1,6.564105034E0,2.056040205E1
1.677937194E1,9.504273415E0,1.521711922E1,6.676900387E0,1.914348268E1
1.678761378E1,9.299394608E0,1.435776329E1,6.392719269E0,1.826173503E1
1.679582955E1,9.453527451E0,1.345115662E1,5.858333588E0,1.745344860E1
1.680404574E1,9.795085907E0,1.207046032E1,5.573440552E0,1.651372035E1
1.681228894E1,1.020058823E1,1.003253269E1,5.537623405E0,1.534173997E1
1.682051686E1,1.056480980E1,7.575035095E0,5.442508698E0,1.409316372E1
1.682873290E1,1.083740807E1,4.810711861E0,4.965948105E0,1.285507693E1
1.683695009E1,1.096646690E1,2.454223633E0,4.434252739E0,1.208094398E1
1.684516663E1,1.061034584E1,1.009359360E-1,3.723043919E0,1.124502925E1
1.685338394E1,9.738893509E0,-1.914552212E0,2.704833269E0,1.028725814E1
1.686160040E1,8.506860733E0,-3.493063450E0,1.958738327E0,9.402384146E0
1.686984297E1,6.962218285E0,-4.486540794E0,1.546791315E0,8.425799375E0
1.687806074E1,5.764789581E0,-5.119650841E0,1.502493382E0,7.855005411E0
1.688627805E1,4.693367958E0,-5.441898823E0,1.823937893E0,7.414088954E0
1.689452297E1,3.604441643E0,-5.620337963E0,2.254467249E0,7.047185321E0
1.690274182E1,2.658723831E0,-5.795557976E0,2.461041212E0,6.834766163E0
1.691095905E1,2.105141401E0,-6.015156746E0,2.594708920E0,6.880860802E0
1.691917740E1,1.515588522E0,-6.492313385E0,2.480573177E0,7.113394755E0
1.692739513E1,8.015363216E-1,-7.109352589E0,2.106444120E0,7.458046764E0
1.693561251E1,-3.619551659E-2,-7.614643574E0,1.528451920E0,7.766612656E0
1.694382893E1,-8.315529823E-1,-7.745267868E0,9.266277552E-1,7.844698446E0
1.695207263E1,-1.237770200E0,-7.599717617E0,3.311319351E-1,7.706972900E0
1.696029090E1,-1.327682614E0,-7.127054214E0,-8.055210114E-2,7.250112519E0
1.696850605E1,-1.128224850E0,-6.529391289E0,-2.781809568E-1,6.631985114E0
1.697674982E1,-7.035248280E-1,-5.915859222E0,-2.339539528E-1,5.962136528E0
1.698496747E1,-2.042477131E-1,-5.154618263E0,2.441835403E-2,5.158721045E0
1.699318474E1,5.653305054E-1,-4.396140099E0,1.515117884E-1,4.434929782E0
1.700140236E1,1.426690578E0,-3.591760159E0,1.024532318E-2,3.864749928E0
1.700961913E1,2.271976233E0,-2.777493954E0,-3.059225082E-1,3.601379908E0
1.701783628E1,3.113015175E0,-1.879202843E0,-7.112982273E-1,3.705160182E0
1.702605413E1,4.043208122E0,-9.085464478E-1,-9.872582555E-1,4.260007914E0
1.703429782E1,4.792611122E0,2.549943924E-1,-1.094683886E0,4.922649319E0
1.704251451E1,5.777400970E0,1.435105324E0,-1.116591334E0,6.056786728E0
1.705073032E1,6.841264248E0,2.250751495E0,-1.142274857E0,7.292021027E0
1.705897151E1,8.027299881E0,2.741056442E0,-1.216167450E0,8.569130473E0
1.706719659E1,8.767234802E0,2.791199684E0,-1.027808428E0,9.258055515E0
1.707541151E1,8.728321075E0,2.428007126E0,-5.726975203E-1,9.077818562E0
1.708362578E1,8.201669693E0,1.803964615E0,4.896783829E-2,8.397861152E0
1.709184028E1,7.334013939E0,1.045692444E0,6.170952320E-1,7.433844205E0
1.710005482E1,6.090593338E0,4.367237091E-1,8.993661404E-1,6.172107765E0
1.710827020E1,4.627638340E0,1.688766479E-2,9.748365879E-1,4.729231245E0
1.711651336E1,3.227189541E0,-1.372833252E-1,8.027930260E-1,3.328374331E0
1.712472970E1,2.065151930E0,-1.166086197E-1,4.208061695E-1,2.110812141E0
1.713294620E1,8.702896833E-1,-2.019014359E-1,2.176983356E-1,9.195438478E-1
1.714118986E1,-1.870566607E-1,-2.825422287E-1,3.910372257E-1,5.174267264E-1
1.714940566E1,-1.033683777E0,-3.353071213E-1,5.588586330E-1,1.221988538E0
1.715762163E1,-1.559329033E0,-2.041559219E-1,6.009438038E-1,1.683543919E0
1.716583647E1,-1.783846855E0,5.468940735E-2,6.360771656E-1,1.894648963E0
1.717405136E1,-1.697694063E0,3.197841644E-1,5.646576881E-1,1.817488748E0
1.718226659E1,-1.374799490E0,4.154310226E-1,4.921832085E-1,1.518190002E0
1.719048116E1,-1.175051093E0,3.325977325E-1,3.356742859E-1,1.266508409E0
1.719872509E1,-1.262322307E0,1.001195908E-1,6.161904335E-2,1.267784857E0
1.720694116E1,-1.531507254E0,-3.043889999E-1,-3.698987961E-1,1.604678239E0
1.721515636E1,-1.827754378E0,-7.834558487E-1,-9.309636354E-1,2.195719113E0
1.722339809E1,-2.006466866E0,-9.118661880E-1,-1.179931760E0,2.499929636E0
1.723161362E1,-1.936074734E0,-6.349363327E-1,-1.007037997E0,2.272807746E0
1.723982940E1,-1.692849874E0,-2.437696457E-1,-1.082458854E0,2.024075470E0
1.724804490E1,-1.300540805E0,1.109886169E-2,-1.165855050E0,1.746638935E0
1.725626082E1,-1.030298114E0,2.950916290E-1,-1.104638815E0,1.539097198E0
1.726447612E1,-9.109269381E-1,5.074806213E-1,-9.850664139E-1,1.434461679E0
1.727269228E1,-7.934103012E-1,5.907583237E-1,-8.834146261E-1,1.326241571E0
1.728093628E1,-3.648506403E-1,4.049959183E-1,-7.497540712E-1,9.269675565E-1
1.728915243E1,-8.552789688E-3,1.047887802E-1,-6.239848137E-1,6.327802829E-1
1.729736909E1,1.435885429E-1,-2.619333267E-1,-5.582501888E-1,6.331429622E-1
1.730561093E1,2.073495388E-1,-6.344060898E-1,-5.805947781E-1,8.846215091E-1
1.731383728E1,2.538781166E-1,-9.684658051E-1,-7.369921207E-1,1.243196485E0
1.732205359E1,3.927381039E-1,-1.230977535E0,-1.136765718E0,1.720983791E0
1.733026982E1,5.013780594E-1,-1.476150036E0,-1.727072954E0,2.326624137E0
1.733848528E1,4.925680161E-1,-1.836520672E0,-2.106873035E0,2.838017867E0
1.734670155E1,6.400704384E-1,-2.138513565E0,-2.297225952E0,3.203151184E0
1.735491886E1,8.710296154E-1,-2.190099239E0,-2.329266071E0,3.313715090E0
1.736316266E1,1.194403648E0,-1.837974548E0,-2.225831509E0,3.123952052E0
1.737137847E1,1.558357239E0,-1.194075108E0,-2.072858334E0,2.855001632E0
1.737959570E1,1.718617082E0,-9.639434814E-1,-1.870764136E0,2.717092226E0
1.738783870E1,1.813657641E0,-1.020688057E0,-1.588807464E0,2.618294733E0
1.739605709E1,1.874568224E0,-1.170315742E0,-1.147580028E0,2.490097364E0
1.740427351E1,2.036713123E0,-1.439781666E0,-9.345283508E-1,2.663553046E0
1.741248966E1,2.284245014E0,-1.796735764E0,-8.091053963E-1,3.016734365E0
1.742070712E1,2.424256325E0,-2.179170132E0,-7.043313980E-1,3.334948862E0
1.742892355E1,2.332107544E0,-2.714807034E0,-7.013187408E-1,3.647019441E0
1.743714062E1,2.188406944E0,-3.422833443E0,-7.236220837E-1,4.126565479E0
1.744538432E1,1.875833154E0,-4.118166924E0,-7.131881714E-1,4.581122810E0
1.745360086E1,1.570500851E0,-4.757140636E0,-5.675902367E-1,5.041727743E0
1.746181862E1,1.026436448E0,-5.171111107E0,-2.165403366E-1,5.276443080E0
1.747006170E1,7.026536465E-1,-5.668034554E0,-9.604215622E-3,5.711429776E0
1.747827797E1,7.650059462E-1,-6.144116402E0,1.535034180E-1,6.193461371E0
1.748649420E1,9.245002270E-1,-6.510260582E0,3.428456783E-1,6.584507322E0
1.749471262E1,1.066908479E0,-6.714260101E0,5.379583836E-1,6.819749382E0
1.750293143E1,1.301732779E0,-6.552618027E0,6.521949768E-1,6.712426500E0
1.751114882E1,1.670062065E0,-6.237978935E0,6.139619350E-1,6.486789480E0
1.751936589E1,2.038886547E0,-5.858416080E0,5.219113827E-1,6.224989061E0
1.752760736E1,2.438359737E0,-5.264814377E0,5.995844603E-1,5.832955525E0
1.753582424E1,2.811488390E0,-4.336878777E0,9.209167957E-1,5.249864021E0
1.754404070E1,3.262446165E0,-3.416039944E0,1.189469337E0,4.871110878E0
1.755228309E1,3.847766638E0,-2.293550491E0,1.521344900E0,4.730768675E0
1.756051039E1,4.968255043E0,-6.529474258E-1,2.031296730E0,5.407038461E0
1.756872747E1,6.359978676E0,1.578611374E0,2.591945648E0,7.046951459E0
1.757694462E1,7.705263138E0,4.089178085E0,3.000160456E0,9.224609487E0
1.758516043E1,8.905416489E0,6.835614204E0,3.827143669E0,1.186082177E1
1.759337824E1,9.935487747E0,9.235827446E0,4.733046532E0,1.436719022E1
1.760159366E1,1.064724350E1,1.109539032E1,5.331885338E0,1.627576363E1
1.760983632E1,1.135464478E1,1.246184731E1,5.423673630E0,1.770993596E1
1.761805097E1,1.195248222E1,1.369646168E1,5.133347034E0,1.888931300E1
1.762626597E1,1.234935760E1,1.511261749E1,4.256252289E0,1.997532288E1
1.763450832E1,1.239178562E1,1.661754990E1,3.520948410E0,2.102608839E1
1.764272489E1,1.188102341E1,1.838786697E1,3.535875797E0,2.217599573E1
1.765094182E1,1.103616619E1,2.023457718E1,3.598041296E0,2.332768696E1
1.765915932E1,1.054272270E1,2.197225571E1,3.769167185E0,2.466040641E1
1.766737639E1,9.562163353E0,2.330150986E1,4.114021301E0,2.552098158E1
1.767559312E1,8.056734085E0,2.354335403E1,4.579825401E0,2.530168540E1
1.768380932E1,5.593278408E0,2.306958771E1,5.058150291E0,2.427087812E1
1.769205312E1,3.221551418E0,2.194881630E1,5.175377846E0,2.277967222E1
1.770027082E1,1.082007408E0,2.025372696E1,5.211146355E0,2.094135244E1
1.770848647E1,-7.140402794E-1,1.818566895E1,5.191161156E0,1.892555317E1
1.771673085E1,-1.917829990E0,1.563130856E1,5.122228146E0,1.656058876E1
1.772494832E1,-2.917892694E0,1.284857750E1,5.179719448E0,1.415731384E1
1.773316478E1,-3.825202942E0,1.006216621E1,5.529716492E0,1.210194740E1
1.774138255E1,-4.653898239E0,7.336894512E0,5.581602573E0,1.032681351E1
1.774960039E1,-5.213174343E0,4.738462448E0,5.243038654E0,8.781780425E0
1.775781943E1,-5.412330627E0,2.813165665E0,4.868803024E0,7.804643923E0
1.776603793E1,-5.536634445E0,7.874693871E-1,4.054282188E0,6.907360790E0
1.777428328E1,-5.635672569E0,-1.064368248E0,2.863096714E0,6.410226819E0
1.778250205E1,-5.868206978E0,-2.608346462E0,1.690874934E0,6.640661296E0
1.779072059E1,-6.673344612E0,-3.846335411E0,9.563436508E-1,7.761598906E0
1.779896708E1,-7.384863853E0,-4.958337784E0,4.642401934E-1,8.907123367E0
1.780719697E1,-7.766766548E0,-5.785192966E0,2.813079357E-1,9.688666287E0
1.781541601E1,-8.113395691E0,-6.052928448E0,3.085104227E-1,1.012720648E1
1.782363497E1,-8.539209366E0,-5.908688068E0,6.372209787E-1,1.040368886E1
1.783185312E1,-9.044328690E0,-5.668496609E0,9.212241173E-1,1.071356099E1
1.784007209E1,-9.606899261E0,-5.440109730E0,1.277568102E0,1.111393214E1
1.784829009E1,-1.017760372E1,-5.140377045E0,1.523081541E0,1.150334173E1
1.785653528E1,-1.070252514E1,-4.756175518E0,1.562499404E0,1.181552598E1
1.786475489E1,-1.130895996E1,-4.312851429E0,1.690201283E0,1.222088553E1
1.787297470E1,-1.240713310E1,-3.974873066E0,2.150758982E0,1.320463297E1
1.788122101E1,-1.328709221E1,-4.135993481E0,2.623912096E0,1.416115024E1
1.788943866E1,-1.368718910E1,-4.679220200E0,2.880989790E0,1.474904571E1
1.789765747E1,-1.391445351E1,-5.104559898E0,2.841459036E0,1.509113772E1
1.790587628E1,-1.410709000E1,-5.361157417E0,2.634598732E0,1.531969672E1
1.791409512E1,-1.413030624E1,-5.649912357E0,2.001657248E0,1.534906173E1
1.792231516E1,-1.412477684E1,-6.120357037E0,1.159392595E0,1.543736643E1
1.793053532E1,-1.424901772E1,-6.510280132E0,3.779196739E-1,1.567038853E1
1.793878182E1,-1.426648903E1,-6.920317650E0,-3.946241736E-1,1.586124944E1
1.794700124E1,-1.423637962E1,-7.202616215E0,-1.109390378E0,1.599321519E1
1.795522035E1,-1.403887367E1,-7.251176834E0,-1.516328931E0,1.587352490E1
1.796346543E1,-1.366387939E1,-7.110979080E0,-1.537090540E0,1.547999583E1
1.797168312E1,-1.313398266E1,-6.753510475E0,-1.252263784E0,1.482159130E1
1.797990078E1,-1.262519073E1,-6.386828899E0,-1.137634635E0,1.419440865E1
1.798811774E1,-1.193628216E1,-5.936305046E0,-1.044291615E0,1.337180221E1
1.799633566E1,-1.147212791E1,-5.418183804E0,-8.052983284E-1,1.271278648E1
1.800455316E1,-1.091459084E1,-4.985695839E0,-5.629013181E-1,1.201258981E1
1.801276905E1,-1.019391251E1,-4.783989906E0,-6.150473952E-1,1.127744186E1
1.802101170E1,-9.610305786E0,-4.562251091E0,-6.947951913E-1,1.066090300E1
1.802922847E1,-9.126876831E0,-4.253435135E0,-7.217779756E-1,1.009517482E1
1.803744524E1,-8.844623566E0,-4.050952911E0,-8.474121094E-1,9.765023952E0
1.804568697E1,-8.693568230E0,-3.877729893E0,-8.511335850E-1,9.557162030E0
1.805391478E1,-8.487176895E0,-3.696268320E0,-8.414128423E-1,9.295297021E0
1.806213104E1,-8.244027138E0,-3.473886013E0,-6.857066154E-1,8.972294079E0
1.807034539E1,-7.855701923E0,-3.121736050E0,-2.494431138E-1,8.456920866E0
1.807856139E1,-7.379658222E0,-2.308715343E0,4.726898670E-1,7.746803065E0
1.808677754E1,-6.896376610E0,-9.537672997E-1,1.383134961E0,7.098080355E0
1.809499462E1,-6.000493526E0,9.043292999E-1,1.923159003E0,6.365710848E0
1.810323870E1,-4.436750412E0,2.950204849E0,1.976439357E0,5.682849233E0
1.811145581E1,-2.433556557E0,5.204070091E0,1.926553011E0,6.059385244E0
1.811967289E1,-4.454112053E-1,7.386759758E0,1.697133899E0,7.592290454E0
1.812791778E1,1.497334957E0,9.837888718E0,1.181186914E0,1.002104131E1
1.813613504E1,3.397981644E0,1.169848824E1,4.629657269E-1,1.219078519E1
1.814435201E1,5.220696926E0,1.286475945E1,2.902209759E-2,1.388375145E1
1.815256920E1,6.261291027E0,1.351308155E1,4.680844545E-1,1.490054500E1
1.816078608E1,6.912510872E0,1.404902458E1,1.578934669E0,1.573692896E1
1.816900262E1,7.755580902E0,1.480876446E1,2.419050455E0,1.689083612E1
1.817722028E1,8.780295372E0,1.602161407E1,3.058213472E0,1.852399455E1
1.818546235E1,9.685957909E0,1.722341156E1,3.589996576E0,2.008361924E1
1.819367920E1,1.020941544E1,1.820723343E1,4.276837349E0,2.130790582E1
1.820189689E1,1.047058105E1,1.915020752E1,5.142355919E0,2.242336594E1
1.821014151E1,1.048119545E1,1.926347351E1,5.815944195E0,2.268836875E1
1.821835881E1,1.021341610E1,1.771080208E1,6.282523155E0,2.138823218E1
1.822657651E1,9.238080978E0,1.496912479E1,6.646846294E0,1.880418578E1
1.823479458E1,8.021734238E0,1.191479301E1,6.548132896E0,1.578570737E1
1.824301351E1,7.354063988E0,8.972741127E0,5.692498684E0,1.292272733E1
1.825123020E1,6.871727943E0,6.702412605E0,4.451353073E0,1.058099824E1
1.825944778E1,6.641260147E0,5.174795151E0,3.560967922E0,9.141407645E0
1.826769078E1,6.537069798E0,3.779459000E0,3.007692099E0,8.127964298E0
1.827590651E1,6.371502876E0,2.615337372E0,3.002047062E0,7.513210035E0
1.828412304E1,6.225979328E0,1.470079422E0,3.145964861E0,7.128888203E0
1.829236412E1,6.170506477E0,2.692661285E-1,3.225013256E0,6.967665673E0
1.830058989E1,5.880678177E0,-9.839243889E-1,3.205931664E0,6.769673615E0
1.830880635E1,5.528765678E0,-2.133252621E0,3.170042515E0,6.720653705E0
1.831702381E1,5.264200211E0,-3.259239197E0,2.822665215E0,6.804548693E0
1.832523993E1,5.045321941E0,-4.313708305E0,2.385144949E0,7.053528852E0
1.833345704E1,4.874388695E0,-5.129366398E0,2.084380627E0,7.376632524E0
1.834167424E1,4.719647884E0,-5.972397804E0,1.542358160E0,7.766819193E0
1.834991689E1,4.543813229E0,-6.733469963E0,1.204467535E0,8.211978960E0
1.835813504E1,4.079210758E0,-7.265008926E0,9.113497734E-1,8.381579417E0
1.836635181E1,3.257876396E0,-7.579167843E0,8.957381248E-1,8.298185982E0
1.837459593E1,2.387509346E0,-7.719249725E0,9.483470917E-1,8.135501177E0
1.838281278E1,1.732683420E0,-7.711759090E0,6.776103973E-1,7.933005481E0
1.839103031E1,1.071451426E0,-7.568909168E0,2.612948418E-1,7.648834496E0
1.839924685E1,5.651707649E-1,-7.327770710E0,-8.032989502E-2,7.349972412E0
1.840746462E1,3.246836662E-1,-6.881131172E0,-2.557899952E-1,6.893534232E0
1.841568354E1,1.772887707E-1,-6.210074902E0,-3.788614273E-1,6.224146333E0
1.842390066E1,8.446621895E-2,-5.499624252E0,-2.409105301E-1,5.505546235E0
1.843214362E1,-8.469629288E-2,-4.957958698E0,-1.087434292E-1,4.959874298E0
1.844036081E1,-1.724894047E-1,-4.467785358E0,-7.006025314E-2,4.471662671E0
1.844857639E1,1.735107899E-1,-3.862039089E0,-8.695387840E-2,3.866912580E0
1.845681931E1,5.078811646E-1,-3.108609676E0,-3.245205879E-1,3.166498225E0
1.846503681E1,6.854467392E-1,-2.213758945E0,-5.493210554E-1,2.381663184E0
1.847325435E1,9.549221992E-1,-1.480556011E0,-5.773974657E-1,1.853998474E0
1.848147231E1,1.106218100E0,-7.950439453E-1,-7.202275991E-1,1.540954624E0
1.848968958E1,1.013854980E0,-2.315425873E-1,-7.990789413E-1,1.311503353E0
1.849790735E1,5.927453041E-1,3.723831177E-1,-8.999285698E-1,1.140126139E0
1.850612343E1,1.959948540E-1,9.994697571E-1,-1.103369832E0,1.501592077E0
1.851436824E1,-2.169513702E-2,1.620816231E0,-1.373906493E0,2.124884699E0
1.852258512E1,-5.988478661E-2,2.483300209E0,-1.490010619E0,2.896635593E0
1.853080170E1,3.454518318E-2,3.511200905E0,-1.560333610E0,3.842442730E0
1.853904693E1,3.814992905E-1,4.422424316E0,-1.583752751E0,4.712923861E0
1.854727293E1,7.267780304E-1,5.058236122E0,-1.355873823E0,5.286998468E0
1.855548781E1,9.859535694E-1,5.369440079E0,-9.338076115E-1,5.538500506E0
1.856370327E1,1.143764496E0,5.300465584E0,-4.805939198E-1,5.443721442E0
1.857191900E1,7.793869972E-1,4.964434624E0,2.159619331E-2,5.025288213E0
1.858013562E1,6.224656105E-2,4.326578140E0,2.468965054E-1,4.334064019E0
1.858835162E1,-6.129157543E-1,3.371105194E0,1.093788147E-1,3.428116054E0
1.859659397E1,-1.295886159E0,2.444399834E0,-2.444417477E-1,2.777438253E0
1.860480824E1,-1.883187413E0,1.753663063E0,-4.885177612E-1,2.619232440E0
1.861302350E1,-2.395616293E0,1.269600868E0,-4.319341183E-1,2.745438193E0
1.862126727E1,-2.674479723E0,7.692260742E-1,-2.814302444E-1,2.797097339E0
1.862948297E1,-2.703304052E0,4.188489914E-1,2.085614204E-2,2.735639277E0
1.863769908E1,-2.752971411E0,2.291250229E-1,3.365862370E-1,2.782919359E0
1.864591481E1,-2.602017879E0,4.882049561E-2,4.770469666E-1,2.645837163E0
1.865412962E1,-2.334268570E0,-1.246070862E-1,3.782713413E-1,2.368000399E0
1.866234689E1,-2.051261425E0,-2.784805298E-1,1.611282825E-1,2.076339848E0
1.867056270E1,-1.743588567E0,-5.650215149E-1,-6.760573387E-2,1.834099490E0
1.867880466E1,-1.476958394E0,-1.011849403E0,-3.134272099E-1,1.817548329E0
1.868702066E1,-1.372647047E0,-1.360953808E0,-3.720884323E-1,1.968452434E0
1.869523797E1,-1.131197214E0,-1.601068974E0,-4.618451595E-1,2.014033254E0
1.870348197E1,-9.465746880E-1,-1.703509331E0,-5.298025608E-1,2.019563922E0
1.871169812E1,-6.959743500E-1,-1.797061920E0,-5.230979919E-1,1.996858370E0
1.871991539E1,-4.487571716E-1,-1.832019329E0,-4.568765163E-1,1.940725115E0
1.872813231E1,-2.007732391E-1,-1.630097866E0,-3.865861893E-1,1.687298974E0
1.873635124E1,2.454900742E-2,-1.340436935E0,-3.775317669E-1,1.392804389E0
1.874456824E1,2.455723286E-1,-1.203442574E0,-4.738326073E-1,1.316471472E0
1.875278577E1,3.152055740E-1,-1.198212624E0,-5.862433910E-1,1.370674782E0
1.876103062E1,2.239353657E-1,-1.193263054E0,-8.313255310E-1,1.471436680E0
1.876924781E1,1.221704483E-2,-1.200391293E0,-1.041507602E0,1.589284932E0
1.877746550E1,-8.147573471E-2,-1.213879585E0,-1.206208706E0,1.713207922E0
1.878571012E1,4.761648178E-2,-1.278805733E0,-1.426481843E0,1.916366844E0
1.879393970E1,3.237013817E-1,-1.441018581E0,-1.563119173E0,2.150501961E0
1.880215762E1,5.151209831E-1,-1.643510342E0,-1.610471487E0,2.357985216E0
1.881037508E1,6.431815624E-1,-1.884890556E0,-1.529337287E0,2.511049077E0
1.881859424E1,7.910509109E-1,-2.120256901E0,-1.566344857E0,2.752214941E0
1.882681154E1,7.613427639E-1,-2.330674171E0,-1.755816936E0,3.015721806E0
1.883502770E1,6.650481224E-1,-2.623422623E0,-1.937277198E0,3.328314619E0
1.884327074E1,6.218886375E-1,-2.954710484E0,-2.165715218E0,3.715828565E0
1.885148662E1,6.548166275E-1,-3.199340820E0,-2.303481340E0,3.996322408E0
1.885970277E1,8.611812592E-1,-3.414638519E0,-2.467740059E0,4.300131437E0
1.886794524E1,1.032803297E0,-3.547957420E0,-2.474353313E0,4.447146144E0
1.887616266E1,1.239092350E0,-3.472480297E0,-2.294525146E0,4.342616137E0
1.888437943E1,1.436706781E0,-3.435448647E0,-2.110940456E0,4.280479341E0
1.889259531E1,1.520655394E0,-3.604978085E0,-2.059153080E0,4.421354003E0
1.890081285E1,1.557369232E0,-3.801735878E0,-2.104754925E0,4.616122605E0
1.890902885E1,1.461506367E0,-4.034976482E0,-2.166121483E0,4.807194437E0
1.891724466E1,1.366982460E0,-4.198897362E0,-2.162985325E0,4.917101343E0
1.892548543E1,1.216952085E0,-4.395701408E0,-2.194734573E0,5.061622576E0
1.893369950E1,1.088175774E0,-4.560496807E0,-2.233928442E0,5.193524230E0
1.894191497E1,1.011400700E0,-4.532781601E0,-2.052810192E0,5.077703231E0
1.895015720E1,1.113796473E0,-4.226535320E0,-1.653130770E0,4.673005964E0
1.895837289E1,1.400472879E0,-3.663800240E0,-1.033215046E0,4.056142233E0
1.896658781E1,1.750601530E0,-2.853609085E0,-3.120799065E-1,3.362303436E0
1.897480312E1,1.823154449E0,-1.928892612E0,2.310206890E-1,2.664186445E0
1.898301777E1,1.961764336E0,-6.832742691E-1,6.446526051E-1,2.175077014E0
1.899123189E1,2.598586082E0,8.857736588E-1,1.105475664E0,2.959615017E0
1.899944500E1,3.425311804E0,2.955656052E0,1.802161217E0,4.869953665E0
1.900768562E1,4.605431557E0,5.397481918E0,2.489887238E0,7.519464698E0
1.901589962E1,6.083894253E0,7.746342659E0,3.015484095E0,1.030110374E1
1.902411327E1,7.729876518E0,9.512896538E0,3.522484064E0,1.275359108E1
1.903235343E1,9.001872063E0,1.085288620E1,4.221372604E0,1.471865572E1
1.904057881E1,9.854439735E0,1.158932209E1,4.566447258E0,1.588316120E1
1.904879354E1,1.090538216E1,1.234223557E1,4.660378933E0,1.711657882E1
1.905700885E1,1.160997009E1,1.310744762E1,4.196945190E0,1.800585843E1
1.906522389E1,1.201763248E1,1.427064514E1,3.748993874E0,1.902970726E1
1.907343735E1,1.192361450E1,1.581641293E1,3.635491610E0,2.013822981E1
1.908165231E1,1.153999519E1,1.710679054E1,3.655028820E0,2.095645503E1
1.908989270E1,1.099016380E1,1.832674408E1,4.467817783E0,2.183150578E1
1.909810716E1,1.031913757E1,1.960597992E1,5.520244598E0,2.283313709E1
