"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.504030224E1,-7.687599659E0,-2.000819969E1,1.398199916E0,2.147980927E1
1.505030224E1,-1.007310009E1,-2.318659973E1,1.183699965E0,2.530784262E1
1.506030224E1,-1.042239952E1,-2.595539856E1,-3.269999847E-2,2.796980864E1
1.507030380E1,-6.884500027E0,-2.645079994E1,-1.716699958E0,2.738591275E1
1.508030224E1,1.513700008E0,-2.306959915E1,-3.998299837E0,2.346239745E1
1.509030224E1,1.318799973E1,-1.717309952E1,-7.295799732E0,2.284879379E1
1.510030224E1,2.825479889E1,-9.381699562E0,-9.841799736E0,3.135619507E1
1.511030224E1,5.125439835E1,1.309599996E0,-9.590999603E0,5.216048001E1
1.512031318E1,6.848909760E1,1.267519951E1,-6.426699638E0,6.994797810E1
1.513030224E1,6.916199493E1,1.939620018E1,-4.320600033E0,7.196013973E1
1.514030224E1,6.404309845E1,1.744949913E1,-8.208999634E-1,6.638280919E1
1.515030224E1,4.776419830E1,1.203329945E1,4.990999699E0,4.950887812E1
1.516030224E1,3.230450058E1,8.849599838E0,1.225999928E1,3.566796542E1
1.517031474E1,2.393339920E1,7.596699715E0,1.554889965E1,2.953448365E1
1.518030224E1,2.214469910E1,6.385499954E0,1.117439938E1,2.561307301E1
1.519030224E1,2.038739967E1,6.724499702E0,4.993000031E0,2.204075795E1
1.520030224E1,1.612459946E1,7.027899742E0,-6.660999656E-1,1.760220928E1
1.521030224E1,9.977799416E0,5.793900013E0,-4.604300022E0,1.242277494E1
1.522030849E1,2.864300013E0,3.806699991E0,-5.415100098E0,7.212384381E0
1.523030224E1,-2.635200024E0,2.073099852E0,-2.819700003E0,4.380950840E0
1.524030224E1,-4.779599667E0,1.338500023E0,1.530099988E0,5.193973552E0
1.525030224E1,-5.144999981E0,1.531499982E0,6.378399849E0,8.336696086E0
1.526030224E1,-5.021199703E0,2.361599922E0,1.019689941E1,1.160889135E1
1.527031005E1,-4.836899757E0,3.341699839E0,1.226039982E1,1.359705706E1
1.528030224E1,-4.454499722E0,4.341700077E0,1.263939953E1,1.408713412E1
1.529030224E1,-3.218299866E0,5.675499916E0,1.082839966E1,1.264211187E1
1.530030224E1,-2.651700020E0,6.785399914E0,7.730899811E0,1.062261629E1
1.531030224E1,-3.604399920E0,6.796499729E0,4.073100090E0,8.704840705E0
1.532031318E1,-5.258199692E0,6.289299965E0,5.268999934E-1,8.214717381E0
1.533030224E1,-6.681799889E0,5.992699623E0,-1.858099937E0,9.165775139E0
1.534030224E1,-7.480999947E0,5.836400032E0,-3.206799984E0,1.001561240E1
1.535030224E1,-7.673299789E0,5.734999657E0,-3.661899805E0,1.025569407E1
1.536030224E1,-7.749300003E0,5.277599812E0,-3.781799793E0,1.010973392E1
1.537030380E1,-7.856599808E0,4.807199955E0,-3.567299843E0,9.877295182E0
1.538030224E1,-7.807499886E0,4.517099857E0,-3.113699913E0,9.542346291E0
1.539030224E1,-7.619599819E0,4.542699814E0,-2.356899977E0,9.178747219E0
1.540030224E1,-7.214099884E0,4.759999752E0,-1.279799938E0,8.737203366E0
1.541030224E1,-6.797800064E0,5.107299805E0,-7.440000027E-2,8.502948451E0
1.542031318E1,-6.499899864E0,5.411699772E0,8.152999878E-1,8.497052826E0
1.543030224E1,-5.998499870E0,5.746699810E0,1.472999930E0,8.436604068E0
1.544030224E1,-5.579599857E0,6.028199673E0,1.933799982E0,8.438643744E0
1.545030224E1,-5.450999737E0,6.054899693E0,1.937199950E0,8.374243373E0
1.546030224E1,-5.525599957E0,5.892399788E0,1.587000012E0,8.232326474E0
1.547030224E1,-6.028199673E0,5.748699665E0,1.185899973E0,8.413863434E0
1.548030224E1,-6.309399605E0,5.630899906E0,9.000999928E-1,8.504453958E0
1.549030224E1,-4.875499725E0,6.294300079E0,1.275599957E0,8.063241675E0
1.550030224E1,-2.648099899E0,7.092199802E0,2.318399906E0,7.917493874E0
1.551030224E1,-6.304999590E-1,7.710399628E0,3.562899828E0,8.517161957E0
1.552030536E1,2.037499905E0,8.433400154E0,4.358799934E0,9.709417124E0
1.553030224E1,4.107800007E0,8.376099586E0,4.601200104E0,1.040212034E1
1.554030224E1,6.448099613E0,7.303299904E0,4.295000076E0,1.064721578E1
1.555030224E1,9.108399391E0,5.847099781E0,3.046999931E0,1.124436409E1
1.556030224E1,1.281680012E1,4.514400005E0,9.560999870E-1,1.362219879E1
1.557030224E1,1.859779930E1,3.899599791E0,-1.326599956E0,1.904848773E1
1.558030224E1,2.563920021E1,4.458799839E0,-3.550699949E0,2.626512809E1
1.559030224E1,3.391619873E1,6.210099697E0,-4.995800018E0,3.484009030E1
1.560030224E1,3.867689896E1,8.000100136E0,-4.553999901E0,3.975730160E1
1.561030224E1,3.816139984E1,7.134199619E0,-4.386399746E0,3.906955010E1
1.562030224E1,3.397269821E1,5.875899792E0,-7.044000030E-1,3.448429500E1
1.563030224E1,3.099349976E1,7.230599880E0,6.014199734E0,3.238902901E1
1.564030224E1,3.255189896E1,1.058370018E1,1.088289928E1,3.591766045E1
1.565030224E1,3.591659927E1,1.398279953E1,1.306309986E1,4.069601165E1
1.566031474E1,3.890530014E1,1.657309914E1,1.539929962E1,4.500476000E1
1.567030224E1,4.196579742E1,1.635490036E1,1.708629990E1,4.817211396E1
1.568030224E1,4.230259705E1,1.236229992E1,1.540199947E1,4.668573405E1
1.569030224E1,3.804980087E1,5.998499870E0,1.093029976E1,4.004048951E1
1.570030224E1,2.990810013E1,-1.400299907E0,4.811399937E0,3.032498743E1
1.571031005E1,2.110779953E1,-7.307699680E0,-4.522999823E-1,2.234158121E1
1.572030224E1,1.450489998E1,-1.145559978E1,-3.343899965E0,1.878309231E1
1.573030224E1,9.777099609E0,-1.446539974E1,-3.580499887E0,1.782300328E1
1.574030224E1,5.718999863E0,-1.695870018E1,-2.005599976E0,1.800907834E1
1.575030224E1,3.076499939E0,-1.869169998E1,-7.599999756E-2,1.894334385E1
1.576031162E1,2.445400000E0,-1.927339935E1,2.165999889E0,1.954828533E1
1.577030224E1,3.276299953E0,-2.000129890E1,5.212500095E0,2.092740444E1
1.578030224E1,4.917200089E0,-2.076989937E1,8.026399612E0,2.280330387E1
1.579030224E1,5.784299850E0,-2.206320000E1,9.550199509E0,2.472749946E1
1.580030224E1,4.498799801E0,-2.432919884E1,8.419799805E0,2.613507498E1
1.581030849E1,1.447499990E0,-2.595739937E1,5.902400017E0,2.665933540E1
1.582030224E1,-2.121299982E0,-2.669069862E1,3.614699841E0,2.701776011E1
1.583030224E1,-4.316499710E0,-2.671589851E1,1.854799986E0,2.712584904E1
1.584030224E1,-5.014699936E0,-2.546609879E1,1.206599951E0,2.598317314E1
1.585030224E1,-3.849599838E0,-2.396139908E1,1.532400012E0,2.431699641E1
1.586030849E1,-1.895999908E0,-2.289309883E1,2.425999880E0,2.309922651E1
1.587030224E1,-4.323000014E-1,-2.192059898E1,3.524099827E0,2.220627890E1
1.588030224E1,1.399999950E-3,-2.159819984E1,4.432399750E0,2.204831980E1
1.589030224E1,-5.817999840E-1,-2.185729980E1,5.131700039E0,2.245917165E1
1.590030224E1,-1.624099970E0,-2.240149879E1,5.644499779E0,2.315869657E1
1.591030849E1,-2.899499893E0,-2.291449928E1,5.656399727E0,2.377974421E1
1.592030224E1,-4.321000099E0,-2.322779846E1,5.038499832E0,2.415756908E1
1.593030224E1,-6.181999683E0,-2.352799988E1,3.578399897E0,2.458838840E1
1.594030224E1,-7.699199677E0,-2.325790024E1,2.095599890E0,2.458859772E1
1.595030224E1,-8.063400269E0,-2.257799911E1,1.327099919E0,2.401136527E1
1.596031474E1,-7.440099716E0,-2.219789886E1,8.716999888E-1,2.342779671E1
1.597030224E1,-6.291399956E0,-2.190539932E1,7.098999619E-1,2.280202164E1
1.598030224E1,-5.185599804E0,-2.161540031E1,5.105000138E-1,2.223458087E1
1.599030224E1,-4.720099926E0,-2.160509872E1,1.887999922E-1,2.211549863E1
1.600030224E1,-5.152400017E0,-2.165069962E1,-5.200000014E-3,2.225533749E1
1.601031162E1,-5.866999626E0,-2.160659981E1,-5.769999698E-2,2.238906361E1
1.602030224E1,-5.999499798E0,-2.178619957E1,3.705999851E-1,2.260021756E1
1.603030224E1,-5.488999844E0,-2.206939888E1,1.288699985E0,2.277824036E1
1.604030224E1,-4.807600021E0,-2.284669876E1,1.688699961E0,2.340804071E1
1.605030224E1,-3.976599932E0,-2.365419960E1,1.906999946E0,2.406181944E1
1.606031005E1,-2.697000027E0,-2.416319847E1,2.266700029E0,2.441867930E1
1.607030224E1,-5.842999816E-1,-2.432390022E1,3.473799944E0,2.457764868E1
1.608030224E1,1.632200003E0,-2.384469986E1,4.993700027E0,2.441660968E1
1.609030224E1,3.364199877E0,-2.295649910E1,6.372599602E0,2.406093758E1
1.610030224E1,4.333499908E0,-2.232339859E1,6.602699757E0,2.367929454E1
1.611031162E1,4.318900108E0,-2.211120033E1,5.787799835E0,2.326062564E1
1.612030224E1,4.478300095E0,-2.031320000E1,5.108200073E0,2.141903298E1
1.613030224E1,6.375599861E0,-1.656900024E1,4.246099949E0,1.825402442E1
1.614030224E1,1.349309921E1,-1.068439960E1,2.568599939E0,1.740166161E1
1.615030224E1,2.509429932E1,-3.374099970E0,5.080000162E-1,2.532521417E1
1.616031162E1,3.966040039E1,4.124899864E0,-1.969899893E0,3.992295910E1
1.617030224E1,4.842029953E1,1.137370014E1,-2.303999901E0,4.979151411E1
1.618030224E1,4.850329971E1,1.779789925E1,1.083599925E0,5.167697253E1
1.619030224E1,4.403159714E1,2.013129997E1,4.715699673E0,4.864451262E1
1.620030224E1,3.936759949E1,1.920789909E1,5.703899860E0,4.417336019E1
1.621030536E1,3.579649734E1,1.865079880E1,3.907799959E0,4.055258831E1
1.622030224E1,3.375379944E1,1.720219994E1,1.763499975E0,3.792551373E1
1.623030224E1,3.162819862E1,1.481419945E1,8.065999746E-1,3.493499760E1
1.624030224E1,2.884119987E1,1.220949936E1,9.433999658E-1,3.133331595E1
1.625030224E1,2.540759850E1,9.926699638E0,1.890399933E0,2.734335457E1
1.626030693E1,2.100939941E1,8.536199570E0,2.921799898E0,2.286478693E1
1.627030224E1,1.475699997E1,6.827499866E0,3.717899799E0,1.667952582E1
1.628030224E1,7.446699619E0,4.772599697E0,4.240099907E0,9.808643653E0
1.629030224E1,8.513999581E-1,2.749599934E0,4.802999973E0,5.599463405E0
1.630030224E1,-4.401999950E0,1.055699944E0,5.485599995E0,7.112236866E0
1.631031162E1,-7.309899807E0,2.680000067E-1,6.320299625E0,9.667090904E0
1.632030224E1,-8.461099625E0,1.870999932E-1,7.209099770E0,1.111738876E1
1.633030224E1,-8.480099678E0,4.314000010E-1,7.518399715E0,1.134127554E1
1.634030224E1,-7.931799889E0,8.614999652E-1,7.197099686E0,1.074494651E1
1.635030224E1,-6.734699726E0,1.573699951E0,6.357800007E0,9.394377726E0
1.636030224E1,-4.131899834E0,2.899999857E0,4.702300072E0,6.898856526E0
1.637030224E1,-2.310699940E0,4.398200035E0,3.028699875E0,5.818635638E0
1.638030224E1,-2.216500044E0,5.109600067E0,1.367699981E0,5.735110158E0
1.639030224E1,-3.482999802E0,5.133599758E0,-4.360000044E-2,6.203791990E0
1.640030224E1,-5.338999748E0,4.917500019E0,-7.141999602E-1,7.293614079E0
1.641030224E1,-7.146999836E0,4.639299870E0,-9.633999467E-1,8.575013084E0
1.642030224E1,-8.434700012E0,4.534199715E0,-1.393100023E0,9.676975717E0
1.643030224E1,-9.357600212E0,4.732399940E0,-1.763999939E0,1.063353124E1
1.644030224E1,-9.590600014E0,5.201600075E0,-2.127899885E0,1.111594395E1
1.645030224E1,-8.877599716E0,6.112699986E0,-2.643800020E0,1.109804291E1
1.646030224E1,-7.120100021E0,7.160599709E0,-3.003599882E0,1.053525627E1
1.647030224E1,-4.858900070E0,8.512499809E0,-2.035199881E0,1.001067438E1
1.648030224E1,-3.020599842E0,9.571299553E0,-2.707000077E-1,1.004027276E1
1.649030224E1,-2.279700041E0,9.706799507E0,1.150499940E0,1.003706327E1
1.650030224E1,-3.073199987E0,9.142199516E0,1.935799956E0,9.837260372E0
1.651030224E1,-4.382100105E0,8.545999527E0,1.680199981E0,9.749870831E0
1.652030224E1,-5.917399883E0,8.043799400E0,5.324000120E-1,1.000008900E1
1.653030224E1,-6.438399792E0,7.897199631E0,-8.254999518E-1,1.022253413E1
1.654030224E1,-5.652199745E0,8.326899529E0,-2.363899946E0,1.033792245E1
1.655030224E1,-3.532500029E0,9.426300049E0,-2.177999973E0,1.029938702E1
1.656030224E1,-2.156800032E0,1.078649998E1,1.860000007E-2,1.100003246E1
1.657030224E1,-1.230099916E0,1.118069935E1,2.259599924E0,1.147288000E1
1.658030224E1,-8.922999501E-1,1.089799976E1,3.296499968E0,1.142057398E1
1.659030224E1,-9.266999960E-1,9.757699966E0,3.733599901E0,1.048862478E1
1.660030224E1,2.004999965E-1,9.035499573E0,4.036799908E0,9.898293099E0
1.661030537E1,1.826900005E0,7.786899567E0,5.213200092E0,9.547294051E0
1.662030224E1,4.760200024E0,7.285999775E0,8.029899597E0,1.184164619E1
1.663030224E1,9.750599861E0,9.158999443E0,1.071969986E1,1.714273705E1
1.664030224E1,1.905659866E1,1.414419937E1,1.166650009E1,2.644465074E1
1.665030224E1,3.169679832E1,2.065869904E1,1.185509968E1,3.964860979E1
1.666030224E1,4.764749908E1,2.758529854E1,1.134599972E1,5.621356219E1
1.667030224E1,6.111899948E1,2.898489952E1,1.065199947E1,6.847716109E1
1.668030224E1,6.689009857E1,2.347439957E1,1.121449947E1,7.177114824E1
1.669030224E1,6.405429840E1,1.691300011E1,1.293260002E1,6.750003600E1
1.670030224E1,5.856049728E1,1.286789989E1,1.440359974E1,6.166342818E1
1.671030224E1,5.574499893E1,1.038569927E1,1.474739933E1,5.859055762E1
1.672030224E1,5.927829742E1,9.167399406E0,1.256909943E1,6.128572442E1
1.673030224E1,6.231919861E1,7.210599899E0,7.250999928E0,6.315261092E1
1.674030224E1,6.072189713E1,3.955499887E0,6.706999540E-1,6.085428997E1
1.675030693E1,5.630920029E1,-1.747499943E0,-4.842400074E0,5.654404152E1
1.676030224E1,5.021959686E1,-8.680099487E0,-4.822199821E0,5.119185138E1
1.677030224E1,4.058049774E1,-1.704829979E1,-1.229399920E0,4.403331406E1
1.678030224E1,2.869629860E1,-2.528319931E1,2.566099882E0,3.833148300E1
1.679030224E1,1.696389961E1,-3.092579842E1,3.327299833E0,3.542950496E1
1.680030693E1,6.798799992E0,-3.373180008E1,2.432999849E0,3.449605059E1
1.681030224E1,1.100299954E0,-3.445330048E1,3.580499887E0,3.465632054E1
1.682030224E1,-5.521000028E-1,-3.405319977E1,5.741099834E0,3.453817390E1
1.683030224E1,1.631999969E0,-3.138489914E1,6.959300041E0,3.218861872E1
1.684030224E1,4.988999844E0,-2.901359940E1,6.716099739E0,3.019577893E1
1.685030693E1,6.356099606E0,-2.745539856E1,4.025099754E0,2.846753133E1
1.686030224E1,5.265299797E0,-2.628520012E1,1.082800031E0,2.682923001E1
1.687030224E1,3.347299814E0,-2.606620026E1,-9.677999616E-1,2.629805789E1
1.688030224E1,1.399099946E0,-2.596199989E1,-1.615299940E0,2.604980063E1
1.689030224E1,1.518999934E-1,-2.507759857E1,-1.142300010E0,2.510406089E1
1.690030693E1,-1.428000033E-1,-2.587989998E1,-2.536000013E-1,2.588153642E1
1.691030224E1,-1.287799954E0,-2.796729851E1,7.479999959E-2,2.799703216E1
1.692030224E1,-3.885099888E0,-2.946640015E1,-2.424999923E-1,2.972240813E1
1.693030224E1,-6.904699802E0,-2.993680000E1,-9.717999697E-1,3.073810776E1
1.694030224E1,-8.376599312E0,-2.911839867E1,-1.437299967E0,3.033338735E1
1.695031318E1,-7.537099838E0,-2.725159836E1,-1.271999955E0,2.830327668E1
1.696030224E1,-5.687299728E0,-2.496589851E1,-7.172999978E-1,2.561554189E1
1.697030224E1,-4.284399986E0,-2.287859917E1,1.528999954E-1,2.327680737E1
1.698030224E1,-3.337899923E0,-2.080200005E1,1.393700004E0,2.111414648E1
1.699030224E1,-2.741499901E0,-1.889159966E1,2.623199940E0,1.926887483E1
1.700031318E1,-2.340600014E0,-1.745829964E1,3.757499933E0,1.801081454E1
1.701030224E1,-1.727100015E0,-1.662590027E1,4.597199917E0,1.733602265E1
1.702030224E1,-6.349999905E-1,-1.632019997E1,4.996699810E0,1.707978808E1
1.703030224E1,7.950999737E-1,-1.614379883E1,4.742599964E0,1.684478195E1
1.704030224E1,1.710299969E0,-1.582189941E1,4.316999912E0,1.648921209E1
1.705030849E1,1.772799969E0,-1.558710003E1,3.652599812E0,1.610720312E1
1.706030224E1,7.102999687E-1,-1.561509991E1,2.771299839E0,1.587501099E1
1.707030224E1,-2.393999994E-1,-1.569869995E1,1.749699950E0,1.579771953E1
1.708030224E1,-3.986999989E-1,-1.581879997E1,7.537999749E-1,1.584176785E1
1.709030224E1,-6.520000100E-1,-1.610379982E1,1.030000001E-1,1.611732241E1
1.710031474E1,-1.194700003E0,-1.634899902E1,-6.140000001E-2,1.639270713E1
1.711030224E1,-1.880999923E0,-1.660449982E1,-2.089999989E-2,1.671071548E1
1.712030224E1,-2.431399822E0,-1.684029961E1,-1.519999932E-2,1.701492365E1
1.713030224E1,-2.458999872E0,-1.667149925E1,-1.824999899E-1,1.685285952E1
1.714030224E1,-2.100899935E0,-1.626160049E1,-5.245000124E-1,1.640513735E1
1.715031474E1,-1.752299905E0,-1.573559952E1,-7.777999640E-1,1.585195950E1
1.716030224E1,-1.029799938E0,-1.497539997E1,-7.009999752E-1,1.502712525E1
1.717030224E1,-4.068000019E-1,-1.407969952E1,-4.759999812E-1,1.409361560E1
1.718030224E1,-3.373999894E-1,-1.328730011E1,-3.070000000E-2,1.329161862E1
1.719030224E1,-3.951999843E-1,-1.299580002E1,4.179999828E-1,1.300852509E1
1.720030849E1,-7.680999637E-1,-1.300199986E1,1.504999995E-1,1.302553753E1
1.721030224E1,-1.460600019E0,-1.269779968E1,-1.094099998E0,1.282827050E1
1.722030224E1,-2.244199991E0,-1.253049946E1,-3.021299839E0,1.308350500E1
1.723030224E1,-1.304099917E0,-1.211199951E1,-5.009399891E0,1.317176131E1
1.724030224E1,4.110899925E0,-1.003380013E1,-6.452899933E0,1.261810448E1
1.725030849E1,1.474699974E1,-4.402100086E0,-5.950699806E0,1.650040347E1
1.726030224E1,2.997089958E1,3.984499931E0,-4.043399811E0,3.050377261E1
1.727030224E1,4.375729752E1,8.490799904E0,-3.395999908E0,4.470265746E1
1.728030224E1,5.163509750E1,7.526700020E0,-2.942600012E0,5.226369105E1
1.729030224E1,5.020739746E1,4.108799934E0,-6.750000119E-1,5.037976401E1
1.730031005E1,4.250249863E1,-3.399999812E-2,2.101500034E0,4.255443394E1
1.731030224E1,3.614059830E1,-1.480199933E0,9.250699997E0,3.733509458E1
1.732030224E1,3.321080017E1,-1.209100008E0,1.997519875E1,3.877406009E1
1.733030224E1,3.217350006E1,-1.262199998E0,2.874449921E1,4.316217661E1
1.734030224E1,3.055779839E1,-9.669999778E-2,3.329840088E1,4.519482154E1
1.735031318E1,2.638859940E1,2.036299944E0,3.321139908E1,4.246765504E1
1.736030224E1,2.028190041E1,3.346299887E0,2.838389969E1,3.504566975E1
1.737030224E1,1.475859928E1,3.725499868E0,2.083629990E1,2.580401123E1
1.738030224E1,1.138449955E1,3.923899889E0,1.337500000E1,1.799706769E1
1.739030224E1,1.022139931E1,4.233500004E0,5.734799862E0,1.246143874E1
1.740031005E1,9.335199356E0,4.757899761E0,-1.199699998E0,1.054622384E1
1.741030224E1,6.767199993E0,5.342599869E0,-6.496399879E0,1.079544258E1
1.742030224E1,3.149899960E0,5.944599628E0,-9.784299850E0,1.187403293E1
1.743030224E1,-8.956999779E-1,6.380799770E0,-1.068439960E1,1.247690984E1
1.744030224E1,-3.300699949E0,6.191999912E0,-8.383699417E0,1.093260714E1
1.745031005E1,-3.890299797E0,6.099199772E0,-3.487599850E0,8.031066123E0
1.746030224E1,-4.411799908E0,6.357299805E0,1.769299984E0,7.937862538E0
1.747030224E1,-5.357500076E0,6.773599625E0,5.342799664E0,1.015529257E1
1.748030224E1,-6.621699810E0,7.182499886E0,7.587599754E0,1.236959510E1
1.749030224E1,-7.833999634E0,7.093699932E0,8.552599907E0,1.359555421E1
1.750030224E1,-8.633099556E0,6.111000061E0,7.938899994E0,1.322500899E1
1.751030224E1,-9.325399399E0,4.802099705E0,6.333699703E0,1.225312154E1
1.752030224E1,-1.014859962E1,3.695400000E0,4.462100029E0,1.168590571E1
1.753030224E1,-1.126200008E1,2.833299875E0,2.669800043E0,1.191587455E1
1.754030224E1,-1.217569923E1,2.304100037E0,1.228899956E0,1.245257901E1
1.755030224E1,-1.255209923E1,2.044499874E0,1.648000032E-1,1.271858222E1
1.756030224E1,-1.242389965E1,1.902399898E0,-4.738999903E-1,1.257763845E1
1.757030224E1,-1.216829967E1,1.694000006E0,-1.266399980E0,1.235074580E1
1.758030224E1,-1.199860001E1,1.465999961E0,-2.284299850E0,1.230177157E1
1.759031474E1,-1.166829967E1,1.492900014E0,-3.118199825E0,1.216968109E1
1.760030224E1,-1.079469967E1,1.666700006E0,-3.482999802E0,1.146449813E1
1.761030224E1,-9.349399567E0,1.985299945E0,-3.341699839E0,1.012519856E1
1.762030224E1,-7.755499840E0,2.882400036E0,-1.736999989E0,8.454181018E0
1.763030224E1,-7.545099735E0,3.893599987E0,1.013299942E0,8.550755969E0
1.764030849E1,-8.072799683E0,4.526599884E0,3.752399921E0,9.987026905E0
1.765030224E1,-8.329099655E0,4.905699730E0,6.094999790E0,1.142754625E1
1.766030224E1,-8.587800026E0,5.802599907E0,8.550199509E0,1.343601081E1
1.767030224E1,-8.916699409E0,6.537499905E0,9.947799683E0,1.487296715E1
1.768030224E1,-8.540200233E0,6.987299919E0,9.932199478E0,1.484607580E1
1.769031474E1,-7.350299835E0,7.339099884E0,8.190699577E0,1.322788170E1
1.770030224E1,-5.121900082E0,8.087800026E0,5.350100040E0,1.096676525E1
1.771030224E1,-2.267799854E0,9.634300232E0,2.102499962E0,1.011845656E1
1.772030224E1,-4.642999768E-1,1.142129993E1,-1.851999909E-1,1.143223363E1
1.773030224E1,1.370599985E0,1.254629993E1,7.569999993E-2,1.262116939E1
1.774031005E1,3.662699938E0,1.332909966E1,3.731699944E0,1.431802545E1
1.775030224E1,6.999899864E0,1.456869984E1,9.743599892E0,1.887282045E1
1.776030224E1,1.306489944E1,1.764029884E1,1.535209942E1,2.678728611E1
1.777030224E1,2.242589951E1,2.177449989E1,1.855039978E1,3.634786302E1
1.778030224E1,3.541080093E1,2.525409889E1,2.006209946E1,4.789762174E1
1.779030849E1,4.875969696E1,2.596010017E1,2.009930038E1,5.878279276E1
1.780030224E1,6.004109955E1,2.432909966E1,1.878159904E1,6.745062778E1
1.781030224E1,6.379489899E1,1.985350037E1,1.597109985E1,6.869517191E1
1.782030224E1,6.104739761E1,1.333699989E1,1.272249985E1,6.376928982E1
1.783030224E1,5.582519913E1,6.404699802E0,1.048639965E1,5.716150466E1
1.784031474E1,5.009659958E1,-3.820999861E-1,9.463999748E0,5.098414049E1
1.785030224E1,4.485379791E1,-6.198099613E0,8.408499718E0,4.605412569E1
1.786030224E1,4.097459793E1,-1.039620018E1,5.739599705E0,4.266077424E1
1.787030224E1,3.790549850E1,-1.253199959E1,1.429399967E0,3.994898015E1
1.788030224E1,3.317369843E1,-1.380159950E1,-2.286700010E0,3.600288062E1
1.789030536E1,2.570679855E1,-1.561639977E1,-4.554399967E0,3.042127533E1
1.790030224E1,1.704850006E1,-1.649409866E1,-4.516299725E0,2.414753835E1
1.791030224E1,9.742899895E0,-1.674869919E1,-3.533900023E0,1.969597604E1
1.792030224E1,5.281399727E0,-1.714469910E1,-2.865499973E0,1.816714012E1
1.793030224E1,2.248699903E0,-1.768409920E1,-2.731099844E0,1.803449256E1
1.794030693E1,2.305999994E-1,-1.795569992E1,-2.983399868E0,1.820332417E1
1.795030224E1,-1.390299916E0,-1.820109940E1,-3.842499971E0,1.865416198E1
1.796030224E1,-2.225999832E0,-1.835919952E1,-4.685899734E0,1.907807482E1
1.797030224E1,-2.008399963E0,-1.809560013E1,-4.558300018E0,1.876865774E1
1.798030224E1,-1.064599991E0,-1.770400047E1,-4.611999989E0,1.832581648E1
1.799030536E1,-1.854999959E-1,-1.695109940E1,-5.197599888E0,1.773102438E1
1.800030224E1,4.165999889E-1,-1.631979942E1,-5.099199772E0,1.710296018E1
1.801030224E1,5.464999676E-1,-1.661660004E1,-4.456999779E0,1.721263797E1
1.802030224E1,-1.416999996E-1,-1.743309975E1,-4.248099804E0,1.794378437E1
1.803030224E1,-1.823799968E0,-1.825169945E1,-4.012000084E0,1.877623295E1
1.804031474E1,-3.544699907E0,-1.887529945E1,-3.324699879E0,1.949090701E1
1.805030224E1,-5.166800022E0,-1.952869987E1,-2.276099920E0,2.032846704E1
1.806030224E1,-6.060299873E0,-2.001329994E1,-9.929999709E-1,2.093431294E1
1.807030224E1,-6.478799820E0,-2.004649925E1,2.610999942E-1,2.106905676E1
1.808030224E1,-6.378799915E0,-1.978599930E1,1.443099976E0,2.083884340E1
1.809030537E1,-5.846699715E0,-1.962609863E1,2.644099951E0,2.064846022E1
1.810030224E1,-5.240399837E0,-1.946030045E1,3.211199999E0,2.040776542E1
1.811030224E1,-4.796599865E0,-1.907439995E1,3.513399839E0,1.997959164E1
1.812030224E1,-4.860799789E0,-1.874370003E1,3.219799995E0,1.962958933E1
1.813030224E1,-5.205199718E0,-1.843989944E1,2.335799932E0,1.930233035E1
1.814031005E1,-5.827300072E0,-1.818389893E1,1.461599946E0,1.915066267E1
1.815030224E1,-6.473099709E0,-1.805519867E1,5.685999990E-1,1.918891672E1
1.816030224E1,-7.019299984E0,-1.784829903E1,-3.797000051E-1,1.918271416E1
1.817030224E1,-7.038899899E0,-1.761190033E1,-6.933000088E-1,1.897908875E1
1.818030224E1,-6.406300068E0,-1.734459877E1,-4.277999997E-1,1.849483171E1
1.819030224E1,-5.335000038E0,-1.685820007E1,4.359000027E-1,1.768759859E1
1.820030224E1,-4.532299995E0,-1.642599869E1,1.226899981E0,1.708392401E1
1.821030224E1,-4.057499886E0,-1.625409889E1,1.692799926E0,1.683818897E1
1.822030224E1,-4.404799938E0,-1.651989937E1,1.475299954E0,1.716058995E1
1.823031630E1,-5.554699898E0,-1.684160042E1,8.953999877E-1,1.775657447E1
1.824030224E1,-6.692899704E0,-1.693269920E1,2.579999901E-2,1.820746755E1
1.825030224E1,-7.457999706E0,-1.694729996E1,-7.592999935E-1,1.853130519E1
1.826030224E1,-7.661099911E0,-1.699040031E1,-1.723799944E0,1.871730859E1
1.827030224E1,-7.174900055E0,-1.660919952E1,-2.500900030E0,1.826469821E1
1.828031474E1,-6.017600060E0,-1.555629921E1,-2.635299921E0,1.688652603E1
1.829030224E1,-4.797999859E0,-1.459649944E1,-2.062299967E0,1.550263461E1
1.830030224E1,-3.989499807E0,-1.377320004E1,-1.541299939E0,1.442195387E1
1.831030224E1,-3.912099838E0,-1.347469997E1,-1.535399914E0,1.411486867E1
1.832030224E1,-4.427299976E0,-1.349720001E1,-2.679100037E0,1.445520565E1
1.833031318E1,-4.710799694E0,-1.341659927E1,-4.009299755E0,1.477400604E1
1.834030224E1,-5.138199806E0,-1.328619957E1,-4.423099995E0,1.491603197E1
1.835030224E1,-4.212100029E0,-1.136619949E1,-3.083799839E0,1.250768160E1
1.836030224E1,2.278199911E0,-7.005099773E0,3.720000014E-2,7.366342478E0
