"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.546371345E1,-1.102999970E-1,-1.915999949E-1,-3.200599909E0,3.208226367E0
1.547371657E1,1.455099940E0,-3.452299833E0,-5.844999790E0,6.942601279E0
1.548371345E1,1.886799932E0,-7.232299805E0,-1.032509995E1,1.274652358E1
1.549371345E1,2.489899874E0,-1.157479954E1,-1.792669868E1,2.148353117E1
1.550371345E1,4.226399899E0,-1.406639957E1,-1.767869949E1,2.298396112E1
1.551371345E1,5.805199623E0,-1.392229939E1,-1.285120010E1,1.981625865E1
1.552372126E1,6.565199852E0,-1.008819962E1,-7.470199585E0,1.416606870E1
1.553371345E1,4.278800011E0,-6.357599735E0,-4.368899822E0,8.821252155E0
1.554371345E1,2.398999929E0,-3.042699814E0,-2.737299919E0,4.744052452E0
1.555371345E1,7.105999589E-1,-5.390999913E-1,-1.756599903E0,1.970082313E0
1.556371345E1,-7.318999767E-1,6.424999833E-1,-3.292699814E0,3.433708763E0
1.557371345E1,-1.185899973E0,-4.478999972E-1,-1.067700028E0,1.657394493E0
1.558371345E1,-1.770599961E0,-2.221799850E0,2.371199846E0,3.700541516E0
1.559375720E1,-2.236799955E0,-4.023900032E0,5.842899799E0,7.438717872E0
1.560372282E1,-3.451999903E0,-5.442199707E0,9.025300026E0,1.109008032E1
1.561371345E1,-6.472799778E0,-5.586899757E0,9.447400093E0,1.274221152E1
1.562371345E1,-7.868199825E0,-4.107599735E0,7.391399860E0,1.155048640E1
1.563371345E1,-8.014699936E0,-1.467000008E0,6.946399689E0,1.070700578E1
1.564371345E1,-8.065699577E0,8.552999496E-1,5.353099823E0,9.718164713E0
1.565371345E1,-8.985799789E0,3.492299795E0,-3.597899914E0,1.029007481E1
1.566371345E1,-8.152500153E0,6.118199825E0,-7.231499672E0,1.249760839E1
1.567371501E1,-6.018199921E0,6.226799965E0,4.644099712E0,9.826465805E0
1.568371345E1,-5.465399742E0,4.354199886E0,1.341039944E1,1.512178773E1
1.569371345E1,-5.620800018E0,1.891699910E0,1.525859928E1,1.637060700E1
1.570371345E1,-3.536999941E0,1.339999914E0,1.100719929E1,1.163891767E1
1.571371345E1,-3.556599855E0,4.457999766E-1,9.259300232E0,9.928886188E0
1.572372751E1,-3.275599957E0,-9.272999763E-1,8.088799477E0,8.775996655E0
1.573371345E1,-2.303400040E0,-2.087100029E0,5.714299679E0,6.504987248E0
1.574371345E1,-1.552899957E0,-2.468299866E0,3.732499838E0,4.736618788E0
1.575371345E1,-7.497000098E-1,-2.514899969E0,2.339499950E0,3.515683714E0
1.576371345E1,-4.875999987E-1,-2.218099833E0,1.858299971E0,2.934450444E0
1.577371970E1,-3.677999973E-1,-1.008199930E0,1.916599989E0,2.196610902E0
1.578371345E1,1.085999981E-1,1.749999970E-1,2.144399881E0,2.154267813E0
1.579371345E1,1.109699965E0,9.605999589E-1,2.172299862E0,2.621654627E0
1.580372282E1,2.293599844E0,1.614399910E0,2.058399916E0,3.479065611E0
1.581371345E1,2.487999916E0,1.598199964E0,1.655900002E0,3.389157937E0
1.582371345E1,2.265100002E0,9.128999710E-1,1.044099927E0,2.655976098E0
1.583371345E1,2.315299988E0,4.208999872E-1,6.710999608E-1,2.447068857E0
1.584371345E1,2.417099953E0,-1.815000027E-1,2.793499947E0,3.698507318E0
1.585372282E1,3.064699888E0,-7.071999907E-1,4.212699890E0,5.257314675E0
1.586371345E1,4.230199814E0,-1.400599957E0,1.840000004E-1,4.459834829E0
1.587371345E1,5.622499943E0,-1.365000010E0,-2.590699911E0,6.339357748E0
1.588371345E1,5.187399864E0,-1.140100002E0,-4.924299717E0,7.242766948E0
1.589371345E1,4.164899826E0,-3.393999934E-1,-5.602099895E0,6.988927397E0
1.590371345E1,2.903399944E0,5.509999990E-1,-5.542799950E0,6.281398214E0
1.591371345E1,1.947999954E0,9.534999728E-1,-5.173699856E0,5.609905188E0
1.592371345E1,1.163999915E0,7.791000009E-1,-4.819600105E0,5.019007650E0
1.593371345E1,7.112999558E-1,6.541999578E-1,-4.506099701E0,4.608563738E0
1.594371345E1,5.346999764E-1,6.172999740E-1,-3.876799822E0,3.961885937E0
1.595371345E1,5.788999796E-1,7.656999826E-1,-2.883800030E0,3.039362476E0
1.596371345E1,7.286999822E-1,7.161999941E-1,-1.965199947E0,2.214939486E0
1.597371345E1,7.778999805E-1,5.264999866E-1,-1.314999938E0,1.616030771E0
1.598371345E1,9.411999583E-1,2.352999896E-1,-5.731999874E-1,1.126845896E0
1.599371345E1,1.244599938E0,-1.178999990E-1,2.908999920E-1,1.283570108E0
1.600371345E1,1.370199919E0,-6.704999804E-1,1.200999990E-1,1.530177131E0
1.601371345E1,1.541700006E0,-1.568699956E0,-1.401399970E0,2.607983960E0
1.602371345E1,1.818499923E0,-2.486399889E0,-2.384500027E0,3.895505969E0
1.603371345E1,2.192299843E0,-3.186399937E0,-2.454599857E0,4.580871491E0
1.604371345E1,2.911900043E0,-3.658699989E0,-2.582499981E0,5.341774389E0
1.605371345E1,3.415899992E0,-3.972099781E0,-3.332499981E0,6.208985871E0
1.606371345E1,3.944999933E0,-3.850999832E0,-3.949399948E0,6.781665292E0
1.607371345E1,4.249099731E0,-3.704799891E0,-3.976499796E0,6.898763758E0
1.608371345E1,4.346899986E0,-3.339699984E0,-3.985999823E0,6.777708319E0
1.609371345E1,3.943799973E0,-2.918499947E0,-3.969399929E0,6.310890267E0
1.610371345E1,3.404199839E0,-3.445499897E0,-4.799599648E0,6.818812423E0
1.611371345E1,3.478199959E0,-3.881199837E0,-5.873099804E0,7.852062687E0
1.612371345E1,3.350999832E0,-4.056699753E0,-7.394999981E0,9.075904224E0
1.613371345E1,3.053799868E0,-3.498499870E0,-9.001699448E0,1.012895789E1
1.614371189E1,3.012499809E0,-2.488600016E0,-1.022919941E1,1.095010528E1
1.615372126E1,3.284099817E0,-1.301299930E0,-1.024749947E1,1.083927758E1
1.616371345E1,3.719599962E0,-7.523999810E-1,-8.461599350E0,9.273628911E0
1.617371345E1,3.137599945E0,-1.073799968E0,-5.416999817E0,6.351493273E0
1.618371345E1,2.431200027E0,-2.205999851E0,-2.708699942E0,4.256080860E0
1.619371345E1,2.123800039E0,-3.576799870E0,-2.928999960E-1,4.170109629E0
1.620371501E1,1.573799968E0,-5.197199821E0,1.594599962E0,5.659547805E0
1.621371345E1,9.552999735E-1,-6.800999641E0,2.495599985E0,7.307134421E0
1.622371345E1,-5.588999987E-1,-8.513899803E0,3.557399988E0,9.244130773E0
1.623371345E1,-3.095399857E0,-1.008899975E1,4.908099651E0,1.163867941E1
1.624371345E1,-5.358299732E0,-1.053380013E1,4.142399788E0,1.252325026E1
1.625371814E1,-6.730599880E0,-9.856499672E0,3.233700037E0,1.236561266E1
1.626371345E1,-6.727200031E0,-8.087399483E0,3.243799925E0,1.100833723E1
1.627371345E1,-5.857500076E0,-5.835599899E0,2.720199823E0,8.704253007E0
1.628371345E1,-4.751100063E0,-3.710599899E0,2.190500021E0,6.414031008E0
1.629371345E1,-4.188600063E0,-1.958699942E0,2.011100054E0,5.042360497E0
1.630371345E1,-4.031599998E0,-5.213999748E-1,1.867100000E0,4.473445975E0
1.631371345E1,-3.968499899E0,9.633999467E-1,1.864799976E0,4.489388584E0
1.632372595E1,-2.515300035E0,2.565199852E0,2.498399973E0,4.375955550E0
1.633372595E1,-1.716399908E0,3.416399956E0,3.732199907E0,5.342951754E0
1.634371345E1,-8.438000083E-1,3.780499935E0,5.321099758E0,6.581662469E0
1.635371345E1,-1.529299974E0,3.401399851E0,6.731899738E0,7.695891985E0
1.636371345E1,-2.557099819E0,3.444399834E0,6.649299622E0,7.913016818E0
1.637371345E1,-1.864699960E0,2.876699924E0,7.270499706E0,8.038200941E0
1.638371345E1,-8.147000074E-1,2.669100046E0,7.008299828E0,7.543480472E0
1.639371345E1,-1.989999972E-2,2.832199812E0,5.776599884E0,6.433572725E0
1.640371345E1,5.500999689E-1,3.271299839E0,3.883899927E0,5.107709003E0
1.641371345E1,5.539999604E-1,3.475999832E0,3.233799934E0,4.779848617E0
1.642371345E1,8.519999683E-2,3.504999876E0,3.386999846E0,4.874838574E0
1.643371345E1,-5.455999970E-1,3.510299921E0,3.902099848E0,5.276956331E0
1.644371345E1,-1.880199909E0,3.451299906E0,5.368000031E0,6.652972799E0
1.645372595E1,-3.343299866E0,3.647099972E0,6.142299652E0,7.887131114E0
1.646371345E1,-3.618599892E0,4.515599728E0,7.563099861E0,9.522887461E0
1.647371345E1,-3.336699963E0,5.319599628E0,8.909099579E0,1.089971386E1
1.648371345E1,-2.983599901E0,6.099899769E0,8.164500237E0,1.061930834E1
1.649371345E1,-3.333400011E0,6.410999775E0,7.187599659E0,1.019186257E1
1.650371657E1,-3.774299860E0,6.517799854E0,6.370399952E0,9.864534957E0
1.651371345E1,-3.640100002E0,6.733699799E0,5.250599861E0,9.282340217E0
1.652371345E1,-3.324199915E0,6.783099651E0,3.169699907E0,8.191931607E0
1.653371345E1,-2.727499962E0,6.709399700E0,1.378000021E0,7.372529039E0
1.654371345E1,-2.509699821E0,5.614999771E0,3.209999800E-1,6.158721995E0
1.655371345E1,-3.020499945E0,3.222899914E0,-2.570999861E-1,4.424545646E0
1.656371345E1,-2.687799931E0,5.645999908E-1,-1.036299944E0,2.935465754E0
1.657371345E1,-9.827999473E-1,-2.417000055E0,-3.166399956E0,4.102910392E0
1.658371345E1,-1.891999990E-1,-6.865200043E0,-7.629999638E0,1.026565452E1
1.659371345E1,9.606999755E-1,-1.358549976E1,-1.796399879E1,2.254315863E1
1.660371345E1,4.268199921E0,-1.882589912E1,-2.652289963E1,3.280390545E1
1.661371345E1,3.717000008E0,-1.900650024E1,-2.322739983E1,3.024194510E1
1.662371345E1,3.085500002E0,-1.458579922E1,-1.336170006E1,2.002001193E1
1.663371345E1,2.033400059E0,-8.894299507E0,-4.845999718E0,1.033087570E1
1.664371345E1,2.424799919E0,-3.925099850E0,3.806999922E-1,4.629362371E0
1.665371345E1,1.409899950E0,-5.839999765E-2,4.148099899E0,4.381547809E0
1.666371345E1,1.518999934E-1,3.540999889E0,1.595399976E0,3.886779503E0
1.667371814E1,-6.351999640E-1,5.770599842E0,3.120100021E0,6.590775802E0
1.668371345E1,-2.168200016E0,5.412499905E0,5.562900066E0,8.058666371E0
1.669371345E1,-2.253999949E0,2.191400051E0,6.928099632E0,7.607977029E0
1.670371345E1,-2.188699961E0,-1.061299920E0,8.016099930E0,8.377029493E0
1.671371345E1,-3.939399958E0,-3.361999989E0,6.612299919E0,8.399072935E0
1.672371657E1,-5.880899906E0,-4.407199860E0,4.820600033E0,8.789003299E0
1.673371345E1,-7.441999912E0,-4.116399765E0,4.672299862E0,9.703530065E0
1.674371345E1,-7.571199894E0,-3.019099951E0,1.834899902E0,8.354932076E0
1.675371345E1,-7.416299820E0,-1.288599968E0,-2.661799908E0,7.984182591E0
1.676371345E1,-5.940700054E0,1.389899969E0,-3.774499893E0,7.174300558E0
1.677372126E1,-4.282700062E0,2.114799976E0,3.971999884E0,6.212139876E0
1.678371345E1,-3.596699953E0,6.649000049E-1,9.092499733E0,9.800606816E0
1.679372751E1,-2.751199961E0,-4.168999791E-1,1.001060009E1,1.039014057E1
1.680371345E1,-1.855199933E0,-3.853999972E-1,9.149000168E0,9.343152788E0
1.681371345E1,-1.123199940E0,-8.060000092E-2,8.299300194E0,8.375348242E0
1.682371345E1,-5.336999893E-1,2.195999920E-1,8.498399734E0,8.517972639E0
1.683371345E1,7.012000084E-1,-5.379999802E-2,7.595999718E0,7.628485276E0
1.684371345E1,1.120700002E0,-4.016000032E-1,6.483200073E0,6.591595728E0
1.685372126E1,5.522999763E-1,-6.499999762E-1,5.556600094E0,5.621684786E0
1.686371345E1,-5.077999830E-1,-1.077199936E0,4.074199677E0,4.244681794E0
1.687371345E1,-7.160999775E-1,-7.858999968E-1,3.271799803E0,3.440219751E0
1.688371345E1,-1.794999987E-1,-1.507999897E-1,2.833600044E0,2.843281572E0
1.689371345E1,7.679999620E-2,2.406999916E-1,2.301100016E0,2.314928942E0
1.690371345E1,1.850999892E-1,6.553999782E-1,1.760100007E0,1.887263408E0
1.691371345E1,2.985000014E-1,8.000999689E-1,1.768700004E0,1.964067696E0
1.692372907E1,1.258700013E0,7.655999660E-1,9.084999561E-1,1.730849849E0
1.693371345E1,2.610599995E0,3.752000034E-1,-2.355000019E0,3.535821328E0
1.694371345E1,3.760200024E0,1.905999929E-1,-4.910599709E0,6.187844703E0
1.695371345E1,4.158499718E0,4.684999883E-1,-6.660099983E0,7.865719543E0
1.696371345E1,2.962399960E0,4.740999937E-1,-6.995899677E0,7.612042868E0
1.697372126E1,1.270099998E0,-7.360000163E-2,-6.090099812E0,6.221566256E0
1.698371345E1,8.962000012E-1,-4.539999738E-2,-4.433300018E0,4.523205131E0
1.699371345E1,1.115499973E0,1.472999901E-1,-2.386600018E0,2.638540718E0
1.700371345E1,1.372699976E0,1.230999976E-1,-3.695999980E-1,1.426906792E0
1.701371345E1,1.415599942E0,9.849999845E-2,6.686999798E-1,1.568688978E0
1.702372439E1,1.123499990E0,2.401999980E-1,5.162999630E-1,1.259568941E0
1.703371345E1,9.300999641E-1,5.767999887E-1,4.411000013E-1,1.179980246E0
1.704371345E1,6.821999550E-1,9.113999605E-1,7.114999890E-1,1.342489814E0
1.705371345E1,6.873999834E-1,1.360799909E0,1.044499993E0,1.848046364E0
1.706371345E1,1.252399921E0,1.895299911E0,1.181599975E0,2.560633870E0
1.707371345E1,1.508799911E0,1.848799944E0,8.694999814E-1,2.539796964E0
1.708371345E1,1.340899944E0,1.043599963E0,1.034999937E-1,1.702300148E0
1.709371345E1,1.110499978E0,-2.369999886E-2,-5.271999836E-1,1.229516862E0
1.710371345E1,1.083999991E0,-1.252900004E0,-1.563399911E0,2.277945057E0
1.711371345E1,1.155200005E0,-2.014699936E0,-3.094199896E0,3.868795146E0
1.712371345E1,1.292699933E0,-2.191200018E0,-4.744100094E0,5.383206882E0
1.713371345E1,1.633299947E0,-2.075000048E0,-5.851500034E0,6.419762189E0
1.714371345E1,2.028399944E0,-2.172600031E0,-6.398599625E0,7.055258633E0
1.715371345E1,2.537699938E0,-2.402600050E0,-5.831599712E0,6.798526545E0
1.716371345E1,3.193399906E0,-2.596499920E0,-4.299900055E0,5.952205917E0
1.717371345E1,3.542799950E0,-2.979099989E0,-3.236099958E0,5.647903254E0
1.718371345E1,3.964099884E0,-3.669699907E0,-2.547999859E0,5.972695253E0
1.719371345E1,4.263999939E0,-4.474299908E0,-1.934099913E0,6.476248730E0
1.720371345E1,4.637000084E0,-5.150700092E0,-1.966299891E0,7.204013915E0
1.721371345E1,4.237599850E0,-5.573100090E0,-3.168200016E0,7.684672305E0
1.722371501E1,4.091599941E0,-5.240299702E0,-4.621399879E0,8.096867783E0
1.723371345E1,4.057300091E0,-4.668799877E0,-6.337399960E0,8.855620507E0
1.724371345E1,4.008199692E0,-4.069799900E0,-7.601599693E0,9.508588428E0
1.725371345E1,4.108599663E0,-3.626899958E0,-8.221099854E0,9.880358156E0
1.726371345E1,3.950299978E0,-3.261299849E0,-8.222399712E0,9.687559220E0
1.727371345E1,4.062299728E0,-2.328199863E0,-6.818999767E0,8.271732075E0
1.728371345E1,4.116399765E0,-1.626399994E0,-5.121900082E0,6.769326733E0
1.729371345E1,3.450199842E0,-2.092499971E0,-4.510399818E0,6.051953536E0
1.730371345E1,2.791899920E0,-2.788499832E0,-3.474699974E0,5.257753930E0
1.731371345E1,1.708499908E0,-3.913899899E0,-8.104000092E-1,4.346761154E0
1.732371345E1,6.480999589E-1,-4.344500065E0,2.396499872E0,5.003791163E0
1.733371345E1,2.154999971E-1,-4.788099766E0,4.219199657E0,6.385451070E0
1.734371345E1,-7.488999963E-1,-5.908999920E0,4.683499813E0,7.577090587E0
1.735371345E1,-2.573299885E0,-7.311800003E0,4.976299763E0,9.211289319E0
1.736371345E1,-4.694600105E0,-8.163100243E0,5.872999668E0,1.109808996E1
1.737371345E1,-5.730999947E0,-7.659799576E0,5.977799892E0,1.128055768E1
1.738371345E1,-5.088099957E0,-5.862199783E0,5.007999897E0,9.237651781E0
1.739371345E1,-3.415899992E0,-4.007199764E0,4.278500080E0,6.784658108E0
1.740371345E1,-2.481699944E0,-2.603600025E0,4.062999725E0,5.426373971E0
1.741371345E1,-2.326999903E0,-1.325399995E0,3.377300024E0,4.310193632E0
1.742371345E1,-2.215100050E0,-1.123999953E-1,1.194399953E0,2.519105642E0
1.743371345E1,-2.955999851E0,9.068999887E-1,1.298799992E0,3.353697084E0
1.744371345E1,-3.095899820E0,1.518299937E0,2.980999947E-1,3.461024993E0
1.745371345E1,-3.984299898E0,1.943799973E0,1.316999942E-1,4.435126706E0
1.746371345E1,-3.526299953E0,2.503799915E0,2.803999901E0,5.154242992E0
1.747371345E1,-1.593299985E0,2.548799992E0,5.720200062E0,6.461863120E0
1.748371345E1,-1.749899983E0,2.801299810E0,6.430899620E0,7.229515925E0
1.749371345E1,-1.512599945E0,2.908599854E0,6.370199680E0,7.164311249E0
1.750371345E1,-1.476999968E-1,2.892499924E0,6.424499989E0,7.047167601E0
1.751371345E1,1.703400016E0,2.847399950E0,6.184099674E0,7.018001629E0
1.752372282E1,1.766099930E0,2.869999886E0,4.195499897E0,5.381284948E0
1.753371345E1,9.298999906E-1,3.040599823E0,2.375499964E0,3.969000045E0
1.754371345E1,-9.719999880E-2,2.658200026E0,2.445299864E0,3.613165737E0
1.755371345E1,-1.036199927E0,2.479199886E0,3.715699911E0,4.585473606E0
1.756371345E1,-1.552999973E0,2.573699951E0,5.190099716E0,5.997739192E0
1.757371345E1,-1.760899901E0,3.028399944E0,6.250899792E0,7.165592990E0
1.758371657E1,-1.920399904E0,3.750699997E0,6.834300041E0,8.028906732E0
1.759371345E1,-1.936499953E0,4.513400078E0,7.234899998E0,8.744403371E0
1.760371345E1,-2.006899834E0,5.335700035E0,7.646499634E0,9.537625410E0
1.761371345E1,-2.210999966E0,6.134899616E0,7.751899719E0,1.013002781E1
1.762371345E1,-2.429499865E0,6.975199699E0,7.014299870E0,1.018608281E1
1.763371345E1,-2.761499882E0,7.583499908E0,5.931599617E0,1.001594861E1
1.764371189E1,-2.909600019E0,7.832499981E0,4.295599937E0,9.394999045E0
1.765371345E1,-2.934899807E0,7.533999920E0,2.193699837E0,8.377774803E0
1.766371657E1,-2.778399944E0,6.507099628E0,5.203999877E-1,7.094551992E0
1.767371345E1,-3.130100012E0,3.886600018E0,-1.680999994E-1,4.993139633E0
1.768371345E1,-2.833999872E0,6.610999703E-1,-1.387099981E0,3.223764074E0
1.769371345E1,-2.406800032E0,-3.123600006E0,-3.531099796E0,5.293224836E0
1.770371345E1,-3.537199974E0,-7.341599941E0,-7.817899704E0,1.129293714E1
1.771371345E1,-3.247299910E0,-1.200199986E1,-1.988459969E1,2.345187118E1
1.772371345E1,-1.099999994E-1,-1.641300011E1,-2.359049988E1,2.873865614E1
1.773371345E1,3.147099972E0,-1.625209999E1,-1.642869949E1,2.332246041E1
1.774371345E1,6.422199726E0,-1.185559940E1,-9.349599838E0,1.640776961E1
1.775371345E1,5.453000069E0,-7.275099754E0,-4.688199997E0,1.022944306E1
1.776371501E1,4.010399818E0,-3.265300035E0,-1.504299998E0,5.385945554E0
1.777371345E1,3.610599995E0,1.638000011E-1,9.720999599E-1,3.742758487E0
1.778371189E1,2.315000057E0,3.267299891E0,1.148699999E0,4.165811509E0
1.779371345E1,7.597999573E-1,4.473999977E0,2.327999920E-1,4.544025485E0
1.780371345E1,-8.991000056E-1,2.019000053E0,1.620599985E0,2.740636121E0
1.781371345E1,-6.079999730E-2,-1.209100008E0,5.466199875E0,5.598657030E0
1.782371345E1,-1.028699994E0,-4.360399723E0,7.448999882E0,8.692462750E0
1.783371345E1,-3.301100016E0,-7.470499992E0,7.326599598E0,1.097199586E1
1.784371345E1,-5.265100002E0,-8.223400116E0,5.609899998E0,1.126128614E1
1.785371345E1,-6.749599934E0,-6.752799988E0,5.549099922E0,1.104309363E1
1.786371345E1,-6.629399776E0,-3.343999863E0,4.907199860E0,8.900106007E0
1.787371345E1,-5.494999886E0,5.729999766E-2,4.884699821E0,7.352455330E0
1.788371345E1,-3.891199827E0,3.331699848E0,2.731199980E0,5.805265998E0
1.789371345E1,-3.939499855E0,6.887499809E0,-4.639699936E0,9.191524804E0
1.790371345E1,-4.659599781E0,6.176899910E0,2.118499994E0,8.022094791E0
1.791371345E1,-5.548699856E0,3.357299805E0,8.721399307E0,1.086841009E1
1.792371657E1,-4.219699860E0,2.266599894E0,1.056129932E1,1.159674029E1
1.793371345E1,-3.243000031E0,1.398499966E0,1.067099953E1,1.124024387E1
1.794371345E1,-2.461499929E0,3.799999952E-1,9.545599937E0,9.865184239E0
1.795371345E1,-1.749799967E0,-9.902999997E-1,7.672699928E0,7.931760095E0
1.796371345E1,-1.768599987E0,-1.932599902E0,5.683099747E0,6.257835970E0
1.797371657E1,-1.813899994E0,-2.195600033E0,3.633499861E0,4.616623650E0
1.798371345E1,-1.628099918E0,-1.909500003E0,2.549299955E0,3.577125923E0
1.799371345E1,-1.527599931E0,-1.280499935E0,2.952399969E0,3.562289602E0
1.800371345E1,-1.480199933E0,-3.157999814E-1,3.221400023E0,3.559233004E0
1.801371345E1,-1.217100024E0,3.298999965E-1,2.883699894E0,3.147362635E0
1.802371345E1,-1.412999928E-1,1.265299916E0,2.595599890E0,2.891035862E0
1.803371345E1,9.598999619E-1,1.726699948E0,2.106999874E0,2.888312504E0
1.804372595E1,1.904500008E0,1.518999934E0,1.966299891E0,3.130625551E0
1.805371345E1,2.314199924E0,1.094200015E0,2.256299973E0,3.412284356E0
1.806371345E1,3.426100016E0,2.678999901E-1,1.819799900E0,3.888650588E0
1.807371345E1,3.996199846E0,-5.925999880E-1,-9.653999805E-1,4.153647202E0
1.808371345E1,3.974900007E0,-1.205600023E0,-3.735299826E0,5.586212158E0
1.809371345E1,3.829199791E0,-1.340399981E0,-5.290499687E0,6.666995582E0
1.810371345E1,3.667399883E0,-1.154399991E0,-6.027999878E0,7.149772288E0
1.811371345E1,3.050999880E0,-9.312999845E-1,-5.602099895E0,6.446661397E0
1.812371345E1,2.274699926E0,-2.370999902E-1,-4.363699913E0,4.926697991E0
1.813371345E1,1.644899964E0,4.478999972E-1,-3.114499807E0,3.550551978E0
1.814371345E1,9.856999516E-1,6.918999553E-1,-1.973099947E0,2.311591085E0
1.815371345E1,3.967999816E-1,5.528999567E-1,-1.474499941E0,1.623976189E0
1.816371345E1,-4.999999655E-4,6.184999943E-1,-1.203499913E0,1.353127686E0
1.817371345E1,-9.290000051E-2,8.779999614E-1,-5.182999969E-1,1.023791595E0
1.818371345E1,1.624999940E-1,1.085500002E0,9.730000049E-2,1.101900083E0
1.819371345E1,6.184999943E-1,8.191999793E-1,3.619999886E-1,1.088427692E0
1.820371345E1,7.193999887E-1,6.778999567E-1,6.216999888E-1,1.167730950E0
1.821371501E1,8.141999841E-1,6.818000078E-1,9.160999656E-1,1.402502054E0
1.822371345E1,1.107399940E0,4.576999843E-1,8.777999878E-1,1.485381002E0
1.823371345E1,1.026000023E0,-2.592000067E-1,2.446999997E-1,1.086157806E0
1.824371345E1,9.393999577E-1,-9.891999960E-1,-1.105199933E0,1.755692400E0
1.825371345E1,1.014400005E0,-1.712700009E0,-2.942600012E0,3.552638952E0
1.826371345E1,1.133700013E0,-2.428400040E0,-4.898999691E0,5.584138290E0
1.827371345E1,1.171899915E0,-3.005699873E0,-6.391699791E0,7.159707211E0
1.828371345E1,1.406599998E0,-3.332599878E0,-6.839099884E0,7.736797317E0
1.829371345E1,2.232599974E0,-3.250000000E0,-6.055699825E0,7.226237127E0
1.830371345E1,3.676499844E0,-2.944299936E0,-4.312999725E0,6.386510772E0
1.831371345E1,4.021800041E0,-3.073699951E0,-2.671399832E0,5.723537719E0
1.832371345E1,4.235799789E0,-3.583299875E0,-2.306900024E0,6.008645902E0
1.833371345E1,4.744400024E0,-4.172800064E0,-2.905499935E0,6.954388675E0
1.834371345E1,5.076099873E0,-4.577099800E0,-4.271399975E0,8.059869121E0
1.835371345E1,5.242799759E0,-4.911600113E0,-6.455599785E0,9.658443641E0
1.836371345E1,6.012599945E0,-4.554199696E0,-8.170100212E0,1.111947078E1
1.837371345E1,5.725800037E0,-3.234099865E0,-9.586500168E0,1.162519563E1
1.838372126E1,4.962299824E0,-1.616299987E0,-9.849899292E0,1.114707860E1
1.839371345E1,4.154200077E0,-4.592999816E-1,-9.578700066E0,1.045082914E1
1.840371345E1,3.398799896E0,-2.483000010E-1,-8.028100014E0,8.721461085E0
1.841371345E1,2.383100033E0,-1.264799953E0,-6.064799786E0,6.637822017E0
1.842371345E1,1.407999992E0,-3.044999838E0,-3.473799944E0,4.829262267E0
1.843371345E1,1.191499949E0,-4.740799904E0,-1.184999943E-1,4.889672597E0
1.844371345E1,1.129299998E0,-5.714699745E0,3.197399855E0,6.645034048E0
1.845371345E1,7.839999795E-1,-6.453899860E0,4.914599895E0,8.149893957E0
1.846371345E1,-3.955000043E-1,-7.082200050E0,5.672299862E0,9.082343504E0
1.847371345E1,-2.322099924E0,-8.078199387E0,5.595900059E0,1.009770028E1
1.848371345E1,-4.355700016E0,-8.804399490E0,5.630599976E0,1.132224488E1
1.849371345E1,-5.292599678E0,-7.790499687E0,5.547699928E0,1.093071229E1
1.850371189E1,-5.019700050E0,-6.145699978E0,4.513700008E0,9.129102069E0
1.851371345E1,-4.561999798E0,-4.489099979E0,3.284199953E0,7.193735477E0
1.852371345E1,-4.184000015E0,-3.038599968E0,3.195499897E0,6.078664778E0
1.853371345E1,-4.080800056E0,-1.745000005E0,2.595000029E0,5.141204068E0
1.854371345E1,-3.893999815E0,-4.509999752E-1,9.655999541E-1,4.037204331E0
1.855371345E1,-3.316699982E0,1.077899933E0,6.719999760E-2,3.488105915E0
1.856372126E1,-2.539099932E0,2.648900032E0,-2.991999984E-1,3.681469881E0
1.857371345E1,-1.815499902E0,2.927899837E0,3.481999934E-1,3.462640696E0
1.858371345E1,-1.304700017E0,2.403599977E0,3.505299807E0,4.445971403E0
1.859371345E1,-2.289399862E0,2.087100029E0,5.398999691E0,6.224671551E0
1.860371345E1,-2.024399996E0,2.218899965E0,6.262499809E0,6.945546505E0
1.861371814E1,-1.127099991E0,2.520400047E0,5.878299713E0,6.494395915E0
1.862371345E1,2.659999952E-2,3.181799889E0,5.069900036E0,5.985686633E0
1.863371345E1,2.071999907E-1,3.404899836E0,4.712500095E0,5.817553771E0
1.864371345E1,8.438999653E-1,3.184000015E0,4.276999950E0,5.398402710E0
1.865371345E1,4.456000030E-1,3.194499969E0,4.086699963E0,5.206198805E0
1.866371345E1,-2.734999955E-1,2.905499935E0,4.287399769E0,5.186379170E0
1.867371345E1,-1.375399947E0,2.678999901E0,4.682199955E0,5.567024511E0
1.868371345E1,-2.470999956E0,2.604799986E0,4.717199802E0,5.928136109E0
1.869372751E1,-2.877699852E0,3.054699898E0,5.391799927E0,6.832558405E0
1.870371345E1,-2.743799925E0,3.715899944E0,6.693399906E0,8.132524376E0
1.871371345E1,-2.906699896E0,4.407999992E0,7.152599812E0,8.890391008E0
1.872371345E1,-3.286299944E0,5.187200069E0,7.123099804E0,9.404539473E0
1.873371345E1,-3.582399845E0,5.951299667E0,6.773399830E0,9.702087489E0
1.874371345E1,-3.831300020E0,6.271499634E0,5.834199905E0,9.383413880E0
1.875371345E1,-3.761199951E0,6.471199989E0,5.020599842E0,9.012739714E0
1.876371345E1,-3.490499973E0,6.657000065E0,4.322099686E0,8.670627752E0
