"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.638977421E1,1.882743359E0,2.186321259E0,-1.747205019E0,3.373047373E0
1.639798948E1,1.930877686E0,3.852088928E0,-1.080541372E0,4.442347060E0
1.640620768E1,1.555077076E0,5.476179123E0,-1.912420988E-1,5.695908711E0
1.641442210E1,2.964853048E-1,6.490406036E0,1.129197478E0,6.594570570E0
1.642263748E1,-5.812069178E-1,5.969210625E0,2.215837717E0,6.393685459E0
1.643085171E1,-1.154654026E0,4.085147858E0,2.774301052E0,5.071331705E0
1.643906452E1,-1.213584781E0,1.622727394E0,2.448563576E0,3.178285041E0
1.644727564E1,-1.275039434E0,-4.928970337E-1,2.047923326E0,2.462247550E0
1.645548737E1,-1.244617939E0,-2.157331944E0,1.791719675E0,3.068128798E0
1.646370144E1,-1.232925773E0,-3.450230598E0,1.568247080E0,3.985422945E0
1.647194498E1,-1.198598146E0,-4.176301003E0,1.313852072E0,4.539199802E0
1.648015844E1,-1.005512953E0,-4.421212673E0,1.214638352E0,4.693988083E0
1.648837421E1,-8.749860525E-1,-3.986232281E0,1.245358348E0,4.266915256E0
1.649658618E1,-8.434555531E-1,-2.771582603E0,1.299528360E0,3.175194696E0
1.650479956E1,-7.805485129E-1,-1.222540855E0,1.130190015E0,1.838801673E0
1.651302529E1,-1.114594817E0,4.790802002E-1,1.062725067E0,1.612831055E0
1.652123960E1,-1.784706593E0,1.916484833E0,6.492822170E-1,2.698084345E0
1.652945406E1,-2.612499952E0,3.087281227E0,6.020045280E-2,4.044760249E0
1.653766814E1,-2.996330976E0,3.594792366E0,-7.149714231E-1,4.734101352E0
1.654588210E1,-3.093245506E0,2.844633102E0,-9.092782736E-1,4.299638616E0
1.655409437E1,-3.455742121E0,1.640974045E0,-5.310381651E-1,3.862246879E0
1.656230745E1,-3.638940334E0,1.590919495E-1,4.997014999E-3,3.642419797E0
1.657052210E1,-3.373481989E0,-1.241342545E0,8.889338970E-1,3.702906361E0
1.657873318E1,-2.129824638E0,-2.334785938E0,2.060675144E0,3.772765619E0
1.658694668E1,-9.051681161E-1,-2.878374100E0,2.203266382E0,3.736140994E0
1.659515906E1,-6.259183288E-1,-2.687647820E0,1.238849759E0,3.024892276E0
1.660337156E1,-9.638558626E-1,-1.901860237E0,1.343985796E-1,2.136387948E0
1.661158387E1,-1.608042598E0,-1.155897141E0,-7.851041555E-1,2.130325733E0
1.661979602E1,-2.198534012E0,-6.701841354E-1,-1.367902756E0,2.674669424E0
1.662800910E1,-2.710551023E0,-1.571702957E-1,-1.894797921E0,3.310898445E0
1.663625344E1,-2.960585833E0,2.431869507E-3,-2.130926609E0,3.647728416E0
1.664446452E1,-2.777697086E0,9.668350220E-3,-1.962107182E0,3.400817427E0
1.665267821E1,-2.424294233E0,-2.120542526E-1,-1.222324252E0,2.723278560E0
1.666088991E1,-1.726307392E0,-4.301147461E-1,-7.579028606E-2,1.780696514E0
1.666910141E1,-7.578988075E-1,-5.504827499E-1,1.173178673E0,1.501262821E0
1.667731394E1,-1.206572950E-1,-4.263191223E-1,2.282238245E0,2.324847863E0
1.668552583E1,7.122689486E-1,1.080703735E-1,3.592515945E0,3.664038357E0
1.669373891E1,9.778206348E-1,7.608156204E-1,2.426356792E0,2.724367979E0
1.670195060E1,1.265820622E0,8.290414810E-1,7.515870333E-1,1.689524991E0
1.671016148E1,1.727101803E0,5.736141205E-1,-4.422307014E-2,1.820403658E0
1.671837321E1,2.019884109E0,2.562742233E-1,-1.342343092E-1,2.040496788E0
1.672658598E1,2.178007841E0,1.744365692E-2,-2.326166630E-2,2.178201906E0
1.673480283E1,1.977502465E0,1.181344986E-1,-6.176087856E-1,2.075069245E0
1.674301760E1,1.732683420E0,2.696876526E-1,-1.217073321E0,2.134523538E0
1.675123014E1,1.517347693E0,2.467079163E-1,-1.784487605E0,2.355335397E0
1.675945575E1,1.449941874E0,1.243371964E-1,-1.586376667E0,2.152761507E0
1.676766798E1,1.207848549E0,-1.582965851E-1,-7.177355289E-1,1.413895405E0
1.677587925E1,5.108899474E-1,-4.388589859E-1,7.361936569E-2,6.775142499E-1
1.678409010E1,-1.543444395E-2,-5.165519714E-1,7.409669161E-1,9.033803916E-1
1.679230060E1,-2.973829508E-1,-1.285362244E-2,5.947610140E-1,6.650883391E-1
1.680054175E1,-1.176093221E-1,6.194715500E-1,2.228822708E-1,6.687701104E-1
1.680875317E1,-1.063361764E-1,9.159059525E-1,-3.638240099E-1,9.912411444E-1
1.681696756E1,-2.997555137E-1,6.175813675E-1,-4.680968523E-1,8.308879447E-1
1.682517914E1,-4.707464576E-1,7.502460480E-2,-8.747328520E-1,9.961869709E-1
1.683339117E1,-4.799163342E-1,-4.524803162E-1,-1.363448143E0,1.514611819E0
1.684160364E1,-2.484836578E-1,-6.699857712E-1,-2.100261450E0,2.218495711E0
1.684981514E1,1.233416200E-1,-5.492153168E-1,-2.662664890E0,2.721513354E0
1.685802579E1,5.948401690E-1,-2.488746643E-1,-2.442775249E0,2.526445001E0
1.686623698E1,1.017808676E0,1.350126266E-1,-1.315482974E0,1.668729566E0
1.687444710E1,1.138893962E0,5.356006622E-1,-4.321837425E-2,1.259291608E0
1.688265987E1,1.020648837E0,9.050035477E-1,7.370510697E-1,1.550483715E0
1.689087194E1,8.774989843E-1,1.163770676E0,8.075052500E-1,1.666262699E0
1.689908767E1,6.692525148E-1,1.256418228E0,2.387626171E-1,1.443431079E0
1.690730167E1,5.007104874E-1,9.769668579E-1,-7.395335436E-1,1.323663513E0
1.691551510E1,5.037897825E-1,3.661012650E-1,-1.702040672E0,1.812395302E0
1.692372841E1,9.423154593E-1,-3.843345642E-1,-2.348235607E0,2.559273715E0
1.693194125E1,1.384734750E0,-1.089488029E0,-2.686460257E0,3.212715861E0
1.694015675E1,1.578101873E0,-1.557324409E0,-2.673884869E0,3.473517688E0
1.694836971E1,1.663795114E0,-1.612663269E0,-2.651988506E0,3.521638828E0
1.695658221E1,1.629980326E0,-1.396984100E0,-2.692643881E0,3.443650898E0
1.696482429E1,1.567410946E0,-1.123311043E0,-2.557531834E0,3.203056954E0
1.697303675E1,1.537561417E0,-7.895536423E-1,-2.035751343E0,2.670538072E0
1.698125437E1,1.553261280E0,-3.283996582E-1,-1.623879671E0,2.271002450E0
1.698946594E1,1.768163681E0,3.298149109E-1,-1.352360487E0,2.250346543E0
1.699767867E1,1.911768794E0,9.837760925E-1,-1.055053949E0,2.394955983E0
1.700590475E1,2.137388706E0,1.336666107E0,-6.028455496E-1,2.592012639E0
1.701411729E1,2.192197800E0,1.280619621E0,-7.048130035E-3,2.538851607E0
1.702233206E1,1.099014878E0,1.272734642E0,1.025506258E0,1.969606625E0
1.703054540E1,2.475427091E-1,1.170026779E0,2.004268885E0,2.333952403E0
1.703876067E1,-7.062664032E-1,1.325382233E0,3.071770191E0,3.419242958E0
1.704697540E1,-1.662370920E0,1.608070374E0,4.001833916E0,4.622125279E0
1.705519029E1,-2.398004532E0,2.392756462E0,4.653247356E0,5.755729335E0
1.706340740E1,-3.118145704E0,3.712102890E0,4.520172596E0,6.628310554E0
1.707162148E1,-3.042260170E0,5.089735985E0,3.736460209E0,7.008701323E0
1.707983594E1,-2.644501686E0,6.117774963E0,3.190972328E0,7.389375080E0
1.708805129E1,-1.815098166E0,6.541784286E0,2.338048458E0,7.180250246E0
1.709626675E1,-1.297043920E0,6.333122253E0,1.822108507E0,6.716460364E0
1.710448537E1,-1.011264682E0,5.476719856E0,1.419350624E0,5.747318752E0
1.711270217E1,-1.266750455E0,3.903455734E0,7.982839346E-1,4.180775122E0
1.712091871E1,-1.427965760E0,2.067494392E0,8.728560209E-1,2.659980622E0
1.712916336E1,-1.114565134E0,5.088615417E-2,5.978875160E-1,1.265825549E0
1.713738040E1,-6.992439032E-1,-1.498533249E0,1.022994518E-1,1.656806902E0
1.714560036E1,-6.604218483E-1,-2.383402348E0,-1.397755146E-1,2.477155821E0
1.715381686E1,-9.888325334E-1,-2.910817623E0,1.810083389E-1,3.079515065E0
1.716203179E1,-1.763071656E0,-3.011296272E0,6.812574863E-1,3.555339459E0
1.717024587E1,-2.327970982E0,-3.057037354E0,1.625002980E0,4.171997238E0
1.717846017E1,-2.589392185E0,-2.779827595E0,2.742087603E0,4.685236148E0
1.718667579E1,-2.642315149E0,-2.484582901E0,3.959741354E0,5.369779617E0
1.719489029E1,-2.361303329E0,-2.061440468E0,4.919304848E0,5.833082410E0
1.720310402E1,-2.043175220E0,-1.389855862E0,4.376714230E0,5.026120944E0
1.721131721E1,-1.894274712E0,-8.138971329E-1,3.503077745E0,4.064758162E0
1.721952979E1,-1.362668276E0,-5.172958374E-1,2.186230183E0,2.627558225E0
1.722774760E1,-9.481193423E-1,-3.198318481E-1,7.466509342E-1,1.248483206E0
1.723596090E1,-4.073424935E-1,-2.227725983E-1,-1.372721195E-1,4.841478828E-1
1.724417617E1,2.222548723E-1,-1.145439148E-1,-4.155657291E-1,4.849870224E-1
1.725240602E1,8.372424841E-1,-9.808063507E-2,1.985759735E-1,8.660411107E-1
1.726062113E1,7.750645876E-1,-7.609081268E-2,1.190424442E0,1.422541838E0
1.726883594E1,-3.371858597E-2,2.275466919E-3,1.872290254E0,1.872595235E0
1.727704990E1,-7.723599076E-1,-1.696977615E-1,2.029009342E0,2.177662983E0
1.728526502E1,-9.889355302E-1,-6.753416061E-1,1.887743831E0,2.235543902E0
1.729350698E1,-1.010067463E0,-1.009941101E0,1.635404706E0,2.171351160E0
1.730172098E1,-1.184647918E0,-1.187029362E0,1.481643677E0,2.237788502E0
1.730993883E1,-1.424166799E0,-1.324420452E0,1.452453375E0,2.427336279E0
1.731815256E1,-1.484508634E0,-1.321102142E0,1.515859365E0,2.499381197E0
1.732636671E1,-1.025340915E0,-1.018782616E0,1.528110981E0,2.103417500E0
1.733457963E1,-5.068548918E-1,-5.015211105E-1,1.296620965E0,1.479747016E0
1.734279460E1,-2.220429182E-1,1.773643494E-1,9.939029217E-1,1.033733132E0
1.735100933E1,9.110242128E-2,1.085894585E0,3.950748444E-1,1.159116402E0
1.735922402E1,4.760277867E-1,2.021421432E0,-1.491067410E-1,2.082061450E0
1.736743833E1,7.188220620E-1,2.557102203E0,-6.897416115E-1,2.744306894E0
1.737565279E1,8.466436863E-1,2.754678726E0,-9.504027367E-1,3.034522331E0
1.738386713E1,8.286744952E-1,2.612871170E0,-7.402396202E-1,2.839322431E0
1.739208490E1,8.320008516E-1,2.239030838E0,-2.315073013E-1,2.399808355E0
1.740029936E1,1.064234495E0,1.591383934E0,4.983990192E-1,1.978256674E0
1.740851263E1,2.560329914E0,8.837480545E-1,9.005057812E-1,2.854331893E0
1.741672694E1,3.854712963E0,2.767667770E-1,1.189926982E0,4.043678783E0
1.742494136E1,4.397021770E0,1.458129883E-1,1.396198392E0,4.615672413E0
1.743315648E1,4.358464241E0,3.092050552E-1,1.375676394E0,4.580862784E0
1.744137171E1,3.695523262E0,6.516876221E-1,1.160387039E0,3.927860361E0
1.744958898E1,2.359449863E0,8.231391907E-1,6.005744934E-1,2.570068386E0
1.745783498E1,1.546910524E0,6.555986404E-1,1.662969589E-2,1.680184006E0
1.746605098E1,1.305102825E0,3.205451965E-1,-5.326900482E-1,1.445614504E0
1.747426875E1,1.481973886E0,1.711921692E-1,-9.283137321E-1,1.757077046E0
1.748248317E1,1.898045421E0,6.235599518E-1,-1.124381542E0,2.292517674E0
1.749069760E1,2.280800343E0,1.925786972E0,-1.088621855E0,3.177389370E0
1.749892452E1,2.790186882E0,3.776901245E0,-7.115542889E-1,4.749361574E0
1.750713952E1,2.587441444E0,5.445318222E0,-1.251361370E-1,6.030091444E0
1.751535490E1,1.789507747E0,6.475619316E0,9.705472589E-1,6.788073768E0
1.752357040E1,5.667300224E-1,6.058506012E0,2.429017067E0,6.551854846E0
1.753178529E1,-4.703593254E-1,4.645748138E0,3.051761866E0,5.578302981E0
1.754000086E1,-1.107586861E0,2.850093842E0,2.691165686E0,4.073347064E0
1.754821706E1,-1.458438873E0,8.917865753E-1,2.123572826E0,2.726149077E0
1.755643621E1,-1.746306181E0,-7.680978775E-1,1.722316027E0,2.570200794E0
1.756465094E1,-1.973381758E0,-2.080178738E0,1.589985013E0,3.278632563E0
1.757286552E1,-1.994029403E0,-2.906062603E0,1.532137156E0,3.843019305E0
1.758107952E1,-2.036917210E0,-3.546100616E0,1.578834057E0,4.383671781E0
1.758929294E1,-2.193092585E0,-3.566152573E0,1.490478873E0,4.443942678E0
1.759750686E1,-2.363652945E0,-3.053880215E0,1.318785429E0,4.080714964E0
1.760572167E1,-2.309308052E0,-2.352080345E0,1.140181303E0,3.487864538E0
1.761393621E1,-2.172462463E0,-1.623986244E0,1.050745964E0,2.908778362E0
1.762218163E1,-2.463596344E0,-7.143306732E-1,8.623013496E-1,2.706129870E0
1.763039636E1,-2.705291510E0,1.560392380E-1,5.645703077E-1,2.767975800E0
1.763861409E1,-2.747558355E0,8.118114471E-1,3.151917458E-1,2.882266570E0
1.764682875E1,-2.932204247E0,1.528035164E0,2.187806368E-1,3.313695546E0
1.765504336E1,-3.021694422E0,1.988714218E0,5.976617336E-2,3.617899033E0
1.766325806E1,-3.038182259E0,1.888621330E0,-6.506955624E-2,3.577942986E0
1.767147075E1,-2.581292152E0,1.156405449E0,4.780109525E-1,2.868594989E0
1.767968452E1,-2.104560852E0,2.160663605E-1,5.338876247E-1,2.181947994E0
1.768789736E1,-1.791862488E0,-7.627935410E-1,1.020100594E0,2.198460912E0
1.769611048E1,-2.008499861E0,-1.430546761E0,1.460597992E0,2.865987128E0
1.770432340E1,-2.893165350E0,-1.457710266E0,9.463964701E-1,3.375054257E0
1.771253575E1,-3.539372206E0,-1.167334557E0,3.619499803E-1,3.744440327E0
1.772075306E1,-3.680294752E0,-8.203306198E-1,-6.371116638E-2,3.771149812E0
1.772896582E1,-3.329843044E0,-6.652669907E-1,-7.643821239E-1,3.480619902E0
1.773717929E1,-2.787580252E0,-6.425104141E-1,-1.305891514E0,3.144642418E0
1.774540586E1,-2.528040886E0,-3.331222534E-1,-1.954952359E0,3.213067052E0
1.775362052E1,-2.094389677E0,-2.425594330E-1,-2.461731434E0,3.241207314E0
1.776183636E1,-1.559486270E0,-3.399963379E-1,-2.305178165E0,2.803826191E0
1.777005109E1,-1.006872177E0,-3.860588074E-1,-2.069811344E0,2.333870601E0
1.777826656E1,-6.379131675E-1,-4.334278107E-1,-1.197847843E0,1.424651653E0
1.778651294E1,-1.312584877E-1,-4.814281464E-1,5.037772655E-1,7.090792509E-1
1.779472786E1,3.918588161E-1,-3.873500824E-1,2.439784527E0,2.501228089E0
1.780294644E1,7.316715121E-1,-2.058219910E-2,3.677456379E0,3.749593611E0
1.781116117E1,1.309611082E0,1.106966972E0,4.013865471E0,4.364810773E0
1.781937694E1,1.199968100E0,1.389771461E0,2.238896608E0,2.895521745E0
1.782759313E1,1.632466078E0,1.040893555E0,1.466444492E0,2.428757776E0
1.783580948E1,1.959391475E0,5.191955566E-1,1.123612404E0,2.317603031E0
1.784402632E1,1.804016352E0,7.961940765E-2,5.735480785E-1,1.894669271E0
1.785224179E1,1.229175568E0,-2.668476105E-1,-6.810796261E-1,1.430366974E0
1.786045725E1,5.056651831E-1,-2.968387604E-1,-2.032833576E0,2.115708599E0
1.786867317E1,1.952973902E-1,-2.457704544E-1,-2.743050575E0,2.760954662E0
1.787688613E1,4.439120889E-1,-3.229398727E-1,-2.205668926E0,2.272954799E0
1.788510375E1,8.872720003E-1,-3.896236420E-1,-9.526607990E-1,1.358904258E0
1.789331809E1,1.300155163E0,-3.553218842E-1,2.478355169E-1,1.370430419E0
1.790153344E1,1.595412493E0,-2.806081772E-1,9.707768559E-1,1.888515204E0
1.790974756E1,1.583678246E0,-1.468715668E-1,8.918412924E-1,1.823455218E0
1.791796102E1,1.144908786E0,-3.825855255E-2,5.398521423E-1,1.266380741E0
1.792617440E1,4.722579122E-1,1.006975174E-1,8.639943600E-2,4.905429524E-1
1.793438613E1,3.626447916E-2,2.778816223E-1,-5.989643335E-1,6.612802593E-1
1.794259890E1,-7.199597359E-2,3.860988617E-1,-8.246026039E-1,9.133592971E-1
1.795083967E1,-1.645664573E-1,4.573564529E-1,-1.281529069E0,1.370610739E0
1.795905444E1,-1.406443119E-2,4.646854401E-1,-1.639415622E0,1.704058082E0
1.796727321E1,3.890111446E-1,5.297603607E-1,-1.329621434E0,1.483195492E0
1.797548713E1,5.696667433E-1,5.160360336E-1,-7.565524578E-1,1.078510551E0
1.798369959E1,6.399182081E-1,4.570875168E-1,-4.389157295E-1,9.005949859E-1
1.799192482E1,7.252322435E-1,3.094091415E-1,-2.825111151E-1,8.375609554E-1
1.800013732E1,6.599377394E-1,1.252374649E-1,-2.561936378E-1,7.189140578E-1
1.800835082E1,5.252163410E-1,-3.601360321E-2,-3.674070835E-1,6.419790881E-1
1.801656513E1,3.272044063E-1,-2.533807755E-1,-6.036520004E-1,7.318881598E-1
1.802477871E1,3.595014811E-1,-4.690999985E-1,-8.163642883E-1,1.007842634E0
1.803299202E1,5.929263830E-1,-6.182422638E-1,-9.515748024E-1,1.280343625E0
1.804120621E1,9.398618340E-1,-6.455564499E-1,-1.016968727E0,1.527844491E0
1.804942182E1,1.182579756E0,-6.489324570E-1,-1.088089228E0,1.733074257E0
1.805763544E1,1.101773739E0,-5.779342651E-1,-1.285087109E0,1.788676120E0
1.806584955E1,1.017415285E0,-4.376487732E-1,-1.463189840E0,1.835100766E0
1.807406386E1,8.834375143E-1,-9.877967834E-2,-1.592745662E0,1.824022481E0
1.808227721E1,1.004416943E0,1.943187714E-1,-1.606656671E0,1.904720147E0
1.809049036E1,1.148824692E0,3.122196198E-1,-1.622251749E0,2.012207743E0
1.809870402E1,1.430911541E0,3.172721863E-1,-1.728677869E0,2.266384048E0
1.810691802E1,1.594148874E0,5.011482239E-1,-1.693280458E0,2.379003759E0
1.811513179E1,1.745374799E0,5.981807709E-1,-1.343389273E0,2.282290113E0
1.812334625E1,1.840677500E0,6.665077209E-1,-6.069972515E-1,2.049578460E0
1.813156286E1,1.527402163E0,7.955665588E-1,1.022030115E-1,1.725204038E0
1.813977613E1,3.511354625E-1,6.651973724E-1,8.186463714E-1,1.111739870E0
1.814798882E1,-2.797968984E-1,3.885631561E-1,1.882614136E0,1.942550801E0
1.815620163E1,-1.218468666E0,3.061027527E-1,2.430451870E0,2.735957068E0
1.816441478E1,-2.059703350E0,4.260339737E-1,2.534483910E0,3.293553024E0
1.817262878E1,-2.747041941E0,5.714902878E-1,3.003806591E0,4.110437277E0
1.818084375E1,-3.158069611E0,1.030731201E0,3.935590506E0,5.150211947E0
1.818905698E1,-3.179743767E0,2.302196503E0,4.613273144E0,6.057488610E0
1.819726925E1,-2.488118649E0,3.827744484E0,3.985403061E0,6.060181499E0
1.820548198E1,-1.884943724E0,5.071331024E0,2.998705387E0,6.185761489E0
1.821369821E1,-1.209352493E0,5.852718353E0,1.460248470E0,6.152168006E0
1.822191190E1,-8.473472595E-1,5.934864998E0,2.786099911E-1,6.001520095E0
1.823012463E1,-8.121533990E-1,4.973702431E0,6.963801384E-2,5.040055403E0
1.823835117E1,-1.260071754E0,3.129406929E0,3.261883259E-1,3.389301901E0
1.824656440E1,-1.696006298E0,1.286249161E0,6.208430529E-1,2.217277692E0
1.825477748E1,-1.681881905E0,-1.045475006E-1,9.111912251E-1,1.915705189E0
1.826299055E1,-1.134677768E0,-1.258028984E0,7.823481560E-1,1.866065165E0
1.827120409E1,-5.235645771E-1,-2.050442219E0,6.334879398E-1,2.209013384E0
1.827944959E1,-4.109398127E-1,-2.540785313E0,7.562520504E-1,2.682606698E0
1.828766113E1,-6.677575707E-1,-2.710579872E0,1.242203712E0,3.055521802E0
1.829587636E1,-1.134167790E0,-2.621328354E0,1.955375910E0,3.461386119E0
1.830408744E1,-1.009768248E0,-2.192891598E0,2.774342537E0,3.677687043E0
1.831229975E1,-1.009713411E0,-1.534381866E0,3.794764757E0,4.215932690E0
1.832051302E1,-1.062018871E0,-6.371393204E-1,4.764955997E0,4.923274952E0
1.832872567E1,-8.003057241E-1,3.340587616E-1,5.090548515E0,5.163890848E0
1.833693874E1,-2.671414614E-1,6.580877304E-1,3.683367729E0,3.751218715E0
1.834515221E1,2.053906918E-1,6.207895279E-1,1.792679667E0,1.908209990E0
1.835336459E1,6.438300610E-1,3.770723343E-1,4.928472042E-1,8.942030303E-1
1.836157805E1,1.160590529E0,-6.527996063E-2,4.908156395E-2,1.163460721E0
1.836979163E1,7.681070566E-1,-3.620710373E-1,4.306716919E-1,9.521354907E-1
1.837800921E1,-1.900434494E-3,-5.711002350E-1,1.031324148E0,1.178892950E0
1.838622278E1,-4.679980278E-1,-7.593469620E-1,1.317529917E0,1.591073551E0
1.839443590E1,-7.683750391E-1,-1.035987854E0,1.386769891E0,1.893885362E0
1.840264925E1,-1.022892833E0,-1.245480537E0,1.300661683E0,2.071051021E0
1.841086082E1,-1.291833162E0,-1.361977100E0,1.209308624E0,2.232989451E0
1.841907332E1,-1.484275579E0,-1.325713634E0,1.299044371E0,2.376574618E0
1.842728713E1,-1.614907503E0,-1.207937241E0,1.268818140E0,2.382632597E0
1.843550086E1,-1.560153008E0,-1.056383133E0,1.166466594E0,2.216002492E0
1.844371513E1,-1.440954208E0,-7.104597092E-1,1.017385960E0,1.901624626E0
1.845192848E1,-1.045641422E0,-3.713636398E-1,8.724590540E-1,1.411545868E0
1.846014563E1,-5.020958781E-1,4.202079773E-2,1.024842858E0,1.142002146E0
1.846835874E1,-1.208401322E-1,5.109329224E-1,1.062037587E0,1.184727237E0
1.847657240E1,-5.490320921E-2,1.140699387E0,6.776818037E-1,1.327954096E0
1.848480048E1,1.424075961E-1,1.694041252E0,1.163239479E-1,1.703991475E0
1.849301421E1,2.581984401E-1,2.101037025E0,-3.971714973E-1,2.153779983E0
1.850122824E1,3.223611116E-1,2.288223267E0,-5.227689743E-1,2.369212908E0
1.850944182E1,2.461972833E-1,2.286547661E0,-3.170971870E-1,2.321521900E0
1.851765771E1,3.382770419E-1,2.075011253E0,5.807065964E-2,2.103205948E0
1.852587294E1,6.348538995E-1,1.570599556E0,2.753713131E-1,1.716290127E0
1.853408801E1,1.335919142E0,9.310102463E-1,5.126724243E-1,1.707130061E0
1.854230921E1,1.995793104E0,2.991609573E-1,7.920738459E-1,2.167964107E0
1.855052440E1,2.484591484E0,-3.684873581E-1,1.058374524E0,2.725643852E0
1.855873998E1,2.499432802E0,-7.682638168E-1,1.158788204E0,2.860102048E0
1.856695724E1,2.398105383E0,-8.471622467E-1,1.122197151E0,2.779913622E0
1.857517271E1,2.244211197E0,-5.666494370E-1,9.350035191E-1,2.496358761E0
1.858338925E1,2.160087585E0,-2.280073166E-1,5.946581364E-1,2.252017765E0
1.859160240E1,2.202211618E0,7.781314850E-2,2.219020128E-1,2.214730548E0
1.859981640E1,2.352896214E0,4.006223679E-1,-1.763629913E-1,2.393266132E0
1.860803040E1,2.420715094E0,6.656427383E-1,-3.324351311E-1,2.532479997E0
1.861624459E1,2.295118570E0,8.679494858E-1,-3.909890652E-1,2.484708838E0
1.862446240E1,2.075990677E0,1.235116005E0,-4.092938900E-1,2.450055168E0
1.863267505E1,1.887211323E0,1.987501144E0,-3.920955658E-1,2.768657853E0
1.864088886E1,1.866088867E0,2.957605362E0,-2.545212507E-1,3.506351124E0
1.864910263E1,1.912848473E0,3.767480850E0,4.997611046E-2,4.225564915E0
1.865731524E1,1.474304795E0,4.139632225E0,6.050982475E-1,4.435794571E0
1.866552874E1,1.077719927E-1,4.343063354E0,1.550280690E0,4.612719840E0
1.867374221E1,-9.809074998E-1,4.103602409E0,2.154235601E0,4.737347706E0
1.868195690E1,-1.572632313E0,3.538778305E0,2.222070456E0,4.464719632E0
1.869017140E1,-1.726774931E0,2.466221809E0,1.878615379E0,3.548689535E0
1.869838498E1,-1.768033981E0,1.174637794E0,1.471104860E0,2.582608685E0
1.870660213E1,-1.683741093E0,1.535606384E-2,1.083266497E0,2.002170367E0
1.871481463E1,-1.437377691E0,-7.993278503E-1,7.834744453E-1,1.821760645E0
1.872302798E1,-1.315083981E0,-1.248470306E0,5.364046097E-1,1.890992831E0
1.873125455E1,-1.320567369E0,-1.548526764E0,2.709043026E-1,2.053100693E0
1.873946851E1,-1.351974964E0,-1.678421021E0,2.001186609E-1,2.164481671E0
1.874768374E1,-1.547200918E0,-1.642631531E0,3.536398411E-1,2.284103799E0
1.875589824E1,-1.852806091E0,-1.366177559E0,4.583575726E-1,2.347216053E0
1.876411121E1,-2.402140379E0,-7.718973160E-1,6.516594887E-1,2.605909430E0
1.877232513E1,-3.069463253E0,-6.303234100E-1,6.035065651E-1,3.191102072E0
1.878054124E1,-2.589082718E0,-5.582304001E-1,5.570254326E-1,2.706519505E0
1.878875894E1,-2.372867346E0,-1.006755829E-1,4.349562526E-1,2.414502424E0
1.879697286E1,-1.975395918E0,2.994623184E-1,3.019242883E-1,2.020649645E0
1.880518644E1,-2.046573639E0,6.781377792E-1,3.741285205E-1,2.188219975E0
1.881340051E1,-1.898691416E0,8.035440445E-1,2.267816067E-1,2.074160558E0
1.882161513E1,-2.022463799E0,5.798778534E-1,7.425678372E-1,2.231148837E0
1.882983036E1,-1.842334747E0,2.423696518E-1,1.264861584E0,2.247846791E0
1.883804494E1,-1.714727402E0,-1.152200699E-1,8.237866163E-1,1.905830558E0
1.884625890E1,-1.749394655E0,-3.829317093E-1,-2.590250373E-1,1.809450835E0
1.885447251E1,-2.207023621E0,-4.583272934E-1,-1.316876888E0,2.610590337E0
1.886268605E1,-2.297359705E0,-2.625780106E-1,-2.479400396E0,3.390314904E0
1.887090182E1,-2.227328777E0,-2.223768234E-1,-3.236457586E0,3.935111516E0
1.887911536E1,-1.881870031E0,-3.452510834E-1,-3.438054800E0,3.934571633E0
1.888732928E1,-1.169804811E0,-4.087600708E-1,-3.061375380E0,3.302657613E0
1.889554163E1,-4.093694687E-1,-4.247541428E-1,-2.189935684E0,2.267998621E0
1.890375609E1,1.430218220E-1,-4.118385315E-1,-1.244261980E0,1.318428645E0
1.891197082E1,6.251315475E-1,-5.586929321E-1,-1.252419949E-1,8.477103287E-1
1.892018570E1,1.016250014E0,-6.994504929E-1,1.279922366E0,1.777694109E0
1.892840070E1,1.119172692E0,-8.042354584E-1,2.010609150E0,2.437599504E0
1.893664405E1,1.018082857E0,-7.047538757E-1,1.845308185E0,2.222236042E0
1.894485990E1,9.066113830E-1,-4.969587326E-1,1.103177428E0,1.511923483E0
1.895307801E1,1.006094337E0,-2.082500458E-1,4.210498333E-1,1.110349881E0
1.896129197E1,1.143645763E0,1.433343887E-1,2.114063501E-1,1.171820389E0
1.896950540E1,1.454860687E0,5.519266129E-1,8.919874430E-1,1.793567452E0
1.897773074E1,2.132169485E0,9.718656540E-1,1.457378507E0,2.759460395E0
1.898594336E1,2.439901114E0,7.158851624E-1,3.027420044E-1,2.560715082E0
1.899415755E1,2.452536106E0,2.469749451E-1,-7.911925316E-1,2.588805825E0
1.900237186E1,1.862592697E0,-4.171371460E-3,-1.479316711E0,2.378580856E0
1.901058520E1,1.018105626E0,-9.072303772E-2,-1.592805862E0,1.892564464E0
1.901880001E1,5.271472335E-1,-3.083391190E-1,-1.349009991E0,1.480805582E0
1.902701378E1,7.844424248E-1,-6.131677628E-1,-8.956145048E-1,1.339197508E0
1.903523032E1,1.378093958E0,-9.041538239E-1,-5.616185665E-1,1.741278986E0
1.904344440E1,1.829537153E0,-1.093003273E0,-4.494342804E-1,2.178038917E0
1.905165828E1,1.803401470E0,-9.331474304E-1,-4.517027140E-1,2.080157766E0
